state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-10.170664617572262,-10.170664617572259,-10.170664617572259,1.77105167795418e-15,6.960356087256054e-47,0.0,-10.170664617572259,5.903505593180599e-16,10.170664617572259,10.170664617572259,10.170664617572262,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1305,673,674,706,0.0005,3.975e-06,0.0005,4.05e-06,0.0005250000000000001,3.975e-06,0.0005083333333333334,4e-06,5.083333333333334,40.0,-4.963807994356004,-4.785527556427272,-4.785527556427272,0.17822189244904899,-5.854547968320324e-05,-5.854547968320325e-05,-4.844954369070183,0.059368267163227524,4.84531809373938,4.846020513588066,4.967006427193415,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1306,673,705,706,0.0005,3.975e-06,0.0005250000000000001,3.9e-06,0.0005250000000000001,3.975e-06,0.0005166666666666667,3.95e-06,5.166666666666667,39.5,-4.785527556427272,-4.785527556427272,-4.621349096285499,-5.617374915795331e-05,-5.61737491579533e-05,-0.1642346338909305,-4.730801403046681,-0.054782327129748794,4.731118580043645,4.731773864744554,4.785527556756963,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1307,674,675,707,0.0005,4.05e-06,0.0005,4.125e-06,0.0005250000000000001,4.05e-06,0.0005083333333333334,4.075e-06,5.083333333333334,40.75,-5.355655991657069,-5.151966538641266,-5.151966538641266,0.20362890253814775,-6.055047765573335e-05,-6.055047765573335e-05,-5.219863022979866,0.06783593386094543,5.220303793132666,5.221152929168757,5.359525709512098,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1308,674,706,707,0.0005,4.05e-06,0.0005250000000000001,3.975e-06,0.0005250000000000001,4.05e-06,0.0005166666666666667,4.0250000000000004e-06,5.166666666666667,40.25000000000001,-5.151966538641266,-5.151966538641266,-4.964904023254692,-5.8558393638850496e-05,-5.855839363885049e-05,-0.187121073780212,-5.089612366845741,-0.06241273018916323,5.089995028842246,5.090787343494214,5.15196653897406,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1309,675,676,708,0.0005,4.125e-06,0.0005,4.2000000000000004e-06,0.0005250000000000001,4.125e-06,0.0005083333333333334,4.15e-06,5.083333333333334,41.5,-5.805369683664067,-5.571254875982956,-5.571254875982956,0.234052656623181,-6.215105792973347e-05,-6.215105792973347e-05,-5.649293145209993,0.07797611816910718,5.649831264340674,5.650865207361019,5.810085869423808,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1310,675,707,708,0.0005,4.125e-06,0.0005250000000000001,4.05e-06,0.0005250000000000001,4.125e-06,0.0005166666666666667,4.1000000000000006e-06,5.166666666666667,41.00000000000001,-5.571254875982956,-5.571254875982956,-5.356910094405916,-6.0565500479093444e-05,-6.0565500479093444e-05,-0.2144053470775186,-5.499806615457277,-0.07150882602615892,5.500271476902505,5.501236272474496,5.571254876312162,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1311,676,677,709,0.0005,4.2000000000000004e-06,0.0005,4.2750000000000006e-06,0.0005250000000000001,4.2000000000000004e-06,0.0005083333333333334,4.225e-06,5.083333333333334,42.25,-6.324825567341969,-6.0539572961150405,-6.0539572961150405,0.27080495517741054,-6.331604951909653e-05,-6.331604951909653e-05,-6.14424671985735,0.09022610769279078,6.144909153517828,6.1461783081162835,6.33062033145657,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1312,676,708,709,0.0005,4.2000000000000004e-06,0.0005250000000000001,4.125e-06,0.0005250000000000001,4.2000000000000004e-06,0.0005166666666666667,4.175000000000001e-06,5.166666666666667,41.75000000000001,-6.0539572961150405,-6.0539572961150405,-5.806813459648713,-6.216845951927726e-05,-6.216845951927726e-05,-0.24720600492584616,-5.971576017292931,-0.08244344728162824,5.972145096387711,5.9733292207557085,6.0539572964342465,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1313,677,678,710,0.0005,4.2750000000000006e-06,0.0005,4.350000000000001e-06,0.0005250000000000001,4.2750000000000006e-06,0.0005083333333333334,4.3e-06,5.083333333333334,43.0,-6.9291326975831495,-6.613436777466334,-6.613436777466336,0.31563191338338525,-6.400673342963258e-05,-6.400673342963258e-05,-6.7186687508386065,0.105167966638842,6.719491802562315,6.721063756899713,6.936317715146992,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1314,677,709,710,0.0005,4.2750000000000006e-06,0.0005250000000000001,4.2000000000000004e-06,0.0005250000000000001,4.2750000000000006e-06,0.0005166666666666667,4.250000000000001e-06,5.166666666666667,42.50000000000001,-6.613436777466336,-6.613436777466334,-6.326498985587978,-6.333494698660585e-05,-6.333494698660585e-05,-0.2870011268253431,-6.517790846840216,-0.09570926557310544,6.518493521257089,6.519959695664871,6.613436777769606,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1315,678,679,711,0.0005,4.350000000000001e-06,0.0005,4.425e-06,0.0005250000000000001,4.350000000000001e-06,0.0005083333333333334,4.3750000000000005e-06,5.083333333333334,43.75000000000001,-7.63774934105794,-7.266793645756412,-7.266793645756411,0.3708915172237404,-6.417807778766487e-05,-6.417807778766487e-05,-7.390445544190254,0.12358772035605503,7.3914788281009365,7.39344554502019,7.646749342980946,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1316,678,710,711,0.0005,4.350000000000001e-06,0.0005250000000000001,4.2750000000000006e-06,0.0005250000000000001,4.350000000000001e-06,0.0005166666666666667,4.325000000000001e-06,5.166666666666667,43.25000000000001,-7.266793645756411,-7.266793645756412,-6.9310869056267155,-6.402767572114979e-05,-6.402767572114979e-05,-0.33577076780541576,-7.154891399046512,-0.11196627438561935,7.155767420671912,7.157600833333153,7.266793646038486,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1317,679,680,712,0.0005,4.425e-06,0.0005,4.5e-06,0.0005250000000000001,4.425e-06,0.0005083333333333334,4.45e-06,5.083333333333334,44.5,-8.476077187503174,-8.036194168399822,-8.036194168399822,0.4398192427900241,-6.377631332833906e-05,-6.377631332833906e-05,-8.182821841434274,0.14656389672112247,8.184134301468658,8.186622950028983,8.48748051278117,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1318,679,711,712,0.0005,4.425e-06,0.0005250000000000001,4.350000000000001e-06,0.0005250000000000001,4.425e-06,0.0005166666666666667,4.4e-06,5.166666666666667,44.0,-8.036194168399822,-8.036194168399822,-7.640050638799917,-6.420050223349653e-05,-6.420050223349653e-05,-0.396207730102139,-7.904146325199854,-0.132112043702202,7.9052503263503,7.907568535708962,8.036194168656268,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1319,680,681,713,0.0005,4.5e-06,0.0005,4.575e-06,0.0005250000000000001,4.5e-06,0.0005083333333333334,4.525000000000001e-06,5.083333333333334,45.25000000000001,-9.477781630447062,-8.950784818192222,-8.950784818192222,0.5269340769261899,-6.273532864995208e-05,-6.273532864995208e-05,-9.126450422277168,0.17560286875629663,9.128139661387666,9.131329294254913,9.49241824594059,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1320,680,712,713,0.0005,4.5e-06,0.0005250000000000001,4.425e-06,0.0005250000000000001,4.5e-06,0.0005166666666666667,4.475e-06,5.166666666666667,44.75,-8.950784818192222,-8.950784818192222,-8.478812752827475,-6.379994545546399e-05,-6.379994545546399e-05,-0.4720358653102016,-8.793460796403972,-0.15738782173370416,8.794869169255655,8.797837303038024,8.950784818419601,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1321,681,682,714,0.0005,4.575e-06,0.0005,4.65e-06,0.0005250000000000001,4.575e-06,0.0005083333333333334,4.6e-06,5.083333333333334,46.0,-10.688242154989755,-10.049506927220325,-10.049506927220325,0.6386742476774551,-6.098009197760906e-05,-6.098009197760906e-05,-10.262418669810135,0.21285076249783327,10.264625779908565,10.268773648873896,10.707307091811012,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1322,681,713,714,0.0005,4.575e-06,0.0005250000000000001,4.5e-06,0.0005250000000000001,4.575e-06,0.0005166666666666667,4.55e-06,5.166666666666667,45.49999999999999,-10.049506927220325,-10.049506927220325,-9.481067937926692,-6.276032399308226e-05,-6.276032399308226e-05,-0.568501749617624,-9.860027264122447,-0.18954242342187008,9.861848912831439,9.865703563204933,10.049506927416298,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1323,682,683,715,0.0005,4.65e-06,0.0005,4.7250000000000005e-06,0.0005250000000000001,4.65e-06,0.0005083333333333334,4.675000000000001e-06,5.083333333333334,46.75000000000001,-12.169808545360015,-11.385330267924601,-11.385330267924601,0.7844198593295094,-5.8418105903167185e-05,-5.8418105903167185e-05,-11.646823027069738,0.26143434103923435,11.649756844610813,11.655241082672793,12.19506271186943,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1324,682,714,715,0.0005,4.65e-06,0.0005250000000000001,4.575e-06,0.0005250000000000001,4.65e-06,0.0005166666666666667,4.625000000000001e-06,5.166666666666667,46.25000000000001,-11.385330267924601,-11.385330267924601,-10.692237638635753,-6.100503242613501e-05,-6.100503242613501e-05,-0.6931536343212749,-11.154299391494986,-0.23109188146204238,11.156692985503504,11.161780803715692,11.38533026808804,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1325,683,684,716,0.0005,4.7250000000000005e-06,0.0005,4.8e-06,0.0005250000000000001,4.7250000000000005e-06,0.0005083333333333334,4.75e-06,5.083333333333334,47.5,-14.01002948088088,-13.031785802303764,-13.031785802303764,0.9781887351349756,-5.494344213864707e-05,-5.494344213864707e-05,-13.357867028496136,0.32602628275023277,13.361845107919345,13.36923614443531,14.044136828466758,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1326,683,715,716,0.0005,4.7250000000000005e-06,0.0005250000000000001,4.65e-06,0.0005250000000000001,4.7250000000000005e-06,0.0005166666666666667,4.7e-06,5.166666666666667,47.0,-13.031785802303764,-13.031785802303764,-12.174733138259327,-5.844306464989455e-05,-5.844306464989455e-05,-0.8571111071090843,-12.746101580955619,-0.2857426644127947,12.749304074431084,12.756146037072327,13.031785802434813,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1327,684,685,717,0.0005,4.8e-06,0.0005,4.875e-06,0.0005250000000000001,4.8e-06,0.0005083333333333334,4.8249999999999995e-06,5.083333333333334,48.24999999999999,-16.33494149618171,-15.093343111803039,-15.093343111803039,1.2415479513882854,-5.043299038494002e-05,-5.043299038494002e-05,-15.507209239929262,0.4138156951358385,15.512729670837697,15.52291403605485,16.382055884389956,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1328,684,716,717,0.0005,4.8e-06,0.0005250000000000001,4.7250000000000005e-06,0.0005250000000000001,4.8e-06,0.0005166666666666667,4.775e-06,5.166666666666667,47.75,-15.09334311180304,-15.093343111803039,-14.016195654362548,-5.496798002674193e-05,-5.496798002674193e-05,-1.0772024254205201,-14.734293959322876,-0.3591041204601912,14.738669351371923,14.748071552767895,15.093343111903133,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1329,685,686,718,0.0005,4.875e-06,0.0005,4.95e-06,0.0005250000000000001,4.875e-06,0.0005083333333333334,4.9e-06,5.083333333333334,49.0,-19.33131305108035,-17.722452390074938,-17.722452390074938,1.6088159096065684,-4.475139884619575e-05,-4.475139884619575e-05,-18.258739277076742,0.5362421356029586,18.2666120453756,18.281015935873928,19.3981430273589,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1330,685,717,718,0.0005,4.875e-06,0.0005250000000000001,4.8e-06,0.0005250000000000001,4.875e-06,0.0005166666666666667,4.85e-06,5.166666666666667,48.5,-17.722452390074938,-17.722452390074938,-16.342805232876376,-5.045630229354021e-05,-5.045630229354021e-05,-1.3796976135008538,-17.262570004342084,-0.45993284203514695,17.268695995181385,17.281948417617585,17.722452390146763,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1331,686,687,719,0.0005,4.95e-06,0.0005,5.025e-06,0.0005250000000000001,4.95e-06,0.0005083333333333334,4.975e-06,5.083333333333334,49.75,-23.285464322202113,-21.148628541413107,-21.148628541413107,2.1367980147285586,-3.776606045677344e-05,-3.776606045677344e-05,-21.86090713500944,0.7122408275358817,21.872506663890075,21.893519281133322,23.38330076050632,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1332,686,718,719,0.0005,4.95e-06,0.0005250000000000001,4.875e-06,0.0005250000000000001,4.95e-06,0.0005166666666666667,4.925e-06,5.166666666666667,49.25,-21.148628541413107,-21.148628541413107,-19.341560836243435,-4.477291753105746e-05,-4.477291753105747e-05,-1.807112478087203,-20.546272639689885,-0.602400674640755,20.555101701457883,20.57435172136518,21.1486285414605,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1333,687,688,720,0.0005,5.025e-06,0.0005,5.1e-06,0.0005250000000000001,5.025e-06,0.0005083333333333334,5.05e-06,5.083333333333334,50.5,-28.654432323895325,-25.730373478555002,-25.730373478555002,2.924029467870728,-2.9377469597389075e-05,-2.9377469597389075e-05,-26.705059760335107,0.974656904310511,26.722839910537008,26.754661194383065,28.803236626005653,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1334,687,719,720,0.0005,5.025e-06,0.0005250000000000001,4.95e-06,0.0005250000000000001,5.025e-06,0.0005166666666666667,5e-06,5.166666666666667,50.00000000000001,-25.730373478555002,-25.730373478555002,-23.299168444704005,-3.7785383357465596e-05,-3.7785383357465596e-05,-2.431242819234347,-24.91997180060467,-0.8104394633336874,24.93314674618229,24.962140244397002,25.730373478582745,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1335,688,689,721,0.0005,5.1e-06,0.0005,5.1750000000000004e-06,0.0005250000000000001,5.1e-06,0.0005083333333333334,5.125e-06,5.083333333333334,51.25,-36.20436138004205,-32.05296583991128,-32.05296583991128,4.151375921531148,-1.9618599626988915e-05,-1.9618599626988915e-05,-33.436764353288204,1.383778894777298,33.46538591510571,33.51584158098721,36.441593063127044,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1336,688,720,721,0.0005,5.1e-06,0.0005250000000000001,5.025e-06,0.0005250000000000001,5.1e-06,0.0005166666666666667,5.0750000000000005e-06,5.166666666666667,50.75000000000001,-32.05296583991128,-32.05296583991128,-28.67334336789154,-2.939218135132515e-05,-2.9392181351325147e-05,-3.3796518642010884,-30.926425015904698,-1.1265702161879303,30.946937242906245,30.992587798496345,32.05296583992476,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1337,689,690,722,0.0005,5.1750000000000004e-06,0.0005,5.2500000000000006e-06,0.0005250000000000001,5.1750000000000004e-06,0.0005083333333333334,5.2e-06,5.083333333333334,52.0,-47.29975076849535,-41.124944277851895,-41.12494427785189,6.174797607086251,-8.883557207606694e-06,-8.883557207606694e-06,-43.183213108066376,2.058259946657279,43.23223714249228,43.316994812241866,47.70109588101991,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1338,689,721,722,0.0005,5.1750000000000004e-06,0.0005250000000000001,5.1e-06,0.0005250000000000001,5.1750000000000004e-06,0.0005166666666666667,5.150000000000001e-06,5.166666666666667,51.50000000000001,-41.12494427785189,-41.124944277851895,-36.23149591178589,-1.9627016799638907e-05,-1.9627016799638907e-05,-4.893467993082793,-39.49379482249656,-1.631169082372131,39.52746566701112,39.60344992699717,41.12494427785658,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1339,690,691,723,0.0005,5.2500000000000006e-06,0.0005,5.325e-06,0.0005250000000000001,5.2500000000000006e-06,0.0005083333333333334,5.275e-06,5.083333333333334,52.75,-64.56517786968939,-54.80572282597635,-54.80572282597635,9.75945642793538,1.3842223404925329e-06,1.3842223404925329e-06,-58.058874507214036,3.2531530654600203,58.14994336980681,58.303353709396426,65.29861547623653,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1340,690,722,723,0.0005,5.2500000000000006e-06,0.0005250000000000001,5.1750000000000004e-06,0.0005250000000000001,5.2500000000000006e-06,0.0005166666666666667,5.225000000000001e-06,5.166666666666667,52.25000000000001,-54.80572282597635,-54.80572282597635,-47.340670345423426,-8.888387932779733e-06,-8.888387932779733e-06,-7.465061368940852,-52.31737199912538,-2.488359715238906,52.376515223593216,52.51235924304083,54.80572282597707,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p5_temperature_350k_on_proxy,T=350 K on proxy,top_primary,interface_4x,T03_P5_TEMPERATURE,0.0,1.0,0.01,channel,1341,691,692,724,0.0005,5.325e-06,0.0005,5.4e-06,0.0005250000000000001,5.325e-06,0.0005083333333333334,5.3500000000000004e-06,5.083333333333334,53.50000000000001,-93.5868328432037,-76.83554886839089,-76.83554886839089,16.751290741341315,6.766528496925351e-06,6.766528496925351e-06,-82.41931019332849,5.583768091466102,82.6082390494034,82.91509489369936,95.07418694431574,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
