state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-2.761351077023522,-2.7613510770235217,-2.7613510770235217,0.0,0.0,0.0,-2.7613510770235217,0.0,2.7613510770235217,2.7613510770235217,2.761351077023522,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1338,689,721,722,0.0005,5.1750000000000004e-06,0.0005250000000000001,5.1e-06,0.0005250000000000001,5.1750000000000004e-06,0.0005166666666666667,5.150000000000001e-06,5.166666666666667,51.50000000000001,-8.819441545370358,-8.819441545370358,-8.335682588537294,-3.429018116887312e-05,-3.429018116887312e-05,-0.48379324701422993,-8.658188559759337,-0.16128727579218924,8.659690682794619,8.662864424277492,8.81944154543702,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1339,690,691,723,0.0005,5.2500000000000006e-06,0.0005,5.325e-06,0.0005250000000000001,5.2500000000000006e-06,0.0005083333333333334,5.275e-06,5.083333333333334,52.75,-10.568290991549693,-9.930768583585547,-9.930768583585547,0.6375089302879655,-1.3477676180259945e-05,-1.3477676180259947e-05,-10.143276052906929,0.21249399164520166,10.145501603270311,10.149679620362058,10.587501693896785,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1340,690,722,723,0.0005,5.2500000000000006e-06,0.0005250000000000001,5.1750000000000004e-06,0.0005250000000000001,5.2500000000000006e-06,0.0005166666666666667,5.225000000000001e-06,5.166666666666667,52.25000000000001,-9.930768583585547,-9.930768583585547,-9.355521163021798,-2.391048982093185e-05,-2.3910489820931848e-05,-0.5752713310535695,-9.73901944339763,-0.19177305067773712,9.74090738185326,9.744909456886637,9.93076858361433,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1341,691,692,724,0.0005,5.325e-06,0.0005,5.4e-06,0.0005250000000000001,5.325e-06,0.0005083333333333334,5.3500000000000004e-06,5.083333333333334,53.50000000000001,-12.035872401250987,-11.263918361116968,-11.263918361116966,0.7719501985233568,-3.841610667599993e-06,-3.841610667599993e-06,-11.521236374494974,0.25731417176734056,11.524109431100452,11.529479725615781,12.060602454612102,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1342,691,723,724,0.0005,5.325e-06,0.0005250000000000001,5.2500000000000006e-06,0.0005250000000000001,5.325e-06,0.0005166666666666667,5.3e-06,5.166666666666667,53.0,-11.263918361116966,-11.263918361116968,-10.57227847851723,-1.3509624839927089e-05,-1.3509624839927089e-05,-0.6916533922245762,-11.03337173358372,-0.23056013715808535,11.035780434037758,11.04090517181192,11.26391836112507,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1343,692,724,725,0.0005,5.4e-06,0.0005250000000000001,5.325e-06,0.0005250000000000001,5.4e-06,0.0005166666666666667,5.374999999999999e-06,5.166666666666667,53.74999999999999,-12.88275662480346,-12.882756624803461,-12.040714390101638,-3.850323225501366e-06,-3.850323225501366e-06,-0.8420460850250505,-12.602075879902854,-0.2806845952238338,12.605201320281452,12.61187841016247,12.882756624804037,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1344,693,694,726,0.0005250000000000001,3e-06,0.0005250000000000001,3.075e-06,0.0005499999999999999,3e-06,0.0005333333333333334,3.0250000000000003e-06,5.333333333333334,30.250000000000004,-1.0917712945987548,-1.0623991925529883,-1.0623991925529883,0.029368090918600237,-4.0111271660118365e-06,-4.0111271660118365e-06,-1.0721898932349105,0.00978668955475607,1.0722345575700916,1.0723215338752512,1.0921662165046326,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1345,694,695,727,0.0005250000000000001,3.075e-06,0.0005250000000000001,3.1500000000000003e-06,0.0005499999999999999,3.075e-06,0.0005333333333333334,3.1000000000000004e-06,5.333333333333334,31.000000000000004,-1.1537944412168069,-1.1224896608854744,-1.1224896608854744,0.031292916987341476,-1.186334399101379e-05,-1.186334399101379e-05,-1.1329245876625853,0.010423063433119816,1.1329725334630887,1.1330660147795497,1.1542187224423195,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1346,694,726,727,0.0005250000000000001,3.075e-06,0.0005499999999999999,3e-06,0.0005499999999999999,3.075e-06,0.0005416666666666666,3.05e-06,5.416666666666666,30.5,-1.1224896608854744,-1.1224896608854744,-1.09195102680753,-4.011261951870459e-06,-4.011261951870459e-06,-0.03054264533989632,-1.1123101161928262,-0.01018355595460002,1.1123567320768903,1.1124524716048683,1.1224896608926416,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1347,695,696,728,0.0005250000000000001,3.1500000000000003e-06,0.0005250000000000001,3.225e-06,0.0005499999999999999,3.1500000000000003e-06,0.0005333333333333334,3.1750000000000005e-06,5.333333333333334,31.750000000000004,-1.2199464315227246,-1.1865387184468947,-1.1865387184468947,0.03338819233939532,-1.9520736434658612e-05,-1.9520736434658612e-05,-1.1976746228055049,0.011116383622175334,1.1977262108249713,1.1978268922643471,1.2204032395781004,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1348,695,727,728,0.0005250000000000001,3.1500000000000003e-06,0.0005499999999999999,3.075e-06,0.0005499999999999999,3.1500000000000003e-06,0.0005416666666666666,3.125e-06,5.416666666666666,31.25,-1.1865387184468947,-1.1865387184468947,-1.153986013679099,-1.1865675541302765e-05,-1.1865675541302765e-05,-0.03256457044333694,-1.1756878168576295,-0.010862767264806514,1.1757379990542571,1.1758409441454052,1.1865387185062246,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1349,696,697,729,0.0005250000000000001,3.225e-06,0.0005250000000000001,3.3e-06,0.0005499999999999999,3.225e-06,0.0005333333333333334,3.25e-06,5.333333333333334,32.5,-1.2905974118630608,-1.2548964130792337,-1.2548964130792337,0.03567404158955679,-2.6957194270543967e-05,-2.695719427054397e-05,-1.266796746007176,0.0118733757336719,1.2668523879070057,1.266961062125285,1.2910903596383037,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1350,696,728,729,0.0005250000000000001,3.225e-06,0.0005499999999999999,3.1500000000000003e-06,0.0005499999999999999,3.225e-06,0.0005416666666666666,3.2e-06,5.416666666666666,32.0,-1.2548964130792337,-1.2548964130792337,-1.2201508912467105,-1.9527156652702608e-05,-1.9527156652702608e-05,-0.03476504898917605,-1.2433145724683927,-0.01160136776749382,1.2433686974692337,1.2434796291276944,1.2548964132311626,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1351,697,698,730,0.0005250000000000001,3.3e-06,0.0005250000000000001,3.3750000000000003e-06,0.0005499999999999999,3.3e-06,0.0005333333333333334,3.325e-06,5.333333333333334,33.25,-1.3661619911696519,-1.3279543138947678,-1.3279543138947678,0.03817353206154275,-3.4145213341424834e-05,-3.4145213341424834e-05,-1.340690206319729,0.01270174721161997,1.3407503733745016,1.3408679471529361,1.366695212791309,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1352,697,729,730,0.0005250000000000001,3.3e-06,0.0005499999999999999,3.225e-06,0.0005499999999999999,3.3e-06,0.0005416666666666666,3.275e-06,5.416666666666666,32.75,-1.3279543138947678,-1.3279543138947678,-1.2908159300477207,-2.6969449981070734e-05,-2.6969449981070734e-05,-0.03716535329702807,-1.3155748526124187,-0.01240643073233007,1.3156333502726751,1.3157531608596382,1.3279543141686294,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1353,698,699,731,0.0005250000000000001,3.3750000000000003e-06,0.0005250000000000001,3.45e-06,0.0005499999999999999,3.3750000000000003e-06,0.0005333333333333334,3.4e-06,5.333333333333334,34.0,-1.4471058610261753,-1.4061516188198624,-1.4061516188198624,0.040913186434266606,-4.105577204635309e-05,-4.105577204635309e-05,-1.4198030328886333,0.013610358296724634,1.4198682664433087,1.4199957805853671,1.4476841029176613,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1354,698,730,731,0.0005250000000000001,3.3750000000000003e-06,0.0005499999999999999,3.3e-06,0.0005499999999999999,3.3750000000000003e-06,0.0005416666666666666,3.35e-06,5.416666666666666,33.5,-1.4061516188198624,-1.4061516188198624,-1.3663958814725576,-3.416489305704454e-05,-3.416489305704454e-05,-0.03978990224036169,-1.3928997063707609,-0.013286077342158593,1.3929630690936834,1.3930927815876928,1.4061516192349102,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1355,699,700,732,0.0005250000000000001,3.45e-06,0.0005250000000000001,3.525e-06,0.0005499999999999999,3.45e-06,0.0005333333333333334,3.4749999999999998e-06,5.333333333333334,34.75,-1.5339535905631663,-1.489982332267281,-1.489982332267281,0.04392359991406166,-4.765838182410756e-05,-4.765838182410756e-05,-1.5046394183659093,0.014609427716804483,1.5047103424509032,1.504848995762919,1.5345823212297998,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1356,699,731,732,0.0005250000000000001,3.45e-06,0.0005499999999999999,3.3750000000000003e-06,0.0005499999999999999,3.45e-06,0.0005416666666666666,3.4250000000000002e-06,5.416666666666666,34.25,-1.489982332267281,-1.489982332267281,-1.4473566010322425,-4.108435302007625e-05,-4.108435302007625e-05,-0.0426668155880586,-1.4757737551889347,-0.01424966143136625,1.475842548971725,1.4759833401545084,1.4899823328337052,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1357,700,701,733,0.0005250000000000001,3.525e-06,0.0005250000000000001,3.6000000000000003e-06,0.0005499999999999999,3.525e-06,0.0005333333333333334,3.5500000000000003e-06,5.333333333333334,35.5,-1.6272978407820857,-1.580003732820831,-1.5800037328208307,0.04724018712798908,-5.392083326565168e-05,-5.392083326565168e-05,-1.5957684354745825,0.015710781820485926,1.595845772097795,1.5959969504236928,1.627983383789259,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1358,700,732,733,0.0005250000000000001,3.525e-06,0.0005499999999999999,3.45e-06,0.0005499999999999999,3.525e-06,0.0005416666666666666,3.5000000000000004e-06,5.416666666666666,35.00000000000001,-1.5800037328208307,-1.580003732820831,-1.534222847111301,-4.769708791153045e-05,-4.769708791153046e-05,-0.04582858279744113,-1.5647434375843208,-0.015307992324421397,1.564818315361947,1.5649715438568321,1.5800037335407697,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1359,701,702,734,0.0005250000000000001,3.6000000000000003e-06,0.0005250000000000001,3.6750000000000004e-06,0.0005499999999999999,3.6000000000000003e-06,0.0005333333333333334,3.625e-06,5.333333333333334,36.25,-1.7278103018017166,-1.6768464030438435,-1.6768464030438437,0.050904089492160354,-5.9809265712647214e-05,-5.980926571264721e-05,-1.693834369296468,0.016928156986911688,1.6939189570664048,1.6940842686104778,1.7285599976104864,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1360,701,733,734,0.0005250000000000001,3.6000000000000003e-06,0.0005499999999999999,3.525e-06,0.0005499999999999999,3.6000000000000003e-06,0.0005416666666666666,3.575e-06,5.416666666666666,35.75,-1.6768464030438437,-1.6768464030438435,-1.627587499965084,-5.3970792746943583e-05,-5.3970792746943583e-05,-0.0493128738715065,-1.6604267686842569,-0.016473605152333464,1.6605084865275328,1.6606757268677728,1.6768464039123927,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1361,702,703,735,0.0005250000000000001,3.6750000000000004e-06,0.0005250000000000001,3.7500000000000005e-06,0.0005499999999999999,3.6750000000000004e-06,0.0005333333333333334,3.7000000000000006e-06,5.333333333333334,37.00000000000001,-1.8362547315893387,-1.7812261599096642,-1.7812261599096644,0.05496328377708743,-6.528790258704211e-05,-6.528790258704211e-05,-1.7995690171362224,0.018277569323971118,1.7996618340613388,1.799843152577216,1.8370771355192996,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1362,702,734,735,0.0005250000000000001,3.6750000000000004e-06,0.0005499999999999999,3.6000000000000003e-06,0.0005499999999999999,3.6750000000000004e-06,0.0005416666666666666,3.6500000000000006e-06,5.416666666666666,36.50000000000001,-1.7812261599096644,-1.7812261599096642,-1.7281225046498678,-5.987129857595895e-05,-5.987129857595894e-05,-0.053163526558372004,-1.763524941489732,-0.017761089718507973,1.7636143783617642,1.7637974625925914,1.7812261609158735,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1363,703,704,736,0.0005250000000000001,3.7500000000000005e-06,0.0005250000000000001,3.825000000000001e-06,0.0005499999999999999,3.7500000000000005e-06,0.0005333333333333334,3.7750000000000003e-06,5.333333333333334,37.75,-1.9535025710466547,-1.893958309243089,-1.8939583092430887,0.05947394251936311,-7.031928420300797e-05,-7.031928420300797e-05,-1.9138063965109442,0.019777767983652366,1.913908588055506,1.9141081059327183,1.9544076967011481,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1364,703,735,736,0.0005250000000000001,3.7500000000000005e-06,0.0005499999999999999,3.6750000000000004e-06,0.0005499999999999999,3.7500000000000005e-06,0.0005416666666666666,3.7250000000000003e-06,5.416666666666666,37.25,-1.8939583092430887,-1.893958309243089,-1.8365919167065659,-6.536276216279078e-05,-6.536276216279078e-05,-0.05743175529868544,-1.8748361783975813,-0.01918749360767034,1.8749343603815554,1.875135429129105,1.8939583103709625,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1365,704,705,737,0.0005250000000000001,3.825000000000001e-06,0.0005250000000000001,3.9e-06,0.0005499999999999999,3.825000000000001e-06,0.0005333333333333334,3.85e-06,5.333333333333334,38.50000000000001,-2.0805517346255504,-2.0159747567832444,-2.0159747567832444,0.06450211403477124,-7.48638075344999e-05,-7.48638075344999e-05,-2.037500416064013,0.021450795473234082,2.037613329875779,2.0378336237554504,2.081551354919773,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1366,704,736,737,0.0005250000000000001,3.825000000000001e-06,0.0005499999999999999,3.7500000000000005e-06,0.0005499999999999999,3.825000000000001e-06,0.0005416666666666666,3.800000000000001e-06,5.416666666666666,38.00000000000001,-2.0159747567832444,-2.0159747567832444,-1.9538675257892326,-7.040734593107613e-05,-7.040734593107613e-05,-0.062177638339943005,-1.995272346451907,-0.020772817677268386,1.9953804766184198,1.9956020421263574,2.0159747580127227,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1367,705,706,738,0.0005250000000000001,3.9e-06,0.0005250000000000001,3.975e-06,0.0005499999999999999,3.9e-06,0.0005333333333333334,3.925e-06,5.333333333333334,39.25,-2.218549337217914,-2.148344649942977,-2.148344649942977,0.07012580735953114,-7.88799154055848e-05,-7.887991540558479e-05,-2.1717462123679563,0.023322682509573325,2.1718714415116764,2.1721155538646895,2.2196573588119115,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1368,705,737,738,0.0005250000000000001,3.9e-06,0.0005499999999999999,3.825000000000001e-06,0.0005499999999999999,3.9e-06,0.0005416666666666666,3.875e-06,5.416666666666666,38.75,-2.148344649942977,-2.148344649942977,-2.080947656842708,-7.496525080261213e-05,-7.496525080261213e-05,-0.06747195835107175,-2.1258789855762203,-0.022540629617558993,2.1259984810197152,2.1262435054116158,2.1483446512509117,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1369,706,707,739,0.0005250000000000001,3.975e-06,0.0005250000000000001,4.05e-06,0.0005499999999999999,3.975e-06,0.0005333333333333334,4e-06,5.333333333333334,40.0,-2.368819329523167,-2.2922994088160844,-2.2922994088160844,0.0764375966463721,-8.232406071093097e-05,-8.232406071093097e-05,-2.3178060490517787,0.025424316174983416,2.317945486173905,2.318217027353223,2.3700522614709705,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1370,706,738,739,0.0005250000000000001,3.975e-06,0.0005499999999999999,3.9e-06,0.0005499999999999999,3.975e-06,0.0005416666666666666,3.95e-06,5.416666666666666,39.5,-2.2922994088160844,-2.2922994088160844,-2.218979910120183,-7.899470100330949e-05,-7.899470100330949e-05,-0.07339849339690474,-2.2678595759174507,-0.02451882759963712,2.267992113960571,2.268264107003073,2.2922994101771987,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1371,707,708,740,0.0005250000000000001,4.05e-06,0.0005250000000000001,4.125e-06,0.0005499999999999999,4.05e-06,0.0005333333333333334,4.075e-06,5.333333333333334,40.75,-2.5328962929650807,-2.4492632473275093,-2.4492632473275093,0.08354789511152384,-8.515052604781433e-05,-8.515052604781433e-05,-2.4771409292067,0.027792531353142736,2.47729683484843,2.477600111590475,2.5342738371560825,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1372,707,739,740,0.0005250000000000001,4.05e-06,0.0005499999999999999,3.975e-06,0.0005499999999999999,4.05e-06,0.0005416666666666666,4.0250000000000004e-06,5.416666666666666,40.25000000000001,-2.4492632473275093,-2.4492632473275093,-2.3692888129714613,-8.245176222482449e-05,-8.245176222482449e-05,-0.08005688611827251,-2.42260510254216,-0.02674059654757405,2.4227526787451974,2.4230558207645623,2.4492632487153334,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1373,708,709,741,0.0005250000000000001,4.125e-06,0.0005250000000000001,4.2000000000000004e-06,0.0005499999999999999,4.125e-06,0.0005333333333333334,4.15e-06,5.333333333333334,41.5,-2.712567015909004,-2.620890606237346,-2.620890606237346,0.09158909785681747,-8.731181484017781e-05,-8.731181484017781e-05,-2.651449409461232,0.030471491409045703,2.651624498815963,2.651964677168829,2.7141128161231074,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1374,708,740,741,0.0005250000000000001,4.125e-06,0.0005499999999999999,4.05e-06,0.0005499999999999999,4.125e-06,0.0005416666666666666,4.1000000000000006e-06,5.416666666666666,41.00000000000001,-2.620890606237346,-2.620890606237346,-2.533409635434569,-8.529058178844402e-05,-8.529058178844402e-05,-0.08756626138456532,-2.5917302826364206,-0.02924561418271407,2.5918952841277334,2.5922345816149104,2.6208906076251344,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1375,709,710,742,0.0005250000000000001,4.2000000000000004e-06,0.0005250000000000001,4.2750000000000006e-06,0.0005499999999999999,4.2000000000000004e-06,0.0005333333333333334,4.225e-06,5.333333333333334,42.25,-2.9099219697898016,-2.8091123478752853,-2.8091123478752853,0.10072086361999288,-8.875829452370297e-05,-8.875829452370297e-05,-2.842715555180124,0.03351444901031516,2.8429131091110587,2.8432964225334403,2.9116645690452936,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1376,709,741,742,0.0005250000000000001,4.2000000000000004e-06,0.0005499999999999999,4.125e-06,0.0005499999999999999,4.2000000000000004e-06,0.0005416666666666666,4.175000000000001e-06,5.416666666666666,41.75000000000001,-2.8091123478752853,-2.8091123478752853,-2.7131299926577657,-8.746317984954154e-05,-8.746317984954154e-05,-0.09606981839736851,-2.7771182294694454,-0.032081581585689196,2.777303528303766,2.7776850123384693,2.8091123492368912,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1377,710,711,743,0.0005250000000000001,4.2750000000000006e-06,0.0005250000000000001,4.350000000000001e-06,0.0005499999999999999,4.2750000000000006e-06,0.0005333333333333334,4.3e-06,5.333333333333334,43.0,-3.127419475748284,-3.0161931389014187,-3.0161931389014187,0.11113689774259836,-8.943910426730152e-05,-8.943910426730152e-05,-3.0532685845170406,0.036986006511354586,3.053492592733172,3.053926609967805,3.129393549448442,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,1378,710,742,743,0.0005250000000000001,4.2750000000000006e-06,0.0005499999999999999,4.2000000000000004e-06,0.0005499999999999999,4.2750000000000006e-06,0.0005416666666666666,4.250000000000001e-06,5.416666666666666,42.50000000000001,-3.0161931389014187,-3.0161931389014187,-2.910541354493322,-8.891981209406855e-05,-8.891981209406857e-05,-0.10574070422019032,-2.980975877432053,-0.03530618128145948,2.9811849503626036,2.981615931601431,3.0161931402121325,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
