mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00035,2.75e-06,3.5,27.5,0.22853615198807467,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00035,2.875e-06,3.5,28.75,0.19346961343780694,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00035,3e-06,3.5,30.0,0.1584030748869757,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000375,0.0,3.75,0.0,1.0,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000375,5.000000000000001e-07,3.75,5.000000000000001,0.8597582561861064,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000375,1.0000000000000002e-06,3.75,10.000000000000002,0.7195165123706438,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000375,1.5000000000000002e-06,3.75,15.000000000000002,0.5792747685520436,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000375,2.0000000000000003e-06,3.75,20.000000000000004,0.4390330247287368,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000375,2.1250000000000004e-06,3.75,21.250000000000004,0.40397258877192954,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000375,2.2500000000000005e-06,3.75,22.500000000000004,0.3689121528147055,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000375,2.375e-06,3.75,23.75,0.33385171685704046,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000375,2.5e-06,3.75,25.000000000000004,0.29879128089890944,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000375,2.6250000000000003e-06,3.75,26.250000000000004,0.2637308449402882,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000375,2.75e-06,3.75,27.5,0.22867040898115226,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000375,2.875e-06,3.75,28.75,0.19360997302147695,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000375,3e-06,3.75,30.0,0.1585495370612378,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0004,0.0,4.0,0.0,1.0,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0004,5.000000000000001e-07,4.0,5.000000000000001,0.8597826704706423,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0004,1.0000000000000002e-06,4.0,10.000000000000002,0.7195653409397148,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0004,1.5000000000000002e-06,4.0,15.000000000000002,0.5793480114056483,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0004,2.0000000000000003e-06,4.0,20.000000000000004,0.4391306818668728,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0004,2.1250000000000004e-06,4.0,21.250000000000004,0.4040763494811979,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0004,2.2500000000000005e-06,4.0,22.500000000000004,0.36902201709510607,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0004,2.375e-06,4.0,23.75,0.3339676847085729,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0004,2.5e-06,4.0,25.000000000000004,0.2989133523215737,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0004,2.6250000000000003e-06,4.0,26.250000000000004,0.2638590199340839,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0004,2.75e-06,4.0,27.5,0.22880468754607922,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0004,2.875e-06,4.0,28.75,0.19375035515753486,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0004,3e-06,4.0,30.0,0.15869602276842643,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00042500000000000003,0.0,4.25,0.0,1.0,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00042500000000000003,5.000000000000001e-07,4.25,5.000000000000001,0.8598070886792283,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00042500000000000003,1.0000000000000002e-06,4.25,10.000000000000002,0.7196141773568862,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00042500000000000003,1.5000000000000002e-06,4.25,15.000000000000002,0.5794212660314033,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00042500000000000003,2.0000000000000003e-06,4.25,20.000000000000004,0.4392283547012093,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00042500000000000003,2.1250000000000004e-06,4.25,21.250000000000004,0.4041801268676793,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00042500000000000003,2.2500000000000005e-06,4.25,22.500000000000004,0.36913189903373217,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00042500000000000003,2.375e-06,4.25,23.75,0.33408367119934346,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00042500000000000003,2.5e-06,4.25,25.000000000000004,0.29903544336448845,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00042500000000000003,2.6250000000000003e-06,4.25,26.250000000000004,0.26398721552914267,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00042500000000000003,2.75e-06,4.25,27.5,0.22893898769328178,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00042500000000000003,2.875e-06,4.25,28.75,0.19389075985688092,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00042500000000000003,3e-06,4.25,30.0,0.15884253201991572,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00045000000000000004,0.0,4.5,0.0,1.0,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00045000000000000004,5.000000000000001e-07,4.5,5.000000000000001,0.8598315108137616,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00045000000000000004,1.0000000000000002e-06,4.5,10.000000000000002,0.7196630216259521,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00045000000000000004,1.5000000000000002e-06,4.5,15.000000000000002,0.5794945324350004,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00045000000000000004,2.0000000000000003e-06,4.5,20.000000000000004,0.43932604323933516,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00045000000000000004,2.1250000000000004e-06,4.5,21.250000000000004,0.4042839209394369,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00045000000000000004,2.2500000000000005e-06,4.5,22.500000000000004,0.36924179863912127,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00045000000000000004,2.375e-06,4.5,23.75,0.3341996763383639,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00045000000000000004,2.5e-06,4.5,25.000000000000004,0.29915755403714,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00045000000000000004,2.6250000000000003e-06,4.5,26.250000000000004,0.26411543173542507,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00045000000000000004,2.75e-06,4.5,27.5,0.22907330943319476,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00045000000000000004,2.875e-06,4.5,28.75,0.19403118713042425,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00045000000000000004,3e-06,4.5,30.0,0.1589890648270891,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000475,0.0,4.75,0.0,1.0,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000475,5.000000000000001e-07,4.75,5.000000000000001,0.8598559368761411,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000475,1.0000000000000002e-06,4.75,10.000000000000002,0.7197118737507103,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000475,1.5000000000000002e-06,4.75,15.000000000000002,0.5795678106221357,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000475,2.0000000000000003e-06,4.75,20.000000000000004,0.4394237474888455,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000475,2.1250000000000004e-06,4.75,21.250000000000004,0.40438773170454045,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000475,2.2500000000000005e-06,4.75,22.500000000000004,0.3693517159198179,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000475,2.375e-06,4.75,23.75,0.33431570013465334,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000475,2.5e-06,4.75,25.000000000000004,0.299279684349022,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000475,2.6250000000000003e-06,4.75,26.250000000000004,0.2642436685628995,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000475,2.75e-06,4.75,27.5,0.22920765277626132,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000475,2.875e-06,4.75,28.75,0.19417163698908266,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000475,3e-06,4.75,30.0,0.15913562120133912,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005,0.0,5.0,0.0,1.0,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005,5.000000000000001e-07,5.0,5.000000000000001,0.859880366868267,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005,1.0000000000000002e-06,5.0,10.000000000000002,0.7197607337349613,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005,1.5000000000000002e-06,5.0,15.000000000000002,0.5796411005985104,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005,2.0000000000000003e-06,5.0,20.000000000000004,0.4395214674573414,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005,2.1250000000000004e-06,5.0,21.250000000000004,0.4044915591710662,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005,2.2500000000000005e-06,5.0,22.500000000000004,0.3694616508843733,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005,2.375e-06,5.0,23.75,0.33443174259723824,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005,2.5e-06,5.0,25.000000000000004,0.29940183430963613,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005,2.6250000000000003e-06,5.0,26.250000000000004,0.2643719260215426,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005,2.75e-06,5.0,27.5,0.22934201773293308,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005,2.875e-06,5.0,28.75,0.1943121094437829,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005,3e-06,5.0,30.0,0.15928220115406755,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,0.0,5.250000000000001,0.0,1.0,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,5.000000000000001e-07,5.250000000000001,5.000000000000001,0.8599048007920411,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,1.0000000000000002e-06,5.250000000000001,10.000000000000002,0.7198096015825088,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,1.5000000000000002e-06,5.250000000000001,15.000000000000002,0.5797144023698296,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,2.0000000000000003e-06,5.250000000000001,20.000000000000004,0.43961920315243025,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,2.1250000000000004e-06,5.250000000000001,21.250000000000004,0.404595403347097,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,2.2500000000000005e-06,5.250000000000001,22.500000000000004,0.36957160354134583,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,2.375e-06,5.250000000000001,23.75,0.3345478037351522,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,2.5e-06,5.250000000000001,25.000000000000004,0.2995240039284914,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,2.6250000000000003e-06,5.250000000000001,26.250000000000004,0.26450020412133884,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,2.75e-06,5.250000000000001,27.5,0.22947640431367017,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,2.875e-06,5.250000000000001,28.75,0.1944526045054605,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,3e-06,5.250000000000001,30.0,0.15942880469668538,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,0.0,5.499999999999999,0.0,1.0,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,5.000000000000001e-07,5.499999999999999,5.000000000000001,0.8599292386493669,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,1.0000000000000002e-06,5.499999999999999,10.000000000000002,0.7198584772971595,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,1.5000000000000002e-06,5.499999999999999,15.000000000000002,0.5797877159418038,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,2.0000000000000003e-06,5.499999999999999,20.000000000000004,0.43971695458172555,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,2.1250000000000004e-06,5.499999999999999,21.250000000000004,0.4046992642407221,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,2.2500000000000005e-06,5.499999999999999,22.500000000000004,0.3696815738993005,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,2.375e-06,5.499999999999999,23.75,0.3346638835574363,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,2.5e-06,5.499999999999999,25.000000000000004,0.29964619321510466,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,2.6250000000000003e-06,5.499999999999999,26.250000000000004,0.26462850287228107,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,2.75e-06,5.499999999999999,27.5,0.22961081252894106,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,2.875e-06,5.499999999999999,28.75,0.1945931221850598,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,3e-06,5.499999999999999,30.0,0.15957543184061285,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,0.0,5.75,0.0,1.0,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,5.000000000000001e-07,5.75,5.000000000000001,0.859953680442149,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,1.0000000000000002e-06,5.75,10.000000000000002,0.7199073608827232,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,1.5000000000000002e-06,5.75,15.000000000000002,0.5798610413201474,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,2.0000000000000003e-06,5.75,20.000000000000004,0.4398147217528468,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,2.1250000000000004e-06,5.75,21.250000000000004,0.4048031418600373,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,2.2500000000000005e-06,5.75,22.500000000000004,0.36979156196680946,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,2.375e-06,5.75,23.75,0.3347799820731388,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,2.5e-06,5.75,25.000000000000004,0.2997684021790004,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,2.6250000000000003e-06,5.75,26.250000000000004,0.2647568222843699,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,2.75e-06,5.75,27.5,0.2297452423892227,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,2.875e-06,5.75,28.75,0.194733662493534,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,3e-06,5.75,30.0,0.1597220825972793,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,0.0,6.000000000000001,0.0,1.0,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,5.000000000000001e-07,6.000000000000001,5.000000000000001,0.8599781261722943,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,1.0000000000000002e-06,6.000000000000001,10.000000000000002,0.7199562523430129,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,1.5000000000000002e-06,6.000000000000001,15.000000000000002,0.5799343785105799,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,2.0000000000000003e-06,6.000000000000001,20.000000000000004,0.43991250467341997,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,2.1250000000000004e-06,6.000000000000001,21.250000000000004,0.40490703621314517,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,2.2500000000000005e-06,6.000000000000001,22.500000000000004,0.3699015677524518,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,2.375e-06,6.000000000000001,23.75,0.33489609929131536,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,2.5e-06,6.000000000000001,25.000000000000004,0.299890630829711,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,2.6250000000000003e-06,6.000000000000001,26.250000000000004,0.2648851623676143,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,2.75e-06,6.000000000000001,27.5,0.22987969390500063,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,2.875e-06,6.000000000000001,28.75,0.1948742254418452,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,3e-06,6.000000000000001,30.0,0.15986875697812353,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,0.0,6.25,0.0,1.0,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,5.000000000000001e-07,6.25,5.000000000000001,0.8600025758417105,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,1.0000000000000002e-06,6.25,10.000000000000002,0.7200051516818444,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,1.5000000000000002e-06,6.25,15.000000000000002,0.5800077275188253,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,2.0000000000000003e-06,6.25,20.000000000000004,0.44001030335107694,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,2.1250000000000004e-06,6.25,21.250000000000004,0.4050109473081545,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,2.2500000000000005e-06,6.25,22.500000000000004,0.37001159126481337,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,2.375e-06,6.25,23.75,0.3350122352210289,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,2.5e-06,6.25,25.000000000000004,0.3000128791767763,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,2.6250000000000003e-06,6.25,26.250000000000004,0.26501352313203114,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,2.75e-06,6.25,27.5,0.23001416708676872,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,2.875e-06,6.25,28.75,0.19501481104096433,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,3e-06,6.25,30.0,0.16001545499459335,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,0.0,6.500000000000001,0.0,1.0,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,5.000000000000001e-07,6.500000000000001,5.000000000000001,0.860027029452307,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,1.0000000000000002e-06,6.500000000000001,10.000000000000002,0.7200540589030369,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,1.5000000000000002e-06,6.500000000000001,15.000000000000002,0.5800810883506121,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,2.0000000000000003e-06,6.500000000000001,20.000000000000004,0.4401081177934557,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,2.1250000000000004e-06,6.500000000000001,21.250000000000004,0.40511487515318084,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,2.2500000000000005e-06,6.500000000000001,22.500000000000004,0.370121632512487,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,2.375e-06,6.500000000000001,23.75,0.3351283898713497,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,2.5e-06,6.500000000000001,25.000000000000004,0.300135147229744,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,2.6250000000000003e-06,6.500000000000001,26.250000000000004,0.2651419045876454,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,2.75e-06,6.500000000000001,27.5,0.23014866194502945,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,2.875e-06,6.500000000000001,28.75,0.19515541930187116,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,3e-06,6.500000000000001,30.0,0.16016217665814605,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,0.0,6.75,0.0,1.0,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,5.000000000000001e-07,6.75,5.000000000000001,0.8600514870059952,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,1.0000000000000002e-06,6.75,10.000000000000002,0.7201029740104123,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,1.5000000000000002e-06,6.75,15.000000000000002,0.5801544610116736,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,2.0000000000000003e-06,6.75,20.000000000000004,0.44020594800820073,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,2.1250000000000004e-06,6.75,21.250000000000004,0.40521881975634627,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,2.2500000000000005e-06,6.75,22.500000000000004,0.37023169150407265,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,2.375e-06,6.75,23.75,0.3352445632513553,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,2.5e-06,6.75,25.000000000000004,0.30025743499816937,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,2.6250000000000003e-06,6.75,26.250000000000004,0.26527030674449037,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,2.75e-06,6.75,27.5,0.23028317849029364,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,2.875e-06,6.75,28.75,0.19529605023555438,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,3e-06,6.75,30.0,0.16030892198024804,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,0.0,7.0,0.0,1.0,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,5.000000000000001e-07,7.0,5.000000000000001,0.8600759485046876,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,1.0000000000000002e-06,7.0,10.000000000000002,0.7201518970077964,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,1.5000000000000002e-06,7.0,15.000000000000002,0.5802278455077475,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,2.0000000000000003e-06,7.0,20.000000000000004,0.4403037940029625,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,2.1250000000000004e-06,7.0,21.250000000000004,0.40532278112577946,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,2.2500000000000005e-06,7.0,22.500000000000004,0.3703417682481771,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,2.375e-06,7.0,23.75,0.33536075537013077,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,2.5e-06,7.0,25.000000000000004,0.3003797424916157,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,2.6250000000000003e-06,7.0,26.250000000000004,0.26539872961260724,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,2.75e-06,7.0,27.5,0.23041771673308087,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,2.875e-06,7.0,28.75,0.19543670385301165,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,3e-06,7.0,30.0,0.1604556909723751,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,0.0,7.250000000000001,0.0,1.0,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,5.000000000000001e-07,7.250000000000001,5.000000000000001,0.8601004139502982,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,1.0000000000000002e-06,7.250000000000001,10.000000000000002,0.7202008278990168,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,1.5000000000000002e-06,7.250000000000001,15.000000000000002,0.5803012418445765,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,2.0000000000000003e-06,7.250000000000001,20.000000000000004,0.4404016557853976,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,2.1250000000000004e-06,7.250000000000001,21.250000000000004,0.40542675926961563,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,2.2500000000000005e-06,7.250000000000001,22.500000000000004,0.3704518627534141,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,2.375e-06,7.250000000000001,23.75,0.3354769662367684,
interface_4x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,2.5e-06,7.250000000000001,25.000000000000004,0.30050206971965376,
