state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1895,977,978,1010,0.0007250000000000001,4.5e-06,0.0007250000000000001,4.575e-06,0.00075,4.5e-06,0.0007333333333333333,4.525000000000001e-06,7.333333333333333,45.25000000000001,-1.811078066933017,-1.708261504439481,-1.7082615044394807,0.10280550750837228,-1.1054985164074574e-05,-1.1054985164074574e-05,-1.7425336919373262,0.034261132512681376,1.7428704750318595,1.7435055322796031,1.8139935878883056,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1896,977,1009,1010,0.0007250000000000001,4.5e-06,0.00075,4.425e-06,0.00075,4.5e-06,0.0007416666666666666,4.475e-06,7.416666666666666,44.75,-1.7082615044394807,-1.708261504439481,-1.610252850012618,-1.1344073873648603e-05,-1.1344073873648603e-05,-0.09801999850073653,-1.6755919529638599,-0.03268089554949461,1.675910628217137,1.6765854859958613,1.7082615044771474,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1897,978,979,1011,0.0007250000000000001,4.575e-06,0.0007250000000000001,4.65e-06,0.00075,4.575e-06,0.0007333333333333333,4.6e-06,7.333333333333333,46.0,-2.0395108429886166,-1.9227977432614072,-1.922797743261407,0.11670252963196659,-1.0570095243266084e-05,-1.0570095243266084e-05,-1.9617021098371437,0.038893796480493355,1.9620876369683815,1.962814169836702,2.0428470229291857,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1898,978,1010,1011,0.0007250000000000001,4.575e-06,0.00075,4.5e-06,0.00075,4.575e-06,0.0007416666666666666,4.55e-06,7.416666666666666,45.49999999999999,-1.922797743261407,-1.9227977432614072,-1.8117197506747766,-1.1080491549829944e-05,-1.1080491549829944e-05,-0.11108907307817982,-1.8857717457325303,-0.037037078020426495,1.8861354198867604,1.8869059539464044,1.9227977432933339,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1899,979,980,1012,0.0007250000000000001,4.65e-06,0.0007250000000000001,4.7250000000000005e-06,0.00075,4.65e-06,0.0007333333333333333,4.675000000000001e-06,7.333333333333333,46.75000000000001,-2.2992118627860396,-2.166406314062773,-2.166406314062773,0.1327957037190877,-9.84500417900162e-06,-9.84500417900162e-06,-2.2106748303038617,0.0442586712369099,2.2111178248385284,2.2119520807897257,2.303043614198893,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1900,979,1011,1012,0.0007250000000000001,4.65e-06,0.00075,4.575e-06,0.00075,4.65e-06,0.0007416666666666666,4.625000000000001e-06,7.416666666666666,46.25000000000001,-2.166406314062773,-2.166406314062773,-2.0402394828557973,-1.0594887999166346e-05,-1.0594887999166346e-05,-0.12617742609497457,-2.1243507036604474,-0.042066205290324295,2.124767158483528,2.1256500240833187,2.1664063140886802,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1901,980,981,1013,0.0007250000000000001,4.7250000000000005e-06,0.0007250000000000001,4.8e-06,0.00075,4.7250000000000005e-06,0.0007333333333333333,4.75e-06,7.333333333333333,47.5,-2.595236667369728,-2.443706540974397,-2.443706540974397,0.1515212588072253,-8.86758810583077e-06,-8.86758810583077e-06,-2.4942165831061742,0.05050117454367121,2.4947277871687983,2.4956897409995453,2.599656141017665,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1902,980,1012,1013,0.0007250000000000001,4.7250000000000005e-06,0.00075,4.65e-06,0.00075,4.7250000000000005e-06,0.0007416666666666666,4.7e-06,7.416666666666666,47.0,-2.443706540974397,-2.443706540974397,-2.300041275299554,-9.868444175011705e-06,-9.868444175011705e-06,-0.14367513411901803,-2.3958181190827825,-0.04789829033578935,2.396296873499286,2.3973124724480495,2.443706540994323,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1903,981,982,1014,0.0007250000000000001,4.8e-06,0.0007250000000000001,4.875e-06,0.00075,4.8e-06,0.0007333333333333333,4.8249999999999995e-06,7.333333333333333,48.24999999999999,-2.9336759669121713,-2.7602426902268196,-2.7602426902268196,0.17342563994994345,-7.636735408017389e-06,-7.636735408017389e-06,-2.81805378245527,0.05780345549304247,2.8186465475964506,2.8197609820166214,2.9387975655750957,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1904,981,1013,1014,0.0007250000000000001,4.8e-06,0.00075,4.7250000000000005e-06,0.00075,4.8e-06,0.0007416666666666666,4.775e-06,7.416666666666666,47.75,-2.7602426902268196,-2.7602426902268196,-2.5961834355768025,-8.88890093592659e-06,-8.88890093592659e-06,-0.16406814355095295,-2.7055562720101474,-0.05469530711760826,2.7061090734917053,2.7072826223736897,2.760242690241132,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1905,982,983,1015,0.0007250000000000001,4.875e-06,0.0007250000000000001,4.95e-06,0.00075,4.875e-06,0.0007333333333333333,4.9e-06,7.333333333333333,49.0,-3.321925748938264,-3.1227198001841545,-3.1227198001841545,0.1991997801180371,-6.168636072769144e-06,-6.168636072769144e-06,-3.189121783102191,0.06639581428196385,3.189812870939464,3.191110837466089,3.3278929120177714,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1906,982,1014,1015,0.0007250000000000001,4.875e-06,0.00075,4.8e-06,0.00075,4.875e-06,0.0007416666666666666,4.85e-06,7.416666666666666,48.5,-3.1227198001841545,-3.1227198001841545,-2.934760145761095,-7.655268218512817e-06,-7.655268218512817e-06,-0.18796730969127798,-3.0600665820431345,-0.06266087340923833,3.0607080670318036,3.0620710359763237,3.1227198001935377,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1907,983,984,1016,0.0007250000000000001,4.95e-06,0.0007250000000000001,5.025e-06,0.00075,4.95e-06,0.0007333333333333333,4.975e-06,7.333333333333333,49.75,-3.769044161559725,-3.539313550298436,-3.5393135502984356,0.22972610520241124,-4.506058878352917e-06,-4.506058878352917e-06,-3.615890420718866,0.07657236436155151,3.61670110205839,3.618221920791626,3.7760386617722705,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1908,983,1015,1016,0.0007250000000000001,4.95e-06,0.00075,4.875e-06,0.00075,4.95e-06,0.0007416666666666666,4.925e-06,7.416666666666666,49.25,-3.5393135502984356,-3.539313550298436,-3.323171792104472,-6.183757575715429e-06,-6.183757575715429e-06,-0.21614794195153855,-3.4672662975671145,-0.07205343648889666,3.4680148898115513,3.4696069642212457,3.539313550303838,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1909,984,985,1017,0.0007250000000000001,5.025e-06,0.0007250000000000001,5.1e-06,0.00075,5.025e-06,0.0007333333333333333,5.05e-06,7.333333333333333,50.5,-4.286228536342606,-4.0200819627504005,-4.0200819627504005,0.2661438426797498,-2.730912455858147e-06,-2.730912455858147e-06,-4.108797487281136,0.08871279361827934,4.109755071928173,4.1115491060899805,4.294483392767287,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1910,984,1016,1017,0.0007250000000000001,5.025e-06,0.00075,4.95e-06,0.00075,5.025e-06,0.0007416666666666666,5e-06,7.416666666666666,50.00000000000001,-4.0200819627504005,-4.0200819627504005,-3.7704821528565278,-4.51717111466817e-06,-4.51717111466817e-06,-0.24960432706498709,-3.9368820261191098,-0.08320445380240547,3.937761174666674,3.939632965680184,4.020081962752938,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1911,985,986,1018,0.0007250000000000001,5.1e-06,0.0007250000000000001,5.1750000000000004e-06,0.00075,5.1e-06,0.0007333333333333333,5.125e-06,7.333333333333333,51.25,-4.887461052985075,-4.577519024475756,-4.577519024475756,0.3099410446411695,-9.838681496906228e-07,-9.838681496906228e-07,-4.680833033978863,0.1033130256349567,4.681973032093801,4.684105594218908,4.897278733704999,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1912,985,1017,1018,0.0007250000000000001,5.1e-06,0.00075,5.025e-06,0.00075,5.1e-06,0.0007416666666666666,5.0750000000000005e-06,7.416666666666666,50.75000000000001,-4.577519024475756,-4.577519024475756,-4.287895845620346,-2.737711544697472e-06,-2.737711544697472e-06,-0.2896259165669551,-4.480977964857286,-0.09654379733001482,4.48201787438866,4.484234718153839,4.577519024476575,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1913,986,987,1019,0.0007250000000000001,5.1750000000000004e-06,0.0007250000000000001,5.2500000000000006e-06,0.00075,5.1750000000000004e-06,0.0007333333333333333,5.2e-06,7.333333333333333,52.0,-5.590394718741559,-5.22730896261647,-5.22730896261647,0.36308626462949206,5.085044032391922e-07,5.085044032391922e-07,-5.348337547991499,0.12102909387943285,5.349706774097156,5.352263713887974,5.602173216430933,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1914,986,1018,1019,0.0007250000000000001,5.1750000000000004e-06,0.00075,5.1e-06,0.00075,5.1750000000000004e-06,0.0007416666666666666,5.150000000000001e-06,7.416666666666666,51.50000000000001,-5.22730896261647,-5.22730896261647,-4.889404592189659,-9.86459959219339e-07,-9.86459959219339e-07,-0.3379053568867693,-5.114674172474199,-0.11263577660222925,5.1159142593231,5.118561626708503,5.227308962616563,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1915,987,988,1020,0.0007250000000000001,5.2500000000000006e-06,0.0007250000000000001,5.325e-06,0.00075,5.2500000000000006e-06,0.0007333333333333333,5.275e-06,7.333333333333333,52.75,-6.417587490665754,-5.989368708424093,-5.989368708424093,0.42822017408651025,1.3918448483954443e-06,1.3918448483954445e-06,-6.132108302504648,0.14274098592540235,6.133769413884857,6.136865252594222,6.431858340934155,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1916,987,1019,1020,0.0007250000000000001,5.2500000000000006e-06,0.00075,5.1750000000000004e-06,0.00075,5.2500000000000006e-06,0.0007416666666666666,5.225000000000001e-06,7.416666666666666,52.25000000000001,-5.989368708424093,-5.989368708424093,-5.592674059952021,5.096140584534535e-07,5.096140584534535e-07,-0.3966941388580136,-5.857137158933402,-0.13223103987663223,5.858629596284894,5.861820929129636,5.989368708424115,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1917,988,989,1021,0.0007250000000000001,5.325e-06,0.0007250000000000001,5.4e-06,0.00075,5.325e-06,0.0007333333333333333,5.3500000000000004e-06,7.333333333333333,53.50000000000001,-7.398249984632671,-6.889311477498576,-6.889311477498576,0.5089396303639603,1.1232298656809947e-06,1.1232298656809947e-06,-7.058957646543274,0.16964729227456388,7.060995911305136,7.064785912905724,7.415734783719839,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1918,988,1020,1021,0.0007250000000000001,5.325e-06,0.00075,5.2500000000000006e-06,0.00075,5.325e-06,0.0007416666666666666,5.3e-06,7.416666666666666,53.0,-6.889311477498577,-6.889311477498576,-6.420279243704381,1.3950052091823513e-06,1.3950052091823513e-06,-0.4690308387889863,-6.732967399567177,-0.15634268292618933,6.734782330420112,6.738670609142241,6.889311477498718,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1919,989,1021,1022,0.0007250000000000001,5.4e-06,0.00075,5.325e-06,0.00075,5.4e-06,0.0007416666666666666,5.374999999999999e-06,7.416666666666666,53.74999999999999,-7.960537528178873,-7.960537528178872,-7.401454050579367,1.1257314912170326e-06,1.1257314912170326e-06,-0.5590823518680132,-7.774176368979037,-0.18636003346834362,7.7764097293073755,7.781204908477993,7.9605375281789525,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1920,990,991,1023,0.00075,3e-06,0.00075,3.075e-06,0.000775,3e-06,0.0007583333333333334,3.0250000000000003e-06,7.583333333333334,30.250000000000004,-0.1798572007262979,-0.16982785881266205,-0.16982785881266205,0.010029044773676802,-2.971399590399597e-07,-2.971399590399597e-07,-0.17317097278387403,0.0033428168312529074,0.17320323391692358,0.17326410562788783,0.1801365992578194,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1921,991,992,1024,0.00075,3.075e-06,0.00075,3.1500000000000003e-06,0.000775,3.075e-06,0.0007583333333333334,3.1000000000000004e-06,7.583333333333334,31.000000000000004,-0.20198722120879148,-0.19074772514584162,-0.19074772514584162,0.011238573775518177,-9.222874316682678e-07,-9.222874316682677e-07,-0.19449422383349158,0.0037455764002182804,0.1945302867091965,0.19459836238411968,0.2022996368562164,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1922,991,1023,1024,0.00075,3.075e-06,0.000775,3e-06,0.000775,3.075e-06,0.0007666666666666667,3.05e-06,7.666666666666667,30.5,-0.19074772514584162,-0.19074772514584162,-0.17991977261083997,-2.975386801162855e-07,-2.975386801162855e-07,-0.010828250073681774,-0.18713840763417441,-0.0036096150503473353,0.18717321638703044,0.18724692361018613,0.1907477251460737,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1923,992,993,1025,0.00075,3.1500000000000003e-06,0.00075,3.225e-06,0.000775,3.1500000000000003e-06,0.0007583333333333334,3.1750000000000005e-06,7.583333333333334,31.750000000000004,-0.2267835892501722,-0.21418936850863457,-0.2141893685086346,0.012592643591375312,-1.5771501622863481e-06,-1.5771501622863481e-06,-0.2183874420891471,0.004196496430350247,0.21842775795335748,0.2185038913103545,0.2271329369021812,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1924,992,1024,1025,0.00075,3.1500000000000003e-06,0.000775,3.075e-06,0.000775,3.1500000000000003e-06,0.0007666666666666667,3.125e-06,7.666666666666667,31.25,-0.21418936850863457,-0.21418936850863457,-0.20205733579897792,-9.235769647374911e-07,-9.235769647374911e-07,-0.012132956286621404,-0.21014535760541567,-0.004044934480183626,0.21018428299484482,0.21026667314862899,0.21418936851062578,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1925,993,994,1026,0.00075,3.225e-06,0.00075,3.3e-06,0.000775,3.225e-06,0.0007583333333333334,3.25e-06,7.583333333333334,32.5,-0.2545650114325996,-0.2404539007018355,-0.2404539007018355,0.01410885076548971,-2.2599652743959866e-06,-2.2599652743959866e-06,-0.24515760427875688,0.004701443611646973,0.24520268046604435,0.24528783103207807,0.25495569167132237,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1926,993,1025,1026,0.00075,3.225e-06,0.000775,3.1500000000000003e-06,0.000775,3.225e-06,0.0007666666666666667,3.2e-06,7.666666666666667,32.0,-0.2404539007018355,-0.2404539007018355,-0.22686214717982073,-1.5794361304485896e-06,-1.5794361304485896e-06,-0.013593332958145231,-0.23592331619449725,-0.004532163943468709,0.23596684435364898,0.23605894419101459,0.24045390070702283,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1927,994,995,1027,0.00075,3.3e-06,0.00075,3.3750000000000003e-06,0.000775,3.3e-06,0.0007583333333333334,3.325e-06,7.583333333333334,33.25,-0.285689168731439,-0.26987910048535163,-0.26987910048535163,0.015807099981616113,-2.9682644713280326e-06,-2.9682644713280326e-06,-0.27514912323404744,0.005267054484224486,0.27519953103049577,0.27529477890675197,0.2861261357169062,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1928,994,1026,1027,0.00075,3.3e-06,0.000775,3.225e-06,0.000775,3.3e-06,0.0007666666666666667,3.275e-06,7.666666666666667,32.75,-0.26987910048535163,-0.26987910048535163,-0.2546530230073994,-2.2633564865989346e-06,-2.2633564865989346e-06,-0.015228340834438806,-0.26480374132603424,-0.0050776225158040015,0.2648524186611824,0.26495538257752743,0.26987910049484254,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1929,995,996,1028,0.00075,3.3750000000000003e-06,0.00075,3.45e-06,0.000775,3.3750000000000003e-06,0.0007583333333333334,3.4e-06,7.583333333333334,34.0,-0.3205578892525815,-0.3028442340379041,-0.3028442340379041,0.017709956486332373,-3.698728344982416e-06,-3.6987283449824165e-06,-0.3087487857761299,0.005900853009880802,0.30880516962071536,0.3089117327470324,0.3210467301201152,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1930,995,1027,1028,0.00075,3.3750000000000003e-06,0.000775,3.3e-06,0.000775,3.3750000000000003e-06,0.0007666666666666667,3.35e-06,7.666666666666667,33.5,-0.3028442340379041,-0.3028442340379041,-0.28578776834703706,-2.9728601789766727e-06,-2.9728601789766727e-06,-0.01705943855104605,-0.2971587454742817,-0.005688461423801334,0.2972131871320972,0.29732831517345787,0.3028442340524956,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1931,996,997,1029,0.00075,3.45e-06,0.00075,3.525e-06,0.000775,3.45e-06,0.0007583333333333334,3.4749999999999998e-06,7.583333333333334,34.75,-0.35962312612211755,-0.33977561476309714,-0.33977561476309714,0.019843064242733223,-4.447116287181605e-06,-4.447116287181605e-06,-0.3463914518827706,0.006611390003386286,0.34645454018562183,0.346573794624385,0.36017015428875515,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1932,996,1028,1029,0.00075,3.45e-06,0.000775,3.3750000000000003e-06,0.000775,3.45e-06,0.0007666666666666667,3.4250000000000002e-06,7.666666666666667,34.25,-0.33977561476309714,-0.33977561476309714,-0.3206683520242126,-3.704651815871089e-06,-3.7046518158710888e-06,-0.019110967390700468,-0.33340652718346897,-0.00637279223144407,0.3334674269690615,0.3335961859405924,0.3397756147832935,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1933,997,998,1030,0.00075,3.525e-06,0.00075,3.6000000000000003e-06,0.000775,3.525e-06,0.0007583333333333334,3.5500000000000003e-06,7.583333333333334,35.5,-0.40339389417417343,-0.3811530413140049,-0.3811530413140049,0.02223564477478207,-5.208085386489859e-06,-5.208085386489859e-06,-0.38856665893406106,0.007408409534669698,0.38863727686238786,0.3887707807497131,0.40400625954996605,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1934,997,1029,1030,0.00075,3.525e-06,0.000775,3.45e-06,0.000775,3.525e-06,0.0007666666666666667,3.5000000000000004e-06,7.666666666666667,35.00000000000001,-0.3811530413140049,-0.3811530413140049,-0.3597468871407379,-4.4544574602377915e-06,-4.4544574602377915e-06,-0.02141060863072716,-0.3740176565895825,-0.007139839181882545,0.3740857986402398,0.374229846971676,0.3811530413400341,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1935,998,999,1031,0.00075,3.6000000000000003e-06,0.00075,3.6750000000000004e-06,0.000775,3.6000000000000003e-06,0.0007583333333333334,3.625e-06,7.583333333333334,36.25,-0.45244435421998574,-0.4275172840439906,-0.42751728404399053,0.024921095085063457,-5.975090931742829e-06,-5.97509093174283e-06,-0.43582630743598894,0.008303048301066656,0.4359053921028954,0.43605491407794794,0.4531301740623534,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1936,998,1030,1031,0.00075,3.6000000000000003e-06,0.000775,3.525e-06,0.000775,3.6000000000000003e-06,0.0007666666666666667,3.575e-06,7.666666666666667,35.75,-0.42751728404399053,-0.4275172840439906,-0.40353257089879413,-5.2169535607916415e-06,-5.2169535607916415e-06,-0.023989930098757307,-0.4195223796622584,-0.008000121335292964,0.4195986522605423,0.4197598694489126,0.42751728407582157,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_vbg_m0p2_common_primary,P1 VBG=-0.2 V common-primary proxy,top_primary,interface_4x,T03_P1_SECONDARY_BIAS,-0.2,0.3,0.01,channel,1937,999,1000,1032,0.00075,3.6750000000000004e-06,0.00075,3.7500000000000005e-06,0.000775,3.6750000000000004e-06,0.0007583333333333334,3.7000000000000006e-06,7.583333333333334,37.00000000000001,-0.5074232780063732,-0.4794788295250939,-0.4794788295250939,0.02793770824876814,-6.740232511103648e-06,-6.740232511103648e-06,-0.48879364568552036,0.009308075927915311,0.48888226429276593,0.4890498174250586,0.5081917931302378,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
