state_id,state_label,parameter_group_id,channel_length_um,channel_length_cm,mesh_level,stage_id,mode_id,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00032500000000000004,6.1499999999999996e-06,3.2500000000000004,61.49999999999999,0.3688536052771837,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00032500000000000004,6.275e-06,3.2500000000000004,62.75,0.4039172938792527,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00032500000000000004,6.4e-06,3.2500000000000004,64.0,0.43898098248025563,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00032500000000000004,6.9e-06,3.2500000000000004,69.0,0.579235736874236,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00032500000000000004,7.4e-06,3.2500000000000004,74.0,0.7194904912561785,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00032500000000000004,7.9e-06,3.2500000000000004,79.0,0.8597452456300956,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00032500000000000004,8.400000000000001e-06,3.2500000000000004,84.00000000000001,1.0,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00035,5.4e-06,3.5,54.0,0.15863885613509188,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00035,5.525e-06,3.5,55.24999999999999,0.1936955704742088,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00035,5.65e-06,3.5,56.5,0.22875228481188242,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00035,5.775e-06,3.5,57.75,0.26380899914817496,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00035,5.899999999999999e-06,3.5,58.99999999999999,0.2988657134831495,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00035,6.025e-06,3.5,60.25,0.333922427816869,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00035,6.1499999999999996e-06,3.5,61.49999999999999,0.36897914214939576,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00035,6.275e-06,3.5,62.75,0.404035856480793,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00035,6.4e-06,3.5,64.0,0.439092570811123,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00035,6.9e-06,3.5,69.0,0.5793194281224013,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00035,7.4e-06,3.5,74.0,0.719546285421629,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00035,7.9e-06,3.5,79.0,0.8597731427128229,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00035,8.400000000000001e-06,3.5,84.00000000000001,1.0,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000375,5.4e-06,3.75,54.0,0.15880629888446346,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000375,5.525e-06,3.75,55.24999999999999,0.19385603644236854,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000375,5.65e-06,3.75,56.5,0.22890577399882878,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000375,5.775e-06,3.75,57.75,0.26395551155390656,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000375,5.899999999999999e-06,3.75,58.99999999999999,0.2990052491076649,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000375,6.025e-06,3.75,60.25,0.33405498666016686,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000375,6.1499999999999996e-06,3.75,61.49999999999999,0.36910472421147483,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000375,6.275e-06,3.75,62.75,0.40415446176165215,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000375,6.4e-06,3.75,64.0,0.4392041993107611,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000375,6.9e-06,3.75,69.0,0.5794031494971447,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000375,7.4e-06,3.75,74.0,0.7196020996714649,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000375,7.9e-06,3.75,79.0,0.8598010498377431,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000375,8.400000000000001e-06,3.75,84.00000000000001,1.0,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0004,5.4e-06,4.0,54.0,0.1589738019501811,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0004,5.525e-06,4.0,55.24999999999999,0.19401656021369326,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0004,5.65e-06,4.0,56.5,0.22905931847575908,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0004,5.775e-06,4.0,57.75,0.264102076736441,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0004,5.899999999999999e-06,4.0,58.99999999999999,0.299144834995802,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0004,6.025e-06,4.0,60.25,0.33418759325390546,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0004,6.1499999999999996e-06,4.0,61.49999999999999,0.36923035151081357,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0004,6.275e-06,4.0,62.75,0.40427310976658987,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0004,6.4e-06,4.0,64.0,0.4393158680212967,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0004,6.9e-06,4.0,69.0,0.5794869010300611,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0004,7.4e-06,4.0,74.0,0.7196579340267496,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0004,7.9e-06,4.0,79.0,0.8598289670153875,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0004,8.400000000000001e-06,4.0,84.00000000000001,1.0,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00042500000000000003,5.4e-06,4.25,54.0,0.1591413653955452,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00042500000000000003,5.525e-06,4.25,55.24999999999999,0.19417714184884588,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00042500000000000003,5.65e-06,4.25,56.5,0.22921291830069868,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00042500000000000003,5.775e-06,4.25,57.75,0.2642486947511661,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00042500000000000003,5.899999999999999e-06,4.25,58.99999999999999,0.2992844712003113,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00042500000000000003,6.025e-06,4.25,60.25,0.3343202476481975,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00042500000000000003,6.1499999999999996e-06,4.25,61.49999999999999,0.3693560240948872,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00042500000000000003,6.275e-06,4.25,62.75,0.4043918005404439,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00042500000000000003,6.4e-06,4.25,64.0,0.43942757698492996,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00042500000000000003,6.9e-06,4.25,69.0,0.5795706827528008,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00042500000000000003,7.4e-06,4.25,74.0,0.7197137885085831,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00042500000000000003,7.9e-06,4.25,79.0,0.8598568942563063,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00042500000000000003,8.400000000000001e-06,4.25,84.00000000000001,1.0,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00045000000000000004,5.4e-06,4.5,54.0,0.15930898928396653,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00045000000000000004,5.525e-06,4.5,55.24999999999999,0.19433778140859503,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00045000000000000004,5.65e-06,4.5,56.5,0.22936657353177412,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00045000000000000004,5.775e-06,4.5,57.75,0.26439536565356636,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00045000000000000004,5.899999999999999e-06,4.5,58.99999999999999,0.299424157774035,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00045000000000000004,6.025e-06,4.5,60.25,0.33445294989324337,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00045000000000000004,6.1499999999999996e-06,4.5,61.49999999999999,0.36948174201125394,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00045000000000000004,6.275e-06,4.5,62.75,0.40451053412813026,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00045000000000000004,6.4e-06,4.5,64.0,0.4395393262439349,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00045000000000000004,6.9e-06,4.5,69.0,0.5796544946970693,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00045000000000000004,7.4e-06,4.5,74.0,0.7197696631381025,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00045000000000000004,7.9e-06,4.5,79.0,0.8598848315710681,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.00045000000000000004,8.400000000000001e-06,4.5,84.00000000000001,1.0,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000475,5.4e-06,4.75,54.0,0.1594766736789667,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000475,5.525e-06,4.75,55.24999999999999,0.19449847895381556,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000475,5.65e-06,4.75,56.5,0.2295202842272135,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000475,5.775e-06,4.75,57.75,0.26454208949922314,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000475,5.899999999999999e-06,4.75,58.99999999999999,0.2995638947699078,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000475,6.025e-06,4.75,60.25,0.3345857000393308,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000475,6.1499999999999996e-06,4.75,61.49999999999999,0.3696075053075548,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000475,6.275e-06,4.75,62.75,0.40462931057464335,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000475,6.4e-06,4.75,64.0,0.4396511158406591,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000475,6.9e-06,4.75,69.0,0.5797383368946273,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000475,7.4e-06,4.75,74.0,0.7198255579364816,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000475,7.9e-06,4.75,79.0,0.8599127789702598,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.000475,8.400000000000001e-06,4.75,84.00000000000001,1.0,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005,5.4e-06,5.0,54.0,0.15964441864417833,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005,5.525e-06,5.0,55.24999999999999,0.1946592345454888,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005,5.65e-06,5.0,56.5,0.2296740504453468,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005,5.775e-06,5.0,57.75,0.26468886634381505,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005,5.899999999999999e-06,5.0,58.99999999999999,0.29970368224095695,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005,6.025e-06,5.0,60.25,0.33471849813683585,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005,6.1499999999999996e-06,5.0,61.49999999999999,0.36973331403151444,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005,6.275e-06,5.0,62.75,0.40474812992505643,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005,6.4e-06,5.0,64.0,0.4397629458175244,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005,6.9e-06,5.0,69.0,0.5798222093772912,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005,7.4e-06,5.0,74.0,0.7198814729249313,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005,7.9e-06,5.0,79.0,0.8599407364644868,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005,8.400000000000001e-06,5.0,84.00000000000001,1.0,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005250000000000001,5.4e-06,5.250000000000001,54.0,0.15981222424334537,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005250000000000001,5.525e-06,5.250000000000001,55.24999999999999,0.19482004824470261,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005250000000000001,5.65e-06,5.250000000000001,56.5,0.2298278722446059,
length_8p0um_on_proxy,L=8 um on proxy,P4,8.0,0.0008,interface_4x,T03_P4_L_CHANNEL_LENGTH,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,1.0,top_oxide,0.0005250000000000001,5.775e-06,5.250000000000001,57.75,0.2648356962431179,
