state_id,state_label,parameter_group_id,case_id,r_pair_w_kohm_um,r_pair_ohm,mesh_level,stage_id,vbg_v,vtg_v,external_vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,41,21,23,76,2.5e-05,3.7500000000000005e-06,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,3.3333333333333335e-05,3.7750000000000003e-06,0.33333333333333337,37.75,-52.72537873870821,-50.70957743781224,-50.709577437812236,-2.664530511064259,-4.680331811960228,-4.680331811960228,-51.38151120477756,-4.008398044994904,51.53762653221237,51.5476272124941,52.79266318329296,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,42,21,75,76,2.5e-05,3.7500000000000005e-06,5e-05,3.6750000000000004e-06,5e-05,3.7500000000000005e-06,4.1666666666666665e-05,3.7250000000000003e-06,0.41666666666666663,37.25,-50.709577437812236,-50.70957743781224,-48.859821148906285,-0.012241511653119836,-0.012241511653119836,-1.8619978005590783,-50.09299200817693,-0.6288269412884393,50.09693874533021,50.104815174358144,50.709578915389194,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,43,22,23,24,0.0,3.825000000000001e-06,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,8.333333333333334e-06,3.85e-06,0.08333333333333334,38.50000000000001,-204.60357033138803,-204.60357033138837,-204.60357033138834,-3.117050953199357e-13,0.0,0.0,-204.60357033138825,-1.0390169843997856e-13,204.60357033138825,204.60357033138825,204.60357033138837,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,44,23,24,25,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,2.5e-05,3.9e-06,1.6666666666666667e-05,3.875e-06,0.16666666666666669,38.75,-208.39431992230243,-208.3943199223024,-204.63025181051177,-5.129758262787829,-5.129758262787828,-8.893826374578472,-207.13963055170552,-6.38444763338471,207.23799776267018,207.24610979506156,208.4574464865997,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,45,23,25,77,2.5e-05,3.825000000000001e-06,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,3.3333333333333335e-05,3.85e-06,0.33333333333333337,38.50000000000001,-57.061200054614694,-54.79475338051938,-54.79475338051939,-2.86331158869252,-5.129758262787829,-5.129758262787828,-55.550235605217814,-4.374276038089392,55.72219456062918,55.733896708932456,57.13299488847667,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,46,23,76,77,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,5e-05,3.825000000000001e-06,4.1666666666666665e-05,3.800000000000001e-06,0.41666666666666663,38.00000000000001,-54.794753380519374,-54.79475338051938,-52.72363806967857,-0.013192190344719528,-0.013192190344719527,-2.084307501185533,-54.10438161023911,-0.7035639606249907,54.1089559285066,54.11811035628646,54.79475496857182,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,47,24,25,26,0.0,3.9e-06,2.5e-05,3.9e-06,0.0,3.975e-06,8.333333333333334e-06,3.925e-06,0.08333333333333334,39.25,-208.394319922302,-208.39431992230246,-208.39431992230243,-4.5338922955627006e-13,0.0,0.0,-208.3943199223023,-1.5112974318542334e-13,208.3943199223023,208.3943199223023,208.39431992230246,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,48,25,26,27,2.5e-05,3.9e-06,0.0,3.975e-06,2.5e-05,3.975e-06,1.6666666666666667e-05,3.95e-06,0.16666666666666669,39.5,-212.35695341704542,-212.35695341704545,-208.42285253789709,-5.576770985886173,-5.5767709858861725,-9.510871865034515,-211.04558645732934,-6.8881379456022875,211.157964584516,211.16669245552862,212.43016744144,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,49,25,27,78,2.5e-05,3.9e-06,2.5e-05,3.975e-06,5e-05,3.9e-06,3.3333333333333335e-05,3.925e-06,0.33333333333333337,39.25,-61.95132143325528,-59.390078910923954,-59.39007891092396,-3.015528463554856,-5.576770985886173,-5.5767709858861725,-60.243826418367725,-4.723023478442401,60.42868170251887,60.44244698324604,62.02466960203032,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,50,25,77,78,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,5e-05,3.9e-06,4.1666666666666665e-05,3.875e-06,0.41666666666666663,38.75,-59.390078910923954,-59.390078910923954,-57.05964355774585,-0.014043945903027424,-0.014043945903027424,-2.3444792990811227,-58.61326712653125,-0.7908557302957259,58.6186023036395,58.629316543985915,59.39008057140679,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,51,26,27,28,0.0,3.975e-06,2.5e-05,3.975e-06,0.0,4.05e-06,8.333333333333334e-06,4e-06,0.08333333333333334,40.0,-212.35695341704553,-212.35695341704545,-212.35695341704542,8.501048054180064e-14,0.0,0.0,-212.35695341704547,2.833682684726688e-14,212.35695341704547,212.35695341704547,212.35695341704553,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,52,27,28,29,2.5e-05,3.975e-06,0.0,4.05e-06,2.5e-05,4.05e-06,1.6666666666666667e-05,4.0250000000000004e-06,0.16666666666666669,40.25000000000001,-216.5078570691519,-216.5078570691519,-212.38737510994272,-6.020082339864077,-6.020082339864077,-10.140564299073267,-215.13436308274882,-7.39357632626714,215.2613740314605,215.27079781743672,216.59153622442187,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,53,27,29,79,2.5e-05,3.975e-06,2.5e-05,4.05e-06,5e-05,3.975e-06,3.3333333333333335e-05,4e-06,0.33333333333333337,40.0,-67.49690179702374,-64.58650208912663,-64.58650208912663,-3.109682631966964,-6.020082339864077,-6.020082339864077,-65.55663532509233,-5.049949103898372,65.75085110551123,65.76713927976755,67.56849767656983,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,54,27,78,79,2.5e-05,3.975e-06,5e-05,3.9e-06,5e-05,3.975e-06,4.1666666666666665e-05,3.95e-06,0.41666666666666663,39.5,-64.58650208912663,-64.58650208912663,-61.95022802573001,-0.014785225072398376,-0.014785225072398378,-2.6510592884690065,-63.70774406799442,-0.893543246204601,63.71401002735518,63.72664450973722,64.58650378145296,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,55,28,29,30,0.0,4.05e-06,2.5e-05,4.05e-06,0.0,4.125e-06,8.333333333333334e-06,4.075e-06,0.08333333333333334,40.75,-216.50785706915178,-216.5078570691519,-216.5078570691519,-1.1334730738906751e-13,0.0,0.0,-216.50785706915187,-3.7782435796355836e-14,216.50785706915187,216.50785706915187,216.5078570691519,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,56,29,30,31,2.5e-05,4.05e-06,0.0,4.125e-06,2.5e-05,4.125e-06,1.6666666666666667e-05,4.1000000000000006e-06,0.16666666666666669,41.00000000000001,-220.8656759439081,-220.86567594390806,-216.54020782514766,-6.45811721319972,-6.45811721319972,-10.783585331960124,-219.4238532376546,-7.899939919453188,219.566018364388,219.5762323165383,220.96007351577987,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,57,29,31,80,2.5e-05,4.05e-06,2.5e-05,4.125e-06,5e-05,4.05e-06,3.3333333333333335e-05,4.075e-06,0.33333333333333337,40.75,-73.8233340666159,-70.49623262717834,-70.49623262717834,-3.1310157737621522,-6.45811721319972,-6.45811721319972,-71.6052664403242,-5.349083400053864,71.80478309423789,71.82418478907987,73.8897009906436,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,58,29,79,80,2.5e-05,4.05e-06,5e-05,3.975e-06,5e-05,4.05e-06,4.1666666666666665e-05,4.0250000000000004e-06,0.41666666666666663,40.25000000000001,-70.49623262717834,-70.49623262717834,-67.49661780353236,-0.01540331120015639,-0.01540331120015639,-3.0150181348461254,-69.49636101929634,-1.015274919082146,69.50377671814454,69.51879735002115,70.49623430997744,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,59,30,31,32,0.0,4.125e-06,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,8.333333333333334e-06,4.15e-06,0.08333333333333334,41.5,-220.86567594390795,-220.86567594390806,-220.8656759439081,-1.4168413423633438e-13,0.0,0.0,-220.86567594390803,-4.7228044745444793e-14,220.86567594390803,220.86567594390803,220.8656759439081,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,60,31,32,33,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,1.6666666666666667e-05,4.175000000000001e-06,0.16666666666666669,41.75000000000001,-225.45175380842676,-225.45175380842676,-220.89999802297183,-6.888937235828876,-6.888937235828876,-11.440693021283861,-223.93450187994176,-8.40618916431387,224.09222464977196,224.10334052128385,225.55697894663925,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,61,31,33,81,2.5e-05,4.125e-06,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,3.3333333333333335e-05,4.15e-06,0.33333333333333337,41.5,-81.08756592163242,-77.25900166001783,-77.25900166001783,-3.0603729742142978,-6.888937235828876,-6.888937235828876,-78.5351897472227,-5.612749148624016,78.73550013581963,78.75878288092808,81.14529702845621,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,62,31,80,81,2.5e-05,4.125e-06,5e-05,4.05e-06,5e-05,4.125e-06,4.1666666666666665e-05,4.1000000000000006e-06,0.41666666666666663,41.00000000000001,-77.25900166001783,-77.25900166001783,-73.82429279827376,-0.015884131297743288,-0.015884131297743288,-3.4505929930418238,-76.11409870610315,-1.160787085212437,76.1229495520215,76.1409656035815,77.25900329287367,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,63,32,33,34,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,8.333333333333334e-06,4.225e-06,0.08333333333333334,42.25,-225.45175380842664,-225.45175380842676,-225.45175380842676,-1.4168413423633438e-13,0.0,0.0,-225.4517538084267,-4.7228044745444793e-14,225.4517538084267,225.4517538084267,225.45175380842676,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,64,33,34,35,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,1.6666666666666667e-05,4.250000000000001e-06,0.16666666666666669,42.50000000000001,-230.290686356178,-230.29068635617796,-225.4880920136991,-7.310140748328634,-7.310140748328634,-12.112735090807561,-228.68982157535166,-8.911005529154943,228.86336646939984,228.87551783933236,230.40668041565098,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,65,33,35,82,2.5e-05,4.2000000000000004e-06,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,3.3333333333333335e-05,4.225e-06,0.33333333333333337,42.25,-89.48813804285437,-85.05058305342654,-85.05058305342652,-2.872585758900786,-7.310140748328634,-7.310140748328634,-86.52976804990249,-5.830955751852684,86.7260099609684,86.75418390264421,89.53423143870282,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,66,33,81,82,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,5e-05,4.2000000000000004e-06,4.1666666666666665e-05,4.175000000000001e-06,0.41666666666666663,41.75000000000001,-85.05058305342652,-85.05058305342654,-81.09031424521409,-0.01621202655970805,-0.01621202655970805,-3.9764808347721514,-83.73049345068905,-1.3363016292971892,83.74115616314563,83.76297453176504,85.0505845985647,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,67,34,35,36,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,8.333333333333334e-06,4.3e-06,0.08333333333333334,43.0,-230.29068635617816,-230.29068635617796,-230.290686356178,1.4168413423633438e-13,0.0,0.0,-230.29068635617804,4.7228044745444793e-14,230.29068635617804,230.29068635617804,230.29068635617816,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,68,35,36,37,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,1.6666666666666667e-05,4.325000000000001e-06,0.16666666666666669,43.25000000000001,-235.41102476719146,-235.41102476719146,-230.32908835279719,-7.718729125288558,-7.718729125288557,-12.800665539682852,-233.71704596239337,-9.412707930086656,233.9065126155418,233.91986058019145,235.53753280793447,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,69,35,37,83,2.5e-05,4.2750000000000006e-06,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,3.3333333333333335e-05,4.3e-06,0.33333333333333337,43.0,-99.2791570682107,-94.09456065886727,-94.09456065886727,-2.5341327159451494,-7.718729125288558,-7.718729125288557,-95.82275946198173,-5.990530322174088,96.00983118644515,96.04424453903569,99.31149408198667,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,70,35,82,83,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,5e-05,4.2750000000000006e-06,4.1666666666666665e-05,4.250000000000001e-06,0.41666666666666663,42.50000000000001,-94.09456065886727,-94.09456065886727,-89.49337295713052,-0.016369482544963714,-0.016369482544963714,-4.617557184281721,-92.56083142495503,-1.5500987164572162,92.57381011986978,92.60051438582919,94.09456208275381,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,71,36,37,38,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,8.333333333333334e-06,4.3750000000000005e-06,0.08333333333333334,43.75000000000001,-235.41102476719183,-235.41102476719146,-235.41102476719146,3.6837874901446936e-13,0.0,0.0,-235.4110247671916,1.2279291633815645e-13,235.4110247671916,235.4110247671916,235.41102476719183,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,72,37,38,39,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,2.5e-05,4.425e-06,1.6666666666666667e-05,4.4e-06,0.16666666666666669,44.0,-240.8461815167984,-240.8461815167984,-235.45154146442803,-8.110925693013305,-8.110925693013305,-13.505565745383715,-239.04796816600825,-9.909139043803442,239.25325937358997,239.26800014374643,240.9827177762343,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,73,37,39,84,2.5e-05,4.350000000000001e-06,2.5e-05,4.425e-06,5e-05,4.350000000000001e-06,3.3333333333333335e-05,4.3750000000000005e-06,0.33333333333333337,43.75000000000001,-110.79007005282595,-104.678835531786,-104.67883553178599,-1.9996911719733679,-8.110925693013305,-8.110925693013305,-106.71591370546598,-6.073847519333326,106.8886236307708,106.93110400555251,110.8081151680388,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,74,37,83,84,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,5e-05,4.350000000000001e-06,4.1666666666666665e-05,4.325000000000001e-06,0.41666666666666663,43.25000000000001,-104.678835531786,-104.678835531786,-99.28777685653195,-0.01633681445229759,-0.01633681445229759,-5.407395489706341,-102.88181597336798,-1.8133563728703121,102.89779550268793,102.93086327004833,104.67883680659722,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_ideal_control_output_vtg_1p0_vds_0p2,"ideal_control at VTG=1.0 V, external VDS=0.2 V",P3,ideal_control,0.0,0.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,75,38,39,40,0.0,4.425e-06,2.5e-05,4.425e-06,0.0,4.5e-06,8.333333333333334e-06,4.45e-06,0.08333333333333334,44.5,-240.8461815167983,-240.8461815167984,-240.8461815167984,-8.501048054180064e-14,0.0,0.0,-240.84618151679834,-2.833682684726688e-14,240.84618151679834,240.84618151679834,240.8461815167984,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
