state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1242,640,672,673,0.000475,3.975e-06,0.0005,3.9e-06,0.0005,3.975e-06,0.0004916666666666666,3.95e-06,4.916666666666666,39.5,-2.6559577741395497,-2.6559577741395497,-2.5935429395869356,-3.122070330058811e-05,-3.122070330058811e-05,-0.062446055255914276,-2.6351528292886783,-0.02083616555417182,2.6352352038296556,2.635403384019728,2.6559577743230487,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1243,641,642,674,0.000475,4.05e-06,0.000475,4.125e-06,0.0005,4.05e-06,0.0004833333333333333,4.075e-06,4.833333333333333,40.75,-2.8655882427741286,-2.791935943943591,-2.791935943943591,0.07362135677322877,-3.0942057309209776e-05,-3.0942057309209776e-05,-2.816486710220437,0.024519824219536784,2.8165934407770137,2.816801899260337,2.8665338095509094,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1244,641,673,674,0.000475,4.05e-06,0.0005,3.975e-06,0.0005,4.05e-06,0.0004916666666666666,4.0250000000000004e-06,4.916666666666666,40.25000000000001,-2.791935943943591,-2.791935943943591,-2.723066328717712,-3.1294066018110475e-05,-3.1294066018110475e-05,-0.06890090929189671,-2.768979405534965,-0.02298783247464431,2.7690748254098607,2.7692699222441672,2.791935944118974,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1245,642,643,675,0.000475,4.125e-06,0.000475,4.2000000000000004e-06,0.0005,4.125e-06,0.0004833333333333333,4.15e-06,4.833333333333333,41.5,-3.0237216501767845,-2.9421997238972493,-2.9421997238972493,0.08149165615374745,-3.0270125787586117e-05,-3.027012578758612e-05,-2.9693736993237607,0.027143705300724092,2.969497760055247,2.9697396769289774,3.0248195826810065,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1246,642,674,675,0.000475,4.125e-06,0.0005,4.05e-06,0.0005,4.125e-06,0.0004916666666666666,4.1000000000000006e-06,4.916666666666666,41.00000000000001,-2.9421997238972493,-2.9421997238972493,-2.8660376859474304,-3.099637748062592e-05,-3.099637748062592e-05,-0.07619303432729937,-2.9168123779139763,-0.025418342360753545,2.9169231289289326,2.9171499144720023,2.9421997240605244,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1247,643,644,676,0.000475,4.2000000000000004e-06,0.000475,4.2750000000000006e-06,0.0005,4.2000000000000004e-06,0.0004833333333333333,4.225e-06,4.833333333333333,42.25,-3.1991266575774358,-3.1086554140822256,-3.1086554140822256,0.09044202076533364,-2.9222729876879034e-05,-2.922272987687903e-05,-3.1388124952472958,0.030127858435193295,3.1389570828819,3.1392385556489106,3.2004048385075743,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1248,643,675,676,0.000475,4.2000000000000004e-06,0.0005,4.125e-06,0.0005,4.2000000000000004e-06,0.0004916666666666666,4.175000000000001e-06,4.916666666666666,41.75000000000001,-3.1086554140822256,-3.1086554140822256,-3.024219523789564,-3.0324480268129912e-05,-3.0324480268129912e-05,-0.08446621477292908,-3.080510117318005,-0.028175621244488445,3.0806389675733024,3.0809032298954464,3.108655414230131,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1249,644,645,677,0.000475,4.2750000000000006e-06,0.000475,4.350000000000001e-06,0.0005,4.2750000000000006e-06,0.0004833333333333333,4.3e-06,4.833333333333333,43.0,-3.3942402220318706,-3.2935449432178756,-3.293544943217876,0.10066747932671903,-2.7799487275380435e-05,-2.7799487275380438e-05,-3.327110036155874,0.033537293450722754,3.327279059943897,3.3276075316584923,3.3957327083050806,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1250,644,676,677,0.000475,4.2750000000000006e-06,0.0005,4.2000000000000004e-06,0.0005,4.2750000000000006e-06,0.0004916666666666666,4.250000000000001e-06,4.916666666666666,42.50000000000001,-3.293544943217876,-3.2935449432178756,-3.199679667296417,-2.927630701061637e-05,-2.927630701061637e-05,-0.0938945522284694,-3.262256517910723,-0.03131770161416354,3.262406839602533,3.262715641550697,3.2935449433479946,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1251,645,646,678,0.000475,4.350000000000001e-06,0.000475,4.425e-06,0.0005,4.350000000000001e-06,0.0004833333333333333,4.3750000000000005e-06,4.833333333333333,43.75000000000001,-3.6119512030010363,-3.4995186487383423,-3.4995186487383423,0.11240655164147927,-2.6002621214562293e-05,-2.6002621214562293e-05,-3.5369961668259067,0.03745151546635005,3.5371944391214747,3.5375790547496067,3.613699866578928,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1252,645,677,678,0.000475,4.350000000000001e-06,0.0005,4.2750000000000006e-06,0.0005,4.350000000000001e-06,0.0004916666666666666,4.325000000000001e-06,4.916666666666666,43.25000000000001,-3.4995186487383423,-3.4995186487383423,-3.3948562950849692,-2.7851386202645322e-05,-2.7851386202645322e-05,-0.10469020503957535,-3.4646311975205513,-0.03491530260399355,3.46480712496217,3.465169140570271,3.499518648849172,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1253,646,647,679,0.000475,4.425e-06,0.000475,4.5e-06,0.0005,4.425e-06,0.0004833333333333333,4.45e-06,4.833333333333333,44.5,-3.8557040250154055,-3.72972717896238,-3.7297271789623805,0.12595300739083426,-2.38386621918066e-05,-2.38386621918066e-05,-3.771719460980055,0.041968443355483546,3.771952948085827,3.7724050223887056,3.857760709088991,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1254,646,678,679,0.000475,4.425e-06,0.0005,4.350000000000001e-06,0.0005,4.425e-06,0.0004916666666666666,4.4e-06,4.916666666666666,44.0,-3.72972717896238,-3.72972717896238,-3.6126397630601694,-2.605216751593122e-05,-2.605216751593122e-05,-0.1171134680697262,-3.6906980403283094,-0.039055190801586016,3.690904676744141,3.691330632424547,3.7297271790533673,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1255,647,648,680,0.000475,4.5e-06,0.000475,4.575e-06,0.0005,4.5e-06,0.0004833333333333333,4.525000000000001e-06,4.833333333333333,45.25000000000001,-4.129631195847422,-3.9879384750710374,-3.9879384750710374,0.141671401053095,-2.1319723289696064e-05,-2.1319723289696064e-05,-4.035169381996499,0.04720958720217187,4.035445537549207,4.0359791752516605,4.13206057549893,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1256,647,679,680,0.000475,4.5e-06,0.0005,4.425e-06,0.0005,4.5e-06,0.0004916666666666666,4.475e-06,4.916666666666666,44.75,-3.9879384750710374,-3.9879384750710374,-3.856476342091169,-2.3884883448575902e-05,-2.3884883448575902e-05,-0.13148601786331734,-3.9441177640777476,-0.04384459587673817,3.9443614547225825,3.944864713324755,3.987938475142564,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1257,648,649,681,0.000475,4.575e-06,0.000475,4.65e-06,0.0005,4.575e-06,0.0004833333333333333,4.6e-06,4.833333333333333,46.0,-4.438724230097953,-4.27868796270867,-4.27868796270867,0.16001780111104794,-1.846627823508998e-05,-1.846627823508998e-05,-4.332033385171765,0.05332695618485925,4.332361597846916,4.332994524077205,4.441607646734578,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1258,648,680,681,0.000475,4.575e-06,0.0005,4.5e-06,0.0005,4.575e-06,0.0004916666666666666,4.55e-06,4.916666666666666,45.49999999999999,-4.27868796270867,-4.27868796270867,-4.1305008355175366,-2.1361794122280573e-05,-2.1361794122280573e-05,-0.14820848898525527,-4.229292253644959,-0.04941707085783328,4.229580950121823,4.2301782919402555,4.278687962761995,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1259,649,650,682,0.000475,4.65e-06,0.000475,4.7250000000000005e-06,0.0005,4.65e-06,0.0004833333333333333,4.675000000000001e-06,4.833333333333333,46.75000000000001,-4.789056235776312,-4.607473171688028,-4.607473171688028,0.1815677532597295,-1.5310828554741046e-05,-1.5310828554741046e-05,-4.668000859717456,0.06051237720087333,4.668393061227536,4.669147745789925,4.79249689394284,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1260,649,681,682,0.000475,4.65e-06,0.0005,4.575e-06,0.0005,4.65e-06,0.0004916666666666666,4.625000000000001e-06,4.916666666666666,46.25000000000001,-4.607473171688028,-4.607473171688028,-4.439707635619945,-1.8503485013634593e-05,-1.8503485013634593e-05,-0.1677840395530959,-4.551551326332,-0.05594034884104105,4.551895077752018,4.552607756263162,4.607473171725183,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1261,650,651,683,0.000475,4.7250000000000005e-06,0.000475,4.8e-06,0.0005,4.7250000000000005e-06,0.0004833333333333333,4.75e-06,4.833333333333333,47.5,-5.188074799973863,-4.981008451633735,-4.981008451633735,0.20705444604694426,-1.1902293183112732e-05,-1.1902293183112733e-05,-5.050030567747111,0.06901021382019268,5.050502068586025,5.051407266165715,5.1922048952012325,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1262,650,682,683,0.000475,4.7250000000000005e-06,0.0005,4.65e-06,0.0005,4.7250000000000005e-06,0.0004916666666666666,4.7e-06,4.916666666666666,47.0,-4.981008451633735,-4.981008451633735,-4.7901734899483035,-1.5342385110092196e-05,-1.5342385110092196e-05,-0.19085030407054246,-4.917396797738591,-0.06362699628025421,4.917808420533012,4.918663606267157,4.981008451657363,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1263,651,652,684,0.000475,4.8e-06,0.000475,4.875e-06,0.0005,4.8e-06,0.0004833333333333333,4.8249999999999995e-06,4.833333333333333,48.24999999999999,-5.644991726029557,-5.407561950800807,-5.407561950800807,0.23742146226043648,-8.312968313987494e-06,-8.312968313987494e-06,-5.486705209210391,0.0791349454412695,5.487275862608552,5.488368750018144,5.649982348440041,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1264,651,683,684,0.000475,4.8e-06,0.0005,4.7250000000000005e-06,0.0005,4.8e-06,0.0004916666666666666,4.775e-06,4.916666666666666,47.75,-5.407561950800807,-5.407561950800807,-5.189350633048031,-1.1927589793059046e-05,-1.1927589793059046e-05,-0.21822324534256926,-5.334824844883215,-0.07274903350738512,5.335320847658506,5.336353628021548,5.407561950813962,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1265,652,653,685,0.000475,4.875e-06,0.000475,4.95e-06,0.0005,4.875e-06,0.0004833333333333333,4.9e-06,4.833333333333333,49.0,-6.171308010531064,-5.897406663550637,-5.897406663550637,0.27389669831320984,-4.648667218079715e-06,-4.648667218079715e-06,-5.9887071125441125,0.09129580032625789,5.989402958809305,5.990732142315058,6.1773830998402355,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1266,652,684,685,0.000475,4.875e-06,0.0005,4.8e-06,0.0005,4.875e-06,0.0004916666666666666,4.85e-06,4.916666666666666,48.5,-5.897406663550637,-5.897406663550637,-5.646456864807853,-8.331761873853058e-06,-8.331761873853058e-06,-0.2509581305046574,-5.813756730636375,-0.08365826467613502,5.814358608502607,5.815614795887096,5.897406663556522,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1267,653,654,686,0.000475,4.95e-06,0.000475,5.025e-06,0.0005,4.95e-06,0.0004833333333333333,4.975e-06,4.833333333333333,49.75,-6.781530449102659,-6.46343188021946,-6.46343188021946,0.31809750679808085,-1.0620851186449849e-06,-1.0620851186449849e-06,-6.5694647365138605,0.10603179420928117,6.570320362484798,6.5719501741789275,6.788986762097689,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1268,653,685,686,0.000475,4.95e-06,0.0005,4.875e-06,0.0005,4.95e-06,0.0004916666666666666,4.925e-06,4.916666666666666,49.25,-6.46343188021946,-6.46343188021946,-6.173001007226744,-4.660587189285913e-06,-4.660587189285913e-06,-0.29043553357990487,-6.3666215892218885,-0.09681495158476115,6.367357661950254,6.36889779623593,6.46343188022114,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1269,654,655,687,0.000475,5.025e-06,0.000475,5.1e-06,0.0005,5.025e-06,0.0004833333333333333,5.05e-06,4.833333333333333,50.5,-7.4941641494316515,-7.121983664800053,-7.121983664800053,0.3721827121017176,2.227470119338429e-06,2.227470119338429e-06,-7.246043826343919,0.12406238901398542,7.247105809194776,7.249122547815374,7.503400313845318,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1270,654,686,687,0.000475,5.025e-06,0.0005,4.95e-06,0.0005,5.025e-06,0.0004916666666666666,5e-06,4.916666666666666,50.00000000000001,-7.121983664800053,-7.121983664800053,-6.783500195233418,-1.0672216851844983e-06,-1.0672216851844983e-06,-0.3384845367883201,-7.009155841611175,-0.11282889041056349,7.010063906306657,7.011969053838989,7.121983664800133,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1271,655,656,688,0.000475,5.1e-06,0.000475,5.1750000000000004e-06,0.0005,5.1e-06,0.0004833333333333333,5.125e-06,4.833333333333333,51.25,-8.33310932825013,-7.894037859084143,-7.894037859084143,0.43907637219519485,4.9030292089077885e-06,4.9030292089077885e-06,-8.040395015472805,0.1463620594178709,8.041727044439956,8.044248207786003,8.344668905186678,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1272,655,687,688,0.000475,5.1e-06,0.0005,5.025e-06,0.0005,5.1e-06,0.0004916666666666666,5.0750000000000005e-06,4.916666666666666,50.75000000000001,-7.894037859084143,-7.894037859084143,-7.496473384307618,2.2282229596251366e-06,2.2282229596251366e-06,-0.39756224655356603,-7.761516367491968,-0.1325192633692156,7.762647594603894,7.765027902269915,7.894037859084458,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1273,656,657,689,0.000475,5.1750000000000004e-06,0.000475,5.2500000000000006e-06,0.0005,5.1750000000000004e-06,0.0004833333333333333,5.2e-06,4.833333333333333,52.0,-9.329662071298582,-8.806864839848279,-8.806864839848279,0.5228037382645861,6.506814282183966e-06,6.506814282183966e-06,-8.981130583665047,0.17427225063105015,8.982821237127213,8.98600945844768,9.344298695641678,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1274,656,688,689,0.000475,5.1750000000000004e-06,0.0005,5.1e-06,0.0005,5.1750000000000004e-06,0.0004916666666666666,5.150000000000001e-06,4.916666666666666,51.50000000000001,-8.806864839848279,-8.806864839848279,-8.335839618304872,4.908824510698171e-06,4.908824510698171e-06,-0.47102031271889566,-8.649856432667143,-0.15700349835662475,8.651281200160435,8.654288766120674,8.806864839849647,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1275,657,658,690,0.000475,5.2500000000000006e-06,0.000475,5.325e-06,0.0005,5.2500000000000006e-06,0.0004833333333333333,5.275e-06,4.833333333333333,52.75,-10.525436902981658,-9.896436418953703,-9.896436418953703,0.6290068561230358,6.372095081295028e-06,6.372095081295028e-06,-10.106103246963022,0.20967320010439947,10.108278077354152,10.112362638835942,10.544215078596316,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1276,657,689,690,0.000475,5.2500000000000006e-06,0.0005,5.1750000000000004e-06,0.0005,5.2500000000000006e-06,0.0004916666666666666,5.225000000000001e-06,4.916666666666666,52.25000000000001,-9.896436418953703,-9.896436418953703,-9.33292100919614,6.51550331382638e-06,6.51550331382638e-06,-0.5635088942542509,-9.708597949034514,-0.1878319544158744,9.710414768643863,9.714263438501552,9.896436418955847,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1277,658,659,691,0.000475,5.325e-06,0.000475,5.4e-06,0.0005,5.325e-06,0.0004833333333333333,5.3500000000000004e-06,4.833333333333333,53.50000000000001,-11.976730286798249,-11.210978321828305,-11.210978321828305,0.7657554827651851,3.5177952392800086e-06,3.5177952392800086e-06,-11.466228976818286,0.2552541727852212,11.469069781004542,11.474380664789225,12.001185350709962,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1278,658,690,691,0.000475,5.325e-06,0.0005,5.2500000000000006e-06,0.0005,5.325e-06,0.0004916666666666666,5.3e-06,4.916666666666666,53.0,-11.210978321828305,-11.210978321828305,-10.529368733174318,6.380556692434166e-06,6.380556692434166e-06,-0.6816032080972932,-10.98377512561031,-0.2271968156613028,10.986124630779608,10.991121201487042,11.21097832183012,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1279,659,691,692,0.000475,5.4e-06,0.0005,5.325e-06,0.0005,5.4e-06,0.0004916666666666666,5.374999999999999e-06,4.916666666666666,53.74999999999999,-12.816336134495982,-12.816336134495982,-11.981531955216903,3.5224926489856094e-06,3.5224926489856094e-06,-0.834800656786428,-12.53806807473629,-0.2782645372670433,12.541155536848342,12.547750314970848,12.816336134496467,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1280,660,661,693,0.0005,3e-06,0.0005,3.075e-06,0.0005250000000000001,3e-06,0.0005083333333333334,3.0250000000000003e-06,5.083333333333334,30.250000000000004,-1.6956265529524064,-1.6750301074720642,-1.675030107472064,0.020594079841484408,-2.365638857947391e-06,-2.365638857947391e-06,-1.681895589298845,0.006863116187922837,1.6819095920015195,1.681937275020249,1.6957516101132788,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1281,661,662,694,0.0005,3.075e-06,0.0005,3.1500000000000003e-06,0.0005250000000000001,3.075e-06,0.0005083333333333334,3.1000000000000004e-06,5.083333333333334,31.000000000000004,-1.7392598182526733,-1.7167286151781294,-1.7167286151781294,0.022524473713125083,-6.729361418942732e-06,-6.7293614189427315e-06,-1.7242390162029775,0.007503671663429066,1.724255343644045,1.724287631781783,1.7394056649627123,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1282,661,693,694,0.0005,3.075e-06,0.0005250000000000001,3e-06,0.0005250000000000001,3.075e-06,0.0005166666666666667,3.05e-06,5.166666666666667,30.5,-1.7167286151781294,-1.7167286151781294,-1.6957512743182228,-2.3679039955678454e-06,-2.3679039955678454e-06,-0.020979708763902198,-1.7097361682248273,-0.006994814857297777,1.7097504766400864,1.7097794264703101,1.7167286151797625,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1283,662,663,695,0.0005,3.1500000000000003e-06,0.0005,3.225e-06,0.0005250000000000001,3.1500000000000003e-06,0.0005083333333333334,3.1750000000000005e-06,5.083333333333334,31.750000000000004,-1.7869823764199975,-1.7623598264527678,-1.762359826452768,0.02461181914303564,-1.0730824193826183e-05,-1.0730824193826183e-05,-1.7705673431085112,0.00819678583154933,1.7705863163879643,1.7706238362185178,1.7871518556846788,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1284,662,694,695,0.0005,3.1500000000000003e-06,0.0005250000000000001,3.075e-06,0.0005250000000000001,3.1500000000000003e-06,0.0005166666666666667,3.125e-06,5.166666666666667,31.25,-1.7623598264527678,-1.7623598264527678,-1.7393963024551973,-6.736463898496557e-06,-6.736463898496557e-06,-0.022970260461469168,-1.7547053184535777,-0.00766124446308872,1.7547220433094224,1.754755873345557,1.7623598264656426,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1285,663,664,696,0.0005,3.225e-06,0.0005,3.3e-06,0.0005250000000000001,3.225e-06,0.0005083333333333334,3.25e-06,5.083333333333334,32.5,-1.8391362753771903,-1.8122453841792463,-1.8122453841792465,0.026876517081603442,-1.4374116340482975e-05,-1.4374116340482975e-05,-1.821209014578561,0.008949256282974159,1.821231002363575,1.8212744718476088,1.839332647070323,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_5e16_common_primary,NGA 5e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1286,663,695,696,0.0005,3.225e-06,0.0005250000000000001,3.1500000000000003e-06,0.0005250000000000001,3.225e-06,0.0005166666666666667,3.2e-06,5.166666666666667,32.0,-1.8122453841792465,-1.8122453841792463,-1.7871315855021463,-1.0742896105454829e-05,-1.0742896105454829e-05,-0.0251245415732056,-1.8038741179535462,-0.008382009121805504,1.8038935920667833,1.8039329843174625,1.8122453842110882,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
