state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-3.5960742231099116,-3.596074223109911,-3.596074223109911,0.0,0.0,0.0,-3.596074223109911,0.0,3.596074223109911,3.596074223109911,3.5960742231099116,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,982,506,538,539,0.000375,3.825000000000001e-06,0.0004,3.7500000000000005e-06,0.0004,3.825000000000001e-06,0.0003916666666666667,3.800000000000001e-06,3.916666666666667,38.00000000000001,-2.77008550462172,-2.77008550462172,-2.71253233160698,-3.3008146114432436e-05,-3.3008146114432436e-05,-0.057586181160853706,-2.750901113616807,-0.019217399151027523,2.7509682377898,2.751104846784734,2.7700855048183812,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,983,507,508,540,0.000375,3.9e-06,0.000375,3.975e-06,0.0004,3.9e-06,0.00038333333333333334,3.925e-06,3.8333333333333335,39.25,-2.9615052515807183,-2.894555574296417,-2.894555574296417,0.06691556544295846,-3.411184134309064e-05,-3.411184134309064e-05,-2.916872133391184,0.022282447253424095,2.9169572417177525,2.9171240955711917,2.9622611377187402,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,984,507,539,540,0.000375,3.9e-06,0.0004,3.825000000000001e-06,0.0004,3.9e-06,0.0003916666666666667,3.875e-06,3.916666666666667,38.75,-2.894555574296417,-2.894555574296417,-2.8316291025989466,-3.3793487927892825e-05,-3.3793487927892825e-05,-0.06296026518539806,-2.873580083730593,-0.02100928405375128,2.8736568841163996,2.8738133715468206,2.8945555744936837,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,985,508,509,541,0.000375,3.975e-06,0.000375,4.05e-06,0.0004,3.975e-06,0.00038333333333333334,4e-06,3.8333333333333335,40.0,-3.104312537867672,-3.030867535798899,-3.0308675357988983,0.0734109357683863,-3.4066300387309586e-05,-3.4066300387309586e-05,-3.0553492031551563,0.024447601055870558,3.055447011227365,3.0556385004132163,3.105180429258953,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,986,508,540,541,0.000375,3.975e-06,0.0004,3.9e-06,0.0004,3.975e-06,0.0003916666666666667,3.95e-06,3.916666666666667,39.5,-3.0308675357988983,-3.030867535798899,-2.9619129644858155,-3.416494305034483e-05,-3.416494305034483e-05,-0.06898873625613293,-3.0078826786945374,-0.023019022047411204,3.007970758529186,3.008150456238192,3.030867535991458,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,987,509,510,542,0.000375,4.05e-06,0.000375,4.125e-06,0.0004,4.05e-06,0.00038333333333333334,4.075e-06,3.8333333333333335,40.75,-3.261277601349333,-3.1805029573473984,-3.180502957347398,0.08074103958866875,-3.360441326619885e-05,-3.360441326619885e-05,-3.2074278386813764,0.02689127692071212,3.2075405657797553,3.2077609453115046,3.262276920884663,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,988,509,541,542,0.000375,4.05e-06,0.0004,3.975e-06,0.0004,4.05e-06,0.0003916666666666667,4.0250000000000004e-06,3.916666666666667,40.25000000000001,-3.180502957347398,-3.1805029573473984,-3.1047601016045023,-3.4120765637322644e-05,-3.4120765637322644e-05,-0.07577697650853296,-3.1552553387664326,-0.025281739346602536,3.155356623134454,3.1555635374343276,3.180502957530424,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,989,510,511,543,0.000375,4.125e-06,0.000375,4.2000000000000004e-06,0.0004,4.125e-06,0.00038333333333333334,4.15e-06,3.8333333333333335,41.5,-3.4342675801496467,-3.3451878429355735,-3.3451878429355735,0.08904701129974413,-3.272591432908434e-05,-3.272591432908434e-05,-3.374881088673598,0.02966051982369532,3.3750114235544304,3.3752658402949094,3.4354218346934235,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,990,510,542,543,0.000375,4.125e-06,0.0004,4.05e-06,0.0004,4.125e-06,0.0003916666666666667,4.1000000000000006e-06,3.916666666666667,41.00000000000001,-3.3451878429355735,-3.3451878429355735,-3.2617701784400355,-3.365948333711933e-05,-3.365948333711933e-05,-0.08345132397887457,-3.317381954770394,-0.02783954764851627,3.317498767784174,3.3177377424786534,3.3451878431049153,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,991,511,512,544,0.000375,4.2000000000000004e-06,0.000375,4.2750000000000006e-06,0.0004,4.2000000000000004e-06,0.00038333333333333334,4.225e-06,3.8333333333333335,42.25,-3.6254735521863783,-3.5269425442649496,-3.5269425442649496,0.09849957608465822,-3.1431836770838706e-05,-3.1431836770838706e-05,-3.5597862135720924,0.03281223747037218,3.559937433335837,3.5602321497442673,3.626811360422785,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,992,511,543,544,0.000375,4.2000000000000004e-06,0.0004,4.125e-06,0.0004,4.2000000000000004e-06,0.0003916666666666667,4.175000000000001e-06,3.916666666666667,41.75000000000001,-3.5269425442649496,-3.5269425442649496,-3.434811213518233,-3.2780815795148944e-05,-3.2780815795148944e-05,-0.09216411156251125,-3.496232100682711,-0.030743224398033852,3.4963672644175454,3.4966441901526686,3.5269425444172886,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,993,512,513,545,0.000375,4.2750000000000006e-06,0.000375,4.350000000000001e-06,0.0004,4.2750000000000006e-06,0.00038333333333333334,4.3e-06,3.8333333333333335,43.0,-3.83748029071329,-3.72814400384913,-3.72814400384913,0.10930656133989944,-2.972552426101657e-05,-2.9725524261016568e-05,-3.76458943280385,0.036415703430459134,3.7647655572471903,3.765108241275673,3.8390367158917496,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,994,512,544,545,0.000375,4.2750000000000006e-06,0.0004,4.2000000000000004e-06,0.0004,4.2750000000000006e-06,0.0003916666666666667,4.250000000000001e-06,3.916666666666667,42.50000000000001,-3.72814400384913,-3.72814400384913,-3.626075351329336,-3.148571484463856e-05,-3.148571484463856e-05,-0.10210013823463823,-3.694121119675865,-0.03405436988810917,3.69427808197268,3.694600167212022,3.728144003982085,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,995,513,514,546,0.000375,4.350000000000001e-06,0.000375,4.425e-06,0.0004,4.350000000000001e-06,0.00038333333333333334,4.3750000000000005e-06,3.8333333333333335,43.75000000000001,-4.073354221288773,-3.951603938102376,-3.9516039381023766,0.1217226696555736,-2.761353082326009e-05,-2.7613530823260088e-05,-3.992187365831175,0.040555814197975694,3.992393359623688,3.992793463528809,4.075172514188712,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,996,513,545,546,0.000375,4.350000000000001e-06,0.0004,4.2750000000000006e-06,0.0004,4.350000000000001e-06,0.0003916666666666667,4.325000000000001e-06,3.916666666666667,43.25000000000001,-3.951603938102376,-3.951603938102376,-3.8381486655475383,-2.977752121436046e-05,-2.9777521214360456e-05,-0.1134850500760521,-3.9137855139174302,-0.037848201706160274,3.913968514860884,3.9143446395898294,3.9516039382145713,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,997,514,515,547,0.000375,4.425e-06,0.000375,4.5e-06,0.0004,4.425e-06,0.00038333333333333334,4.45e-06,3.8333333333333335,44.5,-4.336755218114588,-4.200667802574091,-4.200667802574091,0.13606230806402816,-2.5107476468972782e-05,-2.5107476468972782e-05,-4.2460302744209235,0.045337364370363405,4.246272314384356,4.246741574249178,4.338889117449283,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,998,514,546,547,0.000375,4.425e-06,0.0004,4.350000000000001e-06,0.0004,4.425e-06,0.0003916666666666667,4.4e-06,3.916666666666667,44.0,-4.200667802574091,-4.200667802574091,-4.074099178159468,-2.766282813838836e-05,-2.766282813838836e-05,-0.12659628724276117,-4.15847826110255,-0.04221720429967932,4.1586925518005495,4.159133733389502,4.200667802665175,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,999,515,516,548,0.000375,4.5e-06,0.000375,4.575e-06,0.0004,4.5e-06,0.00038333333333333334,4.525000000000001e-06,3.8333333333333335,45.25000000000001,-4.632079921532407,-4.479341101614586,-4.479341101614586,0.1527165945590351,-2.2225358786259683e-05,-2.2225358786259683e-05,-4.530254041587193,0.05089071461382086,4.530539873585818,4.53109297447103,4.6345967200736435,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1000,515,547,548,0.000375,4.5e-06,0.0004,4.425e-06,0.0004,4.5e-06,0.0003916666666666667,4.475e-06,3.916666666666667,44.75,-4.479341101614586,-4.479341101614586,-4.337588737590218,-2.515312133239757e-05,-2.5153121332397574e-05,-0.1417775171457011,-4.432090313606463,-0.0472759411294553,4.43234244644679,4.432862459182057,4.479341101685208,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1001,516,517,549,0.000375,4.575e-06,0.000375,4.65e-06,0.0004,4.575e-06,0.00038333333333333334,4.6e-06,3.8333333333333335,46.0,-4.964647160035195,-4.792452031614889,-4.792452031614889,0.1721761332796121,-1.899514069441555e-05,-1.899514069441555e-05,-4.8498504077549915,0.05737938099940775,4.850189828343333,4.850845299314616,4.967631834638779,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1002,516,548,549,0.000375,4.575e-06,0.0004,4.5e-06,0.0004,4.575e-06,0.0003916666666666667,4.55e-06,3.916666666666667,45.49999999999999,-4.792452031614889,-4.792452031614889,-4.6330164448763895,-2.226669638377329e-05,-2.226669638377329e-05,-0.1594578534348841,-4.739306836035389,-0.05316746227588389,4.7396050537082335,4.740221261252825,4.792452031666617,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1003,517,518,550,0.000375,4.65e-06,0.000375,4.7250000000000005e-06,0.0004,4.65e-06,0.00038333333333333334,4.675000000000001e-06,3.8333333333333335,46.75000000000001,-5.34094023258405,-5.145862913560769,-5.14586291356077,0.1950618616614222,-1.5457361858670938e-05,-1.5457361858670938e-05,-5.21088868656853,0.06501031564590162,5.211294200575158,5.2120756327223345,5.34450107099903,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1004,517,549,550,0.000375,4.65e-06,0.0004,4.575e-06,0.0004,4.65e-06,0.0003916666666666667,4.625000000000001e-06,3.916666666666667,46.25000000000001,-5.14586291356077,-5.145862913560769,-4.965704221604411,-1.90311691994906e-05,-1.90311691994906e-05,-0.18017772312555796,-5.085810016241983,-0.06007192848798565,5.086164778878045,5.086899265385999,5.145862913595963,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1005,518,519,551,0.000375,4.7250000000000005e-06,0.000375,4.8e-06,0.0004,4.7250000000000005e-06,0.00038333333333333334,4.75e-06,3.8333333333333335,47.5,-5.768926890626845,-5.546747888835809,-5.546747888835809,0.22216733048454493,-1.1671306491082602e-05,-1.1671306491082602e-05,-5.620807556099488,0.07404799595718758,5.6212952856446154,5.6222330099919375,5.773203252279634,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1006,518,550,551,0.000375,4.7250000000000005e-06,0.0004,4.65e-06,0.0004,4.7250000000000005e-06,0.0003916666666666667,4.7e-06,3.916666666666667,47.0,-5.546747888835809,-5.546747888835809,-5.342139290426553,-1.5487430378142893e-05,-1.5487430378142893e-05,-0.20462408583963354,-5.47854502269939,-0.0682183535667966,5.478969730661745,5.479850856307735,5.546747888857431,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1007,519,520,552,0.000375,4.8e-06,0.000375,4.875e-06,0.0004,4.8e-06,0.00038333333333333334,4.8249999999999995e-06,3.8333333333333335,48.24999999999999,-6.258486862800105,-6.003961721401442,-6.003961721401442,0.25451741908844966,-7.722310214461366e-06,-7.722310214461366e-06,-6.0888034352009965,0.08483399148934025,6.0893943934210295,6.090527823127872,6.263660026570802,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1008,519,551,552,0.000375,4.8e-06,0.0004,4.7250000000000005e-06,0.0004,4.8e-06,0.0003916666666666667,4.775e-06,3.916666666666667,47.75,-6.003961721401442,-6.003961721401442,-5.770294429578948,-1.1695060170545481e-05,-1.1695060170545481e-05,-0.23367898688266525,-5.9260726241272765,-0.07790079233433544,5.926584621843939,5.927649190100855,6.003961721412832,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1009,520,521,553,0.000375,4.875e-06,0.000375,4.95e-06,0.0004,4.875e-06,0.00038333333333333334,4.9e-06,3.8333333333333335,49.0,-6.821990307908054,-6.528535540458322,-6.528535540458322,0.2934510365144288,-3.7309353033676974e-06,-3.7309353033676974e-06,-6.626353796274899,0.09781452488127401,6.627075698578108,6.628456645765829,6.828298856378711,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1010,520,552,553,0.000375,4.875e-06,0.0004,4.8e-06,0.0004,4.875e-06,0.0003916666666666667,4.85e-06,3.916666666666667,48.5,-6.528535540458322,-6.528535540458322,-6.260055877264313,-7.739119726488003e-06,-7.739119726488003e-06,-0.2684874023137362,-6.439042319393653,-0.08950096018439639,6.439664309016139,6.440960629376558,6.52853554046291,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1011,521,522,554,0.000375,4.95e-06,0.000375,5.025e-06,0.0004,4.95e-06,0.00038333333333333334,4.975e-06,3.8333333333333335,49.75,-7.475091313223271,-7.13435202888163,-7.134352028881629,0.3407394147202483,1.3037860611096325e-07,1.3037860611096325e-07,-7.2479317903288445,0.11357989182582018,7.248821671767534,7.250519118818958,7.482853298693614,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1012,521,553,554,0.000375,4.95e-06,0.0004,4.875e-06,0.0004,4.95e-06,0.0003916666666666667,4.925e-06,3.916666666666667,49.25,-7.134352028881629,-7.13435202888163,-6.823802321362862,-3.74090259508025e-06,-3.7409025950802494e-06,-0.31055344842136273,-7.030835459708707,-0.10352031007551764,7.03159752233413,7.033189805895283,7.134352028882611,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1013,522,523,555,0.000375,5.025e-06,0.000375,5.1e-06,0.0004,5.025e-06,0.00038333333333333334,5.05e-06,3.8333333333333335,50.5,-8.237832906785075,-7.839078317726254,-7.839078317726254,0.39875820553103236,3.616472211442906e-06,3.616472211442906e-06,-7.971996514079194,0.13292181282515175,7.97310457907179,7.975211661269824,8.247478348355294,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1014,522,554,555,0.000375,5.025e-06,0.0004,4.95e-06,0.0004,5.025e-06,0.0003916666666666667,5e-06,3.916666666666667,50.00000000000001,-7.839078317726254,-7.839078317726254,-7.47719916853447,1.2684574622386276e-07,1.2684574622386276e-07,-0.3618790223460377,-7.718451934662326,-0.12062625621818175,7.7193944685695275,7.721369244286005,7.839078317726255,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1015,523,524,556,0.000375,5.1e-06,0.000375,5.1750000000000004e-06,0.0004,5.1e-06,0.00038333333333333334,5.125e-06,3.8333333333333335,51.25,-9.136211610941489,-8.665475441529864,-8.665475441529864,0.4707425472000607,6.3777884359631805e-06,6.37778843596318e-06,-8.822387498000404,0.15691843425897753,8.823782893968104,8.82642731366772,9.148331057938735,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1016,523,555,556,0.000375,5.1e-06,0.0004,5.025e-06,0.0004,5.1e-06,0.0003916666666666667,5.0750000000000005e-06,3.916666666666667,50.75000000000001,-8.665475441529864,-8.665475441529864,-8.24030468282037,3.6191424418348203e-06,3.6191424418348208e-06,-0.42516713956705227,-8.523751855293366,-0.14171996709405618,8.52492992579354,8.52740558243186,8.665475441530619,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1017,524,525,557,0.000375,5.1750000000000004e-06,0.000375,5.2500000000000006e-06,0.0004,5.1750000000000004e-06,0.00038333333333333334,5.2e-06,3.8333333333333335,52.0,-10.204433658274636,-9.643268617523358,-9.643268617523358,0.5611729525223779,7.911771098906214e-06,7.911771098906214e-06,-9.830323631107118,0.18706292535485855,9.832103296362654,9.835463183813568,10.2198523163875,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1018,524,556,557,0.000375,5.1750000000000004e-06,0.0004,5.1e-06,0.0004,5.1750000000000004e-06,0.0003916666666666667,5.150000000000001e-06,3.916666666666667,51.50000000000001,-9.643268617523358,-9.643268617523358,-9.139136216630662,6.385034523722738e-06,6.385034523722738e-06,-0.5041260158581709,-9.47522448389246,-0.16803774859637446,9.47671439398215,9.479855665718928,9.643268617525472,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1019,525,526,558,0.000375,5.2500000000000006e-06,0.000375,5.325e-06,0.0004,5.2500000000000006e-06,0.00038333333333333334,5.275e-06,3.8333333333333335,52.75,-11.48823571161408,-10.811870593698915,-10.811870593698915,0.6763726065116008,7.4885964369135885e-06,7.488596436913589e-06,-11.037325633003968,0.22546252790149154,11.039628185788423,11.043956824542306,11.508129286223905,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1020,525,557,558,0.000375,5.2500000000000006e-06,0.0004,5.1750000000000004e-06,0.0004,5.2500000000000006e-06,0.0003916666666666667,5.225000000000001e-06,3.916666666666667,52.25000000000001,-10.811870593698915,-10.811870593698915,-10.207928978214007,7.921550180547089e-06,7.921550180547089e-06,-0.6039336939347257,-10.610556721870612,-0.20130595027812156,10.612466161719952,10.616506627660447,10.811870593701817,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1021,526,527,559,0.000375,5.325e-06,0.000375,5.4e-06,0.0004,5.325e-06,0.00038333333333333334,5.3500000000000004e-06,3.8333333333333335,53.50000000000001,-13.049885219587651,-12.224433445622394,-12.224433445622395,0.8254558118555025,4.0378902460999655e-06,4.0378902460999655e-06,-12.499584036944148,0.27515462921199824,12.502612173726167,12.508277562970799,13.075965797666276,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1022,526,558,559,0.000375,5.325e-06,0.0004,5.2500000000000006e-06,0.0004,5.325e-06,0.0003916666666666667,5.3e-06,3.916666666666667,53.0,-12.224433445622395,-12.224433445622394,-11.492460725100948,7.49807751927431e-06,7.4980775192743105e-06,-0.7319652224439319,-11.980442538781913,-0.24398340876296445,11.982926659577235,11.988204596214691,12.224433445624696,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1023,527,559,560,0.000375,5.4e-06,0.0004,5.325e-06,0.0004,5.4e-06,0.0003916666666666667,5.374999999999999e-06,3.916666666666667,53.74999999999999,-13.954024275518735,-13.954024275518735,-13.055058472305872,4.0423288669570106e-06,4.0423288669570106e-06,-0.8989617608839979,-13.654369007781114,-0.29965122540875466,13.657656601977601,13.664673781648327,13.954024275519322,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1024,528,529,561,0.0004,3e-06,0.0004,3.075e-06,0.00042500000000000003,3e-06,0.0004083333333333333,3.0250000000000003e-06,4.083333333333333,30.250000000000004,-1.9355212404367035,-1.9102657410815709,-1.9102657410815709,0.025252849676153554,-2.649678979387808e-06,-2.649678979387808e-06,-1.9186842408666152,0.008415850106064927,1.918702697835938,1.918739151079042,1.935685971070308,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nga_1e16_common_primary,NGA 1e16 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1025,529,530,562,0.0004,3.075e-06,0.0004,3.1500000000000003e-06,0.00042500000000000003,3.075e-06,0.0004083333333333333,3.1000000000000004e-06,4.083333333333333,31.000000000000004,-1.9886531941627401,-1.9614218896099738,-1.9614218896099738,0.027223774092821874,-7.530459944340934e-06,-7.530459944340935e-06,-1.9704989911275625,0.009069571057644396,1.970519863171623,1.9705611017789184,1.9888395260878957,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
