state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1034,533,565,566,0.0004,3.3750000000000003e-06,0.00042500000000000003,3.3e-06,0.00042500000000000003,3.3750000000000003e-06,0.0004166666666666667,3.35e-06,4.166666666666667,33.5,-1.928063689944579,-1.928063689944579,-1.8987617425058996,-1.7035446454555327e-05,-1.7035446454555327e-05,-0.02931898288513397,-1.918296374131686,-0.009784351259347695,1.9183213267167574,1.9183718226092896,1.9280636900198376,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1035,534,535,567,0.0004,3.45e-06,0.0004,3.525e-06,0.00042500000000000003,3.45e-06,0.0004083333333333333,3.4749999999999998e-06,4.083333333333333,34.75,-2.0256446497596956,-1.9915161682111784,-1.9915161682111784,0.03410629257897214,-2.2188969545213918e-05,-2.2188969545213918e-05,-2.002892328727351,0.011353971546627236,2.002924510096362,2.002988031410141,2.025931757560842,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1036,534,566,567,0.0004,3.45e-06,0.00042500000000000003,3.3750000000000003e-06,0.00042500000000000003,3.45e-06,0.0004166666666666667,3.4250000000000002e-06,4.166666666666667,34.25,-1.9915161682111784,-1.9915161682111784,-1.9595394299215751,-1.9805691874611677e-05,-1.9805691874611677e-05,-0.031996543981478075,-1.980857255447977,-0.010678718455075766,1.9808860395006915,1.9809443261945798,1.9915161683096625,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1037,535,536,568,0.0004,3.525e-06,0.0004,3.6000000000000003e-06,0.00042500000000000003,3.525e-06,0.0004083333333333333,3.5500000000000003e-06,4.083333333333333,35.5,-2.0980227670995486,-2.060766553756451,-2.060766553756451,0.03723197295680068,-2.42403862970625e-05,-2.42403862970625e-05,-2.0731852915374835,0.01239449739473552,2.073222341335591,2.0732954040924763,2.098353104479392,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1038,535,567,568,0.0004,3.525e-06,0.00042500000000000003,3.45e-06,0.00042500000000000003,3.525e-06,0.0004166666666666667,3.5000000000000004e-06,4.166666666666667,35.00000000000001,-2.060766553756451,-2.060766553756451,-2.025851779613017,-2.2217718143532157e-05,-2.221771814353216e-05,-0.034936991861577206,-2.04912829570864,-0.011660475765954756,2.0491614721560825,2.0492287064463555,2.0607665538762188,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1039,536,537,569,0.0004,3.6000000000000003e-06,0.0004,3.6750000000000004e-06,0.00042500000000000003,3.6000000000000003e-06,0.0004083333333333333,3.625e-06,4.083333333333333,36.25,-2.177111056529382,-2.1364017436126246,-2.1364017436126246,0.04068337666311971,-2.593625363803696e-05,-2.593625363803696e-05,-2.1499715145848772,0.013543834718614546,2.1500141741359,2.150098211079833,2.1774911456993795,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1040,536,568,569,0.0004,3.6000000000000003e-06,0.00042500000000000003,3.525e-06,0.00042500000000000003,3.6000000000000003e-06,0.0004166666666666667,3.575e-06,4.166666666666667,35.75,-2.1364017436126246,-2.1364017436126246,-2.098248994086181,-2.427306083984462e-05,-2.4273060839844623e-05,-0.03817702258728324,-2.1236841604371435,-0.012741856236320978,2.123722384915684,2.123799920896689,2.1364017437505156,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1041,537,538,570,0.0004,3.6750000000000004e-06,0.0004,3.7500000000000005e-06,0.00042500000000000003,3.6750000000000004e-06,0.0004083333333333333,3.7000000000000006e-06,4.083333333333333,37.00000000000001,-2.263626421843075,-2.2190917718542784,-2.2190917718542784,0.044507373244212604,-2.7276744584166734e-05,-2.7276744584166734e-05,-2.2339366551838773,0.014817606585014756,2.23398579691972,2.234082491702187,2.2640639310627213,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1042,537,569,570,0.0004,3.6750000000000004e-06,0.00042500000000000003,3.6000000000000003e-06,0.00042500000000000003,3.6750000000000004e-06,0.0004166666666666667,3.6500000000000006e-06,4.166666666666667,36.50000000000001,-2.2190917718542784,-2.2190917718542784,-2.177358384738277,-2.5972519366223186e-05,-2.5972519366223186e-05,-0.041759359635366845,-2.2051806428156113,-0.013937101558033098,2.20522468475403,2.205314113808324,2.219091772006271,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1043,538,539,571,0.0004,3.7500000000000005e-06,0.0004,3.825000000000001e-06,0.00042500000000000003,3.7500000000000005e-06,0.0004083333333333333,3.7750000000000003e-06,4.083333333333333,37.75,-2.3583909474397577,-2.3096037891155743,-2.3096037891155743,0.04875889693116205,-2.826139302144618e-05,-2.8261393021446184e-05,-2.3258661752236356,0.01623412471503972,2.3259228301589645,2.32603416954092,2.358894930045792,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1044,538,570,571,0.0004,3.7500000000000005e-06,0.00042500000000000003,3.6750000000000004e-06,0.00042500000000000003,3.7500000000000005e-06,0.0004166666666666667,3.7250000000000003e-06,4.166666666666667,37.25,-2.3096037891155743,-2.3096037891155743,-2.263897145841065,-2.7316144696228937e-05,-2.7316144696228934e-05,-0.04573395941920523,-2.2943682413574042,-0.015262863902865896,2.2944190074971016,2.2945222076540124,2.309603789277111,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1045,539,540,572,0.0004,3.825000000000001e-06,0.0004,3.9e-06,0.00042500000000000003,3.825000000000001e-06,0.0004083333333333333,3.85e-06,4.083333333333333,38.50000000000001,-2.46235041535026,-2.40881889733766,-2.40881889733766,0.05350262872088103,-2.888929171851451e-05,-2.8889291718514505e-05,-2.426662736675193,0.017814950045814668,2.4267281285741658,2.4268564672388244,2.4629316066946805,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1046,539,571,572,0.0004,3.825000000000001e-06,0.00042500000000000003,3.7500000000000005e-06,0.00042500000000000003,3.825000000000001e-06,0.0004166666666666667,3.800000000000001e-06,4.166666666666667,38.00000000000001,-2.40881889733766,-2.40881889733766,-2.3586877026251862,-2.8303499143419132e-05,-2.8303499143419132e-05,-0.050159498211617054,-2.3921084991001687,-0.01673870173663463,2.3921670626448917,2.3922862598409753,2.4088188975039424,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1047,540,541,573,0.0004,3.9e-06,0.0004,3.975e-06,0.00042500000000000003,3.9e-06,0.0004083333333333333,3.925e-06,4.083333333333333,39.25,-2.576596769805297,-2.517752521215281,-2.517752521215281,0.0588150894535775,-2.9159136438389642e-05,-2.915913643838965e-05,-2.5373672707452863,0.019585590393566908,2.537442858864106,2.5375910003585895,2.5772679583075027,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1048,540,572,573,0.0004,3.9e-06,0.00042500000000000003,3.825000000000001e-06,0.00042500000000000003,3.9e-06,0.0004166666666666667,3.875e-06,4.166666666666667,38.75,-2.517752521215281,-2.517752521215281,-2.4626762388838546,-2.893347942427499e-05,-2.8933479424274987e-05,-0.05510521581085059,-2.4993937604381387,-0.01838769425656638,2.499461397384879,2.4995992419380264,2.5177525213815297,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1049,541,542,574,0.0004,3.975e-06,0.0004,4.05e-06,0.00042500000000000003,3.975e-06,0.0004083333333333333,4e-06,4.083333333333333,40.0,-2.7023955160012183,-2.6375791865403144,-2.6375791865403144,0.06478725978502616,-2.9069675878174173e-05,-2.906967587817417e-05,-2.6591846296939488,0.021576373477756604,2.6592721625837763,2.6594434610280246,2.7031720096830583,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1050,541,573,574,0.0004,3.975e-06,0.00042500000000000003,3.9e-06,0.00042500000000000003,3.975e-06,0.0004166666666666667,3.95e-06,4.166666666666667,39.5,-2.6375791865403144,-2.6375791865403144,-2.576955174723874,-2.9204922459368196e-05,-2.9204922459368196e-05,-0.06065321673889955,-2.617371182601501,-0.02023720886127276,2.6174494173021325,2.6176090799624103,2.637579186702002,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1051,542,543,575,0.0004,4.05e-06,0.0004,4.125e-06,0.00042500000000000003,4.05e-06,0.0004083333333333333,4.075e-06,4.083333333333333,40.75,-2.841219326057058,-2.7696628241709855,-2.7696628241709855,0.07152788196364752,-2.8619922425121852e-05,-2.861992242512185e-05,-2.7935149914663433,0.023823547372932425,2.7936165751506836,2.7938150638766452,2.842119542992224,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1052,542,574,575,0.0004,4.05e-06,0.00042500000000000003,3.975e-06,0.00042500000000000003,4.05e-06,0.0004166666666666667,4.0250000000000004e-06,4.166666666666667,40.25000000000001,-2.7696628241709855,-2.7696628241709855,-2.7027905818566813,-2.9116388245599255e-05,-2.9116388245599255e-05,-0.06690135870254942,-2.747372076732884,-0.02231986382634687,2.747462739389342,2.7476480327587183,2.76966282432403,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1053,543,544,576,0.0004,4.125e-06,0.0004,4.2000000000000004e-06,0.00042500000000000003,4.125e-06,0.0004083333333333333,4.15e-06,4.083333333333333,41.5,-2.9947895067919945,-2.915594048229554,-2.915594048229554,0.07916764929020174,-2.7809272238586052e-05,-2.780927223858605e-05,-2.941992534417034,0.02637067691524152,2.942110719392887,2.942341274770388,2.9958357275868073,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1054,543,575,576,0.0004,4.125e-06,0.00042500000000000003,4.05e-06,0.00042500000000000003,4.125e-06,0.0004166666666666667,4.1000000000000006e-06,4.166666666666667,41.00000000000001,-2.915594048229554,-2.915594048229554,-2.841655810416938,-2.866685044992073e-05,-2.8666850449920728e-05,-0.07396690466306606,-2.8909479689586823,-0.024674746121321967,2.8910532686760515,2.891268801749474,2.915594048370484,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1055,544,545,577,0.0004,4.2000000000000004e-06,0.0004,4.2750000000000006e-06,0.00042500000000000003,4.2000000000000004e-06,0.0004083333333333333,4.225e-06,4.083333333333333,42.25,-3.165127496903367,-3.077236298573812,-3.077236298573812,0.08786455976317245,-2.6638566382324577e-05,-2.6638566382324577e-05,-3.1065333646836635,0.029270427543469268,3.1066712577647126,3.106939809371631,3.166346830736669,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1056,544,576,577,0.0004,4.2000000000000004e-06,0.00042500000000000003,4.125e-06,0.00042500000000000003,4.2000000000000004e-06,0.0004166666666666667,4.175000000000001e-06,4.166666666666667,41.75000000000001,-3.077236298573812,-3.077236298573812,-2.9952729832529963,-2.7855722876380208e-05,-2.7855722876380208e-05,-0.08199117104369194,-3.049915193466873,-0.0273489608298149,3.0500378117325933,3.050289188025991,3.07723629869989,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1057,545,546,578,0.0004,4.2750000000000006e-06,0.0004,4.350000000000001e-06,0.00042500000000000003,4.2750000000000006e-06,0.0004083333333333333,4.3e-06,4.083333333333333,43.0,-3.35461925686115,-3.2567833335524243,-3.2567833335524243,0.097810812854225,-2.5110454501252753e-05,-2.5110454501252753e-05,-3.2893953079886664,0.03258686398174083,3.2895567172374482,3.289870519592116,3.3560448914778926,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1058,545,577,578,0.0004,4.2750000000000006e-06,0.00042500000000000003,4.2000000000000004e-06,0.00042500000000000003,4.2750000000000006e-06,0.0004166666666666667,4.250000000000001e-06,4.166666666666667,42.50000000000001,-3.2567833335524243,-3.2567833335524243,-3.1656645270536856,-2.6683844628213916e-05,-2.6683844628213912e-05,-0.09114549034336614,-3.226410398052845,-0.030399619344207523,3.2265536092741107,3.2268476827978643,3.2567833336617387,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1059,546,547,579,0.0004,4.350000000000001e-06,0.0004,4.425e-06,0.00042500000000000003,4.350000000000001e-06,0.0004083333333333333,4.3750000000000005e-06,4.083333333333333,43.75000000000001,-3.566096367587746,-3.45683137113968,-3.4568313711396805,0.10924176607690426,-2.3230371161190513e-05,-2.3230371161190513e-05,-3.493253036622369,0.036398435111527294,3.493442660750276,3.4938106475676913,3.567769200267601,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1060,546,578,579,0.0004,4.350000000000001e-06,0.00042500000000000003,4.2750000000000006e-06,0.00042500000000000003,4.350000000000001e-06,0.0004166666666666667,4.325000000000001e-06,4.166666666666667,43.25000000000001,-3.45683137113968,-3.45683137113968,-3.355217606056192,-2.5153742817738422e-05,-2.5153742817738426e-05,-0.10163891882630613,-3.4229601161118506,-0.0338964087706472,3.423127944295977,3.4234731529895375,3.456831371231196,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1061,547,548,580,0.0004,4.425e-06,0.0004,4.5e-06,0.00042500000000000003,4.425e-06,0.0004083333333333333,4.45e-06,4.083333333333333,44.5,-3.802938972122243,-3.68047029414292,-3.68047029414292,0.1224476698652543,-2.1008114068732954e-05,-2.1008114068732954e-05,-3.721293186802694,0.04080188454570561,3.7215168649257295,3.7219501150751455,3.804909756819682,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1062,547,579,580,0.0004,4.425e-06,0.00042500000000000003,4.350000000000001e-06,0.00042500000000000003,4.425e-06,0.0004166666666666667,4.4e-06,4.166666666666667,44.0,-3.68047029414292,-3.68047029414292,-3.56676527774807,-2.327096964206847e-05,-2.327096964206847e-05,-0.11372828736449174,-3.6425686220113036,-0.03792494310125862,3.642766046203154,3.6431728500987455,3.680470294216489,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1063,548,549,581,0.0004,4.5e-06,0.0004,4.575e-06,0.00042500000000000003,4.5e-06,0.0004083333333333333,4.525000000000001e-06,4.083333333333333,45.25000000000001,-4.069207538139576,-3.9313998895437767,-3.931399889543777,0.13778918914213964,-1.8459453659470115e-05,-1.8459453659470115e-05,-3.9773357724090435,0.0459174234116069,3.9776008166050807,3.9781131728410055,4.071539739348788,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1064,548,580,581,0.0004,4.5e-06,0.00042500000000000003,4.425e-06,0.00042500000000000003,4.5e-06,0.0004166666666666667,4.475e-06,4.166666666666667,44.75,-3.931399889543777,-3.9313998895437767,-3.803689509407979,-2.1045244386935946e-05,-2.1045244386935946e-05,-0.12773142538018467,-3.8888297628318447,-0.042591171956319514,3.88906298897503,3.8895444514181428,3.931399889600106,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1065,549,550,582,0.0004,4.575e-06,0.0004,4.65e-06,0.00042500000000000003,4.575e-06,0.0004083333333333333,4.6e-06,4.083333333333333,46.0,-4.369813028289346,-4.2140792784334,-4.2140792784334,0.15571814133199183,-1.560852395405113e-05,-1.560852395405113e-05,-4.265990528385381,0.05189564142802791,4.266306171135987,4.266915070117938,4.372586653429202,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1066,549,581,582,0.0004,4.575e-06,0.00042500000000000003,4.5e-06,0.00042500000000000003,4.575e-06,0.0004166666666666667,4.55e-06,4.166666666666667,45.49999999999999,-4.2140792784334,-4.2140792784334,-4.070053039899439,-1.8492278672283503e-05,-1.8492278672283503e-05,-0.14404473081263136,-4.1660705322554135,-0.04802723845665865,4.166347356541539,4.166919922986156,4.214079278473974,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1067,550,551,583,0.0004,4.65e-06,0.0004,4.7250000000000005e-06,0.00042500000000000003,4.65e-06,0.0004083333333333333,4.675000000000001e-06,4.083333333333333,46.75000000000001,-4.710738804232972,-4.533920805848966,-4.533920805848966,0.17680550680508766,-1.2491578917532749e-05,-1.249157891753275e-05,-4.592860138643634,0.05892684121575087,4.593238141633557,4.593965739685451,4.714055607324005,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1068,550,582,583,0.0004,4.65e-06,0.00042500000000000003,4.575e-06,0.00042500000000000003,4.65e-06,0.0004166666666666667,4.625000000000001e-06,4.166666666666667,46.25000000000001,-4.533920805848966,-4.533920805848966,-4.370769682991426,-1.563650451804042e-05,-1.563650451804042e-05,-0.16316675936205693,-4.479537098229787,-0.05439934412369767,4.479867397932446,4.4805519508541565,4.53392080587593,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1069,551,552,584,0.0004,4.7250000000000005e-06,0.0004,4.8e-06,0.00042500000000000003,4.7250000000000005e-06,0.0004083333333333333,4.75e-06,4.083333333333333,47.5,-5.099333021083375,-4.897544149668114,-4.897544149668114,0.20177970966265488,-9.161752605775338e-06,-9.161752605775338e-06,-4.964807106806535,0.06725379538581444,4.965262599378856,4.966137317577627,5.103323653379515,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1070,551,583,584,0.0004,4.7250000000000005e-06,0.00042500000000000003,4.65e-06,0.00042500000000000003,4.7250000000000005e-06,0.0004166666666666667,4.7e-06,4.166666666666667,47.0,-4.897544149668114,-4.897544149668114,-4.711826411510505,-1.2514215099695048e-05,-1.2514215099695047e-05,-0.1857302523727086,-4.835638236948911,-0.06191842693430266,4.836034641132794,4.836857945781175,4.897544149684102,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1071,552,553,585,0.0004,4.8e-06,0.0004,4.875e-06,0.00042500000000000003,4.8e-06,0.0004083333333333333,4.8249999999999995e-06,4.083333333333333,48.24999999999999,-5.544698273091444,-5.313112975053895,-5.313112975053895,0.23157960283999068,-5.695197558509241e-06,-5.695197558509241e-06,-5.390308074399744,0.07718940414829122,5.390860723581333,5.391919395781891,5.54953223723178,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1072,552,584,585,0.0004,4.8e-06,0.00042500000000000003,4.7250000000000005e-06,0.00042500000000000003,4.8e-06,0.0004166666666666667,4.775e-06,4.166666666666667,47.75,-5.313112975053895,-5.313112975053895,-5.100575998676676,-9.178393512946096e-06,-9.178393512946096e-06,-0.21254615477073274,-5.242267316261489,-0.07085483718591955,5.242746133763877,5.24374284482338,5.313112975061823,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1073,553,554,586,0.0004,4.875e-06,0.0004,4.95e-06,0.00042500000000000003,4.875e-06,0.0004083333333333333,4.9e-06,4.083333333333333,49.0,-6.05821723567853,-5.790786213449211,-5.790786213449211,0.2674288204890852,-2.2017402341229427e-06,-2.2017402341229427e-06,-5.879929887525651,0.08914147233620563,5.880605554218688,5.881896455267703,6.064116938903849,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1074,553,585,586,0.0004,4.875e-06,0.00042500000000000003,4.8e-06,0.00042500000000000003,4.875e-06,0.0004166666666666667,4.85e-06,4.166666666666667,48.5,-5.790786213449211,-5.790786213449211,-5.546127006637575,-5.705725559393664e-06,-5.705725559393665e-06,-0.2446649125371946,-5.709233144511999,-0.08155877466277113,5.709815665336216,5.711031150699662,5.790786213452022,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1075,554,555,587,0.0004,4.95e-06,0.0004,5.025e-06,0.00042500000000000003,4.95e-06,0.0004083333333333333,4.975e-06,4.083333333333333,49.75,-6.654271302332716,-6.343330767150191,-6.343330767150191,0.31094169786592807,1.16268340195625e-06,1.16268340195625e-06,-6.4469776122110325,0.10364800774424399,6.447810732478088,6.449397912756642,6.6615322039693305,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_1e18_common_primary,NTA 1e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1076,554,586,587,0.0004,4.95e-06,0.00042500000000000003,4.875e-06,0.00042500000000000003,4.95e-06,0.0004166666666666667,4.925e-06,4.166666666666667,49.25,-6.343330767150191,-6.343330767150191,-6.059869911325795,-2.206108276203109e-06,-2.206108276203109e-06,-0.2834630619326723,-6.248843815208726,-0.09448915804974156,6.249558162611281,6.251052537029381,6.343330767150575,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
