state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2436,1256,1288,1289,0.00095,3.1500000000000003e-06,0.000975,3.075e-06,0.000975,3.1500000000000003e-06,0.0009666666666666666,3.125e-06,9.666666666666666,31.25,-0.9626164126620296,-0.9626164126620298,-0.9361207856293392,0.006367372559268438,0.006367372559268438,-0.020128254473421956,-0.9537845369844661,-0.002464503118295027,0.9537877210188295,0.9538706999988694,0.9626374714084341,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2437,1257,1258,1290,0.00095,3.225e-06,0.00095,3.3e-06,0.000975,3.225e-06,0.0009583333333333333,3.25e-06,9.583333333333332,32.5,-1.0643357024987166,-1.0265998002101837,-1.0265998002101837,0.03847016936770749,0.000734267079174602,0.000734267079174602,-1.0391784343063613,0.01331290117535223,1.0392637065081822,1.0394102829618375,1.0650307232867118,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2438,1257,1289,1290,0.00095,3.225e-06,0.000975,3.1500000000000003e-06,0.000975,3.225e-06,0.0009666666666666666,3.2e-06,9.666666666666666,32.0,-1.0265998002101837,-1.0265998002101837,-0.998072881170097,0.010618864957530725,0.010618864957530725,-0.017908054082556076,-1.0170908271968215,0.001109891944168458,1.0170914327768386,1.0171809877137548,1.0266547180452517,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2439,1258,1259,1291,0.00095,3.3e-06,0.00095,3.3750000000000003e-06,0.000975,3.3e-06,0.0009583333333333333,3.325e-06,9.583333333333332,33.25,-1.1356371222605215,-1.0952471444148093,-1.0952471444148093,0.04133324822962525,0.0009432703839129132,0.0009432703839129131,-1.1087104703633799,0.014406596332483694,1.1088040661502256,1.1089613892964854,1.1363890666780327,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2440,1258,1290,1291,0.00095,3.3e-06,0.000975,3.225e-06,0.000975,3.3e-06,0.0009666666666666666,3.275e-06,9.666666666666666,32.75,-1.0952471444148093,-1.0952471444148093,-1.064498764034447,0.01486470450452025,0.01486470450452025,-0.01588367587584166,-1.084997684288022,0.004615244377732947,1.0850075001542785,1.0851044277380983,1.0953480117244934,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2441,1259,1260,1292,0.00095,3.3750000000000003e-06,0.00095,3.45e-06,0.000975,3.3750000000000003e-06,0.0009583333333333333,3.4e-06,9.583333333333332,34.0,-1.2122693865642133,-1.1689864489076742,-1.1689864489076742,0.04443350401222889,0.0011505663556899263,0.0011505663556899263,-1.1834140947931873,0.015578212241202915,1.1835166244932138,1.18368581922366,1.2130834274193918,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2442,1259,1291,1292,0.00095,3.3750000000000003e-06,0.000975,3.3e-06,0.000975,3.3750000000000003e-06,0.0009666666666666666,3.35e-06,9.666666666666666,33.5,-1.1689864489076742,-1.1689864489076742,-1.1358033852650329,0.019095310368499003,0.019095310368499006,-0.01408775327414245,-1.1579254276934605,0.008034289154285187,1.157953300397429,1.1580585156776737,1.1691423987726404,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2443,1260,1261,1293,0.00095,3.45e-06,0.00095,3.525e-06,0.000975,3.45e-06,0.0009583333333333333,3.4749999999999998e-06,9.583333333333332,34.75,-1.2947419237198505,-1.2482978578107737,-1.2482978578107737,0.047799381001433876,0.0013553150923568521,0.0013553150923568521,-1.2637792131137993,0.016836670395382527,1.263891361220788,1.2640737136686224,1.295623953877783,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2444,1260,1292,1293,0.00095,3.45e-06,0.000975,3.3750000000000003e-06,0.000975,3.45e-06,0.0009666666666666666,3.4250000000000002e-06,9.666666666666666,34.25,-1.2482978578107737,-1.2482978578107737,-1.212440359448592,0.02330004091479134,0.02330004091479134,-0.012557457447390268,-1.2363453583567132,0.011347541460730803,1.2363974327971539,1.2365119903632384,1.2485152917451983,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2445,1261,1262,1294,0.00095,3.525e-06,0.00095,3.6000000000000003e-06,0.000975,3.525e-06,0.0009583333333333333,3.5500000000000003e-06,9.583333333333332,35.5,-1.3836288491788191,-1.3337216436385728,-1.3337216436385728,0.05146380588341962,0.0015566003431730518,0.0015566003431730518,-1.3503573788186547,0.018192335523255238,1.350479918992422,1.3506769051697478,1.3845856115083348,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2446,1261,1293,1294,0.00095,3.525e-06,0.000975,3.45e-06,0.000975,3.525e-06,0.0009666666666666666,3.5000000000000004e-06,9.666666666666666,35.00000000000001,-1.3337216436385728,-1.3337216436385728,-1.2949193276368678,0.027467057997499586,0.027467057997499586,-0.011335258004205425,-1.3207875383046712,0.014532952663597914,1.3208674907249538,1.3209926103666763,1.3340044460139606,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2447,1262,1263,1295,0.00095,3.6000000000000003e-06,0.00095,3.6750000000000004e-06,0.000975,3.6000000000000003e-06,0.0009583333333333333,3.625e-06,9.583333333333332,36.25,-1.4795792633411735,-1.4258676564169321,-1.4258676564169321,0.05546503019417755,0.0017534232699361744,0.0017534232699361742,-1.4437715253916792,0.019657292244683298,1.443905338542042,1.444118659003026,1.4806185079498535,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2448,1262,1294,1295,0.00095,3.6000000000000003e-06,0.000975,3.525e-06,0.000975,3.6000000000000003e-06,0.0009666666666666666,3.575e-06,9.666666666666666,35.75,-1.4258676564169321,-1.4258676564169321,-1.3838146501072581,0.03158316938013266,0.03158316938013266,-0.010469836929541303,-1.4118499876470407,0.01756550061024134,1.4119592538138759,1.412096351744724,1.4262173993483633,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2449,1263,1264,1296,0.00095,3.6750000000000004e-06,0.00095,3.7500000000000005e-06,0.000975,3.6750000000000004e-06,0.0009583333333333333,3.7000000000000006e-06,9.583333333333332,37.00000000000001,-1.5833295087250783,-1.5254265469743091,-1.5254265469743091,0.05984765665856555,0.0019446949077964522,0.0019446949077964522,-1.5447275342245657,0.02124568215805282,1.544873630431262,1.5451052524380182,1.5844601841659258,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2450,1263,1295,1296,0.00095,3.6750000000000004e-06,0.000975,3.6000000000000003e-06,0.000975,3.6750000000000004e-06,0.0009666666666666666,3.6500000000000006e-06,9.666666666666666,36.50000000000001,-1.5254265469743091,-1.5254265469743091,-1.4797757100076594,0.0356336449989532,0.0356336449989532,-0.010017191967696706,-1.5102096013187591,0.02041669934340323,1.5103476028806893,1.5104983299065342,1.52584268745827,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2451,1264,1265,1297,0.00095,3.7500000000000005e-06,0.00095,3.825000000000001e-06,0.000975,3.7500000000000005e-06,0.0009583333333333333,3.7750000000000003e-06,9.583333333333332,37.75,-1.6957178237993735,-1.633183154902803,-1.6331831549028033,0.06466389684626157,0.0021292279496910155,0.0021292279496910155,-1.6540280445349935,0.0229741175818812,1.6541875897814373,1.6544397988646338,1.6969503108536288,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2452,1264,1296,1297,0.00095,3.7500000000000005e-06,0.000975,3.6750000000000004e-06,0.000975,3.7500000000000005e-06,0.0009666666666666666,3.7250000000000003e-06,9.666666666666666,37.25,-1.6331831549028033,-1.633183154902803,-1.5835391776206071,0.03960200209765512,0.03960200209765512,-0.010041975184540477,-1.6166351624754045,0.023054009670256587,1.6167995348569821,1.6169658232659854,1.6336632260133717,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2453,1265,1266,1298,0.00095,3.825000000000001e-06,0.00095,3.9e-06,0.000975,3.825000000000001e-06,0.0009583333333333333,3.85e-06,9.583333333333332,38.50000000000001,-1.8177019438267545,-1.750032551198904,-1.750032551198904,0.06997511985586222,0.0023057272280116456,0.0023057272280116456,-1.7725890154081876,0.024862191437295168,1.7727633643859049,1.773038827740215,1.8190483429503472,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2454,1265,1297,1298,0.00095,3.825000000000001e-06,0.000975,3.7500000000000005e-06,0.000975,3.825000000000001e-06,0.0009666666666666666,3.800000000000001e-06,9.666666666666666,38.00000000000001,-1.750032551198904,-1.750032551198904,-1.6959436728651391,0.04346975325818926,0.04346975325818926,-0.010619125075575631,-1.732002925087649,0.025440127146934294,1.7321897507436719,1.732373872212519,1.7505723491772835,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2455,1266,1267,1299,0.00095,3.9e-06,0.00095,3.975e-06,0.000975,3.9e-06,0.0009583333333333333,3.925e-06,9.583333333333332,39.25,-1.9503803455544724,-1.8769993541154104,-1.8769993541154104,0.07585377034678167,0.002472778907719568,0.002472778907719568,-1.9014596845950977,0.026933109387406937,1.9016504212188323,1.9019522661014368,1.9518548324096763,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2456,1266,1298,1299,0.00095,3.9e-06,0.000975,3.825000000000001e-06,0.000975,3.9e-06,0.0009666666666666666,3.875e-06,9.666666666666666,38.75,-1.8769993541154104,-1.8769993541154104,-1.8179473767908698,0.0472161091420708,0.0472161091420708,-0.011835868182469912,-1.8573153616738969,0.02753211670055723,1.8575194131313544,1.857724050633952,1.8775931232064587,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2457,1267,1268,1300,0.00095,3.975e-06,0.00095,4.05e-06,0.000975,3.975e-06,0.0009583333333333333,4e-06,9.583333333333332,40.0,-2.0950180237321243,-2.0152611038639106,-2.0152611038639106,0.08238575776212918,0.002628837893915602,0.002628837893915602,-2.0418467438199817,0.029214477849986795,2.0420557316009544,2.042387642876443,2.0966372916755285,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2458,1267,1299,1300,0.00095,3.975e-06,0.000975,3.9e-06,0.000975,3.975e-06,0.0009666666666666666,3.95e-06,9.666666666666666,39.5,-2.0152611038639106,-2.0152611038639106,-1.9506492894260856,0.05081762758004988,0.05081762758004989,-0.013794186857774744,-1.9937238323846358,0.029280356100775007,1.993938830323505,1.9941671679541007,2.0159017208236247,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2459,1268,1269,1301,0.00095,4.05e-06,0.00095,4.125e-06,0.000975,4.05e-06,0.0009583333333333333,4.075e-06,9.583333333333332,40.75,-2.253077938691247,-2.166176700653822,-2.166176700653822,0.08967345143198344,0.002772213394558987,0.002772213394558987,-2.1951437799996305,0.03173929274036714,2.1953732251202127,2.195739567411449,2.2548617531256596,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2460,1268,1300,1301,0.00095,4.05e-06,0.000975,3.975e-06,0.000975,4.05e-06,0.0009666666666666666,4.0250000000000004e-06,9.666666666666666,40.25000000000001,-2.166176700653822,-2.166176700653822,-2.0953150226506745,0.054247796248631616,0.05424779624863161,-0.01661388175451645,-2.1425561413194396,0.030627236914248925,2.142775034003021,2.143030869877204,2.1668558608853776,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2461,1269,1270,1302,0.00095,4.125e-06,0.00095,4.2000000000000004e-06,0.000975,4.125e-06,0.0009583333333333333,4.15e-06,9.583333333333332,41.5,-2.4262596070377445,-2.3313211993054126,-2.3313211993054126,0.09783946007462917,0.0029010523422970335,0.0029010523422970335,-2.3629673352161897,0.03454718825307441,2.363219866096867,2.363625837793576,2.4282315047562175,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2462,1269,1301,1302,0.00095,4.125e-06,0.000975,4.05e-06,0.000975,4.125e-06,0.0009666666666666666,4.1000000000000006e-06,9.666666666666666,41.00000000000001,-2.3313211993054126,-2.3313211993054126,-2.2534082682327123,0.05747653534946286,0.05747653534946286,-0.02043639572323712,-2.305350222281179,0.031505558325229534,2.3055654940984143,2.305853383200239,2.332029606683115,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2463,1270,1271,1303,0.00095,4.2000000000000004e-06,0.00095,4.2750000000000006e-06,0.000975,4.2000000000000004e-06,0.0009583333333333333,4.225e-06,9.583333333333332,42.25,-2.616546752000932,-2.5125286377126423,-2.5125286377126423,0.10703143410106578,0.003013319812775553,0.003013319812775553,-2.5472013424754056,0.03768602457553896,2.5474801109246794,2.547931939764109,2.6187349299408593,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2464,1270,1302,1303,0.00095,4.2000000000000004e-06,0.000975,4.125e-06,0.000975,4.2000000000000004e-06,0.0009666666666666666,4.175000000000001e-06,9.666666666666666,41.75000000000001,-2.5125286377126423,-2.5125286377126423,-2.4266294142852534,0.06046960099909186,0.060469600999091856,-0.025429622428296956,-2.483895563236846,0.031836526523295584,2.4840995820394878,2.4844250182272947,2.5132562002253445,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2465,1271,1272,1304,0.00095,4.2750000000000006e-06,0.00095,4.350000000000001e-06,0.000975,4.2750000000000006e-06,0.0009583333333333333,4.3e-06,9.583333333333332,43.0,-2.8262665287912414,-2.7119450915156142,-2.7119450915156142,0.11742821383366886,0.0031067765580418158,0.0031067765580418158,-2.7500522372741565,0.04121392231658416,2.7503610481406455,2.7508662414903937,2.828704982349672,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2466,1271,1303,1304,0.00095,4.2750000000000006e-06,0.000975,4.2000000000000004e-06,0.000975,4.2750000000000006e-06,0.0009666666666666666,4.250000000000001e-06,9.666666666666666,42.50000000000001,-2.7119450915156142,-2.7119450915156142,-2.616963228291192,0.06318786723891259,0.06318786723891259,-0.03179399598550943,-2.6802844704408066,0.03152724616410525,2.6804698859970144,2.6808395356337087,2.7126811250056346,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2467,1272,1273,1305,0.00095,4.350000000000001e-06,0.00095,4.425e-06,0.000975,4.350000000000001e-06,0.0009583333333333333,4.3750000000000005e-06,9.583333333333332,43.75000000000001,-3.0581636544964117,-2.9320948444044963,-2.9320948444044963,0.12924776302646376,0.0031789529345483537,0.0031789529345483537,-2.9741177811018016,0.04520188963185349,2.9744612599077827,2.975028927668132,3.0608936476019863,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2468,1272,1304,1305,0.00095,4.350000000000001e-06,0.000975,4.2750000000000006e-06,0.000975,4.350000000000001e-06,0.0009666666666666666,4.325000000000001e-06,9.666666666666666,43.25000000000001,-2.9320948444044963,-2.9320948444044963,-2.8267381242251775,0.06558645603410845,0.06558645603410845,-0.03977026414520971,-2.896975937678057,0.030467549307669067,2.8971361471367674,2.8975581513716304,2.932828286790507,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2469,1273,1274,1306,0.00095,4.425e-06,0.00095,4.5e-06,0.000975,4.425e-06,0.0009583333333333333,4.45e-06,9.583333333333332,44.5,-3.315493889963364,-3.175963515807868,-3.175963515807868,0.14275749159423787,0.003227117438741945,0.0032271174387419445,-3.2224736405263665,0.04973724215724059,3.222857452191248,3.2234987270169833,3.318565870340783,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2470,1273,1305,1306,0.00095,4.425e-06,0.000975,4.350000000000001e-06,0.000975,4.425e-06,0.0009666666666666666,4.4e-06,9.666666666666666,44.0,-3.175963515807868,-3.175963515807868,-3.058700346261158,0.06761367765781127,0.06761367765781127,-0.04964949188889906,-3.136875792625631,0.0285259544755745,3.1370054938490983,3.1374898630411585,3.1766831543528364,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2471,1274,1275,1307,0.00095,4.5e-06,0.00095,4.575e-06,0.000975,4.5e-06,0.0009583333333333333,4.525000000000001e-06,9.583333333333332,45.25000000000001,-3.6021428722276916,-3.447103302048443,-3.447103302048443,0.15828781188316052,0.003248241703911683,0.0032482417039116827,-3.4987831587748595,0.054928098430327955,3.49921429582753,3.49994288508837,3.6056189903165756,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2472,1274,1306,1307,0.00095,4.5e-06,0.000975,4.425e-06,0.000975,4.5e-06,0.0009666666666666666,4.475e-06,9.666666666666666,44.75,-3.447103302048443,-3.447103302048443,-3.316107520586589,0.06920973198082682,0.06920973198082682,-0.061786049481026645,-3.403438041561158,0.02554447149354233,3.4035339021037436,3.4040930351397143,3.4477980164148447,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2473,1275,1276,1308,0.00095,4.575e-06,0.00095,4.65e-06,0.000975,4.575e-06,0.0009583333333333333,4.6e-06,9.583333333333332,46.0,-3.9227784724617303,-3.749767320710884,-3.749767320710884,0.1762501094048166,0.0032389576539697497,0.0032389576539697492,-3.8074377046278323,0.06090934157091871,3.807924870912274,3.808757788916702,3.92673592759615,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2474,1275,1307,1308,0.00095,4.575e-06,0.000975,4.5e-06,0.000975,4.575e-06,0.0009666666666666666,4.55e-06,9.666666666666666,45.49999999999999,-3.749767320710884,-3.749767320710884,-3.60284757956636,0.07030510680491268,0.07030510680491268,-0.07661463433961072,-3.7007940736627094,0.02133185975673822,3.7008555529630867,3.701504927661237,3.750426344765903,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2475,1276,1277,1309,0.00095,4.65e-06,0.00095,4.7250000000000005e-06,0.000975,4.65e-06,0.0009583333333333333,4.675000000000001e-06,9.583333333333332,46.75000000000001,-4.283047944943608,-4.089082635906725,-4.089082635906725,0.1971608175469013,0.0031955085100173093,0.0031955085100173093,-4.153737738919019,0.06785061152231196,4.154291866155294,4.1552504158995704,4.287583478681368,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2476,1276,1308,1309,0.00095,4.65e-06,0.000975,4.575e-06,0.000975,4.65e-06,0.0009666666666666666,4.625000000000001e-06,9.666666666666666,46.25000000000001,-4.089082635906725,-4.089082635906725,-3.923591241213013,0.07081858700407975,0.07081858700407975,-0.09467280768963081,-4.033918837675487,0.0156547887728429,4.033949214028937,4.03470831457277,4.089695841445809,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2477,1277,1278,1310,0.00095,4.7250000000000005e-06,0.00095,4.8e-06,0.000975,4.7250000000000005e-06,0.0009583333333333333,4.75e-06,9.583333333333332,47.5,-4.689835578042678,-4.471275240230954,-4.471275240230954,0.22167402948815396,0.0031136916764298436,0.003113691676429844,-4.544128686168196,0.07596713761367122,4.544763637688313,4.545874742321381,4.695071578200317,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2478,1277,1309,1310,0.00095,4.7250000000000005e-06,0.000975,4.65e-06,0.000975,4.7250000000000005e-06,0.0009666666666666666,4.7e-06,9.666666666666666,47.0,-4.471275240230954,-4.471275240230954,-4.283989320866748,0.07065476253110249,0.07065476253110249,-0.11663115683310277,-4.408846600442885,0.008226122743034072,4.4088542746763775,4.409747851462757,4.4718334460678095,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2479,1278,1279,1311,0.00095,4.8e-06,0.00095,4.875e-06,0.000975,4.8e-06,0.0009583333333333333,4.8249999999999995e-06,9.583333333333332,48.24999999999999,-5.151603041874579,-4.903965624707602,-4.9039656247076024,0.25062620810711617,0.0029887909401391712,0.0029887909401391717,-4.986511430429927,0.08553459666246484,4.987244972230112,4.988543003262715,5.157695938812365,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_dit_6p02e12_common_primary,P2 D_it=6.02e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,0.0,0.3,0.01,channel,2480,1278,1310,1311,0.00095,4.8e-06,0.000975,4.7250000000000005e-06,0.000975,4.8e-06,0.0009666666666666666,4.775e-06,9.666666666666666,47.75,-4.9039656247076024,-4.903965624707602,-4.690930602550027,0.06970088252930244,0.06970088252930244,-0.14333413962827252,-4.832953950655077,-0.0013107915232225449,4.832954128411208,4.834013930247057,4.904460934836691,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
