state_id,state_label,mode_id,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,3.9e-06,8.750000000000002,39.0,0.002347784280887687,7847937658709312.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,3.975e-06,8.750000000000002,39.75,0.002355436771759166,7850261082595023.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,4.05e-06,8.750000000000002,40.5,0.002360901147569098,7851920579185410.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,4.125e-06,8.750000000000002,41.25,0.0023641790974345063,7852916240291055.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,4.2000000000000004e-06,8.750000000000002,42.00000000000001,0.0023652716347880953,7853248121175958.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,4.2750000000000006e-06,8.750000000000002,42.75000000000001,0.0023641790974345063,7852916240291056.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,4.350000000000001e-06,8.750000000000002,43.50000000000001,0.002360901147569098,7851920579185411.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,4.425e-06,8.750000000000002,44.25,0.002355436771759166,7850261082595024.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,4.5e-06,8.750000000000002,45.0,0.002347784280887687,7847937658709314.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,4.575e-06,8.750000000000002,45.75,0.0023379413100598646,7844950179615241.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,4.65e-06,8.750000000000002,46.50000000000001,0.0023259048184729215,7841298481919101.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,4.7250000000000005e-06,8.750000000000002,47.25000000000001,0.0023116710892497785,7836982367545985.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,4.8e-06,8.750000000000002,48.0,0.002295235729237429,7832001604716921.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,4.875e-06,8.750000000000002,48.75,0.002276593668771006,7826355929103703.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,4.95e-06,8.750000000000002,49.5,0.0022557391614047126,7820045045161400.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,5.025e-06,8.750000000000002,50.25,0.0022326657836109825,7813068627638541.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,5.1e-06,8.750000000000002,51.0,0.0022073664344493945,7805426323264946.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,5.1750000000000004e-06,8.750000000000002,51.75000000000001,0.0021798333352070695,7797117752617168.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,5.2500000000000006e-06,8.750000000000002,52.50000000000001,0.0021500580290124403,7788142512161463.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,5.325e-06,8.750000000000002,53.25,0.0021180313804244843,7778500176474211.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0008750000000000001,5.4e-06,8.750000000000002,54.0,0.002083743574999665,7768190300639634.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,3e-06,9.0,30.0,0.0021453244558663803,7702715345490301.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,3.075e-06,9.0,30.750000000000004,0.0021806258139362832,7713240722654312.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,3.1500000000000003e-06,9.0,31.500000000000004,0.0022135995907273474,7723085103870273.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,3.225e-06,9.0,32.25,0.002244255806334941,7732248843263961.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,3.3e-06,9.0,33.0,0.002272603788063538,7740732282170385.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,3.3750000000000003e-06,9.0,33.75,0.002298652170774178,7748535746643819.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,3.45e-06,9.0,34.5,0.002322408897216382,7755659545151214.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,3.525e-06,9.0,35.25,0.0023438812183421503,7762103966449298.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,3.6000000000000003e-06,9.0,36.0,0.002363075693599907,7767869277645629.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,3.6750000000000004e-06,9.0,36.75000000000001,0.0023799981912064,7772955722443809.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,3.7500000000000005e-06,9.0,37.50000000000001,0.0023946538883947766,7777363519573043.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,3.825000000000001e-06,9.0,38.25000000000001,0.00240704727163724,7781092861402182.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,3.9e-06,9.0,39.0,0.0024171821368408667,7784143912738377.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,3.975e-06,9.0,39.75,0.0024250615895153728,7786516809810415.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,4.05e-06,9.0,40.5,0.002430688044911785,7788211659436816.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,4.125e-06,9.0,41.25,0.002434063228131176,7789228538378757.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,4.2000000000000004e-06,9.0,42.00000000000001,0.0024351881742028024,7789567492877843.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,4.2750000000000006e-06,9.0,42.75000000000001,0.002434063228131176,7789228538378758.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,4.350000000000001e-06,9.0,43.50000000000001,0.002430688044911785,7788211659436816.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,4.425e-06,9.0,44.25,0.0024250615895153728,7786516809810415.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,4.5e-06,9.0,45.0,0.0024171821368408667,7784143912738377.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,4.575e-06,9.0,45.75,0.00240704727163724,7781092861402182.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,4.65e-06,9.0,46.50000000000001,0.0023946538883947766,7777363519573042.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,4.7250000000000005e-06,9.0,47.25000000000001,0.0023799981912064,7772955722443809.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,4.8e-06,9.0,48.0,0.002363075693599907,7767869277645629.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,4.875e-06,9.0,48.75,0.0023438812183421503,7762103966449297.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,4.95e-06,9.0,49.5,0.002322408897216382,7755659545151212.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,5.025e-06,9.0,50.25,0.002298652170774178,7748535746643817.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,5.1e-06,9.0,51.0,0.002272603788063538,7740732282170383.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,5.1750000000000004e-06,9.0,51.75000000000001,0.002244255806334941,7732248843263960.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,5.2500000000000006e-06,9.0,52.50000000000001,0.002213599590727347,7723085103870272.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,5.325e-06,9.0,53.25,0.0021806258139362837,7713240722654311.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009000000000000001,5.4e-06,9.0,54.0,0.0021453244558663808,7702715345490300.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,3e-06,9.25,30.0,0.002207031376007964,7637139778536796.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,3.075e-06,9.25,30.750000000000004,0.0022433483422009113,7647875994500167.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,3.1500000000000003e-06,9.25,31.500000000000004,0.002277271192022138,7657918081621003.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,3.225e-06,9.25,32.25,0.002308810146770319,7667266298859720.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,3.3e-06,9.25,33.0,0.0023379747214910245,7675920899373544.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,3.3750000000000003e-06,9.25,33.75,0.002364773725234478,7683882127937790.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,3.45e-06,9.25,34.5,0.002389215261304778,7691150218556278.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,3.525e-06,9.25,35.25,0.0024113067274981496,7697725392261382.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,3.6000000000000003e-06,9.25,36.0,0.0024310548163279863,7703607855104143.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,3.6750000000000004e-06,9.25,36.75000000000001,0.0024484655152346353,7708797796334841.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,3.7500000000000005e-06,9.25,37.50000000000001,0.0024635441067780797,7713295386774321.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,3.825000000000001e-06,9.25,38.25000000000001,0.0024762951688118502,7717100777376374.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,3.9e-06,9.25,39.0,0.0024867225746367165,7720214097981371.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,3.975e-06,9.25,39.75,0.0024948294931328744,7722635456261355.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,4.05e-06,9.25,40.5,0.0025006183888695707,7724364936856742.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,4.125e-06,9.25,41.25,0.0025040910221912705,7725402600704745.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,4.2000000000000004e-06,9.25,42.00000000000001,0.002505248449279701,7725748484559611.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,4.2750000000000006e-06,9.25,42.75000000000001,0.0025040910221912705,7725402600704745.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,4.350000000000001e-06,9.25,43.50000000000001,0.0025006183888695707,7724364936856743.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,4.425e-06,9.25,44.25,0.002494829493132875,7722635456261355.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,4.5e-06,9.25,45.0,0.0024867225746367165,7720214097981371.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,4.575e-06,9.25,45.75,0.0024762951688118502,7717100777376373.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,4.65e-06,9.25,46.50000000000001,0.0024635441067780797,7713295386774320.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,4.7250000000000005e-06,9.25,47.25000000000001,0.0024484655152346357,7708797796334838.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,4.8e-06,9.25,48.0,0.0024310548163279867,7703607855104141.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,4.875e-06,9.25,48.75,0.00241130672749815,7697725392261378.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,4.95e-06,9.25,49.5,0.0023892152613047783,7691150218556274.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,5.025e-06,9.25,50.25,0.0023647737252344785,7683882127937786.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,5.1e-06,9.25,51.0,0.002337974721491025,7675920899373542.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,5.1750000000000004e-06,9.25,51.75000000000001,0.0023088101467703195,7667266298859718.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,5.2500000000000006e-06,9.25,52.50000000000001,0.002277271192022138,7657918081621001.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,5.325e-06,9.25,53.25,0.0022433483422009117,7647875994500165.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.0009249999999999999,5.4e-06,9.25,54.0,0.0022070313760079643,7637139778536794.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,3e-06,9.5,30.0,0.002269254090944859,7571577573486423.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,3.075e-06,9.5,30.750000000000004,0.0023065924733167128,7582521203284054.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,3.1500000000000003e-06,9.5,31.500000000000004,0.0023414698786302876,7592757824550580.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,3.225e-06,9.5,32.25,0.002373896719411862,7602287594680052.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,3.3e-06,9.5,33.0,0.0024038826892126787,7611110672675686.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,3.3750000000000003e-06,9.5,33.75,0.0024314367627658066,7619227216486184.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,3.45e-06,9.5,34.5,0.0024565671961423166,7626637380536573.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,3.525e-06,9.5,35.25,0.0024792815269042315,7633341313454291.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,3.6000000000000003e-06,9.5,36.0,0.002499586574251955,7639339155991130.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,3.6750000000000004e-06,9.5,36.75000000000001,0.002517488439164049,7644631039141600.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,3.7500000000000005e-06,9.5,37.50000000000001,0.002532992504527451,7649217082458196.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,3.825000000000001e-06,9.5,38.25000000000001,0.0025461034352564165,7653097392563966.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,3.9e-06,9.5,39.0,0.002556825178398662,7656272061862743.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,3.975e-06,9.5,39.75,0.0025651609632274123,7658741167447325.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,4.05e-06,9.5,40.5,0.0025711133013182163,7660504770205852.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,4.125e-06,9.5,41.25,0.002574683986609651,7661562914126572.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,4.2000000000000004e-06,9.5,42.00000000000001,0.002575874095447175,7661915625801142.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,4.2750000000000006e-06,9.5,42.75000000000001,0.002574683986609651,7661562914126572.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,4.350000000000001e-06,9.5,43.50000000000001,0.0025711133013182163,7660504770205852.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,4.425e-06,9.5,44.25,0.0025651609632274123,7658741167447326.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,4.5e-06,9.5,45.0,0.002556825178398662,7656272061862745.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,4.575e-06,9.5,45.75,0.002546103435256416,7653097392563968.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,4.65e-06,9.5,46.50000000000001,0.0025329925045274506,7649217082458197.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,4.7250000000000005e-06,9.5,47.25000000000001,0.0025174884391640485,7644631039141601.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,4.8e-06,9.5,48.0,0.002499586574251955,7639339155991130.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,4.875e-06,9.5,48.75,0.0024792815269042315,7633341313454292.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,4.95e-06,9.5,49.5,0.002456567196142316,7626637380536574.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,5.025e-06,9.5,50.25,0.002431436762765806,7619227216486184.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,5.1e-06,9.5,51.0,0.0024038826892126782,7611110672675688.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,5.1750000000000004e-06,9.5,51.75000000000001,0.002373896719411862,7602287594680055.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,5.2500000000000006e-06,9.5,52.50000000000001,0.0023414698786302867,7592757824550583.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,5.325e-06,9.5,53.25,0.0023065924733167128,7582521203284058.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.00095,5.4e-06,9.5,54.0,0.002269254090944859,7571577573486426.0
top_gate_zero_reference,VTG=0 V reference at fixed VDS and VBG,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.0,channel,0.000975,3e-06,9.75,30.0,0.0023688785919401844,7516810605170357.0
