state_id,state_label,source_family,mesh_level,stage_id,mode_id,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,5e-05,2.5e-06,0.5,25.000000000000004,0.12400902861348627,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,5e-05,2.6250000000000003e-06,0.5,26.250000000000004,0.1152094253549374,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,5e-05,2.75e-06,0.5,27.5,0.10640981775774581,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,5e-05,2.875e-06,0.5,28.75,0.09761020647805924,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,5e-05,3e-06,0.5,30.0,0.0888105922915881,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,7.500000000000001e-05,0.0,0.7500000000000001,0.0,0.3,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,7.500000000000001e-05,5.000000000000001e-07,0.7500000000000001,5.000000000000001,0.26482909583639974,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,7.500000000000001e-05,1.0000000000000002e-06,0.7500000000000001,10.000000000000002,0.22965819158013143,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,7.500000000000001e-05,1.5000000000000002e-06,0.7500000000000001,15.000000000000002,0.19448728715359836,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,7.500000000000001e-05,2.0000000000000003e-06,0.7500000000000001,20.000000000000004,0.15931638250715835,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,7.500000000000001e-05,2.1250000000000004e-06,0.7500000000000001,21.250000000000004,0.1505236563091274,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,7.500000000000001e-05,2.2500000000000005e-06,0.7500000000000001,22.500000000000004,0.14173093009669668,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,7.500000000000001e-05,2.375e-06,0.7500000000000001,23.75,0.13293820387018118,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,7.500000000000001e-05,2.5e-06,0.7500000000000001,25.000000000000004,0.12414547763003628,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,7.500000000000001e-05,2.6250000000000003e-06,0.7500000000000001,26.250000000000004,0.11535275137684975,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,7.500000000000001e-05,2.75e-06,0.7500000000000001,27.5,0.10656002511133088,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,7.500000000000001e-05,2.875e-06,0.7500000000000001,28.75,0.09776729883429679,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,7.500000000000001e-05,3e-06,0.7500000000000001,30.0,0.08897457254665633,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.0001,0.0,1.0,0.0,0.3,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.0001,5.000000000000001e-07,1.0,5.000000000000001,0.26485648972031595,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.0001,1.0000000000000002e-06,1.0,10.000000000000002,0.22971297942618893,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.0001,1.5000000000000002e-06,1.0,15.000000000000002,0.19456946910320716,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.0001,2.0000000000000003e-06,1.0,20.000000000000004,0.1594259587370154,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.0001,2.1250000000000004e-06,1.0,21.250000000000004,0.15064008113648394,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.0001,2.2500000000000005e-06,1.0,22.500000000000004,0.14185420353213654,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.0001,2.375e-06,1.0,23.75,0.13306832592375098,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.0001,2.5e-06,1.0,25.000000000000004,0.12428244831110524,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.0001,2.6250000000000003e-06,1.0,26.250000000000004,0.11549657069397756,
bottom_threshold_region_proxy,bottom-primary threshold-region proxy,bottom_primary,interface_4x,T02_C_BIDIRECTIONAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.3,0.0,bottom_oxide,0.0001,2.75e-06,1.0,27.5,0.10671069307214644,
