state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1460,752,784,785,0.0005499999999999999,4.95e-06,0.000575,4.875e-06,0.000575,4.95e-06,0.0005666666666666666,4.925e-06,5.666666666666666,49.25,-3.4720487480026483,-3.4720487480026483,-3.299157396411058,2.103606326437696e-06,2.103606326437696e-06,-0.17288924798526417,-3.414418297472118,-0.057628346924203766,3.41490458673176,3.415927278668931,3.4720487480032856,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1461,753,754,786,0.0005499999999999999,5.025e-06,0.0005499999999999999,5.1e-06,0.000575,5.025e-06,0.0005583333333333333,5.05e-06,5.583333333333333,50.5,-4.090002983218063,-3.8662679450642843,-3.8662679450642843,0.2237401401171132,5.101963333627037e-06,5.101963333627037e-06,-3.9408462911155433,0.07458344801459349,3.9415520015492476,3.942884686322298,4.096118168831592,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1462,753,785,786,0.0005499999999999999,5.025e-06,0.000575,4.95e-06,0.000575,5.025e-06,0.0005666666666666666,5e-06,5.666666666666666,50.00000000000001,-3.8662679450642843,-3.8662679450642843,-3.662961556487158,3.7380500361813975e-06,3.7380500361813975e-06,-0.20330265052709032,-3.7984991488719086,-0.06776505814233931,3.799103563616771,3.800378328930709,3.8662679450660913,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1463,754,755,787,0.0005499999999999999,5.1e-06,0.0005499999999999999,5.1750000000000004e-06,0.000575,5.1e-06,0.0005583333333333333,5.125e-06,5.583333333333333,51.25,-4.597881483227942,-4.332121160123258,-4.332121160123258,0.26576635442190505,6.031317220265098e-06,6.031317220265098e-06,-4.420707934491486,0.08859280568544853,4.421595563514963,4.423266100231147,4.605555980438528,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1464,754,786,787,0.0005499999999999999,5.1e-06,0.000575,5.025e-06,0.000575,5.1e-06,0.0005666666666666666,5.0750000000000005e-06,5.666666666666666,50.75000000000001,-4.332121160123258,-4.332121160123258,-4.091396362676202,5.118184689179683e-06,5.118184689179682e-06,-0.24071967926236587,-4.251879560974239,-0.08023648096432917,4.252636557937679,4.254238002066317,4.332121160126281,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1465,755,756,788,0.0005499999999999999,5.1750000000000004e-06,0.0005499999999999999,5.2500000000000006e-06,0.000575,5.1750000000000004e-06,0.0005583333333333333,5.2e-06,5.583333333333333,52.0,-5.204985803392282,-4.886748877904158,-4.886748877904158,0.31824315688833466,6.231400210630207e-06,6.231400210630207e-06,-4.992827853066866,0.10608520656291864,4.993954749635982,4.996067830840338,5.214705736704753,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1466,755,787,788,0.0005499999999999999,5.1750000000000004e-06,0.000575,5.1e-06,0.000575,5.1750000000000004e-06,0.0005666666666666666,5.150000000000001e-06,5.666666666666666,51.50000000000001,-4.886748877904158,-4.886748877904158,-4.599540389610427,6.048554125996168e-06,6.048554125996168e-06,-0.2872024397396054,-4.791012715139581,-0.09573011421045113,4.791969020287577,4.793998701761295,4.886748877907902,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1467,756,757,789,0.0005499999999999999,5.2500000000000006e-06,0.0005499999999999999,5.325e-06,0.000575,5.2500000000000006e-06,0.0005583333333333333,5.275e-06,5.583333333333333,52.75,-5.937058342830137,-5.55255084700018,-5.55255084700018,0.38451279152026946,5.2956903130299535e-06,5.295690313029953e-06,-5.680720012276833,0.12817446096696516,5.682165832702058,5.684866155698564,5.949496773090279,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1468,756,788,789,0.0005499999999999999,5.2500000000000006e-06,0.000575,5.1750000000000004e-06,0.000575,5.2500000000000006e-06,0.0005666666666666666,5.225000000000001e-06,5.666666666666666,52.25000000000001,-5.55255084700018,-5.55255084700018,-5.206977234955874,6.2477352764344915e-06,6.2477352764344915e-06,-0.3455673643090293,-5.4373596429854105,-0.11518495627949214,5.43857954445088,5.441177776318405,5.552550847003696,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1469,757,758,790,0.0005499999999999999,5.325e-06,0.0005499999999999999,5.4e-06,0.000575,5.325e-06,0.0005583333333333333,5.3500000000000004e-06,5.583333333333333,53.50000000000001,-6.828452590928668,-6.3591991585617365,-6.3591991585617365,0.46925606448478324,2.6321178524004515e-06,2.6321178524004515e-06,-6.515616969350714,0.15642044290682935,6.517494291999814,6.520985239984397,6.844557402828629,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1470,757,789,790,0.0005499999999999999,5.325e-06,0.000575,5.2500000000000006e-06,0.000575,5.325e-06,0.0005666666666666666,5.3e-06,5.666666666666666,53.0,-6.3591991585617365,-6.3591991585617365,-5.939471049606097,5.308488597903977e-06,5.308488597903977e-06,-0.4197228004670402,-6.219289788909857,-0.13990406116328147,6.220863173609302,6.224227036690407,6.3591991585639525,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1471,758,790,791,0.0005499999999999999,5.4e-06,0.000575,5.325e-06,0.000575,5.4e-06,0.0005666666666666666,5.374999999999999e-06,5.666666666666666,53.74999999999999,-7.346597810354942,-7.346597810354942,-6.831405926858799,2.6379366804497934e-06,2.6379366804497934e-06,-0.5151892455594611,-7.1748671825228945,-0.17172798989536675,7.176922013604266,7.181333485455951,7.346597810355416,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1472,759,760,792,0.000575,3e-06,0.000575,3.075e-06,0.0006000000000000001,3e-06,0.0005833333333333334,3.0250000000000003e-06,5.833333333333334,30.250000000000004,-0.8959851456776816,-0.8899206649790647,-0.889920664979065,0.006063343376031938,-1.1373225849281921e-06,-1.1373225849281921e-06,-0.8919421585452705,0.0020203562436206936,0.8919444467172536,0.8919489971472233,0.8960056614820868,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1473,760,761,793,0.000575,3.075e-06,0.000575,3.1500000000000003e-06,0.0006000000000000001,3.075e-06,0.0005833333333333334,3.1000000000000004e-06,5.833333333333334,31.000000000000004,-0.9095184451412062,-0.9021729587665345,-0.9021729587665345,0.007342302885979305,-3.1834886923878244e-06,-3.1834886923878244e-06,-0.9046214542247584,0.0024453119695315097,0.9046247592202774,0.9046313328138281,0.909548080897182,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1474,760,792,793,0.000575,3.075e-06,0.0006000000000000001,3e-06,0.0006000000000000001,3.075e-06,0.0005916666666666667,3.05e-06,5.916666666666667,30.5,-0.9021729587665345,-0.9021729587665345,-0.8960217926225453,-1.138767856930424e-06,-1.138767856930424e-06,-0.0061523049118459875,-0.9001225700518715,-0.0020515274825199494,0.9001249079332255,0.9001296105079005,0.9021729587672532,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1475,761,762,794,0.000575,3.1500000000000003e-06,0.000575,3.225e-06,0.0006000000000000001,3.1500000000000003e-06,0.0005833333333333334,3.1750000000000005e-06,5.833333333333334,31.750000000000004,-0.9257110145468932,-0.9170156461742672,-0.9170156461742671,0.008690356460214732,-5.0119124113508254e-06,-5.0119124113508254e-06,-0.9199141022984758,0.0028934442117973438,0.9199186527226293,0.919927699177174,0.9257518051555956,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1476,761,793,794,0.000575,3.1500000000000003e-06,0.0006000000000000001,3.075e-06,0.0006000000000000001,3.1500000000000003e-06,0.0005916666666666667,3.125e-06,5.916666666666667,31.25,-0.9170156461742672,-0.9170156461742672,-0.9095628400315501,-3.1877526430253556e-06,-3.187752643025355e-06,-0.007455993895360013,-0.9145313774600282,-0.002487456466882021,0.9145347603008926,0.914541563842764,0.9170156461798079,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1477,762,763,795,0.000575,3.225e-06,0.000575,3.3e-06,0.0006000000000000001,3.225e-06,0.0005833333333333334,3.25e-06,5.833333333333334,32.5,-0.9447210205253225,-0.9345923842096158,-0.9345923842096157,0.01012200443570948,-6.631879997345818e-06,-6.6318799973458175e-06,-0.9379685963148513,0.0033695802252382626,0.9379746487745534,0.9379866708081509,0.9447752439581614,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1478,762,794,795,0.000575,3.225e-06,0.0006000000000000001,3.1500000000000003e-06,0.0006000000000000001,3.225e-06,0.0005916666666666667,3.2e-06,5.916666666666667,32.0,-0.9345923842096157,-0.9345923842096158,-0.9257635870644438,-5.018911473391307e-06,-5.018911473391307e-06,-0.008833816056645374,-0.9316494518278917,-0.0029479512931973855,0.9316541158112479,0.9316635005153442,0.934592384223092,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1479,763,764,796,0.000575,3.3e-06,0.000575,3.3750000000000003e-06,0.0006000000000000001,3.3e-06,0.0005833333333333334,3.325e-06,5.833333333333334,33.25,-0.9667379970690665,-0.9550765803132809,-0.9550765803132809,0.011653365514161705,-8.051241623844274e-06,-8.051241623844274e-06,-0.9589637192318761,0.0038790876769713386,0.958971564815265,0.9589871306295548,0.9668082311942308,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1480,763,795,796,0.000575,3.3e-06,0.0006000000000000001,3.225e-06,0.0006000000000000001,3.3e-06,0.0005916666666666667,3.275e-06,5.916666666666667,32.75,-0.9550765803132809,-0.9550765803132809,-0.944782289335925,-6.641454449546784e-06,-6.641454449546784e-06,-0.010300932431805333,-0.9516451499874957,-0.0034380717802348086,0.9516513604426199,0.9516638679052266,0.9550765803363728,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1481,764,765,797,0.000575,3.3750000000000003e-06,0.000575,3.45e-06,0.0006000000000000001,3.3750000000000003e-06,0.0005833333333333334,3.4e-06,5.833333333333334,34.0,-0.9919866096004148,-0.9786747919482003,-0.9786747919482002,0.013302541005447133,-9.276646767382473e-06,-9.276646767382473e-06,-0.9831120644989384,0.004427995903970789,0.9831220364283828,0.9831417943721662,0.9920757991321668,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1482,764,796,797,0.000575,3.3750000000000003e-06,0.0006000000000000001,3.3e-06,0.0006000000000000001,3.3750000000000003e-06,0.0005916666666666667,3.35e-06,5.916666666666667,33.5,-0.9786747919482003,-0.9786747919482003,-0.9668085799911659,-8.063228620381988e-06,-8.063228620381988e-06,-0.01187427518565474,-0.9747193879625221,-0.003963467214298502,0.9747274461829791,0.974743693570634,0.9786747919814165,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1483,765,766,798,0.000575,3.45e-06,0.000575,3.525e-06,0.0006000000000000001,3.45e-06,0.0005833333333333334,3.4749999999999998e-06,5.833333333333334,34.75,-1.020731244142574,-1.005630885550648,-1.005630885550648,0.015090045015492699,-1.0313576433634848e-05,-1.0313576433634848e-05,-1.0106643384146234,0.00502313928754181,1.0106768211804258,1.010701517191355,1.0208427803669948,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1484,765,797,798,0.000575,3.45e-06,0.0006000000000000001,3.3750000000000003e-06,0.0006000000000000001,3.45e-06,0.0005916666666666667,3.4250000000000002e-06,5.916666666666667,34.25,-1.005630885550648,-1.005630885550648,-0.992067236044426,-9.290825381981392e-06,-9.290825381981392e-06,-0.013572940331603856,-1.0011096690485741,-0.0045305073274559396,1.0011199203687786,1.0011406172633641,1.005630885593566,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1485,766,767,799,0.000575,3.525e-06,0.000575,3.6000000000000003e-06,0.0006000000000000001,3.525e-06,0.0005833333333333334,3.5500000000000003e-06,5.833333333333334,35.5,-1.0532815779705937,-1.036231094204585,-1.036231094204585,0.017039317333035344,-1.1166432973809378e-05,-1.1166432973809376e-05,-1.0419145887932546,0.005672328155695908,1.041930029151153,1.0419605276952726,1.0534193945563182,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1486,766,798,799,0.000575,3.525e-06,0.0006000000000000001,3.45e-06,0.0006000000000000001,3.525e-06,0.0005916666666666667,3.5000000000000004e-06,5.916666666666667,35.00000000000001,-1.036231094204585,-1.036231094204585,-1.020822770238639,-1.0329706869999224e-05,-1.0329706869999224e-05,-0.015418653672815785,-1.0310949862159362,-0.005146437695518594,1.0311078296767004,1.0311337982965556,1.0362310942560709,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1487,767,768,800,0.000575,3.6000000000000003e-06,0.000575,3.6750000000000004e-06,0.0006000000000000001,3.6000000000000003e-06,0.0005833333333333334,3.625e-06,5.833333333333334,36.25,-1.0899993284540783,-1.0708101494204338,-1.0708101494204338,0.019177340321401566,-1.1838712242948282e-05,-1.1838712242948282e-05,-1.0772065424316486,0.0063845542989718895,1.0772254627473041,1.0772627721621841,1.0901680175147979,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1488,767,799,800,0.000575,3.6000000000000003e-06,0.0006000000000000001,3.525e-06,0.0006000000000000001,3.6000000000000003e-06,0.0005916666666666667,3.575e-06,5.916666666666667,35.75,-1.0708101494204338,-1.0708101494204338,-1.053385004908917,-1.1184263182383583e-05,-1.1184263182383584e-05,-0.01743632877469907,-1.0650017679165948,-0.005819565767021279,1.0650176679338186,1.0650498676116469,1.0708101494788418,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1489,768,769,801,0.000575,3.6750000000000004e-06,0.000575,3.7500000000000005e-06,0.0006000000000000001,3.6750000000000004e-06,0.0005833333333333334,3.7000000000000006e-06,5.833333333333334,37.00000000000001,-1.1313064277215885,-1.1097587076638382,-1.1097587076638382,0.021535387054640323,-1.233300310979791e-05,-1.2333003109797908e-05,-1.1169412810164216,0.0071702403494735755,1.116964295573173,1.11700959896405,1.131511381427414,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1490,768,800,801,0.000575,3.6750000000000004e-06,0.0006000000000000001,3.6000000000000003e-06,0.0006000000000000001,3.6750000000000004e-06,0.0005916666666666667,3.6500000000000006e-06,5.916666666666667,36.50000000000001,-1.1097587076638382,-1.1097587076638382,-1.0901158246977223,-1.185792706988834e-05,-1.185792706988834e-05,-0.019654740893185932,-1.1032110800084662,-0.006559485582441903,1.1032305805698792,1.103270137605362,1.10975870772719,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1491,769,770,802,0.000575,3.7500000000000005e-06,0.000575,3.825000000000001e-06,0.0006000000000000001,3.7500000000000005e-06,0.0005833333333333334,3.7750000000000003e-06,5.833333333333334,37.75,-1.1776949355821442,-1.1535323496622287,-1.1535323496622287,0.024149934763608952,-1.2651156306729751e-05,-1.2651156306729753e-05,-1.1615865449688672,0.00804154415033183,1.1616143800267935,1.161669073185667,1.1779425200937936,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1492,769,801,802,0.000575,3.7500000000000005e-06,0.0006000000000000001,3.6750000000000004e-06,0.0006000000000000001,3.7500000000000005e-06,0.0005916666666666667,3.7250000000000003e-06,5.916666666666667,37.25,-1.1535323496622287,-1.1535323496622287,-1.1314373559239133,-1.2353315338692357e-05,-1.2353315338692357e-05,-0.022107347053654195,-1.146167351749457,-0.007377351228110527,1.1461910938091897,1.1462393381262348,1.1535323497283754,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1493,770,771,803,0.000575,3.825000000000001e-06,0.000575,3.9e-06,0.0006000000000000001,3.825000000000001e-06,0.0005833333333333334,3.85e-06,5.833333333333334,38.50000000000001,-1.229739086261395,-1.20266250383156,-1.20266250383156,0.027063788071640463,-1.279435819436503e-05,-1.279435819436503e-05,-1.2116880313081717,0.009012733118417245,1.2117215499337035,1.2117872881749985,1.230036856725764,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1494,770,802,803,0.000575,3.825000000000001e-06,0.0006000000000000001,3.7500000000000005e-06,0.0006000000000000001,3.825000000000001e-06,0.0005916666666666667,3.800000000000001e-06,5.916666666666667,38.00000000000001,-1.20266250383156,-1.20266250383156,-1.1778418852587802,-1.2672208877585833e-05,-1.2672208877585833e-05,-0.02483329078165735,-1.1943889643073,-0.008286211733137507,1.1944177072381132,1.194476217689241,1.202662503898322,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1495,771,772,804,0.000575,3.9e-06,0.000575,3.975e-06,0.0006000000000000001,3.9e-06,0.0005833333333333334,3.925e-06,5.833333333333334,39.25,-1.288109971919867,-1.2577697395573615,-1.2577697395573615,0.03032746910283961,-1.2763259665867856e-05,-1.2763259665867856e-05,-1.2678831503448633,0.010100647527835958,1.2679233833354824,1.2680021397052146,1.2884669398714055,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1496,771,803,804,0.000575,3.9e-06,0.0006000000000000001,3.825000000000001e-06,0.0006000000000000001,3.9e-06,0.0005916666666666667,3.875e-06,5.916666666666667,38.75,-1.2577697395573615,-1.2577697395573615,-1.2299039135510283,-1.2815799928754734e-05,-1.2815799928754736e-05,-0.027878641806261754,-1.2484811308885837,-0.009301424468706422,1.2485157791081312,1.2485864398171864,1.2577697396226535,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1497,772,773,805,0.000575,3.975e-06,0.000575,4.05e-06,0.0006000000000000001,3.975e-06,0.0005833333333333334,4e-06,5.833333333333334,40.0,-1.3535935057345219,-1.3195799984775145,-1.3195799984775145,0.034000949087504326,-1.2558169503387511e-05,-1.2558169503387511e-05,-1.3309178342298502,0.011325277582832518,1.3309660188687775,1.3310601569379876,1.3540204737394204,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1498,772,804,805,0.000575,3.975e-06,0.0006000000000000001,3.9e-06,0.0006000000000000001,3.975e-06,0.0005916666666666667,3.95e-06,5.916666666666667,39.5,-1.3195799984775145,-1.3195799984775145,-1.288294848132378,-1.2784722475864545e-05,-1.2784722475864546e-05,-0.03129793506761188,-1.3091516150291358,-0.010441168170854538,1.3091932512529105,1.309278322121586,1.3195799985394467,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1499,773,774,806,0.000575,4.05e-06,0.000575,4.125e-06,0.0006000000000000001,4.05e-06,0.0005833333333333334,4.075e-06,5.833333333333334,40.75,-1.427112490683703,-1.3889444918516725,-1.3889444918516725,0.038155819628897865,-1.2179203132631871e-05,-1.217920313263187e-05,-1.401667158129016,0.012710487074210866,1.4017247870602616,1.4018371525294944,1.4276224737783427,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1500,773,805,806,0.000575,4.05e-06,0.0006000000000000001,3.975e-06,0.0006000000000000001,4.05e-06,0.0005916666666666667,4.0250000000000004e-06,5.916666666666667,40.25000000000001,-1.3889444918516725,-1.3889444918516725,-1.3538009768645356,-1.2579263245196772e-05,-1.2579263245196772e-05,-0.03515609425038189,-1.3772299868559603,-0.011727084258957425,1.377279913888417,1.377382119381824,1.3889444919086358,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1501,774,775,807,0.000575,4.125e-06,0.000575,4.2000000000000004e-06,0.0006000000000000001,4.125e-06,0.0005833333333333334,4.15e-06,5.833333333333334,41.5,-1.5097538624698057,-1.4668642026357275,-1.4668642026357275,0.042878033299528606,-1.162653454989116e-05,-1.162653454989116e-05,-1.4811607559137536,0.014284926743476275,1.4812296391819428,1.4813636759034505,1.5103626223467437,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p2_bulk_nta_5e18_common_primary,NTA 5e18 common-primary state,top_primary,interface_4x,T03_P2_BULK_TRAPS_FORMAL,0.0,0.3,0.01,channel,1502,774,806,807,0.000575,4.125e-06,0.0006000000000000001,4.05e-06,0.0006000000000000001,4.125e-06,0.0005916666666666667,4.1000000000000006e-06,5.916666666666667,41.00000000000001,-1.4668642026357275,-1.4668642026357275,-1.4273455506969743,-1.2199522958547441e-05,-1.219952295854744e-05,-0.03953085146171122,-1.453691318656143,-0.013185083502542772,1.4537511122483124,1.4538737539188873,1.4668642026864576,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
