case_id,nta_cm3_ev,nga_cm3_ev,active_family,solve_mode,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3,tail_occupied_density_cm3,deep_occupied_density_cm3,occupied_bulk_traps_cm3,occupied_bulk_traps_derivative,physical_trap_charge_c_per_cm3,poisson_trap_source_c_per_cm3,potential_node_charge_c_per_cm3
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,4.875e-06,2.0,48.75,-0.05474507728882706,1120960929896638.1,2.5261692219790342e+17,0.0,2.5261692219790342e+17,72.69501875844337,-0.040473693009847676,0.040473693009847676,0.03905111411679841
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,4.95e-06,2.0,49.5,-0.05121636687985048,1284902581808646.2,2.6398731652467738e+17,0.0,2.6398731652467738e+17,66.26293593062891,-0.042295431020820014,0.042295431020820014,0.04089911847617402
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,5.025e-06,2.0,50.25,-0.04742782740149608,1487698290163410.2,2.767628140579091e+17,0.0,2.767628140579091e+17,59.98770844039397,-0.044342291384366864,0.044342291384366864,0.04297847029426102
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,5.1e-06,2.0,51.0,-0.043366248885495826,1740789986815441.0,2.911432547196718e+17,0.0,2.911432547196718e+17,53.91687704228711,-0.04664629198585683,0.04664629198585683,0.045323020656014526
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,5.1750000000000004e-06,2.0,51.75000000000001,-0.039016736576852604,2059752178180663.2,3.0736827666595706e+17,0.0,3.0736827666595706e+17,48.09310573045889,-0.04924582709070438,0.04924582709070438,0.047973659137875546
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,5.2500000000000006e-06,2.0,52.50000000000001,-0.03436245116538648,2466059350032487.5,3.2572692565377754e+17,0.0,3.2572692565377754e+17,42.553714600099035,-0.05218720693471375,0.05218720693471375,0.050980136567581685
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,5.325e-06,2.0,53.25,-0.02938429272240713,2989736445022096.5,3.465701047857148e+17,0.0,3.465701047857148e+17,37.33031162266904,-0.05552665239306038,0.05552665239306038,0.054403484346463644
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,5.4e-06,2.0,54.0,-0.024060512972736703,3673402092425768.5,3.7032685623893216e+17,0.0,3.7032685623893216e+17,32.44852042799428,-0.059332903600869416,0.059332903600869416,0.05831927086684655
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3e-06,2.25,30.0,-0.07755064625455813,459485792255560.56,1.8943806257372294e+17,0.0,1.8943806257372294e+17,133.09983821640603,-0.03035132374458488,0.03035132374458488,0.02882276485058556
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.075e-06,2.25,30.750000000000004,-0.07877745282860864,438190183137158.5,1.8655790837282752e+17,0.0,1.8655790837282752e+17,137.45063689491138,-0.02988987216828572,0.02988987216828572,0.028357901341552774
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.1500000000000003e-06,2.25,31.500000000000004,-0.07982410375737652,420803828095125.0,1.84135276397197e+17,0.0,1.84135276397197e+17,141.27461599326378,-0.02950172373387207,0.02950172373387207,0.02796696730595925
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.225e-06,2.25,32.25,-0.08069308261591675,406894181534775.75,1.8214776808663926e+17,0.0,1.8214776808663926e+17,144.53005816379,-0.02918328979636643,0.02918328979636643,0.02764630479738299
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.3e-06,2.25,33.0,-0.08138642654946962,396126424641681.5,1.805773372567062e+17,0.0,1.805773372567062e+17,147.18117374913876,-0.02893167903826323,0.02893167903826323,0.027392968854430322
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.3750000000000003e-06,2.25,33.75,-0.08190574498258257,388248376476328.6,1.7940993465960618e+17,0.0,1.7940993465960618e+17,149.1986368930797,-0.028744640521908775,0.028744640521908775,0.027204668135606652
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.45e-06,2.25,34.5,-0.08225223417583317,383079477140094.75,1.7863523666256954e+17,0.0,1.7863523666256954e+17,150.56002579423688,-0.028620520218982905,0.028620520218982905,0.027079719683706784
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.525e-06,2.25,35.25,-0.08242668791753187,380503093565654.2,1.7824644893675702e+17,0.0,1.7824644893675702e+17,151.25015987432454,-0.028558229557994624,0.028558229557994624,0.027017016240562186
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.6000000000000003e-06,2.25,36.0,-0.0824295045580511,380461638970849.5,1.7824017869118054e+17,0.0,1.7824017869118054e+17,151.26132832508222,-0.028557224953899413,0.028557224953899413,0.02701600499470866
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.6750000000000004e-06,2.25,36.75000000000001,-0.0822606905217958,382954189765443.9,1.7861637130132502e+17,0.0,1.7861637130132502e+17,150.59340627803192,-0.02861749765488511,0.02861749765488511,0.02707667704635857
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.7500000000000005e-06,2.25,37.50000000000001,-0.08191986036374295,388036447476056.9,1.7937830929120266e+17,0.0,1.7937830929120266e+17,149.25385668620285,-0.028739573579278997,0.028739573579278997,0.02719956723820765
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.825000000000001e-06,2.25,38.25000000000001,-0.0814062333716257,395823043264552.1,1.805326736361458e+17,0.0,1.805326736361458e+17,147.25761788685884,-0.028924523137338058,0.028924523137338058,0.027385764346449782
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.9e-06,2.25,39.0,-0.08071862664901866,406492332407235.75,1.8208966936061203e+17,0.0,1.8208966936061203e+17,144.6268786947265,-0.02917398135423583,0.02917398135423583,0.02763693197192413
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.975e-06,2.25,39.75,-0.07985544454660493,420293989198383.8,1.8406321950940016e+17,0.0,1.8406321950940016e+17,141.39074472190282,-0.029490178947677387,0.029490178947677387,0.027955340834567813
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,4.05e-06,2.25,40.5,-0.07881466423646034,437559904267964.7,1.86471233877317e+17,0.0,1.86471233877317e+17,137.58480140309405,-0.02987598538313865,0.02987598538313865,0.02834391357459799
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,4.125e-06,2.25,41.25,-0.07759381714473639,458719124869471.94,1.8933596151088774e+17,0.0,1.8933596151088774e+17,133.250580900572,-0.030334965350866765,0.030334965350866765,0.028806283623210246
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,4.2000000000000004e-06,2.25,42.00000000000001,-0.0761899658687407,484317888821346.9,1.9268443908849405e+17,0.0,1.9268443908849405e+17,128.43494166057076,-0.03087145060429814,0.03087145060429814,0.029346870250787915
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,4.2750000000000006e-06,2.25,42.75000000000001,-0.07459967610163928,515046218297590.5,1.9654905101919568e+17,0.0,1.9654905101919568e+17,123.18937089006455,-0.03149062969778292,0.03149062969778292,0.029970972565421566
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,4.350000000000001e-06,2.25,43.50000000000001,-0.07281898296761481,551773108638237.25,2.0096822170253296e+17,0.0,2.0096822170253296e+17,117.56922161900455,-0.032198658898833,0.032198658898833,0.03068488606302597
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,4.425e-06,2.25,44.25,-0.07084335102704702,595593139579556.9,2.0598726616086672e+17,0.0,2.0598726616086672e+17,111.63289728630257,-0.03300279847444795,0.03300279847444795,0.03149604638160846
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,4.5e-06,2.25,45.0,-0.06866762703845432,647888454743675.1,2.1165943259307034e+17,0.0,2.1165943259307034e+17,105.44099786387362,-0.03391157972663153,0.03391157972663153,0.0324132062669944
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,4.575e-06,2.25,45.75,-0.06628598435294743,710411653869602.0,2.1804717984544214e+17,0.0,2.1804717984544214e+17,99.05544226146368,-0.03493500966579631,0.03493500966579631,0.033446653527031425
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,4.65e-06,2.25,46.50000000000001,-0.06369185755654716,785397454420904.6,2.2522374508531862e+17,0.0,2.2522374508531862e+17,92.53858193243595,-0.03608482217976698,0.03608482217976698,0.0346084800907546
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,4.7250000000000005e-06,2.25,47.25000000000001,-0.060877865651053825,875714362872411.9,2.33275073081872e+17,0.0,2.33275073081872e+17,85.95232008881626,-0.037374787138641764,0.037374787138641764,0.03591291541366701
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,4.8e-06,2.25,48.0,-0.057835721655369376,985072607690987.8,2.4230219977506576e+17,0.0,2.4230219977506576e+17,79.357249876977,-0.03882109228464104,0.03882109228464104,0.03737674168212463
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,4.875e-06,2.25,48.75,-0.05455612598950892,1118312102734003.9,2.5242421106161827e+17,0.0,2.5242421106161827e+17,72.81182388305338,-0.04044281728188091,0.04044281728188091,0.039019813999932894
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,4.95e-06,2.25,49.5,-0.05102864033659553,1281805633185591.8,2.6378193551690963e+17,0.0,2.6378193551690963e+17,66.3715673905196,-0.04226252535564873,0.04226252535564873,0.04086571662513069
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,5.025e-06,2.25,50.25,-0.04724153781381367,1484030060757897.8,2.7654258092207856e+17,0.0,2.7654258092207856e+17,60.08834942953252,-0.04430700614594084,0.04430700614594084,0.04294259734069083
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,5.1e-06,2.25,51.0,-0.04318162415162664,1736385881372765.5,2.9090559479070304e+17,0.0,2.9090559479070304e+17,54.00972771861723,-0.046608214667353653,0.046608214667353653,0.04528423772202794
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,5.1750000000000004e-06,2.25,51.75000000000001,-0.03883402308192738,2054389228818219.2,3.071101272730918e+17,0.0,3.071101272730918e+17,48.17838297079405,-0.049204466998171374,0.049204466998171374,0.04793143980612676
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,5.2500000000000006e-06,2.25,52.50000000000001,-0.03418191712571643,2459431152776089.0,3.254446131416455e+17,0.0,3.254446131416455e+17,42.63165194579944,-0.052141975483671374,0.052141975483671374,0.05093384316226232
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,5.325e-06,2.25,53.25,-0.029206232236591155,2981415445377418.5,3.462591847431151e+17,0.0,3.462591847431151e+17,37.40115946789067,-0.05547683751033082,0.05547683751033082,0.05435233629261386
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,5.4e-06,2.25,54.0,-0.023885250980596295,3662781802841884.0,3.6998190384334464e+17,0.0,3.6998190384334464e+17,32.51254640013915,-0.05927763613406416,0.05927763613406416,0.058262301842059515
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,3e-06,2.5,30.0,-0.07738257615524213,458018611632790.6,1.8924256936355686e+17,0.0,1.8924256936355686e+17,133.3886861437517,-0.030320002279241504,0.030320002279241504,0.028791208316991022
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,3.075e-06,2.5,30.750000000000004,-0.07860662577594947,436837584863132.25,1.8637179805629427e+17,0.0,1.8637179805629427e+17,137.73895721389758,-0.029860054008236128,0.029860054008236128,0.028327866471368198
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,3.1500000000000003e-06,2.5,31.500000000000004,-0.07965071056070135,419546541068800.44,1.8395747350700464e+17,0.0,1.8395747350700464e+17,141.56142263754904,-0.029473236570259687,0.029473236570259687,0.02793827870275728
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,3.225e-06,2.5,32.25,-0.08051730553181853,405715864563748.25,1.8197729847119923e+17,0.0,1.8197729847119923e+17,144.8144143631725,-0.02915597755289993,0.02915597755289993,0.027618803766724646
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,3.3e-06,2.5,33.0,-0.08120844028998109,395013044095393.7,1.8041331228033578e+17,0.0,1.8041331228033578e+17,147.4621986006405,-0.02890539933980992,0.02890539933980992,0.027366510772747408
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,3.3750000000000003e-06,2.5,33.75,-0.08172571763395904,387187706888413.44,1.7925153747938848e+17,0.0,1.7925153747938848e+17,149.4755106212127,-0.028719262495805146,0.028719262495805146,0.027179120171500013
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,3.45e-06,2.5,34.5,-0.0820703280424206,382060693766891.25,1.7848171017653738e+17,0.0,1.7848171017653738e+17,150.83199370093962,-0.02859592256412082,0.02859592256412082,0.02705495880175313
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,3.525e-06,2.5,35.25,-0.08224306030340175,379516433073139.3,1.7809708506396893e+17,0.0,1.7809708506396893e+17,151.51653500784056,-0.028534298827300138,0.028534298827300138,0.026992927429429023
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,3.6000000000000003e-06,2.5,36.0,-0.08224430849765897,379498109503100.7,1.7809430869470493e+17,0.0,1.7809430869470493e+17,151.5214929231305,-0.028533854003903927,0.028533854003903927,0.02699247967027323
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,3.6750000000000004e-06,2.5,36.75000000000001,-0.08207407546980806,382005315176223.0,1.7847335690300512e+17,0.0,1.7847335690300512e+17,150.84681206396857,-0.02859458422215374,0.02859458422215374,0.027053611587157654
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,3.7500000000000005e-06,2.5,37.50000000000001,-0.0817319728533364,387094032835378.56,1.7923753435441754e+17,0.0,1.7923753435441754e+17,149.50002411731148,-0.028717018947842003,0.028717018947842003,0.02717686161529897
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,3.825000000000001e-06,2.5,38.25000000000001,-0.08121721764996392,394878950107895.8,1.8039353621103795e+17,0.0,1.8039353621103795e+17,147.49613447116147,-0.02890223086419579,0.02890223086419579,0.02736332081290792
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,3.9e-06,2.5,39.0,-0.08052862529823109,405538252698300.3,1.819515738963182e+17,0.0,1.819515738963182e+17,144.85739650645564,-0.029151856021620536,0.029151856021620536,0.027614653778887176
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,3.975e-06,2.5,39.75,-0.07966459909842506,419321206661663.94,1.8392556904011866e+17,0.0,1.8392556904011866e+17,141.61297725569543,-0.02946812491112319,0.02946812491112319,0.02793313094106859
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,4.05e-06,2.5,40.5,-0.0786231157887199,436559030565369.25,1.8633342198354896e+17,0.0,1.8633342198354896e+17,137.79851991273864,-0.029853905483530407,0.029853905483530407,0.02832167331734376
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,4.125e-06,2.5,41.25,-0.07740170698816588,457679795903237.0,1.891973638434015e+17,0.0,1.891973638434015e+17,133.45561036948527,-0.030312759556429432,0.030312759556429432,0.028783911309914437
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,4.2000000000000004e-06,2.5,42.00000000000001,-0.07599743613301296,483228402986499.06,1.925444042194602e+17,0.0,1.925444042194602e+17,128.6311565479104,-0.03084901454478701,0.03084901454478701,0.02932425963640202
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,4.2750000000000006e-06,2.5,42.75000000000001,-0.07440687043033639,513893093370187.1,1.964068903508634e+17,0.0,1.964068903508634e+17,123.3766907885755,-0.03146785304767534,0.03146785304767534,0.029948011164332506
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,4.350000000000001e-06,2.5,43.50000000000001,-0.07262604723284086,550540526541639.0,2.0082319811628445e+17,0.0,2.0082319811628445e+17,117.74760694891383,-0.032175423558706374,0.032175423558706374,0.03066145324147588
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,4.425e-06,2.5,44.25,-0.07065043409580539,594262237571406.9,2.058385810249498e+17,0.0,2.058385810249498e+17,111.80234513518955,-0.03297897648938903,0.03297897648938903,0.03147201116253957
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,4.5e-06,2.5,45.0,-0.06847488160473532,646436406182231.6,2.1150621066080653e+17,0.0,2.1150621066080653e+17,105.60153806767735,-0.03388703086666259,0.03388703086666259,0.0323884247631978
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,4.575e-06,2.5,45.75,-0.06609356785183296,708810459486467.6,2.1788845146043094e+17,0.0,2.1788845146043094e+17,99.20713380927718,-0.03490957857483456,0.03490957857483456,0.03342096589644696
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,4.65e-06,2.5,46.50000000000001,-0.06349993317967549,783612332644821.1,2.250584249569132e+17,0.0,2.250584249569132e+17,92.68150976898842,-0.03605833497508088,0.03605833497508088,0.03458170687802866
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,4.7250000000000005e-06,2.5,47.25000000000001,-0.060686603486686225,873701580116902.6,2.3310193469062483e+17,0.0,2.3310193469062483e+17,86.08659238157077,-0.03734704731015131,0.03734704731015131,0.03588485310182653
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,4.8e-06,2.5,48.0,-0.05764529998131831,982776518669867.5,2.4211984419710816e+17,0.0,2.4211984419710816e+17,79.48299580214852,-0.038791875700032716,0.038791875700032716,0.037347157223498385
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,4.875e-06,2.5,48.75,-0.05436673275367265,1115661064185464.0,2.522310286392657e+17,0.0,2.522310286392657e+17,72.92919195532289,-0.04041186604556163,0.04041186604556163,0.038988438020411784
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,4.95e-06,2.5,49.5,-0.050840474868271854,1278706291594751.2,2.6357605831480806e+17,0.0,2.6357605831480806e+17,66.4807243081864,-0.042229540191380685,0.042229540191380685,0.040832234891594876
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,5.025e-06,2.5,50.25,-0.04705481281999969,1480359262688694.0,2.763218232397394e+17,0.0,2.763218232397394e+17,60.189479342408916,-0.04427163686589886,0.04427163686589886,0.04290663993395939
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,5.1e-06,2.5,51.0,-0.04299656806708789,1731979058971536.8,2.9066737807148224e+17,0.0,2.9066737807148224e+17,54.103031788213535,-0.04657004814121728,0.04657004814121728,0.04524536514510343
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,5.1750000000000004e-06,2.5,51.75000000000001,-0.038650882861289745,2049023480255039.2,3.0685138443992557e+17,0.0,3.0685138443992557e+17,48.26407912434947,-0.04916301182601999,0.04916301182601999,0.047889124946278186
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,5.2500000000000006e-06,2.5,52.50000000000001,-0.03400096159217425,2452800208332369.5,3.2516166554466624e+17,0.0,3.2516166554466624e+17,42.70997481988177,-0.05209664228081871,0.05209664228081871,0.050887447564984756
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,5.325e-06,2.5,53.25,-0.029027756137961446,2973092004344100.0,3.4594758231004e+17,0.0,3.4594758231004e+17,37.472360594120794,-0.05542691329659378,0.05542691329659378,0.05430107851660302
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00025,5.4e-06,2.5,54.0,-0.02370957995375749,3652159841080979.5,3.696362153441351e+17,0.0,3.696362153441351e+17,32.5768945853208,-0.059222250730456547,0.059222250730456547,0.05820521461255786
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00027499999999999996,3e-06,2.7499999999999996,30.0,-0.07721411390628179,456551706003202.75,1.8904668798248646e+17,0.0,1.8904668798248646e+17,133.67903524569687,-0.03028861862206284,0.03028861862206284,0.028759589635619955
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00027499999999999996,3.075e-06,2.7499999999999996,30.750000000000004,-0.07843540010451369,435485064376164.8,1.8618530748138397e+17,0.0,1.8618530748138397e+17,138.02876173405613,-0.029830174924077878,0.029830174924077878,0.028297770689537823
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00027499999999999996,3.1500000000000003e-06,2.7499999999999996,31.500000000000004,-0.07947691266308464,418289173405374.0,1.8377929767307987e+17,0.0,1.8377929767307987e+17,141.84969271487688,-0.029444689654473912,0.029444689654473912,0.02790953033446244
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00027499999999999996,3.225e-06,2.7499999999999996,32.25,-0.08034111804429721,404537338058013.25,1.8180646257366973e+17,0.0,1.8180646257366973e+17,145.10020973173573,-0.029128606624572912,0.029128606624572912,0.027591244017634624
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00027499999999999996,3.3e-06,2.7499999999999996,33.0,-0.08103003829762193,393899347539390.75,1.8024892698739738e+17,0.0,1.8024892698739738e+17,147.74463516914804,-0.028879061912278008,0.028879061912278008,0.027339994911355553
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00027499999999999996,3.3750000000000003e-06,2.7499999999999996,33.75,-0.08154526959008775,386126631732112.7,1.7909278521701853e+17,0.0,1.7909278521701853e+17,149.75376573729054,-0.02869382757926877,0.02869382757926877,0.027153515251981404
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00027499999999999996,3.45e-06,2.7499999999999996,34.5,-0.08188799661321683,381041427867357.8,1.7832783308174934e+17,0.0,1.7832783308174934e+17,151.10531010101317,-0.0285712687355431,0.0285712687355431,0.027030141668774606
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00027499999999999996,3.525e-06,2.7499999999999996,35.25,-0.08205900315029577,378529222270208.4,1.7794737426749315e+17,0.0,1.7794737426749315e+17,151.78422348227588,-0.02851031251330304,0.02851031251330304,0.02696878294682379
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00027499999999999996,3.6000000000000003e-06,2.7499999999999996,36.0,-0.08205867900878322,378533968350503.94,1.7794809464454483e+17,0.0,1.7794809464454483e+17,151.78293375237905,-0.028510427930431025,0.028510427930431025,0.02696889912435767
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00027499999999999996,3.6750000000000004e-06,2.7499999999999996,36.75000000000001,-0.0818870234506471,381055771664757.06,1.783300004780569e+17,0.0,1.783300004780569e+17,151.10145530482052,-0.028571615990715157,0.028571615990715157,0.02703049122207637
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00027499999999999996,3.7500000000000005e-06,2.7499999999999996,37.50000000000001,-0.08154364518588023,386150894260064.2,1.7909641854458435e+17,0.0,1.7909641854458435e+17,149.7473888388174,-0.028694409702521732,0.028694409702521732,0.027154101262519898
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00027499999999999996,3.825000000000001e-06,2.7499999999999996,38.25000000000001,-0.08102775892907113,393934078576158.7,1.8025405815844522e+17,0.0,1.8025405815844522e+17,147.73580705704742,-0.0288798840165138,0.0288798840165138,0.027340822580116903
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00027499999999999996,3.9e-06,2.7499999999999996,39.0,-0.08033817845353151,404583339271723.94,1.8181313710223584e+17,0.0,1.8181313710223584e+17,145.08902815461414,-0.02912967600194407,0.02912967600194407,0.027592320765212754
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00027499999999999996,3.975e-06,2.7499999999999996,39.75,-0.0794733060099239,418347532803757.1,1.837875755444371e+17,0.0,1.837875755444371e+17,141.8362808152551,-0.02944601591568069,0.02944601591568069,0.027910865945875662
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00027499999999999996,4.05e-06,2.7499999999999996,40.5,-0.07843111790430603,435557204381962.3,1.8619526431810605e+17,0.0,1.8619526431810605e+17,138.01326620498364,-0.029831770185192345,0.029831770185192345,0.028299377508755455
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.00027499999999999996,4.125e-06,2.7499999999999996,41.25,-0.07720914595148351,456639448467846.44,1.8905841654662243e+17,0.0,1.8905841654662243e+17,133.66162414022696,-0.030290497745203742,0.030290497745203742,0.028761482816653524
