state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,31,16,17,18,0.0,3.6000000000000003e-06,2.5e-05,3.6000000000000003e-06,0.0,3.6750000000000004e-06,8.333333333333334e-06,3.625e-06,0.08333333333333334,36.25,-2.8632778020206118,-2.863277802020523,-2.8632778020205234,8.810982097822045e-14,0.0,0.0,-2.8632778020205527,2.936994032607348e-14,2.8632778020205527,2.8632778020205527,2.8632778020206118,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,32,17,18,19,2.5e-05,3.6000000000000003e-06,0.0,3.6750000000000004e-06,2.5e-05,3.6750000000000004e-06,1.6666666666666667e-05,3.6500000000000006e-06,0.16666666666666669,36.50000000000001,-2.9026101157360418,-2.9026101157360418,-2.8634685972245815,-0.02445688281183513,-0.02445688281183513,-0.06359840132329565,-2.889562942898888,-0.03750405564898864,2.889806317932848,2.889867025362238,2.9027131486059847,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,33,17,19,74,2.5e-05,3.6000000000000003e-06,2.5e-05,3.6750000000000004e-06,5e-05,3.6000000000000003e-06,3.3333333333333335e-05,3.625e-06,0.33333333333333337,36.25,-2.0297240892482327,-1.9941874080681492,-1.9941874080681494,0.011079798368248366,-0.02445688281183513,-0.02445688281183513,-2.0060329684615104,-0.012611322418473965,2.0060726098542996,2.006143025399193,2.0297543300622487,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,34,17,73,74,2.5e-05,3.6000000000000003e-06,5e-05,3.525e-06,5e-05,3.6000000000000003e-06,4.1666666666666665e-05,3.575e-06,0.41666666666666663,35.75,-1.9941874080681494,-1.9941874080681492,-1.960358234492,-5.278222555882782e-06,-5.278222555882783e-06,-0.033834451798705346,-1.9829110168760995,-0.011281669414605705,1.9829431098529748,1.9830083362438582,1.9941874080751347,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,35,18,19,20,0.0,3.6750000000000004e-06,2.5e-05,3.6750000000000004e-06,0.0,3.7500000000000005e-06,8.333333333333334e-06,3.7000000000000006e-06,0.08333333333333334,37.00000000000001,-2.902610115736062,-2.9026101157360418,-2.9026101157360418,2.0367094296473068e-14,0.0,0.0,-2.902610115736049,6.7890314321576895e-15,2.902610115736049,2.902610115736049,2.902610115736062,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,36,19,20,21,2.5e-05,3.6750000000000004e-06,0.0,3.7500000000000005e-06,2.5e-05,3.7500000000000005e-06,1.6666666666666667e-05,3.7250000000000003e-06,0.16666666666666669,37.25,-2.9436176706183326,-2.9436176706183326,-2.902813427452075,-0.026966328838067384,-0.026966328838067384,-0.06777057200432486,-2.93001625622958,-0.04056774322681988,2.9302970845223393,2.9303622653842627,2.943741186596998,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,37,19,21,75,2.5e-05,3.6750000000000004e-06,2.5e-05,3.7500000000000005e-06,5e-05,3.6750000000000004e-06,3.3333333333333335e-05,3.7000000000000006e-06,0.33333333333333337,37.00000000000001,-2.104263808811779,-2.0661281027337752,-2.0661281027337752,0.011169377239936355,-0.026966328838067384,-0.026966328838067384,-2.0788400047597766,-0.014254426812066137,2.078888874873635,2.078967198957129,2.104293451984058,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,38,19,74,75,2.5e-05,3.6750000000000004e-06,5e-05,3.6000000000000003e-06,5e-05,3.6750000000000004e-06,4.1666666666666665e-05,3.6500000000000006e-06,0.41666666666666663,36.50000000000001,-2.0661281027337752,-2.0661281027337752,-2.0298661267173883,-4.048667233225044e-06,-4.048667233225044e-06,-0.03626602468362002,-2.0540407773949796,-0.012091374006028825,2.0540763657972225,2.05414875821389,2.066128102737742,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,39,20,21,22,0.0,3.7500000000000005e-06,2.5e-05,3.7500000000000005e-06,0.0,3.825000000000001e-06,8.333333333333334e-06,3.7750000000000003e-06,0.08333333333333334,37.75,-2.9436176706183095,-2.9436176706183326,-2.9436176706183326,-2.3466434732892882e-14,0.0,0.0,-2.943617670618325,-7.822144910964295e-15,2.943617670618325,2.943617670618325,2.9436176706183326,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,40,21,22,23,2.5e-05,3.7500000000000005e-06,0.0,3.825000000000001e-06,2.5e-05,3.825000000000001e-06,1.6666666666666667e-05,3.800000000000001e-06,0.16666666666666669,38.00000000000001,-2.9863956154711206,-2.986395615471121,-2.9438334584933403,-0.02936713469938468,-0.029367134699384685,-0.07192929167716534,-2.972208229811861,-0.043554520358644905,2.972527335047573,2.9725973643945447,2.986540004872794,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,41,21,23,76,2.5e-05,3.7500000000000005e-06,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,3.3333333333333335e-05,3.7750000000000003e-06,0.33333333333333337,37.75,-2.1843437758551745,-2.143349043620843,-2.143349043620843,0.011627597534946642,-0.02936713469938468,-0.029367134699384685,-2.1570139543656204,-0.015702223954607575,2.157071106654839,2.157158388684207,2.1843747233800515,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,42,21,75,76,2.5e-05,3.7500000000000005e-06,5e-05,3.6750000000000004e-06,5e-05,3.7500000000000005e-06,4.1666666666666665e-05,3.7250000000000003e-06,0.41666666666666663,37.25,-2.143349043620843,-2.143349043620843,-2.104414128721408,-2.344403468453979e-06,-2.344403468453979e-06,-0.03893725930290434,-2.130370738654365,-0.012980649369947084,2.130410284750994,2.1304908021924653,2.143349043622125,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,43,22,23,24,0.0,3.825000000000001e-06,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,8.333333333333334e-06,3.85e-06,0.08333333333333334,38.50000000000001,-2.9863956154711238,-2.986395615471121,-2.9863956154711206,2.65657751693127e-15,0.0,0.0,-2.9863956154711215,8.8552583897709e-16,2.9863956154711215,2.9863956154711215,2.9863956154711238,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,44,23,24,25,2.5e-05,3.825000000000001e-06,0.0,3.9e-06,2.5e-05,3.9e-06,1.6666666666666667e-05,3.875e-06,0.16666666666666669,38.75,-3.0310466524656543,-3.0310466524656543,-2.9866238254694153,-0.03164717243431715,-0.03164717243431715,-0.07606999943055581,-3.0162390434669084,-0.04645478143306337,3.016596760266802,3.0166720509482707,3.0312118621017463,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,45,23,25,77,2.5e-05,3.825000000000001e-06,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,3.3333333333333335e-05,3.85e-06,0.33333333333333337,38.50000000000001,-2.2705305792620813,-2.22638304851081,-2.22638304851081,0.012500358316954136,-0.03164717243431715,-0.03164717243431715,-2.2410988920945667,-0.01693132885056006,2.2411628486221478,2.2412603052753135,2.2705649892311506,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,46,23,76,77,2.5e-05,3.825000000000001e-06,5e-05,3.7500000000000005e-06,5e-05,3.825000000000001e-06,4.1666666666666665e-05,3.800000000000001e-06,0.41666666666666663,38.00000000000001,-2.22638304851081,-2.22638304851081,-2.184504295405246,-1.6604980612806722e-07,-1.6604980612806722e-07,-0.041878919155370564,-2.2124234641422884,-0.013959750418327607,2.2124675046922397,2.212557261296961,2.226383048510816,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,47,24,25,26,0.0,3.9e-06,2.5e-05,3.9e-06,0.0,3.975e-06,8.333333333333334e-06,3.925e-06,0.08333333333333334,39.25,-3.0310466524656836,-3.0310466524656543,-3.0310466524656543,2.9222352686243967e-14,0.0,0.0,-3.031046652465664,9.740784228747988e-15,3.031046652465664,3.031046652465664,3.0310466524656836,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,48,25,26,27,2.5e-05,3.9e-06,0.0,3.975e-06,2.5e-05,3.975e-06,1.6666666666666667e-05,3.95e-06,0.16666666666666669,39.5,-3.0776818209851617,-3.077681820985162,-3.03128721472831,-0.033792814618614275,-0.033792814618614275,-0.08018742087546658,-3.062216952232878,-0.049257683370898385,3.0626130969996006,3.06269410431104,3.077867337222706,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,49,25,27,78,2.5e-05,3.9e-06,2.5e-05,3.975e-06,5e-05,3.9e-06,3.3333333333333335e-05,3.925e-06,0.33333333333333337,39.25,-2.36346587647023,-2.3158325825563004,-2.3158325825563004,0.013840479295315662,-0.033792814618614275,-0.033792814618614275,-2.3317103471942766,-0.01791504998063763,2.331779168838392,2.3318882158129703,2.3635064011138867,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,50,25,77,78,2.5e-05,3.9e-06,5e-05,3.825000000000001e-06,5e-05,3.9e-06,4.1666666666666665e-05,3.875e-06,0.41666666666666663,38.75,-2.3158325825563004,-2.3158325825563004,-2.2707034602586758,2.481749768260173e-06,2.481749768260173e-06,-0.04512664054785631,-2.3007895417904254,-0.015040559016106597,2.3008387023056858,2.300938997139303,2.31583258255763,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,51,26,27,28,0.0,3.975e-06,2.5e-05,3.975e-06,0.0,4.05e-06,8.333333333333334e-06,4e-06,0.08333333333333334,40.0,-3.0776818209850623,-3.077681820985162,-3.0776818209851617,-1.0006441980441117e-13,0.0,0.0,-3.077681820985129,-3.335480660147039e-14,3.077681820985129,3.077681820985129,3.077681820985162,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,52,27,28,29,2.5e-05,3.975e-06,0.0,4.05e-06,2.5e-05,4.05e-06,1.6666666666666667e-05,4.0250000000000004e-06,0.16666666666666669,40.25000000000001,-3.1264213851254024,-3.126421385125403,-3.0779346473495863,-0.0357887170654477,-0.0357887170654477,-0.08427545484126482,-3.11025913920013,-0.05195096299072007,3.1106929799537593,3.110780206981963,3.1266262184083713,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,53,27,29,79,2.5e-05,3.975e-06,2.5e-05,4.05e-06,5e-05,3.975e-06,3.3333333333333335e-05,4e-06,0.33333333333333337,40.0,-2.463878691366867,-2.4123810112065245,-2.4123810112065245,0.015708963094893905,-0.0357887170654477,-0.0357887170654477,-2.4295469045933054,-0.018622823678667164,2.4296182768452903,2.4297405676776926,2.463928768713337,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,54,27,78,79,2.5e-05,3.975e-06,5e-05,3.9e-06,5e-05,3.975e-06,4.1666666666666665e-05,3.95e-06,0.41666666666666663,39.5,-2.4123810112065245,-2.4123810112065245,-2.3636535634837568,5.589175982377392e-06,5.589175982377393e-06,-0.04872185854678575,-2.3961385286322687,-0.016236893398273663,2.39619354082746,2.396305894350649,2.4123810112129993,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,55,28,29,30,0.0,4.05e-06,2.5e-05,4.05e-06,0.0,4.125e-06,8.333333333333334e-06,4.075e-06,0.08333333333333334,40.75,-3.126421385125499,-3.126421385125403,-3.1264213851254024,9.65223164485028e-14,0.0,0.0,-3.1264213851254348,3.2174105482834266e-14,3.1264213851254348,3.1264213851254348,3.126421385125499,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,56,29,30,31,2.5e-05,4.05e-06,0.0,4.125e-06,2.5e-05,4.125e-06,1.6666666666666667e-05,4.1000000000000006e-06,0.16666666666666669,41.00000000000001,-3.177395841810765,-3.177395841810765,-3.126686366241462,-0.03761756308468004,-0.03761756308468004,-0.08832703865398323,-3.160492683287664,-0.0545207216077811,3.1609629087035316,3.1610569124935934,3.177618513385263,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,57,29,31,80,2.5e-05,4.05e-06,2.5e-05,4.125e-06,5e-05,4.05e-06,3.3333333333333335e-05,4.075e-06,0.33333333333333337,40.75,-2.57260013251151,-2.516806036568741,-2.5168060365687412,0.01817653285808931,-0.03761756308468004,-0.03761756308468004,-2.535404068549664,-0.019019531103756922,2.535475405793082,2.5356128795694706,2.572664344244111,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,58,29,79,80,2.5e-05,4.05e-06,5e-05,3.975e-06,5e-05,4.05e-06,4.1666666666666665e-05,4.0250000000000004e-06,0.41666666666666663,40.25000000000001,-2.5168060365687412,-2.516806036568741,-2.464083957073204,9.140478005850221e-06,9.140478005850221e-06,-0.052712939017531796,-2.4992320100702288,-0.0175648860205067,2.4992937333135914,2.499419932256808,2.5168060365853395,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,59,30,31,32,0.0,4.125e-06,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,8.333333333333334e-06,4.15e-06,0.08333333333333334,41.5,-3.1773958418108563,-3.177395841810765,-3.177395841810765,9.120916141464026e-14,0.0,0.0,-3.1773958418107955,3.040305380488009e-14,3.1773958418107955,3.1773958418107955,3.1773958418108563,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,60,31,32,33,2.5e-05,4.125e-06,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,1.6666666666666667e-05,4.175000000000001e-06,0.16666666666666669,41.75000000000001,-3.23074706982847,-3.23074706982847,-3.177672843778533,-0.039259763175562484,-0.039259763175562484,-0.09233398922549974,-3.2130556611451575,-0.056951171858874904,3.213560349144395,3.2136617478407294,3.2309856016717013,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,61,31,33,81,2.5e-05,4.125e-06,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,3.3333333333333335e-05,4.15e-06,0.33333333333333337,41.5,-2.6905810922303304,-2.6299958155524803,-2.6299958155524803,0.021325513502287622,-0.039259763175562484,-0.039259763175562484,-2.6501909077784305,-0.01906467094961245,2.6502594796264534,2.6504144199444815,2.690665603785334,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,62,31,80,81,2.5e-05,4.125e-06,5e-05,4.05e-06,5e-05,4.125e-06,4.1666666666666665e-05,4.1000000000000006e-06,0.41666666666666663,41.00000000000001,-2.6299958155524803,-2.6299958155524803,-2.5728261318234558,1.3112605496332565e-05,1.3112605496332565e-05,-0.05715657112352835,-2.610939254309472,-0.019043448637511895,2.6110087021360364,2.6111508550174087,2.629995815585169,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,63,32,33,34,0.0,4.2000000000000004e-06,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,8.333333333333334e-06,4.225e-06,0.08333333333333334,42.25,-3.230747069828634,-3.23074706982847,-3.23074706982847,1.6382228021076164e-13,0.0,0.0,-3.2307470698285248,5.4607426736920546e-14,3.2307470698285248,3.2307470698285248,3.230747069828634,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,64,33,34,35,2.5e-05,4.2000000000000004e-06,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,1.6666666666666667e-05,4.250000000000001e-06,0.16666666666666669,42.50000000000001,-3.2866296442253913,-3.286629644225391,-3.2310359302681735,-0.04069309922245574,-0.04069309922245574,-0.09628681317967376,-3.268098406239652,-0.05922433720819508,3.268634992620605,3.268744473767851,3.2868815534827918,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,65,33,35,82,2.5e-05,4.2000000000000004e-06,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,3.3333333333333335e-05,4.225e-06,0.33333333333333337,42.25,-2.8189136375757013,-2.75296838989822,-2.75296838989822,0.025252148455025287,-0.04069309922245574,-0.04069309922245574,-2.7749501391240474,-0.01871134999662873,2.7750132232555695,2.7751883315121506,2.819026741113299,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,66,33,81,82,2.5e-05,4.2000000000000004e-06,5e-05,4.125e-06,5e-05,4.2000000000000004e-06,4.1666666666666665e-05,4.175000000000001e-06,0.41666666666666663,41.75000000000001,-2.75296838989822,-2.75296838989822,-2.690831427238254,1.7473521080555786e-05,1.7473521080555786e-05,-0.06211948913888595,-2.7322560690115645,-0.020694847365574948,2.732334442076594,2.7324950482782846,2.7529683899536734,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,67,34,35,36,0.0,4.2750000000000006e-06,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,8.333333333333334e-06,4.3e-06,0.08333333333333334,43.0,-3.2866296442253677,-3.286629644225391,-3.2866296442253913,-2.3909197652381426e-14,0.0,0.0,-3.2866296442253833,-7.969732550793809e-15,3.2866296442253833,3.2866296442253833,3.2866296442253913,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,68,35,36,37,2.5e-05,4.2750000000000006e-06,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,1.6666666666666667e-05,4.325000000000001e-06,0.16666666666666669,43.25000000000001,-3.3452123456284704,-3.3452123456284704,-3.2869301676667173,-0.041892302488148805,-0.041892302488148805,-0.10017448044990197,-3.3257849529745527,-0.06131969514206653,3.3263502008123353,3.326468531044189,3.3454746453011555,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,69,35,37,83,2.5e-05,4.2750000000000006e-06,2.5e-05,4.350000000000001e-06,5e-05,4.2750000000000006e-06,3.3333333333333335e-05,4.3e-06,0.33333333333333337,43.0,-2.9588570008591626,-2.886895229841227,-2.886895229841227,0.03006946852978647,-0.041892302488148805,-0.041892302488148805,-2.9108824868472056,-0.01790504548217038,2.9109375539312916,2.911136040974936,2.959009787829527,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,70,35,82,83,2.5e-05,4.2750000000000006e-06,5e-05,4.2000000000000004e-06,5e-05,4.2750000000000006e-06,4.1666666666666665e-05,4.250000000000001e-06,0.41666666666666663,42.50000000000001,-2.886895229841227,-2.886895229841227,-2.819192435861332,2.2180557927375067e-05,2.2180557927375067e-05,-0.0676806134219672,-2.8643276318479285,-0.022545417435370817,2.8644163591235996,2.864598395354538,2.8868952299264357,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,71,36,37,38,0.0,4.350000000000001e-06,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,8.333333333333334e-06,4.3750000000000005e-06,0.08333333333333334,43.75000000000001,-3.345212345628285,-3.3452123456284704,-3.3452123456284704,-1.8507490034621178e-13,0.0,0.0,-3.345212345628409,-6.169163344873726e-14,3.345212345628409,3.345212345628409,3.3452123456284704,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,72,37,38,39,2.5e-05,4.350000000000001e-06,0.0,4.425e-06,2.5e-05,4.425e-06,1.6666666666666667e-05,4.4e-06,0.16666666666666669,44.0,-3.406679900458565,-3.4066799004585646,-3.345524298084595,-0.042828549729425285,-0.042828549729425285,-0.10398415210339503,-3.3862946996672414,-0.06321375052074853,3.386884670497263,3.3870127068946,3.4069491086396204,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p50_common_primary,P1 Ctop/Cbottom=0.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,73,37,39,84,2.5e-05,4.350000000000001e-06,2.5e-05,4.425e-06,5e-05,4.350000000000001e-06,3.3333333333333335e-05,4.3750000000000005e-06,0.33333333333333337,43.75000000000001,-3.111869336574389,-3.0331299183909906,-3.03312991839099,0.03591086845397375,-0.042828549729425285,-0.042828549729425285,-3.0593763911187897,-0.016582077001625607,3.059421328913806,3.0596470304056935,3.112076534789118,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
