state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-4.810621955902153,-4.810621955902152,-4.810621955902152,0.0,0.0,0.0,-4.810621955902152,0.0,4.810621955902152,4.810621955902152,4.810621955902153,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1290,665,697,698,0.0005,3.3750000000000003e-06,0.0005250000000000001,3.3e-06,0.0005250000000000001,3.3750000000000003e-06,0.0005166666666666667,3.35e-06,5.166666666666667,33.5,-2.7604640902245845,-2.7604640902245845,-2.721367521589234,-1.1655616927008388e-05,-1.1655616927008388e-05,-0.03910822425227838,-2.7474319006794676,-0.013043845162044133,2.7474628643109633,2.7475255652618533,2.7604640902491915,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1291,666,667,699,0.0005,3.45e-06,0.0005,3.525e-06,0.0005250000000000001,3.45e-06,0.0005083333333333334,3.4749999999999998e-06,5.083333333333334,34.75,-2.8920445961680254,-2.8457997198991642,-2.8457997198991642,0.04623075870588484,-1.4117562976658893e-05,-1.4117562976658893e-05,-2.8612146786554518,0.015400841193310507,2.861256126819632,2.861337841056295,2.892414083300522,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1292,666,698,699,0.0005,3.45e-06,0.0005250000000000001,3.3750000000000003e-06,0.0005250000000000001,3.45e-06,0.0005166666666666667,3.4250000000000002e-06,5.166666666666667,34.25,-2.8457997198991642,-2.8457997198991642,-2.8028384082714535,-1.3093755081341257e-05,-1.3093755081341258e-05,-0.042974405382792416,-2.8314792826899278,-0.014333530964318365,2.8315155620995927,2.8315890934758214,2.845799719929287,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1293,667,668,700,0.0005,3.525e-06,0.0005,3.6000000000000003e-06,0.0005250000000000001,3.525e-06,0.0005083333333333334,3.5500000000000003e-06,5.083333333333334,35.5,-2.990348140302422,-2.9395458535525063,-2.939545853552506,0.050787526454447125,-1.4760295470131314e-05,-1.4760295470131314e-05,-2.9564799491358116,0.01691933528783562,2.9565283617020612,2.956623699806713,2.990779392241012,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1294,667,699,700,0.0005,3.525e-06,0.0005250000000000001,3.45e-06,0.0005250000000000001,3.525e-06,0.0005166666666666667,3.5000000000000004e-06,5.166666666666667,35.00000000000001,-2.939545853552506,-2.9395458535525063,-2.892324993421185,-1.4132215914947565e-05,-1.4132215914947565e-05,-0.047234992347235376,-2.923805566842066,-0.015754418926355093,2.923848011510236,2.923934125248355,2.9395458535864774,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1295,668,669,701,0.0005,3.6000000000000003e-06,0.0005,3.6750000000000004e-06,0.0005250000000000001,3.6000000000000003e-06,0.0005083333333333334,3.625e-06,5.083333333333334,36.25,-3.0984479777595086,-3.0425910039181905,-3.0425910039181905,0.05584196085716249,-1.5012984155790885e-05,-1.5012984155790887e-05,-3.0612099951986296,0.018603978296283637,3.0612665259190424,3.061377717441998,3.098951144415536,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1296,668,700,701,0.0005,3.6000000000000003e-06,0.0005250000000000001,3.525e-06,0.0005250000000000001,3.6000000000000003e-06,0.0005166666666666667,3.575e-06,5.166666666666667,35.75,-3.0425910039181905,-3.0425910039181905,-2.9906563511681297,-1.4776031106462521e-05,-1.4776031106462523e-05,-0.05194942878116728,-3.0252794530015037,-0.017326326947793402,3.0253290681111995,3.025429840280866,3.04259100395407,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1297,669,670,702,0.0005,3.6750000000000004e-06,0.0005,3.7500000000000005e-06,0.0005250000000000001,3.6750000000000004e-06,0.0005083333333333334,3.7000000000000006e-06,5.083333333333334,37.00000000000001,-3.2174461161326136,-3.155959696578426,-3.1559596965784253,0.06147154059226836,-1.4878961920323553e-05,-1.4878961920323551e-05,-3.176455169763155,0.020480594222809238,3.1765211946805567,3.176650894666476,3.2180332907724285,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1298,669,701,702,0.0005,3.6750000000000004e-06,0.0005250000000000001,3.6000000000000003e-06,0.0005250000000000001,3.6750000000000004e-06,0.0005166666666666667,3.6500000000000006e-06,5.166666666666667,36.50000000000001,-3.1559596965784253,-3.155959696578426,-3.098787066619628,-1.502922413629854e-05,-1.5029224136298542e-05,-0.057187659182932296,-3.1369021532588266,-0.019072572543734966,3.136960133974179,3.1370780366136994,3.155959696614212,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1299,670,671,703,0.0005,3.7500000000000005e-06,0.0005,3.825000000000001e-06,0.0005250000000000001,3.7500000000000005e-06,0.0005083333333333334,3.7750000000000003e-06,5.083333333333334,37.75,-3.34861968118067,-3.280837147106528,-3.2808371471065274,0.06776817273109063,-1.4361343052259095e-05,-1.4361343052259094e-05,-3.3034313251312413,0.02257981668166204,3.3035084937047956,3.303659879777563,3.349305345056769,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1300,670,702,703,0.0005,3.7500000000000005e-06,0.0005250000000000001,3.6750000000000004e-06,0.0005250000000000001,3.7500000000000005e-06,0.0005166666666666667,3.7250000000000003e-06,5.166666666666667,37.25,-3.2808371471065274,-3.280837147106528,-3.217819627997614,-1.4895298946649418e-05,-1.4895298946649418e-05,-0.06303241440786003,-3.2598313074035565,-0.021020735001917774,3.259899081877904,3.2600370732690767,3.280837147140341,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1301,671,672,704,0.0005,3.825000000000001e-06,0.0005,3.9e-06,0.0005250000000000001,3.825000000000001e-06,0.0005083333333333334,3.85e-06,5.083333333333334,38.50000000000001,-3.4934543768164463,-3.4185994328080764,-3.418599432808076,0.07484148121744992,-1.3462790920164048e-05,-1.3462790920164048e-05,-3.4435510808108662,0.024938185211869867,3.4436413807531334,3.4438182759963873,3.494255962319991,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1302,671,703,704,0.0005,3.825000000000001e-06,0.0005250000000000001,3.7500000000000005e-06,0.0005250000000000001,3.825000000000001e-06,0.0005166666666666667,3.800000000000001e-06,5.166666666666667,38.00000000000001,-3.4185994328080764,-3.4185994328080764,-3.3490317319330405,-1.437718406662523e-05,-1.437718406662523e-05,-0.06958207805910131,-3.3954101991830647,-0.02320361080907819,3.3954894828685536,3.3956511217335468,3.4185994328383087,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1303,672,673,705,0.0005,3.9e-06,0.0005,3.975e-06,0.0005250000000000001,3.9e-06,0.0005083333333333334,3.925e-06,5.083333333333334,39.25,-3.653685755393829,-3.5708505938607,-3.5708505938607,0.08282297526917838,-1.2186263951102123e-05,-1.2186263951102125e-05,-3.598462314371743,0.02759953424709206,3.5985681544531425,3.5987751840330824,3.6546243643362604,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1304,672,704,705,0.0005,3.9e-06,0.0005250000000000001,3.825000000000001e-06,0.0005250000000000001,3.9e-06,0.0005166666666666667,3.875e-06,5.166666666666667,38.75,-3.5708505938607003,-3.5708505938607,-3.4939097641817782,-1.3477547766096458e-05,-1.3477547766096458e-05,-0.07695430722668778,-3.545203650634393,-0.025660420774073323,3.545296515337713,3.54548610630369,3.5708505938861346,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1305,673,674,706,0.0005,3.975e-06,0.0005,4.05e-06,0.0005250000000000001,3.975e-06,0.0005083333333333334,4e-06,5.083333333333334,40.0,-3.831350445345705,-3.739468535617904,-3.739468535617904,0.09187137476706486,-1.0534960736031496e-05,-1.0534960736031496e-05,-3.770095838860504,0.030616768281864267,3.7702201554674915,3.770462947748482,3.832451771979958,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1306,673,705,706,0.0005,3.975e-06,0.0005250000000000001,3.9e-06,0.0005250000000000001,3.975e-06,0.0005166666666666667,3.95e-06,5.166666666666667,39.5,-3.739468535617904,-3.739468535617904,-3.654190096235993,-1.2199403366731062e-05,-1.2199403366731063e-05,-0.08529063878527794,-3.711042389157267,-0.028438345864003803,3.7111513514861607,3.71137413174525,3.739468535637803,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1307,674,675,707,0.0005,4.05e-06,0.0005,4.125e-06,0.0005250000000000001,4.05e-06,0.0005083333333333334,4.075e-06,5.083333333333334,40.75,-4.02885017206871,-3.926662193723754,-3.926662193723754,0.10217946500937576,-8.513335579981698e-06,-8.513335579981698e-06,-3.9607248531720725,0.0340541461127386,3.9608712485263142,3.9611566953596054,4.030145698612852,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1308,674,706,707,0.0005,4.05e-06,0.0005250000000000001,3.975e-06,0.0005250000000000001,4.05e-06,0.0005166666666666667,4.0250000000000004e-06,5.166666666666667,40.25000000000001,-3.926662193723754,-3.926662193723754,-3.8319103466488347,-1.0545868097841642e-05,-1.054586809784164e-05,-0.09476239294301636,-3.8950782446987806,-0.03159449489307068,3.895206380210589,3.8954687609163217,3.9266621937379154,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1309,675,676,708,0.0005,4.125e-06,0.0005,4.2000000000000004e-06,0.0005250000000000001,4.125e-06,0.0005083333333333334,4.15e-06,5.083333333333334,41.5,-4.249032351316522,-4.135043227497591,-4.135043227497591,0.11398299642831247,-6.1273906197697996e-06,-6.1273906197698e-06,-4.173039602103901,0.03799024721569098,4.173212525095145,4.173549121526505,4.250560909575252,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1310,675,707,708,0.0005,4.125e-06,0.0005250000000000001,4.05e-06,0.0005250000000000001,4.125e-06,0.0005166666666666667,4.1000000000000006e-06,5.166666666666667,41.00000000000001,-4.135043227497591,-4.135043227497591,-4.029473445374078,-8.521323725159274e-06,-8.521323725159274e-06,-0.10557830344723668,-4.099853300123087,-0.035198448698229,4.100004391866054,4.100314272918838,4.1350432275063715,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1311,676,677,709,0.0005,4.2000000000000004e-06,0.0005,4.2750000000000006e-06,0.0005250000000000001,4.2000000000000004e-06,0.0005083333333333334,4.225e-06,5.083333333333334,42.25,-4.4952923396707005,-4.367716613337207,-4.367716613337207,0.12757234038725146,-3.38594624198407e-06,-3.38594624198407e-06,-4.410241855448372,0.042521856164922496,4.410446840378014,4.410845131992762,4.497102169301245,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1312,676,708,709,0.0005,4.2000000000000004e-06,0.0005250000000000001,4.125e-06,0.0005250000000000001,4.2000000000000004e-06,0.0005166666666666667,4.175000000000001e-06,5.166666666666667,41.75000000000001,-4.367716613337207,-4.367716613337207,-4.249728283690618,-6.131956674529543e-06,-6.131956674529542e-06,-0.1179944616032642,-4.328387170121677,-0.03933557517220442,4.3285659036161235,4.328933087800723,4.3677166133415115,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1313,677,678,710,0.0005,4.2750000000000006e-06,0.0005,4.350000000000001e-06,0.0005250000000000001,4.2750000000000006e-06,0.0005083333333333334,4.3e-06,5.083333333333334,43.0,-4.771704252768826,-4.628396048775275,-4.628396048775275,0.14330790232613558,-3.0166741603109714e-07,-3.016674160310972e-07,-4.676165450106459,0.047769099663767835,4.676409434988774,4.676882612671528,4.773855740464014,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1314,677,709,710,0.0005,4.2750000000000006e-06,0.0005250000000000001,4.2000000000000004e-06,0.0005250000000000001,4.2750000000000006e-06,0.0005166666666666667,4.250000000000001e-06,5.166666666666667,42.50000000000001,-4.628396048775275,-4.628396048775275,-4.496072038880614,-3.386355990994283e-06,-3.3863559909942834e-06,-0.13232739625065074,-4.584288045477055,-0.04411138965421091,4.584500267052131,4.584937010072298,4.628396048776514,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1315,678,679,711,0.0005,4.350000000000001e-06,0.0005,4.425e-06,0.0005250000000000001,4.350000000000001e-06,0.0005083333333333334,4.3750000000000005e-06,5.083333333333334,43.75000000000001,-5.083189846951819,-4.921552242954013,-4.921552242954013,0.1616407107226434,3.1067248375220497e-06,3.1067248375220497e-06,-4.975431444286614,0.05388230805743949,4.975723199688421,4.976287898552019,5.085759209746071,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1316,678,710,711,0.0005,4.350000000000001e-06,0.0005250000000000001,4.2750000000000006e-06,0.0005250000000000001,4.350000000000001e-06,0.0005166666666666667,4.325000000000001e-06,5.166666666666667,43.25000000000001,-4.921552242954013,-4.921552242954013,-4.772581090824819,-2.9754247862684667e-07,-2.9754247862684667e-07,-0.1489714496716714,-4.871895192244281,-0.04965734825220955,4.872148254768977,4.87267000323951,4.9215522429540215,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1317,679,680,712,0.0005,4.425e-06,0.0005,4.5e-06,0.0005250000000000001,4.425e-06,0.0005083333333333334,4.45e-06,5.083333333333334,44.5,-5.435738665715963,-5.25260525280967,-5.25260525280967,0.183140225720745,6.81281445090679e-06,6.812814450906791e-06,-5.313649723778434,0.06105128378321561,5.314000437171812,5.314677821692608,5.438822959449646,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1318,679,711,712,0.0005,4.425e-06,0.0005250000000000001,4.350000000000001e-06,0.0005250000000000001,4.425e-06,0.0005166666666666667,4.4e-06,5.166666666666667,44.0,-5.25260525280967,-5.25260525280967,-5.084180035388069,3.1160608412858527e-06,3.1160608412858523e-06,-0.16842210136076063,-5.196463513669136,-0.05613862307969269,5.196766744226247,5.19739313674361,5.252605252810595,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1319,680,681,713,0.0005,4.5e-06,0.0005,4.575e-06,0.0005250000000000001,4.5e-06,0.0005083333333333334,4.525000000000001e-06,5.083333333333334,45.25000000000001,-5.836698037540293,-5.628176473663497,-5.628176473663497,0.20853234183241828,1.0777955622738922e-05,1.0777955622738922e-05,-5.6976836616224285,0.06951796591455459,5.698107743409566,5.698924999027146,5.840422049733805,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1320,680,712,713,0.0005,4.5e-06,0.0005250000000000001,4.425e-06,0.0005250000000000001,4.5e-06,0.0005166666666666667,4.475e-06,5.166666666666667,44.75,-5.628176473663497,-5.628176473663497,-5.436862009302754,6.827818322558278e-06,6.827818322558278e-06,-0.19130763654241995,-5.5644049855432485,-0.06376466030192494,5.564770325452972,5.565526566654108,5.628176473667638,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1321,681,682,714,0.0005,4.575e-06,0.0005,4.65e-06,0.0005250000000000001,4.575e-06,0.0005083333333333334,4.6e-06,5.083333333333334,46.0,-6.295159453034439,-6.056422404352757,-6.056422404352757,0.23875199588249826,1.4947200814696673e-05,1.4947200814696673e-05,-6.136001420579984,0.07959396342804255,6.1365176307392595,6.137510040894013,6.299685313939636,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1322,681,713,714,0.0005,4.575e-06,0.0005250000000000001,4.5e-06,0.0005250000000000001,4.575e-06,0.0005166666666666667,4.55e-06,5.166666666666667,45.49999999999999,-6.056422404352757,-6.056422404352757,-5.837978932584728,1.0798788125047651e-05,1.0798788125047651e-05,-0.21843267297990276,-5.983607913763414,-0.07280369180121755,5.984050805532323,5.984969576371751,6.056422404362384,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1323,682,683,715,0.0005,4.65e-06,0.0005,4.7250000000000005e-06,0.0005250000000000001,4.65e-06,0.0005083333333333334,4.675000000000001e-06,5.083333333333334,46.75000000000001,-6.822479747914442,-6.547481982556707,-6.547481982556708,0.27501700820641,1.9242848675001216e-05,1.9242848675001216e-05,-6.639147904342619,0.09168516463458666,6.6397809500879665,6.640994829463128,6.828020523219413,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1324,682,714,715,0.0005,4.65e-06,0.0005250000000000001,4.575e-06,0.0005250000000000001,4.65e-06,0.0005166666666666667,4.625000000000001e-06,5.166666666666667,46.25000000000001,-6.547481982556708,-6.547481982556707,-6.296628225370948,1.497423248624126e-05,1.4974232486241258e-05,-0.25083878295327355,-6.463864063494788,-0.08360294482943369,6.464404696777849,6.465528847398832,6.5474819825738315,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1325,683,684,716,0.0005,4.7250000000000005e-06,0.0005,4.8e-06,0.0005250000000000001,4.7250000000000005e-06,0.0005083333333333334,4.75e-06,5.083333333333334,47.5,-7.432993656160949,-7.114083902604262,-7.114083902604262,0.3189333070786594,2.355352197269489e-05,2.355352197269489e-05,-7.220387153789825,0.10632680470753493,7.2211699910757154,7.222666892061472,7.43983287089791,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1326,683,715,716,0.0005,4.7250000000000005e-06,0.0005250000000000001,4.65e-06,0.0005250000000000001,4.7250000000000005e-06,0.0005166666666666667,4.7e-06,5.166666666666667,47.0,-7.114083902604262,-7.114083902604262,-6.8241744694101705,1.9276157936644855e-05,1.9276157936644855e-05,-0.2898901570361558,-7.017447424872898,-0.0966172015734275,7.018112512954972,7.019498916636246,7.1140839026303775,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1327,684,685,717,0.0005,4.8e-06,0.0005,4.875e-06,0.0005250000000000001,4.8e-06,0.0005083333333333334,4.8249999999999995e-06,5.083333333333334,48.24999999999999,-8.145002471654305,-7.772382809743443,-7.772382809743443,0.3726473831958723,2.7721285010337923e-05,2.7721285010337926e-05,-7.89658936371373,0.12423427525529766,7.897566570423134,7.8994294177046696,8.153522633528251,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1328,684,716,717,0.0005,4.8e-06,0.0005250000000000001,4.7250000000000005e-06,0.0005250000000000001,4.8e-06,0.0005166666666666667,4.775e-06,5.166666666666667,47.75,-7.772382809743444,-7.772382809743443,-7.434962645795889,2.3592712799078433e-05,2.3592712799078433e-05,-0.3373965712347549,-7.659909421760926,-0.11244979526971892,7.660734775857861,7.662459936731608,7.772382809779251,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1329,685,686,718,0.0005,4.875e-06,0.0005,4.95e-06,0.0005250000000000001,4.875e-06,0.0005083333333333334,4.9e-06,5.083333333333334,49.0,-8.98216823050853,-8.543128529531128,-8.543128529531128,0.43907122062005366,3.1519642650840686e-05,3.1519642650840686e-05,-8.689475096523594,0.14637808663511845,8.69070791117448,8.693050115143835,8.992893286252958,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1330,685,717,718,0.0005,4.875e-06,0.0005250000000000001,4.8e-06,0.0005250000000000001,4.875e-06,0.0005166666666666667,4.85e-06,5.166666666666667,48.5,-8.543128529531128,-8.543128529531128,-8.1473077927169,2.7765812376462137e-05,2.7765812376462137e-05,-0.39579297100185246,-8.411188283926386,-0.1319124797923665,8.412222610581907,8.414390973010795,8.543128529576249,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_2p00_common_primary,P1 Ctop/Cbottom=2.00 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1331,686,687,719,0.0005,4.95e-06,0.0005,5.025e-06,0.0005250000000000001,4.95e-06,0.0005083333333333334,4.975e-06,5.083333333333334,49.75,-9.975515285837565,-9.453329011527723,-9.453329011527723,0.5222208980070993,3.4623697257970786e-05,3.4623697257970786e-05,-9.627391102964337,0.17409671513387173,9.628965111353207,9.631944386170739,9.989175135329956,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
