state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,0,0,1,2,0.0,3e-06,0.0,3.075e-06,2.5e-05,3e-06,8.333333333333334e-06,3.0250000000000003e-06,0.08333333333333334,30.250000000000004,-3.2278149695018676,-3.227814969501867,-3.227814969501867,0.0,0.0,0.0,-3.2278149695018676,0.0,3.2278149695018676,3.2278149695018676,3.2278149695018676,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1501,774,775,807,0.000575,4.125e-06,0.000575,4.2000000000000004e-06,0.0006000000000000001,4.125e-06,0.0005833333333333334,4.15e-06,5.833333333333334,41.5,-3.199347961764538,-3.1196912572520814,-3.119691257252081,0.07961602787048469,-4.067664197204528e-05,-4.067664197204529e-05,-3.146243492089567,0.02651155819551353,3.1463551888230783,3.1465736496887597,3.200338434031748,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1502,774,806,807,0.000575,4.125e-06,0.0006000000000000001,4.05e-06,0.0006000000000000001,4.125e-06,0.0005916666666666667,4.1000000000000006e-06,5.916666666666667,41.00000000000001,-3.119691257252081,-3.1196912572520814,-3.044583220961849,-4.122593110571253e-05,-4.122593110571253e-05,-0.075149262221338,-3.0946552451553373,-0.025077238027849807,3.0947568489680326,3.094964349041049,3.1196912575244764,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1503,775,776,808,0.000575,4.2000000000000004e-06,0.000575,4.2750000000000006e-06,0.0006000000000000001,4.2000000000000004e-06,0.0005833333333333334,4.225e-06,5.833333333333334,42.25,-3.369522850822405,-3.2821158372441004,-3.2821158372441004,0.08736725415165023,-3.9759426654769596e-05,-3.975942665476959e-05,-3.3112515084368686,0.029095911766113564,3.3113793386150943,3.3116289979805216,3.37065531897172,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1504,775,807,808,0.000575,4.2000000000000004e-06,0.0006000000000000001,4.125e-06,0.0006000000000000001,4.2000000000000004e-06,0.0005916666666666667,4.175000000000001e-06,5.916666666666667,41.75000000000001,-3.2821158372441004,-3.2821158372441004,-3.199833778276254,-4.0750400714926804e-05,-4.0750400714926804e-05,-0.08232280936856037,-3.2546884842548187,-0.02746810338999674,3.2548043913950915,3.2550414154593192,3.2821158374970767,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1505,776,777,809,0.000575,4.2750000000000006e-06,0.000575,4.350000000000001e-06,0.0006000000000000001,4.2750000000000006e-06,0.0005833333333333334,4.3e-06,5.833333333333334,43.0,-3.5566640527480593,-3.460461803539961,-3.4604618035399612,0.09616384617712105,-3.8403030977322336e-05,-3.8403030977322336e-05,-3.4925292199426607,0.032029013371722134,3.492676081438251,3.492962481690442,3.55796383756522,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1506,776,808,809,0.000575,4.2750000000000006e-06,0.0006000000000000001,4.2000000000000004e-06,0.0006000000000000001,4.2750000000000006e-06,0.0005916666666666667,4.250000000000001e-06,5.916666666666667,42.50000000000001,-3.4604618035399612,-3.460461803539961,-3.3700562886293577,-3.98332549961672e-05,-3.98332549961672e-05,-0.09044534816559985,-3.430326631903093,-0.03017500489186406,3.430459347152192,3.4307311202804507,3.460461803769221,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1507,777,778,810,0.000575,4.350000000000001e-06,0.000575,4.425e-06,0.0006000000000000001,4.350000000000001e-06,0.0005833333333333334,4.3750000000000005e-06,5.833333333333334,43.75000000000001,-3.763119740831444,-3.6568936904092624,-3.6568936904092624,0.10618943866585699,-3.6611756324050384e-05,-3.6611756324050384e-05,-3.6923023738833227,0.0353720717177363,3.6924718013333595,3.6928016916726456,3.7646176938328657,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1508,777,809,810,0.000575,4.350000000000001e-06,0.0006000000000000001,4.2750000000000006e-06,0.0006000000000000001,4.350000000000001e-06,0.0005916666666666667,4.325000000000001e-06,5.916666666666667,43.25000000000001,-3.656893690409263,-3.6568936904092624,-3.5572515860273586,-3.8475874156626005e-05,-3.8475874156626e-05,-0.09968058025606011,-3.6236796556152946,-0.03325251066812445,3.623832222383635,3.6241451025553224,3.6568936906116742,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1509,778,779,811,0.000575,4.425e-06,0.000575,4.5e-06,0.0006000000000000001,4.425e-06,0.0005833333333333334,4.45e-06,5.833333333333334,44.5,-3.9916619396984085,-3.8739596663114813,-3.8739596663114817,0.11766787920989127,-3.439417703608247e-05,-3.439417703608247e-05,-3.913193757440457,0.03919969695193971,3.9133900903835395,3.9137717424938523,3.993395894553233,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1510,778,810,811,0.000575,4.425e-06,0.0006000000000000001,4.350000000000001e-06,0.0006000000000000001,4.425e-06,0.0005916666666666667,4.4e-06,5.916666666666667,44.0,-3.8739596663114813,-3.8739596663114813,-3.7637689912208474,-3.668271152107255e-05,-3.668271152107255e-05,-0.11022735780215515,-3.83722944128127,-0.036766907741732434,3.8374055806678364,3.8377673537170978,3.8739596664851565,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1511,779,780,812,0.000575,4.5e-06,0.000575,4.575e-06,0.0006000000000000001,4.5e-06,0.0005833333333333334,4.525000000000001e-06,5.833333333333334,45.25000000000001,-4.245581956032474,-4.114676290528167,-4.114676290528167,0.1308739014591149,-3.176404519204253e-05,-3.176404519204253e-05,-4.158311512362936,0.04360345778957694,4.158540115879771,4.158983737174822,4.247598630222924,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1512,779,811,812,0.000575,4.5e-06,0.0006000000000000001,4.425e-06,0.0006000000000000001,4.5e-06,0.0005916666666666667,4.475e-06,5.916666666666667,44.75,-4.114676290528167,-4.114676290528167,-3.9923819298043544,-3.446204833265935e-05,-3.446204833265935e-05,-0.12232882277214521,-4.07391150362023,-0.04079924895627018,4.074115795856156,4.074536061123367,4.114676290672484,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1513,780,781,813,0.000575,4.575e-06,0.000575,4.65e-06,0.0006000000000000001,4.575e-06,0.0005833333333333334,4.6e-06,5.833333333333334,46.0,-4.528811876898013,-4.382635971204827,-4.382635971204827,0.1461471626725515,-2.8743020634345607e-05,-2.8743020634345607e-05,-4.431361273102556,0.04869655887709428,4.431628830080377,4.432147109711708,4.531169386536961,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1514,780,812,813,0.000575,4.575e-06,0.0006000000000000001,4.5e-06,0.0006000000000000001,4.575e-06,0.0005916666666666667,4.55e-06,5.916666666666667,45.49999999999999,-4.382635971204827,-4.382635971204827,-4.246383430841622,-3.182789349833731e-05,-3.182789349833731e-05,-0.13628436825670398,-4.337218457750425,-0.04544934134790022,4.337456581094494,4.337947260307515,4.382635971320399,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1515,781,782,814,0.000575,4.65e-06,0.000575,4.7250000000000005e-06,0.0006000000000000001,4.65e-06,0.0005833333333333334,4.675000000000001e-06,5.833333333333334,46.75000000000001,-4.846080606454748,-4.6821443523492405,-4.6821443523492405,0.16391089089664354,-2.5363208864385254e-05,-2.5363208864385254e-05,-4.7367897703844095,0.05462005482630492,4.737104672604102,4.737713510069221,4.848851825371791,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1516,781,813,814,0.000575,4.65e-06,0.0006000000000000001,4.575e-06,0.0006000000000000001,4.65e-06,0.0005916666666666667,4.625000000000001e-06,5.916666666666667,46.25000000000001,-4.6821443523492405,-4.6821443523492405,-4.529707714704732,-2.8801922544694135e-05,-2.8801922544694135e-05,-0.15246543956705325,-4.631332139801071,-0.05084101447071421,4.631611188118749,4.632187203494904,4.6821443524378275,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1517,782,783,815,0.000575,4.7250000000000005e-06,0.000575,4.8e-06,0.0006000000000000001,4.7250000000000005e-06,0.0005833333333333334,4.75e-06,5.833333333333334,47.5,-5.203116139840775,-5.018397553400316,-5.018397553400316,0.1846969155779516,-2.167086250727629e-05,-2.167086250727629e-05,-5.079970415547136,0.06155119128431235,5.080343292729602,5.081062780562316,5.206393234792737,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1518,782,814,815,0.000575,4.7250000000000005e-06,0.0006000000000000001,4.65e-06,0.0006000000000000001,4.7250000000000005e-06,0.0005916666666666667,4.7e-06,5.916666666666667,47.0,-5.018397553400316,-5.018397553400316,-4.847086348989084,-2.541613706547962e-05,-2.5416137065479625e-05,-0.17133662054829757,-4.961293818596572,-0.05712915094080951,4.961622727932039,4.962302915340142,5.018397553464677,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1519,783,784,816,0.000575,4.8e-06,0.000575,4.875e-06,0.0006000000000000001,4.8e-06,0.0005833333333333334,4.8249999999999995e-06,5.833333333333334,48.24999999999999,-5.606910428047293,-5.397713046647149,-5.397713046647149,0.20917964956662174,-1.7731833522367494e-05,-1.7731833522367494e-05,-5.467445507113863,0.06971472863319234,5.467889951036685,5.468745715494554,5.610811053131115,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1520,783,815,816,0.000575,4.8e-06,0.0006000000000000001,4.7250000000000005e-06,0.0006000000000000001,4.8e-06,0.0005916666666666667,4.775e-06,5.916666666666667,47.75,-5.397713046647149,-5.397713046647149,-5.204250682830052,-2.1717030829962934e-05,-2.1717030829962934e-05,-0.1934840808479264,-5.33322559204145,-0.06450917163652878,5.333615720018748,5.33442407271712,5.3977130466908365,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1521,784,785,817,0.000575,4.875e-06,0.000575,4.95e-06,0.0006000000000000001,4.875e-06,0.0005833333333333334,4.9e-06,5.833333333333334,49.0,-6.066069995676964,-5.827833564322199,-5.827833564322199,0.23822279238647523,-1.3638968290643676e-05,-1.3638968290643676e-05,-5.90724570810712,0.07939850481663131,5.907779276387796,5.908804329409357,6.070745859551751,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1522,784,816,817,0.000575,4.875e-06,0.0006000000000000001,4.8e-06,0.0006000000000000001,4.875e-06,0.0005916666666666667,4.85e-06,5.916666666666667,48.5,-5.827833564322199,-5.827833564322199,-5.6081969302101005,-1.777059107348186e-05,-1.777059107348186e-05,-0.21965440470316983,-5.754621352951499,-0.07322998196177226,5.7550872752811895,5.756054658801936,5.827833564349293,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1523,785,786,818,0.000575,4.95e-06,0.000575,5.025e-06,0.0006000000000000001,4.95e-06,0.0005833333333333334,4.975e-06,5.833333333333334,49.75,-6.591285582826467,-6.318331686648248,-6.318331686648248,0.2729443736935632,-9.522484655445996e-06,-9.522484655445996e-06,-6.409316318707655,0.09097510957475079,6.409961945582391,6.411199277668506,6.59693445969467,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1524,785,817,818,0.000575,4.95e-06,0.0006000000000000001,4.875e-06,0.0006000000000000001,4.95e-06,0.0005916666666666667,4.925e-06,5.916666666666667,49.25,-6.318331686648248,-6.318331686648248,-6.067537088856932,-1.3669811216139717e-05,-1.3669811216139717e-05,-0.25080826760253305,-6.234733487384477,-0.08361186907498845,6.235294107206461,6.236460655496484,6.3183316866630355,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1525,786,787,819,0.000575,5.025e-06,0.000575,5.1e-06,0.0006000000000000001,5.025e-06,0.0005833333333333334,5.05e-06,5.833333333333334,50.5,-7.195969343109933,-6.881155123511405,-6.881155123511404,0.31480865589315066,-5.563705376140857e-06,-5.563705376140857e-06,-6.9860931967109146,0.1049325094941328,6.986881205851382,6.988387469888074,7.202852162636913,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1526,786,818,819,0.000575,5.025e-06,0.0006000000000000001,4.95e-06,0.0006000000000000001,5.025e-06,0.0005916666666666667,5e-06,5.916666666666667,50.00000000000001,-6.881155123511404,-6.881155123511405,-6.592969002945009,-9.54525415307573e-06,-9.54525415307573e-06,-0.2881956658205491,-6.785093083322606,-0.09607158544295176,6.785773198308488,6.787191710506882,6.881155123518026,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1527,787,788,820,0.000575,5.1e-06,0.000575,5.1750000000000004e-06,0.0006000000000000001,5.1e-06,0.0005833333333333334,5.125e-06,5.833333333333334,51.25,-7.8971315836925715,-7.531371522863583,-7.531371522863583,0.36575804331896855,-2.0175100212534466e-06,-2.0175100212534466e-06,-7.653291543139912,0.1219180027663087,7.654262566942385,7.6561133964322545,7.905597143569059,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1528,787,819,820,0.000575,5.1e-06,0.0006000000000000001,5.025e-06,0.0006000000000000001,5.1e-06,0.0005916666666666667,5.0750000000000005e-06,5.916666666666667,50.75000000000001,-7.531371522863583,-7.531371522863583,-7.197914157908633,-5.578719050400244e-06,-5.578719050400244e-06,-0.3334629436739994,-7.420219067878599,-0.11115803370403342,7.421051618454496,7.422792450753377,7.531371522865649,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1529,788,789,821,0.000575,5.1750000000000004e-06,0.000575,5.2500000000000006e-06,0.0006000000000000001,5.1750000000000004e-06,0.0005833333333333334,5.2e-06,5.833333333333334,52.0,-8.716605791301912,-8.28820083402742,-8.28820083402742,0.42840571606692524,7.587924302240951e-07,7.587924302240951e-07,-8.43100248645225,0.1428024112172619,8.432211777180024,8.434509600026445,8.727127132024425,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1530,788,820,821,0.000575,5.1750000000000004e-06,0.0006000000000000001,5.1e-06,0.0006000000000000001,5.1750000000000004e-06,0.0005916666666666667,5.150000000000001e-06,5.916666666666667,51.50000000000001,-8.28820083402742,-8.28820083402742,-7.899395280559543,-2.0255363966018315e-06,-2.0255363966018315e-06,-0.3888075790042731,-8.15859898287146,-0.12960387669235543,8.159628332722326,8.16178656626534,8.288200834027666,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1531,789,790,822,0.000575,5.2500000000000006e-06,0.000575,5.325e-06,0.0006000000000000001,5.2500000000000006e-06,0.0005833333333333334,5.275e-06,5.833333333333334,52.75,-9.68278954771379,-9.176469478432047,-9.176469478432047,0.5063223285946541,2.2593129108402784e-06,2.2593129108402784e-06,-9.345242834859294,0.16877561574015856,9.346766759203817,9.349652502353619,9.696018550196206,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1532,789,821,822,0.000575,5.2500000000000006e-06,0.0006000000000000001,5.1750000000000004e-06,0.0006000000000000001,5.2500000000000006e-06,0.0005916666666666667,5.225000000000001e-06,5.916666666666667,52.25000000000001,-9.176469478432047,-9.176469478432047,-8.719262626736304,7.56298646774377e-07,7.56298646774377e-07,-0.45720609539709356,-9.024067194533465,-0.15240152759993333,9.025354007299098,9.028060152981853,9.176469478432079,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1533,790,791,823,0.000575,5.325e-06,0.000575,5.4e-06,0.0006000000000000001,5.325e-06,0.0005833333333333334,5.3500000000000004e-06,5.833333333333334,53.50000000000001,-10.833165444460528,-10.228695430839675,-10.228695430839675,0.6044717783255369,1.7647046845598664e-06,1.7647046845598666e-06,-10.43018543537996,0.20149176924496867,10.432131476811712,10.435802478894308,10.85001657500327,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1534,790,822,823,0.000575,5.325e-06,0.0006000000000000001,5.2500000000000006e-06,0.0006000000000000001,5.325e-06,0.0005916666666666667,5.3e-06,5.916666666666667,53.0,-10.228695430839675,-10.228695430839675,-9.685936783857853,2.260889170190572e-06,2.260889170190572e-06,-0.542756386092654,-10.047775881845736,-0.18091728810477117,10.049404521509523,10.052840847275329,10.228695430839926,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1535,791,823,824,0.000575,5.4e-06,0.0006000000000000001,5.325e-06,0.0006000000000000001,5.4e-06,0.0005916666666666667,5.374999999999999e-06,5.916666666666667,53.74999999999999,-11.488137565533535,-11.488137565533535,-10.836932469782736,1.7666730482261532e-06,1.7666730482261532e-06,-0.6512033290777489,-11.27106920028327,-0.21706659857721747,11.27315922116742,11.27758524541246,11.48813756553367,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1536,792,793,825,0.0006000000000000001,3e-06,0.0006000000000000001,3.075e-06,0.000625,3e-06,0.0006083333333333334,3.0250000000000003e-06,6.083333333333335,30.250000000000004,-1.7916394227633343,-1.7658556268064758,-1.7658556268064756,0.025780877584720925,-2.918372137900243e-06,-2.918372137900243e-06,-1.774450225458762,0.008591680280148376,1.7744710252919564,1.7745120514467185,1.7918249007223814,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1537,793,794,826,0.0006000000000000001,3.075e-06,0.0006000000000000001,3.1500000000000003e-06,0.000625,3.075e-06,0.0006083333333333334,3.1000000000000004e-06,6.083333333333335,31.000000000000004,-1.8456143775842242,-1.818132321826895,-1.8181323218268948,0.027473706232884906,-8.349524444432755e-06,-8.349524444432755e-06,-1.827293007079338,0.00915233572799868,1.8273159275205608,1.8273611653102764,1.8458188522386951,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1538,793,825,826,0.0006000000000000001,3.075e-06,0.000625,3e-06,0.000625,3.075e-06,0.0006166666666666667,3.05e-06,6.166666666666667,30.5,-1.8181323218268948,-1.818132321826895,-1.7917957837730616,-2.9209372353224323e-06,-2.9209372353224323e-06,-0.026339458991068713,-1.8093534758089505,-0.008781766955179786,1.8093747870059385,1.8094180041486088,1.8181323218292413,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1539,794,795,827,0.0006000000000000001,3.1500000000000003e-06,0.0006000000000000001,3.225e-06,0.000625,3.1500000000000003e-06,0.0006083333333333334,3.1750000000000005e-06,6.083333333333335,31.750000000000004,-1.903192315594786,-1.8738630400983116,-1.8738630400983116,0.029315900999604343,-1.337449687028858e-05,-1.3374496870288582e-05,-1.883639465263803,0.009763050668621256,1.8836647664214734,1.883714722279363,1.9034180865460069,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1540,794,826,827,0.0006000000000000001,3.1500000000000003e-06,0.000625,3.075e-06,0.000625,3.1500000000000003e-06,0.0006166666666666667,3.125e-06,6.166666666666667,31.25,-1.8738630400983116,-1.8738630400983116,-1.8457810696870094,-8.357617477514859e-06,-8.357617477514859e-06,-0.028090328028779674,-1.8645023832945442,-0.0093690144212449,1.8645259225181776,1.8645736287414465,1.8738630401169496,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1541,795,796,828,0.0006000000000000001,3.225e-06,0.0006000000000000001,3.3e-06,0.000625,3.225e-06,0.0006083333333333334,3.25e-06,6.083333333333335,32.5,-1.964695085729458,-1.9333525637286892,-1.9333525637286895,0.0313245296688232,-1.7992331945740867e-05,-1.7992331945740867e-05,-1.943800071062279,0.010429515001643908,1.9438280507917591,1.9438833040343722,1.9649447844782957,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_0p75_common_primary,P1 Ctop/Cbottom=0.75 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1542,795,827,828,0.0006000000000000001,3.225e-06,0.000625,3.1500000000000003e-06,0.000625,3.225e-06,0.0006166666666666667,3.2e-06,6.166666666666667,32.0,-1.9333525637286895,-1.9333525637286892,-1.9033702504034384,-1.338855920145129e-05,-1.3388559201451288e-05,-0.029995701884452303,-1.9233584592869388,-0.010007493000951736,1.9233844942774159,1.9234372394250958,1.9333525637750477,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
