state_id,state_label,source_family,mesh_level,stage_id,vbg_v,vtg_v,vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1264,651,683,684,0.000475,4.8e-06,0.0005,4.7250000000000005e-06,0.0005,4.8e-06,0.0004916666666666666,4.775e-06,4.916666666666666,47.75,-7.154967998089683,-7.154967998089685,-6.856732299205788,7.510413121055462e-06,7.510413121055462e-06,-0.29822818847077437,-7.055556098461719,-0.09940438921484408,7.056256308492169,7.0577169438263745,7.1549679980936265,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1265,652,653,685,0.000475,4.875e-06,0.000475,4.95e-06,0.0005,4.875e-06,0.0004833333333333333,4.9e-06,4.833333333333333,49.0,-8.214579108863703,-7.831717133181336,-7.831717133181336,0.38287762105628614,1.564537391766819e-05,1.564537391766819e-05,-7.959337791742125,0.12763630393470715,7.9603611167544726,7.962310468735097,8.223497139811364,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1266,652,684,685,0.000475,4.875e-06,0.0005,4.8e-06,0.0005,4.875e-06,0.0004916666666666666,4.85e-06,4.916666666666666,48.5,-7.831717133181336,-7.831717133181336,-7.484629830602872,1.1684810563725281e-05,1.1684810563725281e-05,-0.3470756177678987,-7.716021365655181,-0.1156840827155904,7.7168885259695825,7.7187023442877765,7.831717133190053,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1267,653,654,686,0.000475,4.95e-06,0.000475,5.025e-06,0.0005,4.95e-06,0.0004833333333333333,4.975e-06,4.833333333333333,49.75,-9.07536892909805,-8.624143805826698,-8.624143805826698,0.45124429654503845,1.917327368517135e-05,1.917327368517135e-05,-8.774552180250481,0.1504275476974696,8.77584152153198,8.778289323452318,9.086580358660935,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1268,653,685,686,0.000475,4.95e-06,0.0005,4.875e-06,0.0005,4.95e-06,0.0004916666666666666,4.925e-06,4.916666666666666,49.25,-8.624143805826698,-8.624143805826698,-8.216949278300833,1.5669539306662864e-05,1.5669539306662864e-05,-0.40717885798655756,-8.48841229665141,-0.1357158396359814,8.489497164559921,8.491773093192544,8.624143805840934,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1269,654,655,687,0.000475,5.025e-06,0.000475,5.1e-06,0.0005,5.025e-06,0.0004833333333333333,5.05e-06,4.833333333333333,50.5,-10.097076971726489,-9.560179359098447,-9.560179359098447,0.5369194864574671,2.1873829424885285e-05,2.1873829424885285e-05,-9.739145229974461,0.17898774470543896,9.74078982543454,9.74390038557071,10.111342438465186,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1270,654,686,687,0.000475,5.025e-06,0.0005,4.95e-06,0.0005,5.025e-06,0.0004916666666666666,5e-06,4.916666666666666,50.00000000000001,-9.560179359098447,-9.560179359098447,-9.078168636548984,1.9202116878655822e-05,1.9202116878655822e-05,-0.4819915204325844,-9.399509118248625,-0.16065103873294237,9.400881895880037,9.403771217546966,9.56017935911773,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1271,655,656,688,0.000475,5.1e-06,0.000475,5.1750000000000004e-06,0.0005,5.1e-06,0.0004833333333333333,5.125e-06,4.833333333333333,51.25,-11.322506303941495,-10.67676020568656,-10.67676020568656,0.645769297867475,2.319961253812215e-05,2.319961253812215e-05,-10.892008905104872,0.2152718990308504,10.894136036391146,10.898142402963948,11.34090679746832,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1272,655,687,688,0.000475,5.1e-06,0.0005,5.025e-06,0.0005,5.1e-06,0.0004916666666666666,5.0750000000000005e-06,4.916666666666666,50.75000000000001,-10.67676020568656,-10.67676020568656,-10.100416695001101,2.190560555865339e-05,2.190560555865339e-05,-0.5763216050798996,-10.48464570212474,-0.19209259795626077,10.486405249906774,10.490121989158824,10.676760205709032,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1273,656,657,689,0.000475,5.1750000000000004e-06,0.000475,5.2500000000000006e-06,0.0005,5.1750000000000004e-06,0.0004833333333333333,5.2e-06,4.833333333333333,52.0,-12.809748109971222,-12.023551923435054,-12.023551923435054,0.7862185345216595,2.2347985490043457e-05,2.2347985490043457e-05,-12.28561731894711,0.26208774349754654,12.288412545683222,12.293652326449207,12.833853132435975,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1274,656,688,689,0.000475,5.1750000000000004e-06,0.0005,5.1e-06,0.0005,5.1750000000000004e-06,0.0004916666666666666,5.150000000000001e-06,4.916666666666666,51.50000000000001,-12.023551923435054,-12.023551923435054,-11.326534594126553,2.32321571963496e-05,2.3232157196349603e-05,-0.6969940971513052,-11.791212813665553,-0.23231587761230418,11.793501188541997,11.798354476432829,12.023551923457498,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1275,657,658,690,0.000475,5.2500000000000006e-06,0.000475,5.325e-06,0.0005,5.2500000000000006e-06,0.0004833333333333333,5.275e-06,4.833333333333333,52.75,-14.639237931139824,-13.668602332699331,-13.668602332699331,0.9706537206863999,1.8122245908237583e-05,1.8122245908237583e-05,-13.992147532179496,0.3235633217260721,13.995888174226142,14.002862290649992,14.671382206527282,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1276,657,689,690,0.000475,5.2500000000000006e-06,0.0005,5.1750000000000004e-06,0.0005,5.2500000000000006e-06,0.0004916666666666666,5.225000000000001e-06,4.916666666666666,52.25000000000001,-13.668602332699331,-13.668602332699331,-12.814668499939053,2.237800499647591e-05,2.237800499647591e-05,-0.8539114547552787,-13.38395772177924,-0.28462223291509525,13.38698375713677,13.393430682922315,13.668602332717649,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1277,658,659,691,0.000475,5.325e-06,0.000475,5.4e-06,0.0005,5.325e-06,0.0004833333333333333,5.3500000000000004e-06,4.833333333333333,53.50000000000001,-16.924925850008,-15.707155680962568,-15.707155680962567,1.2177788773215568,8.708276122242554e-06,8.708276122242554e-06,-16.11307907064438,0.4059320979579337,16.11819152402001,16.127663782201747,16.968679984675283,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1278,658,690,691,0.000475,5.325e-06,0.0005,5.2500000000000006e-06,0.0005,5.325e-06,0.0004916666666666666,5.3e-06,4.916666666666666,53.0,-15.70715568096257,-15.707155680962568,-14.64533529901225,1.8145160484464236e-05,1.8145160484464236e-05,-1.0618022367898325,-15.353215553645796,-0.35392198215628784,15.357294312676457,15.366029034299089,15.70715568097305,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1279,659,691,692,0.000475,5.4e-06,0.0005,5.325e-06,0.0005,5.4e-06,0.0004916666666666666,5.374999999999999e-06,4.916666666666666,53.74999999999999,-18.275821218564545,-18.275821218564545,-16.932608797749257,8.717717994171675e-06,8.717717994171675e-06,-1.3432037030972916,-17.828083744959446,-0.4477287558871011,17.833704916705766,17.845814491545337,18.275821218566623,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1280,660,661,693,0.0005,3e-06,0.0005,3.075e-06,0.0005250000000000001,3e-06,0.0005083333333333334,3.0250000000000003e-06,5.083333333333334,30.250000000000004,-2.2650660028646623,-2.237926036452639,-2.237926036452639,0.027137717934915036,-2.2484771080677755e-06,-2.2484771080677755e-06,-2.2469726919233133,0.0090444069935663,2.2469908944067765,2.247026879403757,2.265228565303734,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1281,661,662,694,0.0005,3.075e-06,0.0005,3.1500000000000003e-06,0.0005250000000000001,3.075e-06,0.0005083333333333334,3.1000000000000004e-06,5.083333333333334,31.000000000000004,-2.3223619646953644,-2.292848111459064,-2.292848111459064,0.02950755310069387,-6.300135607093453e-06,-6.300135607093454e-06,-2.302686062537831,0.009831650943159893,2.302707051269494,2.302748546382982,2.322549416213507,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1282,661,693,694,0.0005,3.075e-06,0.0005250000000000001,3e-06,0.0005250000000000001,3.075e-06,0.0005166666666666667,3.05e-06,5.166666666666667,30.5,-2.292848111459064,-2.292848111459064,-2.265230276274888,-2.250289610268455e-06,-2.250289610268455e-06,-0.027620085473785885,-2.283642166397672,-0.009208195351002141,2.2836607311531796,2.2836982931991145,2.2928481114601684,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1283,662,663,695,0.0005,3.1500000000000003e-06,0.0005,3.225e-06,0.0005250000000000001,3.1500000000000003e-06,0.0005083333333333334,3.1750000000000005e-06,5.083333333333334,31.750000000000004,-2.3846866552728927,-2.352592790954455,-2.352592790954455,0.032083949977472284,-9.91434096545958e-06,-9.91434096545958e-06,-2.3632907457272676,0.010688040431847122,2.363314914066345,2.363362686238769,2.3849024767656166,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1284,662,694,695,0.0005,3.1500000000000003e-06,0.0005250000000000001,3.075e-06,0.0005250000000000001,3.1500000000000003e-06,0.0005166666666666667,3.125e-06,5.166666666666667,31.25,-2.352592790954455,-2.352592790954455,-2.322540662656933,-6.305791221721263e-06,-6.305791221721263e-06,-0.03005843408874343,-2.342575414855281,-0.010023681890395625,2.34259686000025,2.342640248431888,2.352592790962906,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1285,663,664,696,0.0005,3.225e-06,0.0005,3.3e-06,0.0005250000000000001,3.225e-06,0.0005083333333333334,3.25e-06,5.083333333333334,32.5,-2.45248971022492,-2.4175826953121176,-2.4175826953121176,0.03489391729059298,-1.3097622210157666e-05,-1.3097622210157668e-05,-2.4292183669497187,0.011622574015390887,2.4292461708424287,2.4293011076433007,2.452737932234709,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1286,663,695,696,0.0005,3.225e-06,0.0005250000000000001,3.1500000000000003e-06,0.0005250000000000001,3.225e-06,0.0005166666666666667,3.2e-06,5.166666666666667,32.0,-2.4175826953121176,-2.4175826953121176,-2.384881041854548,-9.923783327519096e-06,-9.923783327519094e-06,-0.03271157724089702,-2.4066821441595945,-0.010910474935850687,2.406706874856169,2.4067569205766364,2.4175826953324853,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1287,664,665,697,0.0005,3.3e-06,0.0005,3.3750000000000003e-06,0.0005250000000000001,3.3e-06,0.0005083333333333334,3.325e-06,5.083333333333334,33.25,-2.5262804924338913,-2.4882960906809504,-2.4882960906809504,0.03796854610720293,-1.5855645738684386e-05,-1.5855645738684386e-05,-2.500957557931931,0.012645611605241856,2.500989527780898,2.501052660172057,2.5265657990532366,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1288,664,696,697,0.0005,3.3e-06,0.0005250000000000001,3.225e-06,0.0005250000000000001,3.3e-06,0.0005166666666666667,3.275e-06,5.166666666666667,32.75,-2.4882960906809504,-2.4882960906809504,-2.452701215933655,-1.3110873865647058e-05,-1.3110873865647058e-05,-0.035607985621160354,-2.476431132431852,-0.011878069122963882,2.476459618528797,2.4765172865713403,2.488296090715491,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1289,665,666,698,0.0005,3.3750000000000003e-06,0.0005,3.45e-06,0.0005250000000000001,3.3750000000000003e-06,0.0005083333333333334,3.4e-06,5.083333333333334,34.0,-2.6066373232782194,-2.5652753576987415,-2.5652753576987415,0.04134377256560158,-1.819301387544876e-05,-1.819301387544876e-05,-2.5790626795585676,0.013769128845950227,2.5790994346866496,2.5791719647218825,2.606965178639139,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1290,665,697,698,0.0005,3.3750000000000003e-06,0.0005250000000000001,3.3e-06,0.0005250000000000001,3.3750000000000003e-06,0.0005166666666666667,3.35e-06,5.166666666666667,33.5,-2.5652753576987415,-2.5652753576987415,-2.5265107395439848,-1.5872435645495223e-05,-1.5872435645495223e-05,-0.038780490590402124,-2.5523538183138226,-0.012937411820564371,2.5523866067831036,2.5524530222178785,2.565275357747846,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1291,666,667,699,0.0005,3.45e-06,0.0005,3.525e-06,0.0005250000000000001,3.45e-06,0.0005083333333333334,3.4749999999999998e-06,5.083333333333334,34.75,-2.694218470807229,-2.6491370518735398,-2.6491370518735398,0.045061305475706456,-2.0113457983147546e-05,-2.0113457983147542e-05,-2.6641641915181027,0.015007026186580055,2.664206457878644,2.664289792573074,2.6945952738194316,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1292,666,698,699,0.0005,3.45e-06,0.0005250000000000001,3.3750000000000003e-06,0.0005250000000000001,3.45e-06,0.0005166666666666667,3.4250000000000002e-06,5.166666666666667,34.25,-2.6491370518735398,-2.6491370518735398,-2.6068881559234143,-1.821321607006953e-05,-1.821321607006953e-05,-0.04226710916619591,-2.6350540865568313,-0.014101178532778683,2.6350918166765784,2.6351682962753813,2.6491370519361492,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1293,667,668,700,0.0005,3.525e-06,0.0005,3.6000000000000003e-06,0.0005250000000000001,3.525e-06,0.0005083333333333334,3.5500000000000003e-06,5.083333333333334,35.5,-2.78977528384338,-2.740583902965159,-2.7405839029651586,0.049169760888308385,-2.1619989913058277e-05,-2.1619989913058274e-05,-2.756981029924566,0.01637550696949409,2.7570296618992747,2.7571254548551654,2.7902085584646223,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1294,667,699,700,0.0005,3.525e-06,0.0005250000000000001,3.45e-06,0.0005250000000000001,3.525e-06,0.0005166666666666667,3.5000000000000004e-06,5.166666666666667,35.00000000000001,-2.7405839029651586,-2.740583902965159,-2.694491990870002,-2.0136686732957387e-05,-2.013668673295739e-05,-0.046112048781889584,-2.725219932266773,-0.015384107385118499,2.7252633542437974,2.725351445379834,2.7405839030391372,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1295,668,669,701,0.0005,3.6000000000000003e-06,0.0005,3.6750000000000004e-06,0.0005250000000000001,3.6000000000000003e-06,0.0005083333333333334,3.625e-06,5.083333333333334,36.25,-2.894167961131208,-2.8404191888482377,-2.8404191888482377,0.053726057526044084,-2.2714756926441308e-05,-2.2714756926441308e-05,-2.8583354462758948,0.0178935426707304,2.8583914536512536,2.85850165649101,2.894666591594905,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1296,668,700,701,0.0005,3.6000000000000003e-06,0.0005250000000000001,3.525e-06,0.0005250000000000001,3.6000000000000003e-06,0.0005166666666666667,3.575e-06,5.166666666666667,35.75,-2.8404191888482377,-2.8404191888482377,-2.7900738939483833,-2.1645879580782528e-05,-2.1645879580782528e-05,-0.050366940779434835,-2.8236374238816198,-0.0168034108461988,2.8236874218229073,2.8237889505136278,2.8404191889307158,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1297,669,670,702,0.0005,3.6750000000000004e-06,0.0005,3.7500000000000005e-06,0.0005250000000000001,3.6750000000000004e-06,0.0005083333333333334,3.7000000000000006e-06,5.083333333333334,37.00000000000001,-3.0083845742010307,-2.949564032996513,-2.949564032996513,0.058797141786402274,-2.339941811468369e-05,-2.339941811468369e-05,-2.9691708800646857,0.019583447650057637,2.9692354616038727,2.969362387878759,3.008959097457619,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1298,669,701,702,0.0005,3.6750000000000004e-06,0.0005250000000000001,3.6000000000000003e-06,0.0005250000000000001,3.6750000000000004e-06,0.0005166666666666667,3.6500000000000006e-06,5.166666666666667,36.50000000000001,-2.949564032996513,-2.949564032996513,-2.8944944163823823,-2.2742917858415954e-05,-2.2742917858415954e-05,-0.055092359531989384,-2.931207494125136,-0.018379281789235407,2.931265114522132,2.9313822450957985,2.949564033084194,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1299,670,671,703,0.0005,3.7500000000000005e-06,0.0005,3.825000000000001e-06,0.0005250000000000001,3.7500000000000005e-06,0.0005083333333333334,3.7750000000000003e-06,5.083333333333334,37.75,-3.133564131414889,-3.0690783223064084,-3.0690783223064084,0.06446213389791348,-2.3675210566902384e-05,-2.3675210566902384e-05,-3.0905735920092354,0.021471594492259893,3.0906481774855754,3.0907945825568386,3.1342271028750646,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1300,670,702,703,0.0005,3.7500000000000005e-06,0.0005250000000000001,3.6750000000000004e-06,0.0005250000000000001,3.7500000000000005e-06,0.0005166666666666667,3.7250000000000003e-06,5.166666666666667,37.25,-3.0690783223064084,-3.0690783223064084,-3.0087420447469486,-2.3429293522780018e-05,-2.3429293522780018e-05,-0.06035970685298304,-3.0489662297865885,-0.020135521813342865,3.0490327170461353,3.049168026680208,3.0690783223958378,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1301,671,672,704,0.0005,3.825000000000001e-06,0.0005,3.9e-06,0.0005250000000000001,3.825000000000001e-06,0.0005083333333333334,3.85e-06,5.083333333333334,38.50000000000001,-3.271024692205485,-3.2001861349392704,-3.20018613493927,0.0708150142310716,-2.354303514276365e-05,-2.354303514276365e-05,-3.2237989873613415,0.02358930938692869,3.223885290519711,3.224054472028176,3.2717911460327866,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1302,671,703,704,0.0005,3.825000000000001e-06,0.0005250000000000001,3.7500000000000005e-06,0.0005250000000000001,3.825000000000001e-06,0.0005166666666666667,3.800000000000001e-06,5.166666666666667,38.00000000000001,-3.200186134939271,-3.2001861349392704,-3.133956278504626,-2.3706246603774052e-05,-2.3706246603774052e-05,-0.06625356268124775,-3.1781095161277224,-0.02210032505815177,3.178186357164926,3.1783429295803636,3.200186135027076,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1303,672,673,705,0.0005,3.9e-06,0.0005,3.975e-06,0.0005250000000000001,3.9e-06,0.0005083333333333334,3.925e-06,5.083333333333334,39.25,-3.422297833506767,-3.344306822051784,-3.344306822051784,0.07796800761816944,-2.3003836813668228e-05,-2.3003836813668228e-05,-3.3703038258701117,0.025973999981514034,3.3704039116031406,3.370599836668968,3.423185865745104,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1304,672,704,705,0.0005,3.9e-06,0.0005250000000000001,3.825000000000001e-06,0.0005250000000000001,3.9e-06,0.0005166666666666667,3.875e-06,5.166666666666667,38.75,-3.344306822051784,-3.344306822051784,-3.2714557611548116,-2.3574647572979826e-05,-2.3574647572979826e-05,-0.07287463554454546,-3.3200231350861267,-0.024307261613230473,3.3201121156482425,3.320293659654246,3.344306822134875,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1305,673,674,706,0.0005,3.975e-06,0.0005,4.05e-06,0.0005250000000000001,3.975e-06,0.0005083333333333334,4e-06,5.083333333333334,40.0,-3.589171161032719,-3.5030932247884112,-3.503093224788411,0.0860558771671598,-2.2059077148454786e-05,-2.2059077148454786e-05,-3.5317858702031804,0.028670586337620967,3.531902240363934,3.532129707756097,3.5902026735525623,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
p1_ratio_1p50_common_primary,P1 Ctop/Cbottom=1.50 common-primary proxy,top_primary,interface_4x,T03_P1_CAPACITANCE_RATIO,0.0,0.3,0.01,channel,1306,673,705,706,0.0005,3.975e-06,0.0005250000000000001,3.9e-06,0.0005250000000000001,3.975e-06,0.0005166666666666667,3.95e-06,5.166666666666667,39.5,-3.503093224788411,-3.5030932247884112,-3.422772768006292,-2.3035441401798083e-05,-2.3035441401798083e-05,-0.08034349222352075,-3.476319739194371,-0.026796521035441445,3.476423015493371,3.4766340160145632,3.503093224864149,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
