state_id,state_label,parameter_group_id,case_id,r_pair_w_kohm_um,r_pair_ohm,mesh_level,stage_id,vbg_v,vtg_v,external_vds_v,region,element_index,node0_index,node1_index,node2_index,x0_cm,y0_cm,x1_cm,y1_cm,x2_cm,y2_cm,centroid_x_cm,centroid_y_cm,centroid_x_um,centroid_y_nm,electron_current_density_x_en0_a_per_cm2,electron_current_density_x_en1_a_per_cm2,electron_current_density_x_en2_a_per_cm2,electron_current_density_y_en0_a_per_cm2,electron_current_density_y_en1_a_per_cm2,electron_current_density_y_en2_a_per_cm2,electron_current_density_x_a_per_cm2,electron_current_density_y_a_per_cm2,electron_current_density_magnitude_a_per_cm2,mean_element_node_current_density_magnitude_a_per_cm2,maximum_element_node_current_density_magnitude_a_per_cm2,projection_method
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2393,1234,1235,1267,0.0009249999999999999,3.975e-06,0.0009249999999999999,4.05e-06,0.00095,3.975e-06,0.0009333333333333333,4e-06,9.333333333333334,40.0,-54.31042477948882,-51.03119626553069,-51.03119626553068,3.2617799282633757,-0.017448585694750062,-0.017448585694750062,-52.12427243685007,1.0756275856246251,52.13536948918579,52.15689441138024,54.40828473705944,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2394,1234,1266,1267,0.0009249999999999999,3.975e-06,0.00095,3.9e-06,0.00095,3.975e-06,0.0009416666666666666,3.95e-06,9.416666666666666,39.5,-51.03119626553068,-51.03119626553069,-48.02710371434778,-0.017201980260527407,-0.017201980260527407,-3.021294531443434,-50.02983208180305,-1.018566163988163,50.04019959156669,50.06148005995188,51.03119916481719,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2395,1235,1236,1268,0.0009249999999999999,4.05e-06,0.0009249999999999999,4.125e-06,0.00095,4.05e-06,0.0009333333333333333,4.075e-06,9.333333333333334,40.75,-61.56963321523822,-57.784495303174424,-57.784495303174424,3.766322592514293,-0.018815319549500803,-0.018815319549500803,-59.04620794052902,1.242897317805097,59.059287719196206,59.08457288909537,61.6847219344454,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2396,1235,1267,1268,0.0009249999999999999,4.05e-06,0.00095,3.975e-06,0.00095,4.05e-06,0.0009416666666666666,4.0250000000000004e-06,9.416666666666666,40.25000000000001,-57.784495303174424,-57.784495303174424,-54.33062824476622,-0.01884143912955126,-0.01884143912955126,-3.472708497537753,-56.63320628370502,-1.1701304585989518,56.64529335490131,56.670165422655835,57.784498374931104,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2397,1236,1237,1269,0.0009249999999999999,4.125e-06,0.0009249999999999999,4.2000000000000004e-06,0.00095,4.125e-06,0.0009333333333333333,4.15e-06,9.333333333333334,41.5,-69.97201617599008,-65.5817136551861,-65.5817136551861,4.370180238195586,-0.020122282608383467,-0.02012228260838347,-67.04514782878744,1.4433118909929397,67.06068145044935,67.09059635699153,70.10835558653,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2398,1236,1268,1269,0.0009249999999999999,4.125e-06,0.00095,4.05e-06,0.00095,4.125e-06,0.0009416666666666666,4.1000000000000006e-06,9.416666666666666,41.00000000000001,-65.5817136551861,-65.5817136551861,-61.59295988845032,-0.02048137812050744,-0.02048137812050744,-4.00923514485628,-64.25212906627418,-1.3500659670324318,64.26631129654552,64.29558036317812,65.58171685338586,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2399,1237,1238,1270,0.0009249999999999999,4.2000000000000004e-06,0.0009249999999999999,4.2750000000000006e-06,0.00095,4.2000000000000004e-06,0.0009333333333333333,4.225e-06,9.333333333333334,42.25,-79.74925578589219,-74.62898149691567,-74.62898149691567,5.098930005989879,-0.021344282986632986,-0.021344282986632986,-76.33573959324117,1.6854138133388712,76.35434341914886,76.39002127920874,79.91209473921731,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2400,1237,1269,1270,0.0009249999999999999,4.2000000000000004e-06,0.00095,4.125e-06,0.00095,4.2000000000000004e-06,0.0009416666666666666,4.175000000000001e-06,9.416666666666666,41.75000000000001,-74.62898149691567,-74.62898149691567,-69.99908272887468,-0.022105288633984532,-0.022105288633984532,-4.652004056674969,-73.08568190756868,-1.5654048779809795,73.10244450308292,73.13715452384766,74.62898477073614,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2401,1238,1239,1271,0.0009249999999999999,4.2750000000000006e-06,0.0009249999999999999,4.350000000000001e-06,0.00095,4.2750000000000006e-06,0.0009333333333333333,4.3e-06,9.333333333333334,43.0,-91.195018392656,-85.18601179277148,-85.18601179277148,5.98655502696663,-0.022451572917871008,-0.022451572917871008,-87.189013992733,1.9805506270436293,87.21150578800525,87.25444408863909,91.39130276305161,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2402,1238,1270,1271,0.0009249999999999999,4.2750000000000006e-06,0.00095,4.2000000000000004e-06,0.00095,4.2750000000000006e-06,0.0009416666666666666,4.250000000000001e-06,9.416666666666666,42.50000000000001,-85.18601179277148,-85.18601179277148,-79.78083917278862,-0.023693006174231226,-0.023693006174231226,-5.428865626157084,-83.38428758611053,-1.825417212835182,83.4042658635882,83.44578855734969,85.18601508767001,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2403,1239,1240,1272,0.0009249999999999999,4.350000000000001e-06,0.0009249999999999999,4.425e-06,0.00095,4.350000000000001e-06,0.0009333333333333333,4.3750000000000005e-06,9.333333333333334,43.75000000000001,-104.68618649486666,-97.58392046691866,-97.58392046691866,7.078856984503607,-0.023409043444380447,-0.023409043444380447,-99.95134247623464,2.3440129658716153,99.97882405582556,100.03103182013068,104.92524891104647,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2404,1239,1271,1272,0.0009249999999999999,4.350000000000001e-06,0.00095,4.2750000000000006e-06,0.00095,4.350000000000001e-06,0.0009416666666666666,4.325000000000001e-06,9.416666666666666,43.25000000000001,-97.58392046691866,-97.58392046691866,-91.2321091515891,-0.025219968742658274,-0.02521996874265827,-6.377031284072221,-95.46665002847548,-2.142490407185846,95.49068819944854,95.54085300706753,97.5839237258921,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2405,1240,1241,1273,0.0009249999999999999,4.425e-06,0.0009249999999999999,4.5e-06,0.00095,4.425e-06,0.0009333333333333333,4.45e-06,9.333333333333334,44.5,-120.7130978336386,-112.25037567969693,-112.25037567969692,8.438546908001307,-0.024175245940388782,-0.024175245940388782,-115.07128306434414,2.7967321387068433,115.10526441796696,115.1694822208601,121.00769009658907,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2406,1240,1272,1273,0.0009249999999999999,4.425e-06,0.00095,4.350000000000001e-06,0.00095,4.425e-06,0.0009416666666666666,4.4e-06,9.416666666666666,44.0,-112.25037567969692,-112.25037567969693,-104.7300639697996,-0.026656283247264982,-0.02665628324726498,-7.546967993144585,-109.74360510973115,-2.533426853213038,109.77284324504485,109.83413037640624,112.25037884475283,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2407,1241,1242,1274,0.0009249999999999999,4.5e-06,0.0009249999999999999,4.575e-06,0.00095,4.5e-06,0.0009333333333333333,4.525000000000001e-06,9.333333333333334,45.25000000000001,-139.92343541461995,-129.74573178904126,-129.74573178904126,10.153002388958836,-0.024701236619861927,-0.024701236619861927,-133.13829966423415,3.3678666385730374,133.18088963202877,133.2609255877591,140.2913084825269,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2408,1241,1273,1274,0.0009249999999999999,4.5e-06,0.00095,4.425e-06,0.00095,4.5e-06,0.0009416666666666666,4.475e-06,9.416666666666666,44.75,-129.74573178904126,-129.74573178904126,-120.76543825161598,-0.027965547029194997,-0.027965547029194997,-9.008259084454462,-126.7523006098995,-3.0213967261709507,126.78830603836951,126.86413947903145,129.74573480290462,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2409,1242,1243,1275,0.0009249999999999999,4.575e-06,0.0009249999999999999,4.65e-06,0.00095,4.575e-06,0.0009333333333333333,4.6e-06,9.333333333333334,46.0,-163.1872893244097,-150.8159895313828,-150.8159895313828,12.346370572638065,-0.02492922038883011,-0.024929220388830105,-154.93975612905842,4.098837377286801,154.99396277654668,155.09521829700506,163.65367170755903,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2410,1242,1274,1275,0.0009249999999999999,4.575e-06,0.00095,4.5e-06,0.00095,4.575e-06,0.0009416666666666666,4.55e-06,9.416666666666666,45.49999999999999,-150.8159895313828,-150.8159895313828,-139.98647028954005,-0.029103342574270184,-0.029103342574270184,-10.858622584417,-147.20614978410188,-3.6389430898551804,147.25112033893203,147.34632335897143,150.81599233945556,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2411,1243,1244,1276,0.0009249999999999999,4.65e-06,0.0009249999999999999,4.7250000000000005e-06,0.00095,4.65e-06,0.0009333333333333333,4.675000000000001e-06,9.333333333333334,46.75000000000001,-191.69591401402832,-176.47216460164154,-176.4721646016415,15.198958360807207,-0.024791051579642367,-0.024791051579642367,-181.54674773910378,5.049792085882641,181.61696510721796,181.74728040365883,192.2975085250126,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2412,1243,1275,1276,0.0009249999999999999,4.65e-06,0.00095,4.575e-06,0.00095,4.65e-06,0.0009416666666666666,4.625000000000001e-06,9.416666666666666,46.25000000000001,-176.4721646016415,-176.47216460164154,-163.26404284731882,-0.030015309418434583,-0.030015309418434583,-13.23813706374111,-172.06945735020062,-4.432722560859326,172.12654409501766,172.2480666251503,176.47216715422198,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2413,1244,1245,1277,0.0009249999999999999,4.7250000000000005e-06,0.0009249999999999999,4.8e-06,0.00095,4.7250000000000005e-06,0.0009333333333333333,4.75e-06,9.333333333333334,47.5,-227.11569719069377,-208.11225042340956,-208.11225042340956,18.979240028662243,-0.024206738621947128,-0.024206738621947128,-214.44673267917096,6.310275517139449,214.5395551731056,214.71061150949336,227.9073308660353,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2414,1244,1276,1277,0.0009249999999999999,4.7250000000000005e-06,0.00095,4.65e-06,0.00095,4.7250000000000005e-06,0.0009416666666666666,4.7e-06,9.416666666666666,47.0,-208.11225042340956,-208.11225042340956,-191.79056784086606,-0.030634669200997548,-0.030634669200997545,-16.352317251744537,-202.67168956256174,-5.471195530048845,202.74552456385177,202.9036403202355,208.11225267816138,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2415,1245,1246,1278,0.0009249999999999999,4.8e-06,0.0009249999999999999,4.875e-06,0.00095,4.8e-06,0.0009333333333333333,4.8249999999999995e-06,9.333333333333334,48.24999999999999,-271.8356380912959,-247.71403486080823,-247.71403486080823,24.098519820463252,-0.023083410024399093,-0.023083410024399093,-255.7545692709708,8.01745100013815,255.88020482936818,256.10993307631225,272.9017273562761,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2416,1245,1277,1278,0.0009249999999999999,4.8e-06,0.00095,4.7250000000000005e-06,0.00095,4.8e-06,0.0009416666666666666,4.775e-06,9.416666666666666,47.75,-247.71403486080823,-247.71403486080823,-227.23416715109278,-0.03087906129654076,-0.030879061296540757,-20.51074677101198,-240.88741229090306,-6.8575016312016865,240.98500104535438,241.1953465270584,247.71403678543965,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2417,1246,1247,1279,0.0009249999999999999,4.875e-06,0.0009249999999999999,4.95e-06,0.00095,4.875e-06,0.0009333333333333333,4.9e-06,9.333333333333334,49.0,-329.37931961424016,-298.1500030584165,-298.1500030584165,31.208000726757156,-0.021315829066471344,-0.021315829066471344,-308.55977524369104,10.38845635620807,308.7346027317022,309.0514901188297,330.8544627157099,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2418,1246,1278,1279,0.0009249999999999999,4.875e-06,0.00095,4.8e-06,0.00095,4.875e-06,0.0009416666666666666,4.85e-06,9.416666666666666,48.5,-298.1500030584165,-298.1500030584165,-271.98651605151474,-0.03064657894612318,-0.03064657894612318,-26.194133585847805,-289.4288407227826,-8.751808914580018,289.56112999056205,289.84831661296397,298.15000463348406,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2419,1247,1248,1280,0.0009249999999999999,4.95e-06,0.0009249999999999999,5.025e-06,0.00095,4.95e-06,0.0009333333333333333,4.975e-06,9.333333333333334,49.75,-405.1192421687971,-363.7213062397277,-363.7213062397277,41.37914472201795,-0.018791207051457315,-0.018791207051457315,-377.52061821608413,13.780520769305012,377.7720475775406,378.2232063105591,407.2270054813975,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2420,1247,1279,1280,0.0009249999999999999,4.95e-06,0.00095,4.875e-06,0.00095,4.95e-06,0.0009416666666666666,4.925e-06,9.416666666666666,49.25,-363.7213062397277,-363.7213062397277,-329.5754705565506,-0.02981102692026641,-0.02981102692026641,-34.17564671009729,-352.339361012002,-11.411756254645942,352.52411761347804,352.9284286385252,363.7213074614012,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2421,1248,1249,1281,0.0009249999999999999,5.025e-06,0.0009249999999999999,5.1e-06,0.00095,5.025e-06,0.0009333333333333333,5.05e-06,9.333333333333334,50.5,-507.5763407729167,-451.1038184965127,-451.10381849651276,56.457117314597596,-0.015404961806406041,-0.015404961806406041,-469.9279925886474,18.808769130328262,470.304250474726,470.97138526447884,510.70651827433954,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2422,1248,1280,1281,0.0009249999999999999,5.025e-06,0.00095,4.95e-06,0.00095,5.025e-06,0.0009416666666666666,5e-06,9.416666666666666,50.00000000000001,-451.10381849651276,-451.1038184965127,-405.38063380771723,-0.028216895894406825,-0.02821689589440682,-45.75140158468981,-435.8627569335809,-15.269278458826207,436.1301339581972,436.72062097402886,451.1038193790072,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2423,1249,1250,1282,0.0009249999999999999,5.1e-06,0.0009249999999999999,5.1750000000000004e-06,0.00095,5.1e-06,0.0009333333333333333,5.125e-06,9.333333333333334,51.25,-650.9237587126073,-571.1138147507679,-571.1138147507679,79.7988393801532,-0.01110458168616429,-0.01110458168616429,-597.7171294047143,26.59221007226029,598.3083756896098,599.3415150835777,655.7969155332831,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2424,1249,1281,1282,0.0009249999999999999,5.1e-06,0.00095,5.025e-06,0.00095,5.1e-06,0.0009416666666666666,5.0750000000000005e-06,9.416666666666666,50.75000000000001,-571.1138147507679,-571.1138147507679,-507.9353246235036,-0.025676087123124993,-0.02567608712312499,-63.20416621438739,-550.0543180416798,-21.085172796211214,550.4582975195701,551.3600692335067,571.1138153279396,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2425,1250,1251,1283,0.0009249999999999999,5.1750000000000004e-06,0.0009249999999999999,5.2500000000000006e-06,0.00095,5.1750000000000004e-06,0.0009333333333333333,5.2e-06,9.333333333333334,52.0,-860.1604583939865,-742.2165899436343,-742.2165899436343,117.93786079226713,-0.00600765808499489,-0.00600765808499489,-781.5312127604184,39.30861515869905,782.5191395387496,784.2137692481451,868.2081278085394,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2426,1250,1282,1283,0.0009249999999999999,5.1750000000000004e-06,0.00095,5.1e-06,0.00095,5.1750000000000004e-06,0.0009416666666666666,5.150000000000001e-06,9.416666666666666,51.50000000000001,-742.2165899436343,-742.2165899436343,-651.4355642262967,-0.021972799000972952,-0.021972799000972952,-90.8029985163385,-711.9562480378551,-30.28231470478015,712.5999703227745,714.0555910570405,742.2165902688789,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2427,1251,1252,1284,0.0009249999999999999,5.2500000000000006e-06,0.0009249999999999999,5.325e-06,0.00095,5.2500000000000006e-06,0.0009333333333333333,5.275e-06,9.333333333333334,52.75,-1182.7769272986093,-998.0577099387342,-998.0577099387343,184.71848891650708,-0.0007284433679561429,-0.0007284433679561429,-1059.6307823920258,61.57234400992372,1061.418177976811,1064.4098415574445,1197.1141047943331,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2428,1251,1283,1284,0.0009249999999999999,5.2500000000000006e-06,0.00095,5.1750000000000004e-06,0.00095,5.2500000000000006e-06,0.0009416666666666666,5.225000000000001e-06,9.416666666666666,52.25000000000001,-998.0577099387342,-998.0577099387342,-860.9257186398536,-0.016896531204223318,-0.016896531204223318,-137.14888783008482,-952.3470461724406,-45.72756029749775,953.4442333582673,955.9656260422647,998.0577100817584,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2429,1252,1253,1285,0.0009249999999999999,5.325e-06,0.0009249999999999999,5.4e-06,0.00095,5.325e-06,0.0009333333333333333,5.3500000000000004e-06,9.333333333333334,53.50000000000001,-1718.1872228816137,-1405.2836782999175,-1405.2836782999175,312.9061967916013,0.002652209904918858,0.002652209904918858,-1509.5848598271496,104.30383373713704,1513.1839738616118,1519.0048329698432,1746.4471423046896,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
contact_literature_high_magnitude_proxy_output_vtg_1p0_vds_0p2,"literature_high_magnitude_proxy at VTG=1.0 V, external VDS=0.2 V",P3,literature_high_magnitude_proxy,4.5,75.0,interface_4x,T03_P3_CONTACT_RESISTANCE,0.0,1.0,0.2,channel,2430,1252,1284,1285,0.0009249999999999999,5.325e-06,0.00095,5.2500000000000006e-06,0.00095,5.325e-06,0.0009416666666666666,5.3e-06,9.416666666666666,53.0,-1405.2836782999175,-1405.2836782999175,-1183.9949799628093,-0.010367479776597473,-0.010367479776597473,-221.29906581688468,-1331.5207788542148,-73.77326692547929,1333.5629266867734,1338.3553896970259,1405.2836783381606,DEVSIM element_from_edge_model; arithmetic mean of en0/en1/en2
