case_id,nta_cm3_ev,nga_cm3_ev,active_family,solve_mode,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3,tail_occupied_density_cm3,deep_occupied_density_cm3,occupied_bulk_traps_cm3,occupied_bulk_traps_derivative,physical_trap_charge_c_per_cm3,poisson_trap_source_c_per_cm3,potential_node_charge_c_per_cm3
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005,4.5e-06,5.0,45.0,0.05811296134383546,7.827285418373718e+16,1.964337659166738e+16,0.0,1.964337659166738e+16,0.07853268841979896,-0.0031472158988032034,0.0031472158988032034,0.014085733069770488
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005,4.575e-06,5.0,45.75,0.05990886595002238,8.39036859134756e+16,2.0074732696536372e+16,0.0,2.0074732696536372e+16,0.07475293532330356,-0.0032163267660186385,0.0032163267660186385,0.015057002639723193
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005,4.65e-06,5.0,46.50000000000001,0.061800426577437124,9.027299676633485e+16,2.0538529943353476e+16,0.0,2.0538529943353476e+16,0.0709596476025254,-0.003290635277195028,0.003290635277195028,0.01615178725321295
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005,4.7250000000000005e-06,5.0,47.25000000000001,0.06379459831171627,9.751209126234378e+16,2.1038160721729024e+16,0.0,2.1038160721729024e+16,0.06715913556734002,-0.0033706849530690816,0.0033706849530690816,0.017391667734369357
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005,4.8e-06,5.0,48.0,0.06589925802180992,1.0578283389093514e+17,2.1577539143427116e+16,0.0,2.1577539143427116e+16,0.06335786491691912,-0.0034571029034819296,0.0034571029034819296,0.018803204743317887
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005,4.875e-06,5.0,48.75,0.06812337309789035,1.1528656150180822e+17,2.216120592005452e+16,0.0,2.216120592005452e+16,0.05956246379095901,-0.003550616630637382,0.003550616630637382,0.02041938350187749
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005,4.95e-06,5.0,49.5,0.07047721100402556,1.2627617627233346e+17,2.2794459809463948e+16,0.0,2.2794459809463948e+16,0.0557797324495232,-0.0036520750891375227,0.0036520750891375227,0.02228157236057731
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005,5.025e-06,5.0,50.25,0.07297260208824936,1.3907278377087966e+17,2.348352381697911e+16,0.0,2.348352381697911e+16,0.052016656429062134,-0.0037624753143546425,0.0037624753143546425,0.02444221513865842
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005,5.1e-06,5.0,51.0,0.07562327275426473,1.5408893559942163e+17,2.423575733005579e+16,0.0,2.423575733005579e+16,0.04828042435067112,-0.0038829964101509615,0.0038829964101509615,0.026968588993683373
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005,5.1750000000000004e-06,5.0,51.75000000000001,0.07844527286824766,1.7186164745061674e+17,2.5059929627368476e+16,0.0,2.5059929627368476e+16,0.04457845204202052,-0.004015043369865409,0.004015043369865409,0.02994813831847779
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005,5.2500000000000006e-06,5.0,52.50000000000001,0.08145753128660474,1.9310018275783437e+17,2.596657634741403e+16,0.0,2.596657634741403e+16,0.04091841536899795,-0.004160304188880383,0.004160304188880383,0.03349618763845357
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005,5.325e-06,5.0,53.25,0.08468258850414959,2.187566487311751e+17,2.696846946479125e+16,0.0,2.696846946479125e+16,0.03730829531511378,-0.004320825163123102,0.004320825163123102,0.037767327642046544
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005,5.4e-06,5.0,54.0,0.08814757875730801,2.5013273732669037e+17,2.808124454879549e+16,0.0,2.808124454879549e+16,0.03375644067314957,-0.004499111386972,0.004499111386972,0.04297261746730029
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,3e-06,5.250000000000001,30.0,0.03620652451968965,3.325708703661626e+16,1.4995938918639532e+16,0.0,1.4995938918639532e+16,0.14313479650936517,-0.0024026142940335483,0.0024026142940335483,0.006128810436530636
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,3.075e-06,5.250000000000001,30.750000000000004,0.03684150335757256,3.408406477504287e+16,1.5113299666640174e+16,0.0,1.5113299666640174e+16,0.1407123231485685,-0.0024214175588530874,0.0024214175588530874,0.006280110142284703
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,3.1500000000000003e-06,5.250000000000001,31.500000000000004,0.03751637926853205,3.4985557452547636e+16,1.5239001676643798e+16,0.0,1.5239001676643798e+16,0.13818142034176253,-0.0024415572411805517,0.0024415572411805517,0.0064446848749741895
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,3.225e-06,5.250000000000001,32.25,0.03823219778363481,3.596781203634601e+16,1.5373426376160472e+16,0.0,1.5373426376160472e+16,0.13554541370880946,-0.0024630944524403602,0.0024630944524403602,0.006623596620514113
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,3.3e-06,5.250000000000001,33.0,0.03899009551592974,3.703788180430916e+16,1.5516992698311298e+16,0.0,1.5516992698311298e+16,0.13280778825066392,-0.002486096313118297,0.002486096313118297,0.006818042559090087
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,3.3750000000000003e-06,5.250000000000001,33.75,0.039791307766045184,3.820374298786853e+16,1.5670160866086938e+16,0.0,1.5670160866086938e+16,0.1299721869368425,-0.002510636559066569,0.002510636559066569,0.007029374359716999
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,3.45e-06,5.250000000000001,34.5,0.04063717710924231,3.947443241111152e+16,1.5833436707344106e+16,0.0,1.5833436707344106e+16,0.12704240924976037,-0.002536796232842462,0.002536796232842462,0.007259120923791978
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,3.525e-06,5.250000000000001,35.25,0.04152916310841263,4.086021046624868e+16,1.6007376585397848e+16,0.0,1.6007376585397848e+16,0.12402240969401797,-0.002564664473676314,0.002564664473676314,0.007509015286610902
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,3.6000000000000003e-06,5.250000000000001,36.0,0.042468853323923084,4.237275480896567e+16,1.619259304643134e+16,0.0,1.619259304643134e+16,0.12091629628057088,-0.002594339422286317,0.002594339422286317,0.007781026555599909
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,3.6750000000000004e-06,5.250000000000001,36.75000000000001,0.04345797582320993,4.402539148549592e+16,1.6389761304920078e+16,0.0,1.6389761304920078e+16,0.11772832899796845,-0.0026259292599580294,0.0026259292599580294,0.00807739798003444
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,3.7500000000000005e-06,5.250000000000001,37.50000000000001,0.04449841343197549,4.5833371904647816e+16,1.6599626712765742e+16,0.0,1.6599626712765742e+16,0.11446291828560348,-0.00265955340523155,0.00265955340523155,0.00840069252353743
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,3.825000000000001e-06,5.250000000000001,38.25000000000001,0.0455922200165065,4.7814206261104424e+16,1.6823013388031816e+16,0.0,1.6823013388031816e+16,0.1111246235272911,-0.002695343896377375,0.002695343896377375,0.008753847666857176
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,3.9e-06,5.250000000000001,39.0,0.04674163914527202,4.998806686200758e+16,1.7060834216585462e+16,0.0,1.7060834216585462e+16,0.10771815158765506,-0.002733446993836092,0.002733446993836092,0.009140241630349917
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,3.975e-06,5.250000000000001,39.75,0.0479491255505075,5.237827852723396e+16,1.7314102486551998e+16,0.0,1.7314102486551998e+16,0.10424835541893998,-0.0027740250442634907,0.0027740250442634907,0.009563773808811309
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,4.05e-06,5.250000000000001,40.5,0.04921736990078147,5.501191812842101e+16,1.7583945473864584e+16,0.0,1.7583945473864584e+16,0.10072023277224018,-0.002817258657175589,0.002817258657175589,0.010028963004863304
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,4.125e-06,5.250000000000001,41.25,0.05054932750861428,5.792055182511704e+16,1.7871620370747836e+16,0.0,1.7871620370747836e+16,0.09713892505506735,-0.00286334925697306,0.00286334925697306,0.010541068099231917
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,4.2000000000000004e-06,5.250000000000001,42.00000000000001,0.05194825173975841,6.114114724175671e+16,1.8178533042230932e+16,0.0,1.8178533042230932e+16,0.09350971638708938,-0.0029125220880659333,0.0029125220880659333,0.011106237202735549
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,4.2750000000000006e-06,5.250000000000001,42.75000000000001,0.05341773307169158,6.471720954830893e+16,1.8506260214786804e+16,0.0,1.8506260214786804e+16,0.08983803291831788,-0.0029650297698855235,0.0029650297698855235,0.011731693231483748
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,4.350000000000001e-06,5.250000000000001,43.50000000000001,0.054961744980268505,6.8700206367378024e+16,1.885657585408324e+16,0.0,1.885657585408324e+16,0.08612944248975288,-0.003021156523066076,0.003021156523066076,0.012425966428345184
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,4.425e-06,5.250000000000001,44.25,0.05658469813172271,7.315136838134738e+16,1.9231482686667804e+16,0.0,1.9231482686667804e+16,0.08238965473655088,-0.0030812232197754696,0.0030812232197754696,0.013199187902347587
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,4.5e-06,5.250000000000001,45.0,0.058291504744852736,7.814398302294029e+16,1.9633250078341852e+16,0.0,1.9633250078341852e+16,0.07862452175962914,-0.0031455934524997984,0.0031455934524997984,0.01406346318720456
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,4.575e-06,5.250000000000001,45.75,0.06008765549658207,8.376634151820562e+16,2.0064459820942784e+16,0.0,2.0064459820942784e+16,0.07484003952535993,-0.003214680869894635,0.003214680869894635,0.015033351745507947
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,4.65e-06,5.250000000000001,46.50000000000001,0.06197931201714792,9.012556056324611e+16,2.0528061828446704e+16,0.0,2.0528061828446704e+16,0.07104235019768303,-0.0032889581002844624,0.0032889581002844624,0.01612648819234294
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,4.7250000000000005e-06,5.250000000000001,47.25000000000001,0.06397341892150603,9.73525878474377e+16,2.1027442343844292e+16,0.0,2.1027442343844292e+16,0.06723774566700062,-0.0033689676796089516,0.0033689676796089516,0.017364395196468655
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,4.8e-06,5.250000000000001,48.0,0.06607784054125297,1.0560882914245608e+17,2.1566508068626692e+16,0.0,2.1566508068626692e+16,0.06343267262208302,-0.0034553355304526153,0.0034553355304526153,0.018773558736066752
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,4.875e-06,5.250000000000001,48.75,0.06830152918808587,1.1509502533094978e+17,2.2149790731037588e+16,0.0,2.2149790731037588e+16,0.05963373962441838,-0.00354878771572582,0.00354878771572582,0.020386867109214404
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,4.95e-06,5.250000000000001,49.5,0.07065473409072662,1.2606329526158299e+17,2.2782578129703268e+16,0.0,2.2782578129703268e+16,0.05584772680316429,-0.0036501714341689996,0.0036501714341689996,0.022245561407484116
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,5.025e-06,5.250000000000001,50.25,0.07314926339652526,1.3883370166034077e+17,2.3471079805408812e+16,0.0,2.3471079805408812e+16,0.05208159901470146,-0.0037604815638975263,0.0037604815638975263,0.02440191621109002
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,5.1e-06,5.250000000000001,51.0,0.07579881626800025,1.5381738806247408e+17,2.4222638472447984e+16,0.0,2.4222638472447984e+16,0.048342523637649876,-0.003880894537438561,0.003880894537438561,0.02692298040909921
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,5.1750000000000004e-06,5.250000000000001,51.75000000000001,0.07861940883946958,1.7154943898997046e+17,2.5046002582957416e+16,0.0,2.5046002582957416e+16,0.04463789465700622,-0.004012812011351802,0.004012812011351802,0.029895885649905724
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,5.2500000000000006e-06,5.250000000000001,52.50000000000001,0.08162992775796592,1.927364227417091e+17,2.59516815113721e+16,0.0,2.59516815113721e+16,0.040975365421516426,-0.004157917773053018,0.004157917773053018,0.03343552044280427
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,5.325e-06,5.250000000000001,53.25,0.08485286006143518,2.183266111756117e+17,2.695241376348741e+16,0.0,2.695241376348741e+16,0.03736289359352799,-0.0043182527561759524,0.0043182527561759524,0.037695855622772785
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005250000000000001,5.4e-06,5.250000000000001,54.0,0.08831527134405828,2.4961611712861334e+17,2.8063791771686804e+16,0.0,2.8063791771686804e+16,0.033808803625297736,-0.0044963151438038055,0.0044963151438038055,0.04288704954313095
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,3e-06,5.499999999999999,30.0,0.0363558352195991,3.3164277848961976e+16,1.4982641795753516e+16,0.0,1.4982641795753516e+16,0.1434129754300662,-0.0024004838600748084,0.0024004838600748084,0.006111810331383873
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,3.075e-06,5.499999999999999,30.750000000000004,0.036993298339093934,3.3992214143729536e+16,1.5100363027767554e+16,0.0,1.5100363027767554e+16,0.140976497891207,-0.0024193448808006667,0.0024193448808006667,0.006263321370701444
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,3.1500000000000003e-06,5.499999999999999,31.500000000000004,0.0376705518738332,3.4894486574208308e+16,1.522640596622971e+16,0.0,1.522640596622971e+16,0.1384321132101949,-0.002439539185889143,0.002439539185889143,0.006428075656351469
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,3.225e-06,5.499999999999999,32.25,0.038388642495570106,3.5877337336867984e+16,1.5361152198715936e+16,0.0,1.5361152198715936e+16,0.13578314745007133,-0.0024611279124100395,0.0024611279124100395,0.0066071344355366065
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,3.3e-06,5.499999999999999,33.0,0.03914870775144729,3.694781311983517e+16,1.550502073635778e+16,0.0,1.550502073635778e+16,0.13303308481688308,-0.002484178193347791,0.002484178193347791,0.006801693845147645
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,3.3750000000000003e-06,5.499999999999999,33.75,0.03995198366296607,3.811388152007153e+16,1.5658471793616586e+16,0.0,1.5658471793616586e+16,0.1301855662704884,-0.0025087637631880564,0.0025087637631880564,0.007013104169438356
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,3.45e-06,5.499999999999999,34.5,0.040799813304242476,3.938456840201319e+16,1.5822011097590412e+16,0.0,1.5822011097590412e+16,0.12724438809371252,-0.002534965648344805,0.002534965648344805,0.0072428925377328295
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,3.525e-06,5.499999999999999,35.25,0.04169365650374701,4.077012052578205e+16,1.5996194811526196e+16,0.0,1.5996194811526196e+16,0.12421350042790462,-0.00256287295599393,0.00256287295599393,0.0074927897691711084
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,3.6000000000000003e-06,5.499999999999999,36.0,0.042635100840070626,4.228219881306149e+16,1.618163517352901e+16,0.0,1.618163517352901e+16,0.12109700578479472,-0.002592583777494071,0.002592583777494071,0.007764762240737036
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,3.6750000000000004e-06,5.499999999999999,36.75000000000001,0.0436258741341723,4.393410894269217e+16,1.6379006971380364e+16,0.0,1.6379006971380364e+16,0.11789915754679618,-0.0026242062257668722,0.0026242062257668722,0.008061049870126055
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,3.7500000000000005e-06,5.499999999999999,37.50000000000001,0.04466785867941052,4.57410776637283e+16,1.6589054998807108e+16,0.0,1.6589054998807108e+16,0.1146243584706471,-0.0026578596299229643,0.0026578596299229643,0.008384211580603443
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,3.825000000000001e-06,5.499999999999999,38.25000000000001,0.04576310749819351,4.772058539923455e+16,1.6812602668652886e+16,0.0,1.6812602668652886e+16,0.11127715921265204,-0.0026936759152441695,0.0026936759152441695,0.008737179969989685
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,3.9e-06,5.499999999999999,39.0,0.0469138629725563,4.989276854975861e+16,1.7050561995706832e+16,0.0,1.7050561995706832e+16,0.10786225689793508,-0.0027318012026089893,0.0027318012026089893,0.00912332736620832
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,3.975e-06,5.499999999999999,39.75,0.04812257826831062,5.228090861034525e+16,1.7303945208406922e+16,0.0,1.7303945208406922e+16,0.10438449376123912,-0.002772397668892583,0.002772397668892583,0.009546546052871039
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,4.05e-06,5.499999999999999,40.5,0.04939194206243468,5.491203009139717e+16,1.757387830683246e+16,0.0,1.757387830683246e+16,0.10084885589316457,-0.002815645719196645,0.002815645719196645,0.010011346238990788
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,4.125e-06,5.499999999999999,41.25,0.05072490719609744,5.781763570215974e+16,1.7861616957725378e+16,0.0,1.7861616957725378e+16,0.09726047213364719,-0.0028617465335125766,0.0028617465335125766,0.010522976395025028
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,4.2000000000000004e-06,5.499999999999999,42.00000000000001,0.05212472401780319,6.103461590672978e+16,1.81685652102363e+16,0.0,1.81685652102363e+16,0.09362461316435831,-0.0029109250653145896,0.0029109250653145896,0.011087571978407307
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,4.2750000000000006e-06,5.499999999999999,42.75000000000001,0.0535949793614987,6.460638163408354e+16,1.8496297634698696e+16,0.0,1.8496297634698696e+16,0.08994669086411873,-0.0029634335885823718,0.0029634335885823718,0.01171234046072391
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,4.350000000000001e-06,5.499999999999999,43.50000000000001,0.055139642335107,6.858428481677199e+16,1.8846585639103452e+16,0.0,1.8846585639103452e+16,0.0862322580071,-0.0030195559141651504,0.0030195559141651504,0.012405793139468454
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,4.425e-06,5.499999999999999,44.25,0.05676311839217069,7.30294132889194e+16,1.922142891509086e+16,0.0,1.922142891509086e+16,0.08248700840357805,-0.0030796124279850543,0.0030796124279850543,0.01317803775060863
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,4.5e-06,5.499999999999999,45.0,0.058470313545550774,7.801487694774722e+16,1.9623093222281492e+16,0.0,1.9623093222281492e+16,0.07871677760876232,-0.0031439661447543172,0.0031439661447543172,0.0140411508057609
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,4.575e-06,5.499999999999999,45.75,0.060266711088611404,8.362874477039718e+16,2.0054156057475276e+16,0.0,2.0054156057475276e+16,0.07492754435884079,-0.0032130300249876447,0.0032130300249876447,0.01500965547117565
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,4.65e-06,5.499999999999999,46.50000000000001,0.062158463859820615,8.997785299820918e+16,2.0517562202724172e+16,0.0,2.0517562202724172e+16,0.07112543293788204,-0.0032872758747846237,0.0032872758747846237,0.016101140605906384
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,4.7250000000000005e-06,5.499999999999999,47.25000000000001,0.06415250598347057,9.719279229561938e+16,2.1016691744457956e+16,0.0,2.1016691744457956e+16,0.06731671673903036,-0.0033672452436951236,0.0033672452436951236,0.01733707069062078
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,4.8e-06,5.499999999999999,48.0,0.06625668923193506,1.0543450953487376e+17,2.1555443962929516e+16,0.0,2.1555443962929516e+16,0.06350782336495032,-0.003453562865290203,0.003453562865290203,0.018743856990692698
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,4.875e-06,5.499999999999999,48.75,0.06847995081448444,1.1490314948962989e+17,2.21383415909252e+16,0.0,2.21383415909252e+16,0.05970534172518676,-0.003546953361249074,0.003546953361249074,0.020354290855778476
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,4.95e-06,5.499999999999999,49.5,0.0708325216983036,1.2585004762625173e+17,2.2770661454539252e+16,0.0,2.2770661454539252e+16,0.05591603174611236,-0.003648262172318724,0.003648262172318724,0.02220948610777549
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,5.025e-06,5.499999999999999,50.25,0.07332618780156061,1.3859422394910424e+17,2.3458599615466696e+16,0.0,2.3458599615466696e+16,0.05214683753390544,-0.003758482017026212,0.003758482017026212,0.024361548104888015
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,5.1e-06,5.499999999999999,51.0,0.07597462101489193,1.535454143736115e+17,2.4209482099100532e+16,0.0,2.4209482099100532e+16,0.048404905156224094,-0.003878786654042014,0.003878786654042014,0.026877297536766823
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,5.1750000000000004e-06,5.499999999999999,51.75000000000001,0.07879380370829968,1.7123677329324333e+17,2.5032036514338676e+16,0.0,2.5032036514338676e+16,0.044697606688475396,-0.004010574400470823,0.004010574400470823,0.029843553471669792
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,5.2500000000000006e-06,5.499999999999999,52.50000000000001,0.08180258028626826,1.9237217599219946e+17,2.593674595440721e+16,0.0,2.593674595440721e+16,0.04103257289689246,-0.004155524833014525,0.004155524833014525,0.0333747687396583
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,5.325e-06,5.499999999999999,53.25,0.08502338429812495,2.1789606305249613e+17,2.6936315439713956e+16,0.0,2.6936315439713956e+16,0.037417738058904734,-0.0043156735203563135,0.0043156735203563135,0.03762429497268631
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.0005499999999999999,5.4e-06,5.499999999999999,54.0,0.0884832126696107,2.490989758600616e+17,2.8046294251543716e+16,0.0,2.8046294251543716e+16,0.03386140222436,-0.0044935117320111856,0.0044935117320111856,0.042801390965643255
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.000575,3e-06,5.75,30.0,0.036505360368486006,3.307147024077321e+16,1.4969319021616382e+16,0.0,1.4969319021616382e+16,0.14369245817276521,-0.0023983493163325506,0.0023983493163325506,0.006094806369511869
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.000575,3.075e-06,5.75,30.750000000000004,0.037145311402974036,3.39003519273685e+16,1.5087400432947908e+16,0.0,1.5087400432947908e+16,0.1412419060106827,-0.002417268044147062,0.002417268044147062,0.00624652658438773
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.000575,3.1500000000000003e-06,5.75,31.500000000000004,0.037824946156663146,3.480339159382446e+16,1.5213784032414212e+16,0.0,1.5213784032414212e+16,0.13868397252243383,-0.002437516929145635,0.002437516929145635,0.006411458374703392
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.000575,3.225e-06,5.75,32.25,0.03854531242898041,3.5786826578152384e+16,1.534885156200818e+16,0.0,1.534885156200818e+16,0.1360219840835564,-0.0024591571331383905,0.0024591571331383905,0.006590662233990983
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.000575,3.3e-06,5.75,33.0,0.039307548688751484,3.685769689467484e+16,1.5493022105478314e+16,0.0,1.5493022105478314e+16,0.1332594239768593,-0.0024822558007442834,0.0024822558007442834,0.006785333241514522
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.000575,3.3750000000000003e-06,5.75,33.75,0.04011289166645081,3.802396142455749e+16,1.5646755863576362e+16,0.0,1.5646755863576362e+16,0.13039993102667244,-0.0025068866642524537,0.0025068866642524537,0.006996820282906789
nta_1e18,1e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,channel,0.000575,3.45e-06,5.75,34.5,0.040962684923572384,3.929463499308291e+16,1.581055845763369e+16,0.0,1.581055845763369e+16,0.12744729819291317,-0.0025331307331311775,0.0025331307331311775,0.007226648701878796
