case_id,nta_cm3_ev,nga_cm3_ev,active_family,solve_mode,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3,tail_occupied_density_cm3,deep_occupied_density_cm3,occupied_bulk_traps_cm3,occupied_bulk_traps_derivative,physical_trap_charge_c_per_cm3,poisson_trap_source_c_per_cm3,potential_node_charge_c_per_cm3
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.000675,4.875e-06,6.75,48.75,0.0068385867260626725,1.0113269090815832e+16,5.1274770050884936e+16,0.0,5.1274770050884936e+16,1.6254733396176662,-0.008215123848925083,0.008215123848925083,0.008233271557991037
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.000675,4.95e-06,6.75,49.5,0.007903818698378706,1.0538691038225906e+16,5.195655002038996e+16,0.0,5.195655002038996e+16,1.5802416788809523,-0.008324357042592101,0.008324357042592101,0.008410664862031176
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.000675,5.025e-06,6.75,50.25,0.00902248299801812,1.1004730355595758e+16,5.268211808016778e+16,0.0,5.268211808016778e+16,1.5340798516398362,-0.008440605861767375,0.008440605861767375,0.008601581411687978
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.000675,5.1e-06,6.75,51.0,0.010195792503733802,1.1515694577723402e+16,5.3453821720719e+16,0.0,5.3453821720719e+16,1.4870940896036218,-0.008564246415893765,0.008564246415893765,0.008807087459564657
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.000675,5.1750000000000004e-06,6.75,51.75000000000001,0.011425052780285858,1.2076492101996282e+16,5.4274226996692696e+16,0.0,5.4274226996692696e+16,1.439391792824541,-0.008695689832251302,0.008695689832251302,0.009028380544901701
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.000675,5.2500000000000006e-06,6.75,52.50000000000001,0.012711669686319852,1.2692729198811864e+16,5.514614119460495e+16,0.0,5.514614119460495e+16,1.3910812050457289,-0.00883538588772609,0.00883538588772609,0.00926680866812868
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.000675,5.325e-06,6.75,53.25,0.014057157938113825,1.3370825539432012e+16,5.607263858527469e+16,0.0,5.607263858527469e+16,1.3422710861679004,-0.008983827134805392,0.008983827134805392,0.009523892926462234
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.000675,5.4e-06,6.75,54.0,0.015463150772996486,1.4118152291840872e+16,5.70570897528466e+16,0.0,5.70570897528466e+16,1.293070382870015,-0.009141553600605165,0.009141553600605165,0.009801354338329264
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,3e-06,7.0,30.0,-0.004517003031254463,6453081568009159.0,4.438923378316066e+16,0.0,4.438923378316066e+16,2.209955448912794,-0.0071119393168543425,0.0071119393168543425,0.006543660333410378
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,3.075e-06,7.0,30.750000000000004,-0.004573006424763713,6439117336634257.0,4.435835063105206e+16,0.0,4.435835063105206e+16,2.2132261936053603,-0.007106991290385077,0.007106991290385077,0.0065364749904190484
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,3.1500000000000003e-06,7.0,31.500000000000004,-0.00458748408022036,6435512306707564.0,4.4350370359135656e+16,0.0,4.4350370359135656e+16,2.2140725070713936,-0.007105712709865333,0.007105712709865333,0.006534618820427962
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,3.225e-06,7.0,32.25,-0.004560447789794694,6442246152460400.0,4.436527425995911e+16,0.0,4.436527425995911e+16,2.212492319487152,-0.0071081005780308125,0.0071081005780308125,0.006538085569625658
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,3.3e-06,7.0,33.0,-0.0044918755295416755,6459356850506099.0,4.440309727702256e+16,0.0,4.440309727702256e+16,2.2084894953952383,-0.007114160493447457,0.007114160493447457,0.006546886921102326
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,3.3750000000000003e-06,7.0,33.75,-0.0043817113851791056,6486941092492935.0,4.446392819456868e+16,0.0,4.446392819456868e+16,2.202073822358493,-0.007123906680919174,0.007123906680919174,0.0065610525913718356
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,3.45e-06,7.0,34.5,-0.004229865363300784,6525155338385348.0,4.454791012065223e+16,0.0,4.454791012065223e+16,2.193260982220685,-0.007137362068884112,0.007137362068884112,0.00658063057652225
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,3.525e-06,7.0,35.25,-0.004036213086460885,6574217528778661.0,4.465524126835181e+16,0.0,4.465524126835181e+16,2.1820725050497174,-0.007154558414578578,0.007154558414578578,0.006605687551722818
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,3.6000000000000003e-06,7.0,36.0,-0.0038005953695915166,6634409486338890.0,4.478617604302295e+16,0.0,4.478617604302295e+16,2.1685357058846955,-0.007175536478234195,0.007175536478234195,0.006636309430174205
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,3.6750000000000004e-06,7.0,36.75000000000001,-0.0035228176742024904,6706080048919348.0,4.4941026446659496e+16,0.0,4.4941026446659496e+16,2.15268360445378,-0.007200346248081389,0.007200346248081389,0.006672602090092605
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,3.7500000000000005e-06,7.0,37.50000000000001,-0.003202649435744815,6789648990470596.0,4.512016381378088e+16,0.0,4.512016381378088e+16,2.1345548280749247,-0.007229047218469205,0.007229047218469205,0.006714692281028572
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,3.825000000000001e-06,7.0,38.25000000000001,-0.002839823258380154,6885611800900742.0,4.5324020896857576e+16,0.0,4.5324020896857576e+16,2.1141934979965575,-0.007261708723987292,0.007261708723987292,0.006762728723807076
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,3.9e-06,7.0,39.0,-0.0024340339701684056,6994545412983530.0,4.555309432318878e+16,0.0,4.555309432318878e+16,2.091649099479712,-0.007298410333101111,0.007298410333101111,0.00681688342171452
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,3.975e-06,7.0,39.75,-0.0019849375303434983,7117114983747313.0,4.580794744942708e+16,0.0,4.580794744942708e+16,2.0669763359671283,-0.007339242305497196,0.007339242305497196,0.006877353204342319
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,4.05e-06,7.0,40.5,-0.0014921497788695564,7254081860094163.0,4.608921364468902e+16,0.0,4.608921364468902e+16,2.0402349677283103,-0.007384306118095473,0.007384306118095473,0.006944361529832085
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,4.125e-06,7.0,41.25,-0.0009552450168278092,7406312884396416.0,4.639760003849105e+16,0.0,4.639760003849105e+16,2.011489635412301,-0.0074337150655347855,0.0074337150655347855,0.007018160576282093
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,4.2000000000000004e-06,7.0,42.00000000000001,-0.0003737544043477584,7574791226344651.0,4.673389177571706e+16,0.0,4.673389177571706e+16,1.9808096689822186,-0.0074875949418938634,0.0074875949418938634,0.007099033658921623
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,4.2750000000000006e-06,7.0,42.75000000000001,0.00025283583927354793,7760628963408631.0,4.709895682758854e+16,0.0,4.709895682758854e+16,1.9482688825470194,-0.007546084811493712,0.007546084811493712,0.007187298016525408
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,4.350000000000001e-06,7.0,43.50000000000001,0.000925086450966019,7965081675185901.0,4.749375141531707e+16,0.0,4.749375141531707e+16,1.9139453556469257,-0.007609337877862544,0.007609337877862544,0.0072833080186509875
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,4.425e-06,7.0,44.25,0.001643607375170133,8189565368212110.0,4.791932611195754e+16,0.0,4.791932611195754e+16,1.8779212015891813,-0.007677522461360443,0.007677522461360443,0.0073874588549169475
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,4.5e-06,7.0,45.0,0.0024090602744474224,8435676109426952.0,4.837683269815895e+16,0.0,4.837683269815895e+16,1.8402823234705497,-0.007750823097591744,0.007750823097591744,0.007500190779043334
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,4.575e-06,7.0,45.75,0.003222161326379778,8705212820840487.0,4.8867531859286056e+16,0.0,4.8867531859286056e+16,1.801118158562347,-0.00782944177061987,0.00782944177061987,0.007621993994174655
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,4.65e-06,7.0,46.50000000000001,0.004083684337793839,9000203778043900.0,4.939280182506805e+16,0.0,4.939280182506805e+16,1.7605214117727326,-0.007913599297191657,0.007913599297191657,0.007753414282633704
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,4.7250000000000005e-06,7.0,47.25000000000001,0.004994464212075744,9322937464851822.0,4.995414806889386e+16,0.0,4.995414806889386e+16,1.7185877789397492,-0.008003536880735795,0.008003536880735795,0.007895059503378675
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,4.8e-06,7.0,48.0,0.005955400810854163,9675998570345922.0,5.055321420256976e+16,0.0,5.055321420256976e+16,1.675415660746992,-0.008099517856895421,0.008099517856895421,0.008047607104897984
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,4.875e-06,7.0,48.75,0.0069674632577805175,1.0062310079000058e+16,5.119179422433666e+16,0.0,5.119179422433666e+16,1.6311058680917776,-0.008201829655876835,0.008201829655876835,0.008211812831140492
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,4.95e-06,7.0,49.5,0.008031694739714353,1.0485182607172386e+16,5.187184630388966e+16,0.0,5.187184630388966e+16,1.585761319772804,-0.008310786011053128,0.008310786011053128,0.008388520834696607
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,5.025e-06,7.0,50.25,0.009149217869562392,1.0948372390006556e+16,5.259550831888128e+16,0.0,5.259550831888128e+16,1.539486733400005,-0.00842672944818642,0.00842672944818642,0.008578675456546345
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,5.1e-06,7.0,51.0,0.010321240685606952,1.1456149634521002e+16,5.336511539395111e+16,0.0,5.336511539395111e+16,1.4923883104627869,-0.008550034095490218,0.008550034095490218,0.008783334987493936
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,5.1750000000000004e-06,7.0,51.75000000000001,0.011549063374749176,1.2013379344001016e+16,5.4183219736982056e+16,0.0,5.4183219736982056e+16,1.4445734165230468,-0.008681108861748027,0.008681108861748027,0.009003687795781694
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,5.2500000000000006e-06,7.0,52.50000000000001,0.012834085822124605,1.2625617207386862e+16,5.50526131196225e+16,0.0,5.50526131196225e+16,1.3961502575253706,-0.0088204010380901,0.0088204010380901,0.009241071292040458
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,5.325e-06,7.0,53.25,0.014177816107573996,1.3299223763525882e+16,5.597635241212192e+16,0.0,5.597635241212192e+16,1.3472275532379663,-0.008968400389125128,0.008968400389125128,0.009496994311550998
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007,5.4e-06,7.0,54.0,0.015581880091162334,1.4041500831291754e+16,5.695778865869809e+16,0.0,5.695778865869809e+16,1.2979142088541131,-0.009125643811327628,0.009125643811327628,0.009773163631146348
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,3e-06,7.250000000000001,30.0,-0.004401387467975916,6416941095436145.0,4.430921178335332e+16,0.0,4.430921178335332e+16,2.2184448954908778,-0.007099118379024615,0.007099118379024615,0.006525049053510831
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,3.075e-06,7.250000000000001,30.750000000000004,-0.004455484515325602,6403527254283073.0,4.427943265827817e+16,0.0,4.427943265827817e+16,2.221616258439175,-0.007094347237186978,0.007094347237186978,0.00651812877738643
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,3.1500000000000003e-06,7.250000000000001,31.500000000000004,-0.0044681723767959316,6400385248155802.0,4.427245115699548e+16,0.0,4.427245115699548e+16,2.2223607169881596,-0.0070932286773644415,0.0070932286773644415,0.0065165068126837936
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,3.225e-06,7.250000000000001,32.25,-0.004439461356668934,6407497411893856.0,4.42882509590686e+16,0.0,4.42882509590686e+16,2.2206764553974336,-0.0070957600847347795,0.0070957600847347795,0.00652017771430996
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,3.3e-06,7.250000000000001,33.0,-0.004369328134034867,6424903745388270.0,4.432686900670647e+16,0.0,4.432686900670647e+16,2.216567581445426,-0.00710194737809239,0.00710194737809239,0.0065291538097484066
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,3.3750000000000003e-06,7.250000000000001,33.75,-0.0042577156844766,6452702347008416.0,4.4388395704832104e+16,0.0,4.4388395704832104e+16,2.2100441144045124,-0.007111805041902795,0.007111805041902795,0.00654346530055618
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,3.45e-06,7.250000000000001,34.5,-0.004104533088201336,6491050479318958.0,4.447297541158392e+16,0.0,4.447297541158392e+16,2.201121955707479,-0.007125356204889628,0.007125356204889628,0.006563160511697562
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,3.525e-06,7.250000000000001,35.25,-0.003909655223035657,6540166285658520.0,4.458080722417312e+16,0.0,4.458080722417312e+16,2.189822842382285,-0.007142632765942857,0.007142632765942857,0.006588306292478522
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,3.6000000000000003e-06,7.250000000000001,36.0,-0.003672922339736811,6600331187666938.0,4.4712146068020696e+16,0.0,4.4712146068020696e+16,2.1761742833774247,-0.007163675568617773,0.007163675568617773,0.006618988575171916
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,3.6750000000000004e-06,7.250000000000001,36.75000000000001,-0.0033941395160713055,6671893006134705.0,4.486730410022916e+16,0.0,4.486730410022916e+16,2.160209478945255,-0.007188534625995955,0.007188534625995955,0.006655313099893659
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,3.7500000000000005e-06,7.250000000000001,37.50000000000001,-0.003073075985055753,6755269860932324.0,4.504665244175873e+16,0.0,4.504665244175873e+16,2.141967223295572,-0.007217269398210487,0.007217269398210487,0.006697406316965508
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,3.825000000000001e-06,7.250000000000001,38.25000000000001,-0.0027094643316273015,6850954920623858.0,4.52506232562338e+16,0.0,4.52506232562338e+16,2.121491790776181,-0.007249949125507479,0.007249949125507479,0.0067454164809485654
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,3.9e-06,7.250000000000001,39.0,-0.0023029995507933554,6959522089096265.0,4.547971219716661e+16,0.0,4.547971219716661e+16,2.0988328058813517,-0.007286653220334513,0.007286653220334513,0.006799514953830204
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,3.975e-06,7.250000000000001,39.75,-0.0018533379589814958,7081632735632109.0,4.57344812496229e+16,0.0,4.57344812496229e+16,2.0740450974326414,-0.007327471722625692,0.007327471722625692,0.006859897738585619
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,4.05e-06,7.250000000000001,40.5,-0.001360095948847077,7218043596895021.0,4.601556199704978e+16,0.0,4.601556199704978e+16,2.047188537319685,-0.007372505823205152,0.007372505823205152,0.006926787268619005
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,4.125e-06,7.250000000000001,41.25,-0.0008228485761702167,7369616004976176.0,4.632365934923436e+16,0.0,4.632365934923436e+16,2.0183278642309457,-0.007421868461071893,0.007421868461071893,0.007000434483544419
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,4.2000000000000004e-06,7.250000000000001,42.00000000000001,-0.00024112796565496172,7537326625800831.0,4.665955577326819e+16,0.0,4.665955577326819e+16,1.9875324928463078,-0.00747568500127501,0.00747568500127501,0.007081121227543425
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,4.2750000000000006e-06,7.250000000000001,42.75000000000001,0.00038557847960598153,7722279927833962.0,4.702411607608924e+16,0.0,4.702411607608924e+16,1.954876309004516,-0.007534094001161394,0.007534094001161394,0.007169163013319672
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,4.350000000000001e-06,7.250000000000001,43.50000000000001,0.0010578300825601484,7925722643399771.0,4.7418292794804456e+16,0.0,4.7418292794804456e+16,1.9204374513989895,-0.007597248074000625,0.007597248074000625,0.007264912202682608
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,4.425e-06,7.250000000000001,44.25,0.0017762351307238546,8149060535578913.0,4.784313225974379e+16,0.0,4.784313225974379e+16,1.8842980803954508,-0.007665314860393312,0.007665314860393312,0.0073687616643089175
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,4.5e-06,7.250000000000001,45.0,0.002541453372047907,8393877844475279.0,4.829978140527001e+16,0.0,4.829978140527001e+16,1.8465441346042153,-0.007738478119483128,0.007738478119483128,0.007481148980589987
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,4.575e-06,7.250000000000001,45.75,0.003354198794846159,8661959860025019.0,4.878949541502116e+16,0.0,4.878949541502116e+16,1.8072650758789321,-0.007816938953859704,0.007816938953859704,0.007602561289097502
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,4.65e-06,7.250000000000001,46.50000000000001,0.004215242722544537,8955319157425416.0,4.931364630180065e+16,0.0,4.931364630180065e+16,1.7665536234522559,-0.00790091718420855,0.00790091718420855,0.007733540860612507
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,4.7250000000000005e-06,7.250000000000001,47.25000000000001,0.005125417258687238,9276226139425978.0,4.987373253811965e+16,0.0,4.987373253811965e+16,1.7245054779572822,-0.007990652892294082,0.007990652892294082,0.007874691535522914
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,4.8e-06,7.250000000000001,48.0,0.00608561912309007,9627244661868374.0,5.0471389871886744e+16,0.0,5.0471389871886744e+16,1.6812190361217225,-0.008086408153824118,0.008086408153824118,0.008026686164528793
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,4.875e-06,7.250000000000001,48.75,0.0070968139264112684,1.001127368097488e+16,5.1108403483475784e+16,0.0,5.1108403483475784e+16,1.6367950969595215,-0.00818846898622691,0.00818846898622691,0.008190275229050623
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,4.95e-06,7.250000000000001,49.5,0.008160040937904423,1.0431596060605562e+16,5.178672166605003e+16,0.0,5.178672166605003e+16,1.5913365603215062,-0.008297147540480691,0.008297147540480691,0.008366296852843558
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,5.025e-06,7.250000000000001,50.25,0.009276418409956773,1.0891935924821244e+16,5.250847124140233e+16,0.0,5.250847124140233e+16,1.544948118702296,-0.008412784571003577,0.008412784571003577,0.008555688460780956
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,5.1e-06,7.250000000000001,51.0,0.010447149533480126,1.1396526248210642e+16,5.327597495969665e+16,0.0,5.327597495969665e+16,1.4977359432340773,-0.008535752223399506,0.008535752223399506,0.008759500395764582
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,5.1750000000000004e-06,7.250000000000001,51.75000000000001,0.01167352911066164,1.1950188759893092e+16,5.409177117462421e+16,0.0,5.409177117462421e+16,1.4498073648280916,-0.008666457186765763,0.008666457186765763,0.008978911873064778
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,5.2500000000000006e-06,7.250000000000001,52.50000000000001,0.012956951046431254,1.2558428718148884e+16,5.495863613717778e+16,0.0,5.495863613717778e+16,1.4012705514507484,-0.008805344265549424,0.008805344265549424,0.009215249736746695
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,5.325e-06,7.250000000000001,53.25,0.014298916777803889,1.3227547719092314e+16,5.587960931345725e+16,0.0,5.587960931345725e+16,1.3522341825424524,-0.008952900435906998,0.008952900435906998,0.009470010589971968
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.0007250000000000001,5.4e-06,7.250000000000001,54.0,0.015701044781688715,1.396477847135302e+16,5.685802220710555e+16,0.0,5.685802220710555e+16,1.3028071216034751,-0.009109659463567761,0.009109659463567761,0.009744887006146567
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.00075,3e-06,7.5,30.0,-0.004285342587580343,6380775097985375.0,4.422882467456543e+16,0.0,4.422882467456543e+16,2.2270209795684597,-0.007086238944287139,0.007086238944287139,0.006506375187167262
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.00075,3.075e-06,7.5,30.750000000000004,-0.004337526189189185,6367908163223357.0,4.420014999591336e+16,0.0,4.420014999591336e+16,2.230091818094054,-0.007081644754274758,0.007081644754274758,0.00649971948693219
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.00075,3.1500000000000003e-06,7.5,31.500000000000004,-0.004348417557818764,6365225947627246.0,4.419416754870342e+16,0.0,4.419416754870342e+16,2.230733269871791,-0.007080686260561368,0.007080686260561368,0.006498331254903256
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.00075,3.225e-06,7.5,32.25,-0.004318025512865341,6372713413897559.0,4.421086338722616e+16,0.0,4.421086338722616e+16,2.228943774703335,-0.007083361228797985,0.007083361228797985,0.006502205847490489
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.00075,3.3e-06,7.5,33.0,-0.004246325439386147,6390412556225908.0,4.425027644083016e+16,0.0,4.425027644083016e+16,2.2247276849743636,-0.007089675896153876,0.007089675896153876,0.006511356230074412
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.00075,3.3750000000000003e-06,7.5,33.75,-0.004133259205731252,6418422854056994.0,4.4312498724142456e+16,0.0,4.4312498724142456e+16,2.218095252951275,-0.007099645004997585,0.007099645004997585,0.006525813083387755
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.00075,3.45e-06,7.5,34.5,-0.003978734968631117,6456902349872975.0,4.439767583488872e+16,0.0,4.439767583488872e+16,2.209062600854036,-0.007113291882656515,0.007113291882656515,0.006545625055955132
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.00075,3.525e-06,7.5,35.25,-0.0037826268641360902,6506069369730512.0,4.450600774429509e+16,0.0,4.450600774429509e+16,2.1976516737834197,-0.007130648568053263,0.007130648568053263,0.006570859166389797
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.00075,3.6000000000000003e-06,7.5,36.0,-0.0035447745818520857,6566204916626649.0,4.463774988801858e+16,0.0,4.463774988801858e+16,2.183890175625782,-0.007151755986491947,0.007151755986491947,0.006601601361639461
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.00075,3.6750000000000004e-06,7.5,36.75000000000001,-0.0032649828189259614,6637655778884776.0,4.479321456864834e+16,0.0,4.479321456864834e+16,2.167811488103265,-0.007176664174363675,0.007176664174363675,0.006637957239710101
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.00075,3.7500000000000005e-06,7.5,37.50000000000001,-0.00294302060918917,6720838408956721.0,4.497277268409834e+16,0.0,4.497277268409834e+16,2.149454573181791,-0.007205432556065581,0.007205432556065581,0.0066800529480376
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.00075,3.825000000000001e-06,7.5,38.25000000000001,-0.002578620521752405,6816243642691253.0,4.517685579973032e+16,0.0,4.517685579973032e+16,2.128863859093336,-0.00723813027599153,0.00723813027599153,0.006728036271588627
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.00075,3.9e-06,7.5,39.0,-0.0021714777221386156,6924442345634929.0,4.540595858586659e+16,0.0,4.540595858586659e+16,2.106089110272704,-0.0072748365890647135,0.0072748365890647135,0.006782077928030357
bulk_tail_reference,5e+18,0.0,tail,coupled_final,0.0,0.01,0.0,0.1,channel,0.00075,3.975e-06,7.5,39.75,-0.0017212488877262487,7046092091789146.0,4.5660641646546616e+16,0.0,4.5660641646546616e+16,2.0811852815522696,-0.007315641313954427,0.007315641313954427,0.006842373091002102
