mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000375,3.9e-06,3.75,39.0,0.07674329006091356,1.6649698733949482e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000375,4.2000000000000004e-06,3.75,42.00000000000001,0.07000437825191147,1.2829142925398651e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000375,4.5e-06,3.75,45.0,0.06519191514933352,1.0650054280834854e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000375,4.8e-06,3.75,48.0,0.06195102275801206,9.39522586286676e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000375,5.1e-06,3.75,51.0,0.060077344548267096,8.73837778022537e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000375,5.4e-06,3.75,54.0,0.05946390876780349,8.533467694863133e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0004,3e-06,4.0,30.0,0.11848051277195334,8.304954326436198e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0004,3.3e-06,4.0,33.0,0.09921832412467911,3.9422732313310464e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0004,3.6000000000000003e-06,4.0,36.0,0.08621351386324766,2.3838313338643206e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0004,3.9e-06,4.0,39.0,0.0769280634566897,1.6645115855011514e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0004,4.2000000000000004e-06,4.0,42.00000000000001,0.07019051643034757,1.2826288775254446e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0004,4.5e-06,4.0,45.0,0.06537895329450204,1.0648055597654646e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0004,4.8e-06,4.0,48.0,0.062138635372044546,9.39367141051521e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0004,5.1e-06,4.0,51.0,0.060265278479019066,8.737040596991278e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0004,5.4e-06,4.0,54.0,0.05965194624674315,8.532196042812299e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00042500000000000003,3e-06,4.25,30.0,0.11865308630184092,8.298724628398406e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00042500000000000003,3.3e-06,4.25,33.0,0.09939755993126452,3.940331385662212e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00042500000000000003,3.6000000000000003e-06,4.25,36.0,0.08639624953135347,2.382979717573458e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00042500000000000003,3.9e-06,4.25,39.0,0.07711291207676853,1.664052945808308e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00042500000000000003,4.2000000000000004e-06,4.25,42.00000000000001,0.07037673107942372,1.2823432195201702e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00042500000000000003,4.5e-06,4.25,45.0,0.06556606876092239,1.0646055095378093e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00042500000000000003,4.8e-06,4.25,48.0,0.06232632586168961,9.392115481005106e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00042500000000000003,5.1e-06,4.25,51.0,0.060453290599179976,8.735702111282494e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00042500000000000003,5.4e-06,4.25,54.0,0.059840062016772055,8.530923142048523e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00045000000000000004,3e-06,4.5,30.0,0.118825726477502,8.292494436812536e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00045000000000000004,3.3e-06,4.5,33.0,0.09957686651364928,3.938388671897059e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00045000000000000004,3.6000000000000003e-06,4.5,36.0,0.08657905869153616,2.3821275522099366e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00045000000000000004,3.9e-06,4.5,39.0,0.07729783601100311,1.6635939538195763e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00045000000000000004,4.2000000000000004e-06,4.5,42.00000000000001,0.07056302229099896,1.2820573181535688e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00045000000000000004,4.5e-06,4.5,45.0,0.06575326164185627,1.0644052771090376e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00045000000000000004,4.8e-06,4.5,48.0,0.06251409432113687,9.390558071892256e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00045000000000000004,5.1e-06,4.5,51.0,0.06064138100346929,8.734362320903973e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00045000000000000004,5.4e-06,4.5,54.0,0.06002825617278207,8.5296489904547e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000475,3e-06,4.75,30.0,0.11899843337691894,8.286263751666956e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000475,3.3e-06,4.75,33.0,0.09975624395510901,3.9364450892010266e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000475,3.6000000000000003e-06,4.75,36.0,0.08676194143100556,2.3812748370904966e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000475,3.9e-06,4.75,39.0,0.07748283534942475,1.6631346090370784e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000475,4.2000000000000004e-06,4.75,42.00000000000001,0.07074939015711525,1.281771173054344e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000475,4.5e-06,4.75,45.0,0.06594053203075152,1.0642048621869933e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000475,4.8e-06,4.75,48.0,0.06270194084476431,9.388999180726662e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000475,5.1e-06,4.75,51.0,0.06082954978679617,8.73302122365537e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000475,5.4e-06,4.75,54.0,0.06021652880985515,8.5283735859086e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005,3e-06,5.0,30.0,0.11917120707822729,8.28003257295023e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005,3.3e-06,5.0,33.0,0.09993569233908323,3.934500636738247e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005,3.6000000000000003e-06,5.0,36.0,0.0869448978371438,2.3804215715305808e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005,3.9e-06,5.0,39.0,0.07766791018224341,1.6626749109618928e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005,4.2000000000000004e-06,5.0,42.00000000000001,0.07093583476999778,1.2814847838503731e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005,4.5e-06,5.0,45.0,0.06612788002124267,1.0640042644788432e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005,4.8e-06,5.0,48.0,0.06288986552713884,9.387438805052507e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005,5.1e-06,5.0,51.0,0.06101779704425992,8.73167881733104e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005,5.4e-06,5.0,54.0,0.060404880023263836,8.527096926282845e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005250000000000001,3e-06,5.250000000000001,30.0,0.11934404765971625,8.273800900651148e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005250000000000001,3.3e-06,5.250000000000001,33.0,0.10011521174917568,3.932555313671556e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005250000000000001,3.6000000000000003e-06,5.250000000000001,36.0,0.08712792799750582,2.3795677548443373e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005250000000000001,3.9e-06,5.250000000000001,39.0,0.07785306059984817,1.6622148590940547e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005250000000000001,4.2000000000000004e-06,5.250000000000001,42.00000000000001,0.07112235622205568,1.2811981501687064e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005250000000000001,4.5e-06,5.250000000000001,45.0,0.06631530570715144,1.0638034836910773e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005250000000000001,4.8e-06,5.250000000000001,48.0,0.06307786846301676,9.385876942408144e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005250000000000001,5.1e-06,5.250000000000001,51.0,0.06120612287115059,8.730335099720024e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005250000000000001,5.4e-06,5.250000000000001,54.0,0.06059330990847183,8.525819009444915e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005499999999999999,3e-06,5.499999999999999,30.0,0.11951695519982913,8.267568734758715e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005499999999999999,3.3e-06,5.499999999999999,33.0,0.10029480226915483,3.9306091191624826e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005499999999999999,3.6000000000000003e-06,5.499999999999999,36.0,0.08731103199981975,2.3787133863446157e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005499999999999999,3.9e-06,5.499999999999999,39.0,0.07803828669280787,1.661754452932554e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005499999999999999,4.2000000000000004e-06,5.499999999999999,42.00000000000001,0.07130895460588242,1.2809112716355638e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005499999999999999,4.5e-06,5.499999999999999,45.0,0.06650280918248724,1.0636025195295051e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005499999999999999,4.8e-06,5.499999999999999,48.0,0.06326594974734437,9.384313590326067e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005499999999999999,5.1e-06,5.499999999999999,51.0,0.06139452736294948,8.728990068606024e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0005499999999999999,5.4e-06,5.499999999999999,54.0,0.06078181856113449,8.52453983325711e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000575,3e-06,5.75,30.0,0.11968992977716374,8.261336075262139e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000575,3.3e-06,5.75,33.0,0.10047446398295434,3.928662052371244e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000575,3.6000000000000003e-06,5.75,36.0,0.08749420993198752,2.377858465342959e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000575,3.9e-06,5.75,39.0,0.07822358855187142,1.6612936919753274e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000575,4.2000000000000004e-06,5.75,42.00000000000001,0.07149563001425636,1.2806241478763317e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000575,4.5e-06,5.75,45.0,0.06669039054144776,1.0634013716992531e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000575,4.8e-06,5.75,48.0,0.06345410947525845,9.382748746332896e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000575,5.1e-06,5.75,51.0,0.06158301061532966,8.727643721767384e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000575,5.4e-06,5.75,54.0,0.06097040607709939,8.52325939557654e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006000000000000001,3e-06,6.000000000000001,30.0,0.1198629714704728,8.255102922150863e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006000000000000001,3.3e-06,6.000000000000001,33.0,0.10065419697467357,3.9267141124567546e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006000000000000001,3.6000000000000003e-06,6.000000000000001,36.0,0.08767746188208524,2.3770029911496054e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006000000000000001,3.9e-06,6.000000000000001,39.0,0.07840896626796845,1.6608325757192608e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006000000000000001,4.2000000000000004e-06,6.000000000000001,42.00000000000001,0.07168238254014124,1.2803367785155621e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006000000000000001,4.5e-06,6.000000000000001,45.0,0.06687804987841946,1.0632000399047646e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006000000000000001,4.8e-06,6.000000000000001,48.0,0.06364234774208684,9.381182407949365e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006000000000000001,5.1e-06,6.000000000000001,51.0,0.061771572724156565,8.726296056977086e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006000000000000001,5.4e-06,6.000000000000001,54.0,0.061159072552406865,8.521977694255117e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000625,3e-06,6.25,30.0,0.1200360803586644,8.248869275414522e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000625,3.3e-06,6.25,33.0,0.10083400132857788,3.924765298576604e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000625,3.6000000000000003e-06,6.25,36.0,0.08786078793836373,2.3761469630734822e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000625,3.9e-06,6.25,39.0,0.07859441993220972,1.6603711036601834e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000625,4.2000000000000004e-06,6.25,42.00000000000001,0.07186921227668673,1.2800491631769685e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000625,4.5e-06,6.25,45.0,0.06706578728797807,1.0629985238497955e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000625,4.8e-06,6.25,48.0,0.06383066464334887,9.37961457269029e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000625,5.1e-06,6.25,51.0,0.06196021378548845,8.724947072002715e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000625,5.4e-06,6.25,54.0,0.061347818083290526,8.520694727139522e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006500000000000001,3e-06,6.500000000000001,30.0,0.12020925652080243,8.242635135042982e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006500000000000001,3.3e-06,6.500000000000001,33.0,0.10101387712909927,3.922815609887072e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006500000000000001,3.6000000000000003e-06,6.500000000000001,36.0,0.08804418818924901,2.3752903804222045e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006500000000000001,3.9e-06,6.500000000000001,39.0,0.07877994963588773,1.6599092752928666e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006500000000000001,4.2000000000000004e-06,6.500000000000001,42.00000000000001,0.07205611931722893,1.2797613014834253e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006500000000000001,4.5e-06,6.500000000000001,45.0,0.06725360286488917,1.0627968232374139e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006500000000000001,4.8e-06,6.500000000000001,48.0,0.06401906027475605,9.378045238064576e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006500000000000001,5.1e-06,6.500000000000001,51.0,0.06214893389557701,8.723596764606462e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0006500000000000001,5.4e-06,6.500000000000001,54.0,0.061536642766177825,8.519410492071208e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000675,3e-06,6.75,30.0,0.12038250003610701,8.236400501026326e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000675,3.3e-06,6.75,33.0,0.10119382446083676,3.9208650455431174e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000675,3.6000000000000003e-06,6.75,36.0,0.08822766272334279,2.3744332425020688e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000675,3.9e-06,6.75,39.0,0.07896555547047708,1.659447090111018e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000675,4.2000000000000004e-06,6.75,42.00000000000001,0.07224310375529092,1.2794731930569634e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000675,4.5e-06,6.75,45.0,0.0674414967041087,1.0625949377699971e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000675,4.8e-06,6.75,48.0,0.0642075347322125,9.376474401575163e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000675,5.1e-06,6.75,51.0,0.06233773315086789,8.72224513254509e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000675,5.4e-06,6.75,54.0,0.061725546697690606,8.518124986886368e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007,3e-06,7.0,30.0,0.12055581098395492,8.230165373354847e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007,3.3e-06,7.0,33.0,0.10137384340855682,3.9189136046983744e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007,3.6000000000000003e-06,7.0,36.0,0.0884112116294229,2.3735755486180525e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007,3.9e-06,7.0,39.0,0.07915123752763512,1.6589845476072826e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007,4.2000000000000004e-06,7.0,42.00000000000001,0.07243016568458321,1.279184837518769e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007,4.5e-06,7.0,45.0,0.0676294689007835,1.0623928671492296e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007,4.8e-06,7.0,48.0,0.06439608811181548,9.374902060719038e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007,5.1e-06,7.0,51.0,0.0625266116480012,8.720892173569928e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007,5.4e-06,7.0,54.0,0.0619145299746456,8.516838209415923e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007250000000000001,3e-06,7.250000000000001,30.0,0.12072918944388003,8.223929752019059e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007250000000000001,3.3e-06,7.250000000000001,33.0,0.10155393405719391,3.916961286505151e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007250000000000001,3.6000000000000003e-06,7.250000000000001,36.0,0.08859483499644388,2.3727172980738096e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007250000000000001,3.9e-06,7.250000000000001,39.0,0.07933699589920236,1.6585216472732368e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007250000000000001,4.2000000000000004e-06,7.250000000000001,42.00000000000001,0.07261730519900439,1.2788962344891805e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007250000000000001,4.5e-06,7.250000000000001,45.0,0.06781751955025184,1.062190611076101e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007250000000000001,4.8e-06,7.250000000000001,48.0,0.06458472050985606,9.373328212987203e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007250000000000001,5.1e-06,7.250000000000001,51.0,0.06271556948381214,8.719537885426846e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0007250000000000001,5.4e-06,7.250000000000001,54.0,0.06210359269405507,8.515550157485514e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00075,3e-06,7.5,30.0,0.12090263549557374,8.217693637009692e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00075,3.3e-06,7.5,33.0,0.10173409649185092,3.9150080901144275e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00075,3.6000000000000003e-06,7.5,36.0,0.08877853291353736,2.3718584901716637e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00075,3.9e-06,7.5,39.0,0.07952283067720307,1.6580583885993846e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00075,4.2000000000000004e-06,7.5,42.00000000000001,0.07280452239264151,1.2786073835876856e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00075,4.5e-06,7.5,45.0,0.06800564874804392,1.0619881692509043e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00075,4.8e-06,7.5,48.0,0.06477343202281952,9.371752855864656e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00075,5.1e-06,7.5,51.0,0.06290460675533148,8.718182265856243e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.00075,5.4e-06,7.5,54.0,0.06229273495312725,8.514260828915466e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000775,3e-06,7.75,30.0,0.12107614921888545,8.211457028317704e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000775,3.3e-06,7.75,33.0,0.1019143307977996,3.9130540146758515e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000775,3.6000000000000003e-06,7.75,36.0,0.08896230547001267,2.3709991242126112e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000775,3.9e-06,7.75,39.0,0.07970874195384572,1.657594771075158e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000775,4.2000000000000004e-06,7.75,42.00000000000001,0.07299181735977073,1.27831828443292e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000775,4.5e-06,7.75,45.0,0.06819385658988253,1.0617855413732326e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000775,4.8e-06,7.75,48.0,0.06496222274738596,9.370175986830373e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000775,5.1e-06,7.75,51.0,0.06309372355978614,8.716825312593029e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000775,5.4e-06,7.75,54.0,0.062481956849266995,8.51297022152079e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008,3e-06,8.0,30.0,0.12124973069382292,8.205219925934262e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008,3.3e-06,8.0,33.0,0.1020946370604811,3.9110990593377363e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008,3.6000000000000003e-06,8.0,36.0,0.08914615275535727,2.3701391994963133e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008,3.9e-06,8.0,39.0,0.07989472982152353,1.657130794188912e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008,4.2000000000000004e-06,8.0,42.00000000000001,0.0731791901948578,1.2780289366426645e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008,4.5e-06,8.0,45.0,0.06838214317168345,1.0615827271419794e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008,4.8e-06,8.0,48.0,0.06515109278043088,9.368597603357294e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008,5.1e-06,8.0,51.0,0.06328291999459972,8.715467023366602e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008,5.4e-06,8.0,54.0,0.06267125848007628,8.511678333111157e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000825,3e-06,8.25,30.0,0.12142338000055283,8.198982329850764e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000825,3.3e-06,8.25,33.0,0.10227501536550639,3.9091432232470586e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000825,3.6000000000000003e-06,8.25,36.0,0.08933007485923723,2.3692787153210934e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000825,3.9e-06,8.25,39.0,0.08008079437281497,1.6566664574279206e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000825,4.2000000000000004e-06,8.25,42.00000000000001,0.07336664099255859,1.2777393398338413e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000825,4.5e-06,8.25,45.0,0.06857050858955609,1.0613797262553326e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000825,4.8e-06,8.25,48.0,0.06534004221902567,9.367017702912298e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000825,5.1e-06,8.25,51.0,0.06347219615739311,8.71410739590084e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.000825,5.4e-06,8.25,54.0,0.06286063994335474,8.51038516149088e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008500000000000001,3e-06,8.5,30.0,0.12159709721940114,8.192744240058815e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008500000000000001,3.3e-06,8.5,33.0,0.10245546579865673,3.9071865055494483e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008500000000000001,3.6000000000000003e-06,8.5,36.0,0.08951407187149778,2.3684176709839334e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008500000000000001,3.9e-06,8.5,39.0,0.08026693570048432,1.6562017602783757e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008500000000000001,4.2000000000000004e-06,8.5,42.00000000000001,0.07355416984771963,1.2774494936225128e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008500000000000001,4.5e-06,8.5,45.0,0.06875895293980396,1.0611765384107766e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008500000000000001,4.8e-06,8.5,48.0,0.06552907116043823,9.365436282956186e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008500000000000001,5.1e-06,8.5,51.0,0.06366155214598498,8.712746427914077e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008500000000000001,5.4e-06,8.5,54.0,0.0630501013371003,8.509090704458902e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008750000000000001,3e-06,8.750000000000002,30.0,0.12177088243085533,8.186505656550831e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008750000000000001,3.3e-06,8.750000000000002,33.0,0.10263598844588562,3.905228905389409e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008750000000000001,3.6000000000000003e-06,8.750000000000002,36.0,0.089698143882165,2.367556065780582e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008750000000000001,3.9e-06,8.750000000000002,39.0,0.08045315389748327,1.6557367022254554e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008750000000000001,4.2000000000000004e-06,8.750000000000002,42.00000000000001,0.07374177685537973,1.2771593976239322e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008750000000000001,4.5e-06,8.750000000000002,45.0,0.06894747631892635,1.0609731633051304e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008750000000000001,4.8e-06,8.750000000000002,48.0,0.06571817970213446,9.363853340944045e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008750000000000001,5.1e-06,8.750000000000002,51.0,0.06385098805839344,8.711384117119435e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0008750000000000001,5.4e-06,8.750000000000002,54.0,0.06323964275951074,8.507794959809117e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009000000000000001,3e-06,9.0,30.0,0.12194473571649608,8.180266579615142e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009000000000000001,3.3e-06,9.0,33.0,0.10281658339400765,3.903270422014508e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009000000000000001,3.6000000000000003e-06,9.0,36.0,0.08988229098201429,2.366693899057728e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009000000000000001,3.9e-06,9.0,39.0,0.0806394490574476,1.6552712827852474e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009000000000000001,4.2000000000000004e-06,9.0,42.00000000000001,0.0739294621112186,1.2768690514748245e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009000000000000001,4.5e-06,9.0,45.0,0.069136078824033,1.0607696006516939e+17
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009000000000000001,4.8e-06,9.0,48.0,0.06590736794216975,9.36226887446831e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009000000000000001,5.1e-06,9.0,51.0,0.06404050399321347,8.710020461353386e+16
fine,T01_A_STAGE_2,0.5,0.01,channel,0.0009000000000000001,5.4e-06,9.0,54.0,0.0634292643093565,8.506497925454445e+16
