mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00035,5.1e-06,3.5,51.0,-0.47571048388524045,90800798.79585035
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00035,5.4e-06,3.5,54.0,-0.47562905580917336,91087252.1055004
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000375,3e-06,3.75,30.0,-0.48084045267741676,73747219.9271693
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000375,3.3e-06,3.75,33.0,-0.47961903153568936,77315154.00576518
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000375,3.6000000000000003e-06,3.75,36.0,-0.4785604665463204,80546696.7312248
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000375,3.9e-06,3.75,39.0,-0.47766475770925726,83386353.14581126
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000375,4.2000000000000004e-06,3.75,42.00000000000001,-0.47693190502445365,85784014.00428292
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000375,4.5e-06,3.75,45.0,-0.4763619084918705,87696423.93841782
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000375,4.8e-06,3.75,48.0,-0.47595476811147674,89088478.42849325
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000375,5.1e-06,3.75,51.0,-0.4757104838832497,89934295.29126024
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000375,5.4e-06,3.75,54.0,-0.47562905580717557,90218015.00387412
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0004,3e-06,4.0,30.0,-0.4808404526758575,73036676.47510126
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0004,3.3e-06,4.0,33.0,-0.4796190315340299,76570234.04191048
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0004,3.6000000000000003e-06,4.0,36.0,-0.4785604665445728,79770641.33602835
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0004,3.9e-06,4.0,39.0,-0.47766475770743416,82582938.08533916
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0004,4.2000000000000004e-06,4.0,42.00000000000001,-0.47693190502256816,84957497.83968727
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0004,4.5e-06,4.0,45.0,-0.4763619084899361,86851481.98985597
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0004,4.8e-06,4.0,48.0,-0.4759547681095072,88230124.24292104
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0004,5.1e-06,4.0,51.0,-0.47571048388125897,89067791.78659889
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0004,5.4e-06,4.0,54.0,-0.4756290558051777,89348777.9021759
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00042500000000000003,3e-06,4.25,30.0,-0.48084045267429826,72326133.02299853
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00042500000000000003,3.3e-06,4.25,33.0,-0.4796190315323704,75825314.07801361
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00042500000000000003,3.6000000000000003e-06,4.25,36.0,-0.4785604665428252,78994585.94078268
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00042500000000000003,3.9e-06,4.25,39.0,-0.47766475770561106,81779523.02481143
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00042500000000000003,4.2000000000000004e-06,4.25,42.00000000000001,-0.47693190502068267,84130981.67503041
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00042500000000000003,4.5e-06,4.25,45.0,-0.4763619084880017,86006540.04122838
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00042500000000000003,4.8e-06,4.25,48.0,-0.4759547681075376,87371770.05727972
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00042500000000000003,5.1e-06,4.25,51.0,-0.4757104838792682,88201288.28186636
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00042500000000000003,5.4e-06,4.25,54.0,-0.4756290558031799,88479540.8004058
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00045000000000000004,3e-06,4.5,30.0,-0.480840452672739,71615589.5708611
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00045000000000000004,3.3e-06,4.5,33.0,-0.4796190315307109,75080394.11407462
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00045000000000000004,3.6000000000000003e-06,4.5,36.0,-0.4785604665410776,78218530.54548784
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00045000000000000004,3.9e-06,4.5,39.0,-0.477664757703788,80976107.9642281
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00045000000000000004,4.2000000000000004e-06,4.5,42.00000000000001,-0.47693190501879723,83304465.51031235
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00045000000000000004,4.5e-06,4.5,45.0,-0.4763619084860673,85161598.092535
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00045000000000000004,4.8e-06,4.5,48.0,-0.4759547681055681,86513415.87156923
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00045000000000000004,5.1e-06,4.5,51.0,-0.47571048387727743,87334784.77706258
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00045000000000000004,5.4e-06,4.5,54.0,-0.47562905580118203,87610303.69856375
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000475,3e-06,4.75,30.0,-0.48084045267117975,70905046.11868902
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000475,3.3e-06,4.75,33.0,-0.4796190315290514,74335474.15009348
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000475,3.6000000000000003e-06,4.75,36.0,-0.47856046653933,77442475.15014379
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000475,3.9e-06,4.75,39.0,-0.4776647577019649,80172692.90358914
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000475,4.2000000000000004e-06,4.75,42.00000000000001,-0.47693190501691174,82477949.34553309
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000475,4.5e-06,4.75,45.0,-0.4763619084841329,84316656.14377588
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000475,4.8e-06,4.75,48.0,-0.4759547681035985,85655061.68578961
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000475,5.1e-06,4.75,51.0,-0.4757104838752867,86468281.27218759
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000475,5.4e-06,4.75,54.0,-0.47562905579918424,86741066.59664977
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005,3e-06,5.0,30.0,-0.4808404526696205,70194502.66648223
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005,3.3e-06,5.0,33.0,-0.47961903152739194,73590554.1860702
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005,3.6000000000000003e-06,5.0,36.0,-0.4785604665375824,76666419.75475056
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005,3.9e-06,5.0,39.0,-0.47766475770014183,79369277.84289457
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005,4.2000000000000004e-06,5.0,42.00000000000001,-0.4769319050150263,81651433.18069263
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005,4.5e-06,5.0,45.0,-0.47636190848219856,83471714.19495098
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005,4.8e-06,5.0,48.0,-0.47595476810162896,84796707.49994084
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005,5.1e-06,5.0,51.0,-0.47571048387329595,85601777.76724137
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005,5.4e-06,5.0,54.0,-0.4756290557971864,85871829.49466388
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005250000000000001,3e-06,5.250000000000001,30.0,-0.48084045266806125,69483959.21424077
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005250000000000001,3.3e-06,5.250000000000001,33.0,-0.47961903152573243,72845634.22200482
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005250000000000001,3.6000000000000003e-06,5.250000000000001,36.0,-0.4785604665358348,75890364.35930815
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005250000000000001,3.9e-06,5.250000000000001,39.0,-0.4776647576983188,78565862.7821444
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005250000000000001,4.2000000000000004e-06,5.250000000000001,42.00000000000001,-0.4769319050131408,80824917.01579097
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005250000000000001,4.5e-06,5.250000000000001,45.0,-0.4763619084802641,82626772.24606033
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005250000000000001,4.8e-06,5.250000000000001,48.0,-0.47595476809965936,83938353.31402291
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005250000000000001,5.1e-06,5.250000000000001,51.0,-0.47571048387130516,84735274.26222391
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005250000000000001,5.4e-06,5.250000000000001,54.0,-0.47562905579518855,85002592.39260606
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005499999999999999,3e-06,5.499999999999999,30.0,-0.480840452666502,68773415.76196463
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005499999999999999,3.3e-06,5.499999999999999,33.0,-0.4796190315240729,72100714.25789727
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005499999999999999,3.6000000000000003e-06,5.499999999999999,36.0,-0.4785604665340872,75114308.96381654
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005499999999999999,3.9e-06,5.499999999999999,39.0,-0.4776647576964957,77762447.72133859
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005499999999999999,4.2000000000000004e-06,5.499999999999999,42.00000000000001,-0.4769319050112554,79998400.8508281
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005499999999999999,4.5e-06,5.499999999999999,45.0,-0.4763619084783297,81781830.29710391
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005499999999999999,4.8e-06,5.499999999999999,48.0,-0.47595476809768983,83079999.12803587
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005499999999999999,5.1e-06,5.499999999999999,51.0,-0.4757104838693144,83868770.75713529
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0005499999999999999,5.4e-06,5.499999999999999,54.0,-0.4756290557931907,84133355.29047635
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000575,3e-06,5.75,30.0,-0.48084045266494274,68062872.30965382
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000575,3.3e-06,5.75,33.0,-0.4796190315224134,71355794.29374759
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000575,3.6000000000000003e-06,5.75,36.0,-0.4785604665323396,74338253.56827575
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000575,3.9e-06,5.75,39.0,-0.4776647576946726,76959032.66047719
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000575,4.2000000000000004e-06,5.75,42.00000000000001,-0.4769319050093699,79171884.68580402
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000575,4.5e-06,5.75,45.0,-0.4763619084763953,80936888.34808172
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000575,4.8e-06,5.75,48.0,-0.47595476809572024,82221644.94197968
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000575,5.1e-06,5.75,51.0,-0.4757104838673237,83002267.25197539
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000575,5.4e-06,5.75,54.0,-0.4756290557911929,83264118.18827468
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006000000000000001,3e-06,6.000000000000001,30.0,-0.48084045266338354,67352328.8573083
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006000000000000001,3.3e-06,6.000000000000001,33.0,-0.4796190315207539,70610874.32955578
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006000000000000001,3.6000000000000003e-06,6.000000000000001,36.0,-0.478560466530592,73562198.17268576
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006000000000000001,3.9e-06,6.000000000000001,39.0,-0.47766475769284955,76155617.59956017
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006000000000000001,4.2000000000000004e-06,6.000000000000001,42.00000000000001,-0.4769319050074844,78345368.52071875
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006000000000000001,4.5e-06,6.000000000000001,45.0,-0.4763619084744609,80091946.39899376
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006000000000000001,4.8e-06,6.000000000000001,48.0,-0.47595476809375065,81363290.75585432
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006000000000000001,5.1e-06,6.000000000000001,51.0,-0.4757104838653329,82135763.74674428
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006000000000000001,5.4e-06,6.000000000000001,54.0,-0.47562905578919507,82394881.08600108
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000625,3e-06,6.25,30.0,-0.4808404526618243,66641785.40492811
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000625,3.3e-06,6.25,33.0,-0.47961903151909446,69865954.36532182
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000625,3.6000000000000003e-06,6.25,36.0,-0.4785604665288444,72786142.77704659
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000625,3.9e-06,6.25,39.0,-0.47766475769102645,75352202.53858753
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000625,4.2000000000000004e-06,6.25,42.00000000000001,-0.47693190500559896,77518852.35557227
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000625,4.5e-06,6.25,45.0,-0.4763619084725265,79247004.44984004
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000625,4.8e-06,6.25,48.0,-0.4759547680917811,80504936.56965984
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000625,5.1e-06,6.25,51.0,-0.47571048386334214,81269260.24144198
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000625,5.4e-06,6.25,54.0,-0.4756290557871972,81525643.98365562
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006500000000000001,3e-06,6.500000000000001,30.0,-0.48084045266026504,65931241.95251326
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006500000000000001,3.3e-06,6.500000000000001,33.0,-0.47961903151743496,69121034.40104574
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006500000000000001,3.6000000000000003e-06,6.500000000000001,36.0,-0.4785604665270968,72010087.38135824
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006500000000000001,3.9e-06,6.500000000000001,39.0,-0.47766475768920336,74548787.47755928
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006500000000000001,4.2000000000000004e-06,6.500000000000001,42.00000000000001,-0.47693190500371346,76692336.19036458
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006500000000000001,4.5e-06,6.500000000000001,45.0,-0.4763619084705921,78402062.50062054
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006500000000000001,4.8e-06,6.500000000000001,48.0,-0.4759547680898115,79646582.3833962
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006500000000000001,5.1e-06,6.500000000000001,51.0,-0.4757104838613514,80402756.73606841
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0006500000000000001,5.4e-06,6.500000000000001,54.0,-0.4756290557851994,80656406.88123816
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000675,3e-06,6.75,30.0,-0.4808404526587058,65220698.500063665
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000675,3.3e-06,6.75,33.0,-0.47961903151577545,68376114.43672746
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000675,3.6000000000000003e-06,6.75,36.0,-0.4785604665253491,71234031.98562066
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000675,3.9e-06,6.75,39.0,-0.4776647576873803,73745372.41647542
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000675,4.2000000000000004e-06,6.75,42.00000000000001,-0.476931905001828,75865820.02509572
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000675,4.5e-06,6.75,45.0,-0.4763619084686577,77557120.5513353
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000675,4.8e-06,6.75,48.0,-0.475954768087842,78788228.19706343
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000675,5.1e-06,6.75,51.0,-0.47571048385936066,79536253.23062369
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000675,5.4e-06,6.75,54.0,-0.4756290557832016,79787169.77874885
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007,3e-06,7.0,30.0,-0.48084045265714653,64510155.04757945
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007,3.3e-06,7.0,33.0,-0.47961903151411595,67631194.47236712
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007,3.6000000000000003e-06,7.0,36.0,-0.4785604665236015,70457976.58983395
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007,3.9e-06,7.0,39.0,-0.4776647576855572,72941957.35533594
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007,4.2000000000000004e-06,7.0,42.00000000000001,-0.47693190499994254,75039303.85976563
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007,4.5e-06,7.0,45.0,-0.4763619084667233,76712178.60198429
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007,4.8e-06,7.0,48.0,-0.4759547680858724,77929874.01066151
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007,5.1e-06,7.0,51.0,-0.47571048385736986,78669749.72510768
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007,5.4e-06,7.0,54.0,-0.47562905578120374,78917932.67618757
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007250000000000001,3e-06,7.250000000000001,30.0,-0.4808404526555873,63799611.59506053
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007250000000000001,3.3e-06,7.250000000000001,33.0,-0.47961903151245644,66886274.50796461
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007250000000000001,3.6000000000000003e-06,7.250000000000001,36.0,-0.4785604665218539,69681921.19399802
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007250000000000001,3.9e-06,7.250000000000001,39.0,-0.4776647576837341,72138542.29414085
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007250000000000001,4.2000000000000004e-06,7.250000000000001,42.00000000000001,-0.47693190499805704,74212787.69437435
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007250000000000001,4.5e-06,7.250000000000001,45.0,-0.47636190846478893,75867236.6525675
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007250000000000001,4.8e-06,7.250000000000001,48.0,-0.47595476808390286,77071519.82419042
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007250000000000001,5.1e-06,7.250000000000001,51.0,-0.4757104838553791,77803246.21952048
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0007250000000000001,5.4e-06,7.250000000000001,54.0,-0.4756290557792059,78048695.57355437
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00075,3e-06,7.5,30.0,-0.48084045265402797,63089068.14250698
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00075,3.3e-06,7.5,33.0,-0.47961903151079693,66141354.543520026
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00075,3.6000000000000003e-06,7.5,36.0,-0.4785604665201063,68905865.79811296
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00075,3.9e-06,7.5,39.0,-0.477664757681911,71335127.23289019
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00075,4.2000000000000004e-06,7.5,42.00000000000001,-0.4769319049961716,73386271.52892192
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00075,4.5e-06,7.5,45.0,-0.47636190846285453,75022294.70308502
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00075,4.8e-06,7.5,48.0,-0.47595476808193327,76213165.63765028
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00075,5.1e-06,7.5,51.0,-0.4757104838533884,76936742.71386212
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.00075,5.4e-06,7.5,54.0,-0.47562905577720804,77179458.47084934
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000775,3e-06,7.75,30.0,-0.48084045265246805,62378524.689920366
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000775,3.3e-06,7.75,33.0,-0.4796190315091367,65396434.57903508
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000775,3.6000000000000003e-06,7.75,36.0,-0.47856046651835793,68129810.40218064
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000775,3.9e-06,7.75,39.0,-0.4776647576800872,70531712.17158602
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000775,4.2000000000000004e-06,7.75,42.00000000000001,-0.4769319049942853,72559755.3634105
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000775,4.5e-06,7.75,45.0,-0.4763619084609193,74177352.75353907
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000775,4.8e-06,7.75,48.0,-0.47595476807996284,75354811.45104335
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000775,5.1e-06,7.75,51.0,-0.47571048385139675,76070239.20813493
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000775,5.4e-06,7.75,54.0,-0.47562905577520936,76310221.36807479
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008,3e-06,8.0,30.0,-0.4808404526508794,61667981.23736799
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008,3.3e-06,8.0,33.0,-0.47961903150744634,64651514.61458392
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008,3.6000000000000003e-06,8.0,36.0,-0.47856046651657813,67353755.0062816
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008,3.9e-06,8.0,39.0,-0.47766475767823074,69728297.11031455
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008,4.2000000000000004e-06,8.0,42.00000000000001,-0.47693190499236554,71733239.19793127
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008,4.5e-06,8.0,45.0,-0.47636190845894993,73332410.80402488
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008,4.8e-06,8.0,48.0,-0.4759547680779578,74496457.26446785
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008,5.1e-06,8.0,51.0,-0.47571048384937015,75203735.70243895
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008,5.4e-06,8.0,54.0,-0.47562905577317555,75440984.26533136
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000825,3e-06,8.25,30.0,-0.4808404526480614,60957437.78769848
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000825,3.3e-06,8.25,33.0,-0.4796190315044639,63906594.65330426
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000825,3.6000000000000003e-06,8.25,36.0,-0.47856046651345113,66577699.613823146
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000825,3.9e-06,8.25,39.0,-0.47766475767497996,68924882.05272603
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000825,4.2000000000000004e-06,8.25,42.00000000000001,-0.47693190498901245,70906723.03634375
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000825,4.5e-06,8.25,45.0,-0.47636190845551657,72487468.85857159
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000825,4.8e-06,8.25,48.0,-0.47595476807446674,73638103.08207788
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000825,5.1e-06,8.25,51.0,-0.4757104838458444,74337232.20100485
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.000825,5.4e-06,8.25,54.0,-0.4756290557696382,74571747.16687553
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008500000000000001,3e-06,8.5,30.0,-0.480840452592626,60246894.46142311
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008500000000000001,3.3e-06,8.5,33.0,-0.4796190314461797,63161674.827937
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008500000000000001,3.6000000000000003e-06,8.5,36.0,-0.47856046645266326,65801644.36895314
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008500000000000001,3.9e-06,8.5,39.0,-0.4776647576120481,68121467.1532436
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008500000000000001,4.2000000000000004e-06,8.5,42.00000000000001,-0.4769319049243089,70080207.04192595
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008500000000000001,4.5e-06,8.5,45.0,-0.47636190838942416,71642527.08763501
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008500000000000001,4.8e-06,8.5,48.0,-0.4759547680073764,72779749.07961719
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008500000000000001,5.1e-06,8.5,51.0,-0.47571048377815295,73470728.88281503
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008500000000000001,5.4e-06,8.5,54.0,-0.47562905570174596,73702510.2527804
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008750000000000001,3e-06,8.750000000000002,30.0,-0.48084045028505207,59536356.35622634
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008750000000000001,3.3e-06,8.750000000000002,33.0,-0.4796190290208636,62416760.7534653
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008750000000000001,3.6000000000000003e-06,8.750000000000002,36.0,-0.47856046392386536,65025595.36915274
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008750000000000001,3.9e-06,8.750000000000002,39.0,-0.4776647549946373,67318058.94398098
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008750000000000001,4.2000000000000004e-06,8.750000000000002,42.00000000000001,-0.476931902233675,69253698.12133837
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008750000000000001,4.5e-06,8.750000000000002,45.0,-0.47636190564138753,70797592.701486
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008750000000000001,4.8e-06,8.750000000000002,48.0,-0.47595476521809504,71921402.69102968
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008750000000000001,5.1e-06,8.750000000000002,51.0,-0.4757104809640273,72604233.31880552
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0008750000000000001,5.4e-06,8.750000000000002,54.0,-0.4756290528793226,72833281.14011732
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009000000000000001,3e-06,9.0,30.0,-0.4808403515822989,58826039.07417797
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009000000000000001,3.3e-06,9.0,33.0,-0.47961892528217626,61672089.91101633
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009000000000000001,3.6000000000000003e-06,9.0,36.0,-0.47856035575906747,64249810.50297917
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009000000000000001,3.9e-06,9.0,39.0,-0.47766464303961326,66514933.696657546
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009000000000000001,4.2000000000000004e-06,9.0,42.00000000000001,-0.47693178714663176,68427488.38825342
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009000000000000001,4.5e-06,9.0,45.0,-0.47636178809898194,69952970.65551385
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009000000000000001,4.8e-06,9.0,48.0,-0.4759546459114505,71063378.3324007
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009000000000000001,5.1e-06,9.0,51.0,-0.4757103605946633,71738065.71944378
fine,T01_A_STAGE_2,-0.5,0.01,channel,0.0009000000000000001,5.4e-06,9.0,54.0,-0.4756289321550216,71964381.990755
