mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000775,2e-06,7.75,20.0,0.11760357238482816,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000775,2.5e-06,7.75,25.000000000000004,0.09700446539217981,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000775,3e-06,7.75,30.0,0.07640535834029456,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008,0.0,8.0,0.0,0.2,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008,5e-07,8.0,5.0,0.17943030197888568,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008,1e-06,8.0,10.0,0.15886060394588702,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008,1.5e-06,8.0,15.0,0.13829090588911977,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008,2e-06,8.0,20.0,0.11772120779669962,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008,2.5e-06,8.0,25.000000000000004,0.09715150965674224,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008,3e-06,8.0,30.0,0.07658181145736336,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000825,0.0,8.25,0.0,0.2,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000825,5e-07,8.25,5.0,0.1794597405427035,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000825,1e-06,8.25,10.0,0.15891948107348558,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000825,1.5e-06,8.25,15.0,0.13837922158042482,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000825,2e-06,8.25,20.0,0.11783896205159983,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000825,2.5e-06,8.25,25.000000000000004,0.09729870247508915,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000825,3e-06,8.25,30.0,0.0767584428389714,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008500000000000001,0.0,8.5,0.0,0.2,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008500000000000001,5e-07,8.5,5.0,0.17948920891006082,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008500000000000001,1e-06,8.5,10.0,0.1589784178081629,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008500000000000001,1.5e-06,8.5,15.0,0.13846762668234755,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008500000000000001,2e-06,8.5,20.0,0.11795683552065601,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008500000000000001,2.5e-06,8.5,25.000000000000004,0.09744604431112958,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008500000000000001,3e-06,8.5,30.0,0.07693525304180954,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008750000000000001,0.0,8.750000000000002,0.0,0.2,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008750000000000001,5e-07,8.750000000000002,5.0,0.17951870717422716,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008750000000000001,1e-06,8.750000000000002,10.0,0.159037414336458,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008750000000000001,1.5e-06,8.750000000000002,15.0,0.13855612147469618,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008750000000000001,2e-06,8.750000000000002,20.0,0.11807482857694551,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008750000000000001,2.5e-06,8.750000000000002,25.000000000000004,0.09759353563120973,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0008750000000000001,3e-06,8.750000000000002,30.0,0.07711224262549274,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0009000000000000001,0.0,9.0,0.0,0.2,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0009000000000000001,5e-07,9.0,5.0,0.17954823542920353,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0009000000000000001,1e-06,9.0,10.0,0.15909647084631245,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0009000000000000001,1.5e-06,9.0,15.0,0.13864470623924663,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0009000000000000001,2e-06,9.0,20.0,0.11819294159595169,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0009000000000000001,2.5e-06,9.0,25.000000000000004,0.09774117690440454,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0009000000000000001,3e-06,9.0,30.0,0.07728941215261144,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0009249999999999999,0.0,9.25,0.0,0.2,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0009249999999999999,5e-07,9.25,5.0,0.17957779392068074,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0009249999999999999,1e-06,9.25,10.0,0.15915558779301922,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0009249999999999999,1.5e-06,9.25,15.0,0.13873338157658027,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0009249999999999999,2e-06,9.25,20.0,0.11831117524547885,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0009249999999999999,2.5e-06,9.25,25.000000000000004,0.0978889687924916,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.0009249999999999999,3e-06,9.25,30.0,0.07746676222936091,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.00095,0.0,9.5,0.0,0.2,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.00095,5e-07,9.5,5.0,0.17960747326769483,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.00095,1e-06,9.5,10.0,0.1592149266833375,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.00095,1.5e-06,9.5,15.0,0.13882234357014234,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.00095,2e-06,9.5,20.0,0.11842971360950642,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.00095,2.5e-06,9.5,25.000000000000004,0.09803703603923984,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.00095,3e-06,9.5,30.0,0.07764432287480272,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000975,0.0,9.75,0.0,0.2,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000975,5e-07,9.75,5.0,0.17968678274508806,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000975,1e-06,9.75,10.0,0.1593655876682451,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000975,1.5e-06,9.75,15.0,0.13902842416558683,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000975,2e-06,9.75,20.0,0.11866727605014767,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000975,2.5e-06,9.75,25.000000000000004,0.09827408871237471,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.000975,3e-06,9.75,30.0,0.07784075622298327,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.001,0.0,10.0,0.0,0.2,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.001,5e-07,10.0,5.0,0.19971064704999958,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.001,1e-06,10.0,10.0,0.19943731319144306,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.001,1.5e-06,10.0,15.0,0.1991960367133051,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.001,2e-06,10.0,20.0,0.19900289432520532,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.001,2.5e-06,10.0,25.000000000000004,0.19887402043172558,
fine,T01_A_STAGE_2,0.2,0.01,bottom_oxide,0.001,3e-06,10.0,30.0,0.19882562648362131,
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0,3e-06,0.0,30.0,0.0,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0,3.3e-06,0.0,33.0,0.0,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,2.5e-05,3e-06,0.25,30.0,0.07121408160818941,1.5274594080716733e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,2.5e-05,3.3e-06,0.25,33.0,0.06358200292757214,1.1369896481686554e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0,3.6000000000000003e-06,0.0,36.0,0.0,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,2.5e-05,3.6000000000000003e-06,0.25,36.0,0.05764785371165215,9.037898630124744e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0,3.9e-06,0.0,39.0,0.0,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,2.5e-05,3.9e-06,0.25,39.0,0.05303099453379709,7.559760407955347e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0,4.2000000000000004e-06,0.0,42.00000000000001,0.0,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,2.5e-05,4.2000000000000004e-06,0.25,42.00000000000001,0.049490033091224885,6.5920870372756056e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0,4.5e-06,0.0,45.0,0.0,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,2.5e-05,4.5e-06,0.25,45.0,0.04686686523349165,5.956018973663061e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0,4.8e-06,0.0,48.0,0.0,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,2.5e-05,4.8e-06,0.25,48.0,0.04505752365943826,5.553423821622975e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0,5.1e-06,0.0,51.0,0.0,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,2.5e-05,5.1e-06,0.25,51.0,0.043996181381349336,5.3300499755338376e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0,5.4e-06,0.0,54.0,0.0,1e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,2.5e-05,5.4e-06,0.25,54.0,0.04364630697624239,5.258401328813885e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,5e-05,3e-06,0.5,30.0,0.07136340179162504,1.523317046394198e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,5e-05,3.3e-06,0.5,33.0,0.06377504559364837,1.135825273413402e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,5e-05,3.6000000000000003e-06,0.5,36.0,0.057873596346809594,9.040064785483066e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,5e-05,3.9e-06,0.5,39.0,0.05328152663302296,7.568819795989536e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,5e-05,4.2000000000000004e-06,0.5,42.00000000000001,0.04975923803184129,6.604749025906889e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,5e-05,4.5e-06,0.5,45.0,0.04714972787339691,5.970606875134851e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,5e-05,4.8e-06,0.5,48.0,0.04534972381592071,5.569032318398379e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,5e-05,5.1e-06,0.5,51.0,0.044293828076829536,5.346154060770488e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,5e-05,5.4e-06,0.5,54.0,0.04394574420663028,5.2746532856669416e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,7.500000000000001e-05,3e-06,0.7500000000000001,30.0,0.07153487425809354,1.520482346908121e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,7.500000000000001e-05,3.3e-06,0.7500000000000001,33.0,0.06395591702119281,1.1341239040627784e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,7.500000000000001e-05,3.6000000000000003e-06,0.7500000000000001,36.0,0.058061094173223325,9.028837535313445e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,7.500000000000001e-05,3.9e-06,0.7500000000000001,39.0,0.0534738169039058,7.560821260973482e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,7.500000000000001e-05,4.2000000000000004e-06,0.7500000000000001,42.00000000000001,0.04995500973365604,6.5986578778903096e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,7.500000000000001e-05,4.5e-06,0.7500000000000001,45.0,0.047347978438633115,5.96567257050046e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,7.500000000000001e-05,4.8e-06,0.7500000000000001,48.0,0.04554963746962469,5.564787874710204e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,7.500000000000001e-05,5.1e-06,0.7500000000000001,51.0,0.044494700289471584,5.342277570580478e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,7.500000000000001e-05,5.4e-06,0.7500000000000001,54.0,0.04414692972741707,5.270892521601789e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0001,3e-06,1.0,30.0,0.07170655067223371,1.517649926191589e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0001,3.3e-06,1.0,33.0,0.0641369611225973,1.1324214766858363e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0001,3.6000000000000003e-06,1.0,36.0,0.058248733453839414,9.017584604140954e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0001,3.9e-06,1.0,39.0,0.053666218748500576,7.55278924421816e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0001,4.2000000000000004e-06,1.0,42.00000000000001,0.050150866067345444,6.592528859020726e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0001,4.5e-06,1.0,45.0,0.047546291096728616,5.960697814226403e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0001,4.8e-06,1.0,48.0,0.04574959626233332,5.560501470485582e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0001,5.1e-06,1.0,51.0,0.044695607126494695,5.338358324627039e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0001,5.4e-06,1.0,54.0,0.04434814631067295,5.267088753092269e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000125,3e-06,1.25,30.0,0.07187839094960222,1.5148173670984963e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000125,3.3e-06,1.25,33.0,0.0643181800403717,1.1307180421173658e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000125,3.6000000000000003e-06,1.25,36.0,0.05843655686392976,9.006320564968858e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000125,3.9e-06,1.25,39.0,0.05385881223272709,7.544746897534762e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000125,4.2000000000000004e-06,1.25,42.00000000000001,0.05034691987996257,6.586390554062441e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000125,4.5e-06,1.25,45.0,0.047744805576891425,5.955714662298997e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000125,4.8e-06,1.25,48.0,0.04594975987296719,5.5562073091684056e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000125,5.1e-06,1.25,51.0,0.04489672053687888,5.334431698761809e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000125,5.4e-06,1.25,54.0,0.04454957004549253,5.2632777289107944e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00015000000000000001,3e-06,1.5000000000000002,30.0,0.07205039549272325,1.5119846642625933e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00015000000000000001,3.3e-06,1.5000000000000002,33.0,0.06449957427678872,1.1290135976506584e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00015000000000000001,3.6000000000000003e-06,1.5000000000000002,36.0,0.0586245650008692,8.995045408542344e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00015000000000000001,3.9e-06,1.5000000000000002,39.0,0.054051598041503134,7.536694225672336e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00015000000000000001,4.2000000000000004e-06,1.5000000000000002,42.00000000000001,0.05054317193332707,6.580242978652364e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00015000000000000001,4.5e-06,1.5000000000000002,45.0,0.047943522704273864,5.950723138434375e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00015000000000000001,4.8e-06,1.5000000000000002,48.0,0.04615012917390293,5.551905420020527e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00015000000000000001,5.1e-06,1.5000000000000002,51.0,0.045098041422159126,5.330497725480528e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00015000000000000001,5.4e-06,1.5000000000000002,54.0,0.04475120184327045,5.259459482615238e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000175,3e-06,1.75,30.0,0.07222256478663415,1.50915181708064e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000175,3.3e-06,1.75,33.0,0.06468114434950989,1.1273081411717813e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000175,3.6000000000000003e-06,1.75,36.0,0.05881275841150259,8.983759107156562e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000175,3.9e-06,1.75,39.0,0.05424457674633736,7.528631199412146e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000175,4.2000000000000004e-06,1.75,42.00000000000001,0.050739622818836205,6.5740861041243224e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000175,4.5e-06,1.75,45.0,0.0481424430854684,5.945723215104232e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000175,4.8e-06,1.75,48.0,0.04635070478241322,5.547595776576655e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000175,5.1e-06,1.75,51.0,0.04529957040594115,5.326556379026779e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000175,5.4e-06,1.75,54.0,0.0449530423297105,5.255633988694877e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0002,3e-06,2.0,30.0,0.07239489931895524,1.506318824955062e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0002,3.3e-06,2.0,33.0,0.06486289077882734,1.1256016705601462e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0002,3.6000000000000003e-06,2.0,36.0,0.0590011376453404,8.97246163296541e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0002,3.9e-06,2.0,39.0,0.05443774892142365,7.52055778935229e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0002,4.2000000000000004e-06,2.0,42.00000000000001,0.05093627313057894,6.567919901606174e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0002,4.5e-06,2.0,45.0,0.04834156732975708,5.940714864562082e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0002,4.8e-06,2.0,48.0,0.04655148731845439,5.543278352146938e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0002,5.1e-06,2.0,51.0,0.045501308114508955,5.322607633416553e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.0002,5.4e-06,2.0,54.0,0.04515509213319259,5.251801221410498e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00022500000000000002,3e-06,2.25,30.0,0.07256739957973499,1.5034856872837398e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00022500000000000002,3.3e-06,2.25,33.0,0.06504481408762257,1.1238941836857837e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00022500000000000002,3.6000000000000003e-06,2.25,36.0,0.05918970325462832,8.961152957997946e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00022500000000000002,3.9e-06,2.25,39.0,0.054631115143816626,7.51247396595202e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00022500000000000002,4.2000000000000004e-06,2.25,42.00000000000001,0.05113312346560798,6.561744342082876e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00022500000000000002,4.5e-06,2.25,45.0,0.04854089604946537,5.93569805891904e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00022500000000000002,4.8e-06,2.25,48.0,0.04675247740508285,5.5389531199010456e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00022500000000000002,5.1e-06,2.25,51.0,0.045703255177280334,5.318651462527019e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00022500000000000002,5.4e-06,2.25,54.0,0.04535735188524168,5.247961154884696e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00025,3e-06,2.5,30.0,0.07274006606146659,1.5006524034599418e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00025,3.3e-06,2.5,33.0,0.06522691480138423,1.1221856784092664e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00025,3.6000000000000003e-06,2.5,36.0,0.05937845579436631,8.949833054157533e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00025,3.9e-06,2.5,39.0,0.05482467599345186,7.504379699530837e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00025,4.2000000000000004e-06,2.5,42.00000000000001,0.0513301744239608,6.555559396395559e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00025,4.5e-06,2.5,45.0,0.04874042985998399,5.930672770142914e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00025,4.8e-06,2.5,48.0,0.0469536756684773,5.5346200528672616e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00025,5.1e-06,2.5,51.0,0.045905412226829506,5.314687840095634e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00025,5.4e-06,2.5,54.0,0.04555982222055046,5.244113763100987e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00027499999999999996,3e-06,2.7499999999999996,30.0,0.07291289925910514,1.4978189728722902e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00027499999999999996,3.3e-06,2.7499999999999996,33.0,0.06540919344822654,1.1204761525816488e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00027499999999999996,3.6000000000000003e-06,2.7499999999999996,36.0,0.05956739582232799,8.938501893221014e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00027499999999999996,3.9e-06,2.7499999999999996,39.0,0.05501843205316604,7.496274960267552e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00027499999999999996,4.2000000000000004e-06,2.7499999999999996,42.00000000000001,0.051527426608680656,6.549365035240549e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00027499999999999996,4.5e-06,2.7499999999999996,45.0,0.048940169379790406,5.92563897005719e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00027499999999999996,4.8e-06,2.7499999999999996,48.0,0.047155082737960735,5.5302791239314824e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00027499999999999996,5.1e-06,2.7499999999999996,51.0,0.04610777989890927,5.310716739719144e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00027499999999999996,5.4e-06,2.7499999999999996,54.0,0.045762503777001605,5.240259019902818e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00030000000000000003,3e-06,3.0000000000000004,30.0,0.07308589967008494,1.4949853949047178e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00030000000000000003,3.3e-06,3.0000000000000004,33.0,0.06559165055890766,1.1187656040443995e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00030000000000000003,3.6000000000000003e-06,3.0000000000000004,36.0,0.05975652389908009,8.927159446837872e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00030000000000000003,3.9e-06,3.0000000000000004,39.0,0.05521238390871741,7.488159718199342e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00030000000000000003,4.2000000000000004e-06,3.0000000000000004,42.00000000000001,0.051724880625837626,6.5431612291683496e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00030000000000000003,4.5e-06,3.0000000000000004,45.0,0.04914011523047056,5.92059663034002e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00030000000000000003,4.8e-06,3.0000000000000004,48.0,0.04735669924602254,5.525930305836185e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00030000000000000003,5.1e-06,3.0000000000000004,51.0,0.046310358832473406,5.3067381348525544e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00030000000000000003,5.4e-06,3.0000000000000004,54.0,0.04596539719569026,5.2363968989925224e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00032500000000000004,3e-06,3.2500000000000004,30.0,0.07325906779433689,1.49215166893643e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00032500000000000004,3.3e-06,3.2500000000000004,33.0,0.06577428666684827,1.117054030629337e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00032500000000000004,3.6000000000000003e-06,3.2500000000000004,36.0,0.059945840588002064,8.915805686529366e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00032500000000000004,3.9e-06,3.2500000000000004,39.0,0.055406532148806274,7.480033943220768e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00032500000000000004,4.2000000000000004e-06,3.2500000000000004,42.00000000000001,0.05192253708455001,6.536947948582632e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00032500000000000004,4.5e-06,3.2500000000000004,45.0,0.04934026803674077,5.915545722523168e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00032500000000000004,4.8e-06,3.2500000000000004,48.0,0.04755852582834083,5.5215735711793864e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00032500000000000004,5.1e-06,3.2500000000000004,51.0,0.046513149669699244,5.302751998808091e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00032500000000000004,5.4e-06,3.2500000000000004,54.0,0.046168503120946704,5.232527373930298e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00035,3e-06,3.5,30.0,0.07343240413430616,1.4893177943418662e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00035,3.3e-06,3.5,33.0,0.06595710230815045,1.1153414301585635e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00035,3.6000000000000003e-06,3.5,36.0,0.06013534645530603,8.904440583687702e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00035,3.9e-06,3.5,39.0,0.05560087736509582,7.471897605082821e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00035,4.2000000000000004e-06,3.5,42.00000000000001,0.052120396597005826,6.530725163739213e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00035,4.5e-06,3.5,45.0,0.04954062842646986,5.9104862179909896e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00035,4.8e-06,3.5,48.0,0.047760563123805014,5.51720889241361e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00035,5.1e-06,3.5,51.0,0.046716153056010484,5.298758304754168e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.00035,5.4e-06,3.5,54.0,0.046371822200359236,5.228650418133168e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000375,3e-06,3.75,30.0,0.07360590919496995,1.4864837704906557e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000375,3.3e-06,3.75,33.0,0.06614009802161655,1.1136278004443974e+17
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000375,3.6000000000000003e-06,3.75,36.0,0.060325042070056706,8.893064109575138e+16
fine,T01_A_STAGE_2,0.2,0.01,channel,0.000375,3.9e-06,3.75,39.0,0.055795420152233016,7.463750673391938e+16
