mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00035,4.2000000000000004e-06,3.5,42.00000000000001,-0.9769319048287611,0.2558693335312608
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00035,4.5e-06,3.5,45.0,-0.9763619082910997,0.26157350889975156
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00035,4.8e-06,3.5,48.0,-0.9759547679070558,0.2657256118531699
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00035,5.1e-06,3.5,51.0,-0.9757104836766295,0.26824844319311597
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00035,5.4e-06,3.5,54.0,-0.9756290555998207,0.2690946984692939
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000375,3e-06,3.75,30.0,-0.9808404525155823,0.21106414685983363
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000375,3.3e-06,3.75,33.0,-0.9796190313634506,0.22127555509545385
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000375,3.6000000000000003e-06,3.75,36.0,-0.9785604663649365,0.23052421308354118
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000375,3.9e-06,3.75,39.0,-0.9776647575200401,0.23865129455044629
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000375,4.2000000000000004e-06,3.75,42.00000000000001,-0.9769319048287611,0.24551338710286347
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000375,4.5e-06,3.75,45.0,-0.9763619082910997,0.2509866941069472
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000375,4.8e-06,3.75,48.0,-0.9759547679070558,0.2549707466138453
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000375,5.1e-06,3.75,51.0,-0.9757104836766295,0.25739146995263384
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000375,5.4e-06,3.75,54.0,-0.9756290555998207,0.2582034742531912
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0004,3e-06,4.0,30.0,-0.9808404525155823,0.20216129629177054
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0004,3.3e-06,4.0,33.0,-0.9796190313634506,0.21194197935230177
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0004,3.6000000000000003e-06,4.0,36.0,-0.9785604663649365,0.22080052172270562
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0004,3.9e-06,4.0,39.0,-0.9776647575200401,0.22858479654560793
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0004,4.2000000000000004e-06,4.0,42.00000000000001,-0.9769319048287611,0.23515744067446617
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0004,4.5e-06,4.0,45.0,-0.9763619082910997,0.24039987931414286
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0004,4.8e-06,4.0,48.0,-0.9759547679070558,0.24421588137452055
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0004,5.1e-06,4.0,51.0,-0.9757104836766295,0.24653449671215172
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0004,5.4e-06,4.0,54.0,-0.9756290555998207,0.24731225003708843
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00042500000000000003,3e-06,4.25,30.0,-0.9808404525155823,0.19325844572370746
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00042500000000000003,3.3e-06,4.25,33.0,-0.9796190313634506,0.20260840360914967
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00042500000000000003,3.6000000000000003e-06,4.25,36.0,-0.9785604663649365,0.21107683036187003
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00042500000000000003,3.9e-06,4.25,39.0,-0.9776647575200401,0.21851829854076957
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00042500000000000003,4.2000000000000004e-06,4.25,42.00000000000001,-0.9769319048287611,0.22480149424606888
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00042500000000000003,4.5e-06,4.25,45.0,-0.9763619082910997,0.22981306452133857
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00042500000000000003,4.8e-06,4.25,48.0,-0.9759547679070558,0.2334610161351959
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00042500000000000003,5.1e-06,4.25,51.0,-0.9757104836766295,0.23567752347166965
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00042500000000000003,5.4e-06,4.25,54.0,-0.9756290555998207,0.23642102582098573
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00045000000000000004,3e-06,4.5,30.0,-0.9808404525155823,0.1843555951556444
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00045000000000000004,3.3e-06,4.5,33.0,-0.9796190313634506,0.1932748278659976
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00045000000000000004,3.6000000000000003e-06,4.5,36.0,-0.9785604663649365,0.20135313900103444
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00045000000000000004,3.9e-06,4.5,39.0,-0.97766475752004,0.20845180053593118
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00045000000000000004,4.2000000000000004e-06,4.5,42.00000000000001,-0.9769319048287611,0.2144455478176716
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00045000000000000004,4.5e-06,4.5,45.0,-0.9763619082910997,0.21922624972853427
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00045000000000000004,4.8e-06,4.5,48.0,-0.9759547679070558,0.22270615089587126
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00045000000000000004,5.1e-06,4.5,51.0,-0.9757104836766295,0.22482055023118755
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00045000000000000004,5.4e-06,4.5,54.0,-0.9756290555998207,0.22552980160488303
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000475,3e-06,4.75,30.0,-0.9808404525155823,0.17545274458758137
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000475,3.3e-06,4.75,33.0,-0.9796190313634506,0.18394125212284554
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000475,3.6000000000000003e-06,4.75,36.0,-0.9785604663649365,0.1916294476401989
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000475,3.9e-06,4.75,39.0,-0.97766475752004,0.19838530253109285
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000475,4.2000000000000004e-06,4.75,42.00000000000001,-0.9769319048287611,0.2040896013892743
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000475,4.5e-06,4.75,45.0,-0.9763619082910997,0.20863943493572998
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000475,4.8e-06,4.75,48.0,-0.9759547679070558,0.21195128565654664
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000475,5.1e-06,4.75,51.0,-0.9757104836766295,0.21396357699070548
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000475,5.4e-06,4.75,54.0,-0.9756290555998207,0.2146385773887803
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005,3e-06,5.0,30.0,-0.9808404525155823,0.1665498940195183
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005,3.3e-06,5.0,33.0,-0.9796190313634506,0.1746076763796935
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005,3.6000000000000003e-06,5.0,36.0,-0.9785604663649365,0.1819057562793633
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005,3.9e-06,5.0,39.0,-0.97766475752004,0.18831880452625446
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005,4.2000000000000004e-06,5.0,42.00000000000001,-0.9769319048287611,0.193733654960877
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005,4.5e-06,5.0,45.0,-0.9763619082910997,0.19805262014292566
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005,4.8e-06,5.0,48.0,-0.9759547679070558,0.201196420417222
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005,5.1e-06,5.0,51.0,-0.9757104836766295,0.20310660375022338
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005,5.4e-06,5.0,54.0,-0.9756290555998207,0.20374735317267753
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005250000000000001,3e-06,5.250000000000001,30.0,-0.9808404525155823,0.1576470434514552
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005250000000000001,3.3e-06,5.250000000000001,33.0,-0.9796190313634506,0.16527410063654133
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005250000000000001,3.6000000000000003e-06,5.250000000000001,36.0,-0.9785604663649365,0.1721820649185277
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005250000000000001,3.9e-06,5.250000000000001,39.0,-0.97766475752004,0.17825230652141608
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005250000000000001,4.2000000000000004e-06,5.250000000000001,42.00000000000001,-0.9769319048287611,0.1833777085324797
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005250000000000001,4.5e-06,5.250000000000001,45.0,-0.9763619082910997,0.18746580535012136
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005250000000000001,4.8e-06,5.250000000000001,48.0,-0.9759547679070558,0.19044155517789732
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005250000000000001,5.1e-06,5.250000000000001,51.0,-0.9757104836766295,0.19224963050974128
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005250000000000001,5.4e-06,5.250000000000001,54.0,-0.9756290555998207,0.1928561289565748
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005499999999999999,3e-06,5.499999999999999,30.0,-0.9808404525155823,0.1487441928833922
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005499999999999999,3.3e-06,5.499999999999999,33.0,-0.9796190313634506,0.1559405248933893
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005499999999999999,3.6000000000000003e-06,5.499999999999999,36.0,-0.9785604663649365,0.16245837355769216
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005499999999999999,3.9e-06,5.499999999999999,39.0,-0.97766475752004,0.16818580851657774
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005499999999999999,4.2000000000000004e-06,5.499999999999999,42.00000000000001,-0.9769319048287611,0.17302176210408246
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005499999999999999,4.5e-06,5.499999999999999,45.0,-0.9763619082910997,0.17687899055731712
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005499999999999999,4.8e-06,5.499999999999999,48.0,-0.9759547679070558,0.17968668993857273
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005499999999999999,5.1e-06,5.499999999999999,51.0,-0.9757104836766295,0.18139265726925927
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0005499999999999999,5.4e-06,5.499999999999999,54.0,-0.9756290555998207,0.1819649047404722
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000575,3e-06,5.75,30.0,-0.9808404525155823,0.13984134231532908
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000575,3.3e-06,5.75,33.0,-0.9796190313634506,0.14660694915023717
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000575,3.6000000000000003e-06,5.75,36.0,-0.9785604663649365,0.15273468219685654
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000575,3.9e-06,5.75,39.0,-0.9776647575200401,0.15811931051173936
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000575,4.2000000000000004e-06,5.75,42.00000000000001,-0.9769319048287611,0.1626658156756851
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000575,4.5e-06,5.75,45.0,-0.9763619082910997,0.16629217576451275
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000575,4.8e-06,5.75,48.0,-0.9759547679070558,0.16893182469924803
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000575,5.1e-06,5.75,51.0,-0.9757104836766295,0.17053568402877717
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000575,5.4e-06,5.75,54.0,-0.9756290555998207,0.17107368052436944
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006000000000000001,3e-06,6.000000000000001,30.0,-0.9808404525155823,0.13093849174726593
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006000000000000001,3.3e-06,6.000000000000001,33.0,-0.9796190313634506,0.13727337340708506
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006000000000000001,3.6000000000000003e-06,6.000000000000001,36.0,-0.9785604663649365,0.14301099083602092
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006000000000000001,3.9e-06,6.000000000000001,39.0,-0.9776647575200401,0.14805281250690092
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006000000000000001,4.2000000000000004e-06,6.000000000000001,42.00000000000001,-0.9769319048287611,0.1523098692472878
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006000000000000001,4.5e-06,6.000000000000001,45.0,-0.9763619082910997,0.15570536097170842
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006000000000000001,4.8e-06,6.000000000000001,48.0,-0.9759547679070558,0.15817695945992338
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006000000000000001,5.1e-06,6.000000000000001,51.0,-0.9757104836766295,0.15967871078829507
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006000000000000001,5.4e-06,6.000000000000001,54.0,-0.9756290555998207,0.1601824563082667
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000625,3e-06,6.25,30.0,-0.9808404525155823,0.12203564117920292
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000625,3.3e-06,6.25,33.0,-0.9796190313634506,0.127939797663933
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000625,3.6000000000000003e-06,6.25,36.0,-0.9785604663649365,0.13328729947518536
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000625,3.9e-06,6.25,39.0,-0.9776647575200401,0.1379863145020626
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000625,4.2000000000000004e-06,6.25,42.00000000000001,-0.9769319048287611,0.14195392281889052
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000625,4.5e-06,6.25,45.0,-0.9763619082910997,0.14511854617890416
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000625,4.8e-06,6.25,48.0,-0.9759547679070558,0.14742209422059874
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000625,5.1e-06,6.25,51.0,-0.9757104836766295,0.14882173754781297
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000625,5.4e-06,6.25,54.0,-0.9756290555998207,0.14929123209216397
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006500000000000001,3e-06,6.500000000000001,30.0,-0.9808404525155823,0.11313279061113982
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006500000000000001,3.3e-06,6.500000000000001,33.0,-0.9796190313634506,0.11860622192078088
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006500000000000001,3.6000000000000003e-06,6.500000000000001,36.0,-0.9785604663649365,0.12356360811434976
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006500000000000001,3.9e-06,6.500000000000001,39.0,-0.9776647575200401,0.12791981649722417
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006500000000000001,4.2000000000000004e-06,6.500000000000001,42.00000000000001,-0.9769319048287611,0.13159797639049317
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006500000000000001,4.5e-06,6.500000000000001,45.0,-0.9763619082910997,0.1345317313860998
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006500000000000001,4.8e-06,6.500000000000001,48.0,-0.9759547679070558,0.1366672289812741
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006500000000000001,5.1e-06,6.500000000000001,51.0,-0.9757104836766295,0.13796476430733087
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0006500000000000001,5.4e-06,6.500000000000001,54.0,-0.9756290555998207,0.13840000787606122
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000675,3e-06,6.75,30.0,-0.9808404525155823,0.10422994004307677
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000675,3.3e-06,6.75,33.0,-0.9796190313634506,0.10927264617762882
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000675,3.6000000000000003e-06,6.75,36.0,-0.9785604663649365,0.1138399167535142
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000675,3.9e-06,6.75,39.0,-0.97766475752004,0.11785331849238585
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000675,4.2000000000000004e-06,6.75,42.00000000000001,-0.9769319048287611,0.12124202996209592
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000675,4.5e-06,6.75,45.0,-0.9763619082910997,0.12394491659329553
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000675,4.8e-06,6.75,48.0,-0.9759547679070558,0.12591236374194945
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000675,5.1e-06,6.75,51.0,-0.9757104836766295,0.1271077910668488
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000675,5.4e-06,6.75,54.0,-0.9756290555998207,0.12750878365995852
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007,3e-06,7.0,30.0,-0.9808404525155823,0.09532708947501373
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007,3.3e-06,7.0,33.0,-0.9796190313634506,0.09993907043447675
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007,3.6000000000000003e-06,7.0,36.0,-0.9785604663649365,0.10411622539267863
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007,3.9e-06,7.0,39.0,-0.9776647575200401,0.10778682048754751
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007,4.2000000000000004e-06,7.0,42.00000000000001,-0.9769319048287611,0.11088608353369862
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007,4.5e-06,7.0,45.0,-0.9763619082910997,0.11335810180049123
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007,4.8e-06,7.0,48.0,-0.9759547679070558,0.1151574985026248
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007,5.1e-06,7.0,51.0,-0.9757104836766295,0.1162508178263667
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007,5.4e-06,7.0,54.0,-0.9756290555998207,0.11661755944385577
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007250000000000001,3e-06,7.250000000000001,30.0,-0.9808404525155823,0.08642423890695061
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007250000000000001,3.3e-06,7.250000000000001,33.0,-0.9796190313634506,0.09060549469132465
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007250000000000001,3.6000000000000003e-06,7.250000000000001,36.0,-0.9785604663649365,0.09439253403184303
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007250000000000001,3.9e-06,7.250000000000001,39.0,-0.97766475752004,0.09772032248270911
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007250000000000001,4.2000000000000004e-06,7.250000000000001,42.00000000000001,-0.9769319048287611,0.1005301371053013
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007250000000000001,4.5e-06,7.250000000000001,45.0,-0.9763619082910997,0.10277128700768691
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007250000000000001,4.8e-06,7.250000000000001,48.0,-0.9759547679070558,0.10440263326330014
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007250000000000001,5.1e-06,7.250000000000001,51.0,-0.9757104836766295,0.1053938445858846
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0007250000000000001,5.4e-06,7.250000000000001,54.0,-0.9756290555998207,0.10572633522775304
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00075,3e-06,7.5,30.0,-0.9808404525155823,0.07752138833888769
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00075,3.3e-06,7.5,33.0,-0.9796190313634506,0.0812719189481727
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00075,3.6000000000000003e-06,7.5,36.0,-0.9785604663649365,0.08466884267100759
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00075,3.9e-06,7.5,39.0,-0.97766475752004,0.08765382447787089
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00075,4.2000000000000004e-06,7.5,42.00000000000001,-0.976931904828761,0.09017419067690417
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00075,4.5e-06,7.5,45.0,-0.9763619082910996,0.09218447221488278
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00075,4.8e-06,7.5,48.0,-0.9759547679070557,0.09364776802397567
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00075,5.1e-06,7.5,51.0,-0.9757104836766294,0.0945368713454027
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.00075,5.4e-06,7.5,54.0,-0.9756290555998206,0.0948351110116505
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000775,3e-06,7.75,30.0,-0.9808404525155808,0.06861853777082862
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000775,3.3e-06,7.75,33.0,-0.9796190313634492,0.071938343205025
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000775,3.6000000000000003e-06,7.75,36.0,-0.978560466364935,0.07494515131017676
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000775,3.9e-06,7.75,39.0,-0.9776647575200385,0.07758732647303761
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000775,4.2000000000000004e-06,7.75,42.00000000000001,-0.9769319048287595,0.07981824424851225
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000775,4.5e-06,7.75,45.0,-0.9763619082910979,0.08159765742208408
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000775,4.8e-06,7.75,48.0,-0.975954767907054,0.08289290278465679
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000775,5.1e-06,7.75,51.0,-0.9757104836766277,0.08367989810492647
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000775,5.4e-06,7.75,54.0,-0.9756290555998189,0.08394388679555369
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008,3e-06,8.0,30.0,-0.980840452515521,0.059715687202915854
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008,3.3e-06,8.0,33.0,-0.9796190313633862,0.06260476746203787
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008,3.6000000000000003e-06,8.0,36.0,-0.9785604663648694,0.06522145994951976
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008,3.9e-06,8.0,39.0,-0.9776647575199705,0.0675208284683901
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008,4.2000000000000004e-06,8.0,42.00000000000001,-0.9769319048286896,0.06946229782031636
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008,4.5e-06,8.0,45.0,-0.9763619082910266,0.07101084262948973
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008,4.8e-06,8.0,48.0,-0.9759547679069817,0.0721380375455484
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008,5.1e-06,8.0,51.0,-0.9757104836765547,0.07282292486466452
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008,5.4e-06,8.0,54.0,-0.9756290555997457,0.07305266257967238
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000825,3e-06,8.25,30.0,-0.9808404525129575,0.050812836640404695
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000825,3.3e-06,8.25,33.0,-0.979619031360692,0.05327119172497444
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000825,3.6000000000000003e-06,8.25,36.0,-0.9785604663620602,0.05549776859527251
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000825,3.9e-06,8.25,39.0,-0.9776647575170628,0.05745433047058944
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000825,4.2000000000000004e-06,8.25,42.00000000000001,-0.9769319048257006,0.05910635139934357
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000825,4.5e-06,8.25,45.0,-0.9763619082879739,0.06042402784442314
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000825,4.8e-06,8.25,48.0,-0.9759547679038831,0.06138317231419205
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000825,5.1e-06,8.25,51.0,-0.9757104836734285,0.06196595163229188
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.000825,5.4e-06,8.25,54.0,-0.9756290555966104,0.06216143837172663
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008500000000000001,3e-06,8.5,30.0,-0.9808404524032343,0.04190998627218866
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008500000000000001,3.3e-06,8.5,33.0,-0.9796190312453712,0.043937616200793915
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008500000000000001,3.6000000000000003e-06,8.5,36.0,-0.9785604662418199,0.04577407747120507
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008500000000000001,3.9e-06,8.5,39.0,-0.9776647573926098,0.047387832718519596
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008500000000000001,4.2000000000000004e-06,8.5,42.00000000000001,-0.9769319046977666,0.04875040523748183
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008500000000000001,4.5e-06,8.5,45.0,-0.9763619081573109,0.04983721332930058
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008500000000000001,4.8e-06,8.5,48.0,-0.9759547677712594,0.05062830736075334
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008500000000000001,5.1e-06,8.5,51.0,-0.9757104835396238,0.05110897868271758
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008500000000000001,5.4e-06,8.5,54.0,-0.9756290554624111,0.05127021444822243
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008750000000000001,3e-06,8.750000000000002,30.0,-0.9808404477068494,0.033007142640670305
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008750000000000001,3.3e-06,8.750000000000002,33.0,-0.9796190263093991,0.03460404804801323
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008750000000000001,3.6000000000000003e-06,8.750000000000002,36.0,-0.9785604610952783,0.03605039430878928
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008750000000000001,3.9e-06,8.750000000000002,39.0,-0.9776647520657545,0.03732134345849778
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008750000000000001,4.2000000000000004e-06,8.750000000000002,42.00000000000001,-0.9769318992219137,0.03839446802383604
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008750000000000001,4.5e-06,8.750000000000002,45.0,-0.9763619025646525,0.03925040813159598
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008750000000000001,4.8e-06,8.750000000000002,48.0,-0.9759547620946744,0.03987345199641852
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008750000000000001,5.1e-06,8.750000000000002,51.0,-0.9757104778124845,0.04025201548852113
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0008750000000000001,5.4e-06,8.750000000000002,54.0,-0.9756290497183874,0.04037900033607202
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009000000000000001,3e-06,9.0,30.0,-0.9808402466938461,0.0241045197457882
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009000000000000001,3.3e-06,9.0,33.0,-0.9796188150405424,0.025270720912690624
fine,T01_A_STAGE_2,-1.0,0.01,channel,0.0009000000000000001,3.6000000000000003e-06,9.0,36.0,-0.978560240812501,0.026326971004572108
