mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000375,4.2000000000000004e-06,3.75,42.00000000000001,0.07833093998879845,1.7550628876906765e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000375,4.5e-06,3.75,45.0,0.0721328508704272,1.3809226983935946e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000375,4.8e-06,3.75,48.0,0.06802082318577975,1.1778509684802256e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000375,5.1e-06,3.75,51.0,0.06566414212642492,1.075226214138346e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000375,5.4e-06,3.75,54.0,0.06489567696477679,1.04373488067043e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0004,3e-06,4.0,30.0,0.1522655037943051,3.046134901800995e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0004,3.3e-06,4.0,33.0,0.11934222064135623,8.524370521538363e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0004,3.6000000000000003e-06,4.0,36.0,0.10013854328272596,4.055596482416192e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0004,3.9e-06,4.0,39.0,0.08737679820437166,2.475522375082502e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0004,4.2000000000000004e-06,4.0,42.00000000000001,0.07848373749074417,1.754971270525077e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0004,4.5e-06,4.0,45.0,0.07228589932808867,1.3808640164952258e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0004,4.8e-06,4.0,48.0,0.06817402703207256,1.1778079954843189e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0004,5.1e-06,4.0,51.0,0.06581743137717903,1.0751905373134482e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0004,5.4e-06,4.0,54.0,0.0650489935180856,1.0437013510147579e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00042500000000000003,3e-06,4.25,30.0,0.15241267271111983,3.0453096978849183e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00042500000000000003,3.3e-06,4.25,33.0,0.11949267756772369,8.523145207713388e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00042500000000000003,3.6000000000000003e-06,4.25,36.0,0.10029029271967932,4.055216262799392e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00042500000000000003,3.9e-06,4.25,39.0,0.08752922094086592,2.4753547585770627e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00042500000000000003,4.2000000000000004e-06,4.25,42.00000000000001,0.07863656055298394,1.7548796168217763e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00042500000000000003,4.5e-06,4.25,45.0,0.07243897345237629,1.3808053102575894e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00042500000000000003,4.8e-06,4.25,48.0,0.06832725661168565,1.1777650042074062e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00042500000000000003,5.1e-06,4.25,51.0,0.0659707463981758,1.0751548450883368e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00042500000000000003,5.4e-06,4.25,54.0,0.06520233585347922,1.0436678068159766e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00045000000000000004,3e-06,4.5,30.0,0.15255986528356538,3.044484419986476e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00045000000000000004,3.3e-06,4.5,33.0,0.11964315915588067,8.521919568859635e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00045000000000000004,3.6000000000000003e-06,4.5,36.0,0.10044206729525153,4.054835915161215e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00045000000000000004,3.9e-06,4.5,39.0,0.08768166908431767,2.4751870792054224e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00045000000000000004,4.2000000000000004e-06,4.5,42.00000000000001,0.07878940918813838,1.7547879265548298e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00045000000000000004,4.5e-06,4.5,45.0,0.0725920732559896,1.380746579662904e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00045000000000000004,4.8e-06,4.5,48.0,0.06848051193736851,1.1777219946358845e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00045000000000000004,5.1e-06,4.5,51.0,0.06612408720219248,1.0751191374514304e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00045000000000000004,5.4e-06,4.5,54.0,0.06535570398374389,1.0436342480631104e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000475,3e-06,4.75,30.0,0.15270708152303172,3.0436590680850396e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000475,3.3e-06,4.75,33.0,0.1197936654178237,8.520693604802523e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000475,3.6000000000000003e-06,4.75,36.0,0.10059386702176136,4.054455439421003e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000475,3.9e-06,4.75,39.0,0.08783414264723657,2.4750193369248576e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000475,4.2000000000000004e-06,4.75,42.00000000000001,0.07894228340883844,1.754696199698264e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000475,4.5e-06,4.75,45.0,0.07274519875163855,1.3806878246933691e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000475,4.8e-06,4.75,48.0,0.06863379302188108,1.177678966756135e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000475,5.1e-06,4.75,51.0,0.06627745380201688,1.0750834143911336e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000475,5.4e-06,4.75,54.0,0.06550909792167635,1.0436006747451715e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005,3e-06,5.0,30.0,0.15285432144091807,3.042833642159973e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005,3.3e-06,5.0,33.0,0.11994419636555904,8.51946731536732e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005,3.6000000000000003e-06,5.0,36.0,0.10074569191153764,4.054074835498024e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005,3.9e-06,5.0,39.0,0.08798664164214251,2.4748515316926045e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005,4.2000000000000004e-06,5.0,42.00000000000001,0.07909518322772541,1.7546044362260813e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005,4.5e-06,5.0,45.0,0.07289834995204351,1.380629045331166e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005,4.8e-06,5.0,48.0,0.0687870998779938,1.1776359205545253e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005,5.1e-06,5.0,51.0,0.0664308462104473,1.0750476758958402e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005,5.4e-06,5.0,54.0,0.06566251768008381,1.0435670868511613e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005250000000000001,3e-06,5.250000000000001,30.0,0.15300158504863265,3.0420081421906284e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005250000000000001,3.3e-06,5.250000000000001,33.0,0.1200947520111027,8.518240700379159e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005250000000000001,3.6000000000000003e-06,5.250000000000001,36.0,0.10089754197691916,4.053694103311471e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005250000000000001,3.9e-06,5.250000000000001,39.0,0.08813916608156555,2.4746836634658563e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005250000000000001,4.2000000000000004e-06,5.250000000000001,42.00000000000001,0.07924810865745092,1.754512636112256e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005250000000000001,4.5e-06,5.250000000000001,45.0,0.07305152686993528,1.3805702415584576e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005250000000000001,4.8e-06,5.250000000000001,48.0,0.06894043251848758,1.1775928560174085e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005250000000000001,5.1e-06,5.250000000000001,51.0,0.06658426444029253,1.0750119219539306e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005250000000000001,5.4e-06,5.250000000000001,54.0,0.06581596327178407,1.043533484370068e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005499999999999999,3e-06,5.499999999999999,30.0,0.15314887235759303,3.041182568156349e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005499999999999999,3.3e-06,5.499999999999999,33.0,0.1202453323664803,8.517013759663023e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005499999999999999,3.6000000000000003e-06,5.499999999999999,36.0,0.1010494172302548,4.053313242780463e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005499999999999999,3.9e-06,5.499999999999999,39.0,0.088291715978046,2.4745157322017658e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005499999999999999,4.2000000000000004e-06,5.499999999999999,42.00000000000001,0.07940105971067694,1.7544207993307376e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005499999999999999,4.5e-06,5.499999999999999,45.0,0.07320472951805508,1.3805114133573875e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005499999999999999,4.8e-06,5.499999999999999,48.0,0.0690937909561538,1.1775497731311235e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005499999999999999,5.1e-06,5.499999999999999,51.0,0.06673770850437186,1.0749761525537733e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0005499999999999999,5.4e-06,5.499999999999999,54.0,0.06596943470960541,1.0434998672908693e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000575,3e-06,5.75,30.0,0.15329618337922582,3.0403569200364713e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000575,3.3e-06,5.75,33.0,0.12039593744372727,8.515786493043757e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000575,3.6000000000000003e-06,5.75,36.0,0.10120131768390346,4.05293225382404e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000575,3.9e-06,5.75,39.0,0.08844429134413441,2.474347737857439e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000575,4.2000000000000004e-06,5.75,42.00000000000001,0.07955403640007586,1.754328925855446e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000575,4.5e-06,5.75,45.0,0.0733579579091546,1.3804525607100811e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000575,4.8e-06,5.75,48.0,0.06924717520379439,1.1775066718819933e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000575,5.1e-06,5.75,51.0,0.06689117841551517,1.0749403676837237e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000575,5.4e-06,5.75,54.0,0.06612293200638666,1.04346623560253e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006000000000000001,3e-06,6.000000000000001,30.0,0.1534435181249669,3.0395311978103214e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006000000000000001,3.3e-06,6.000000000000001,33.0,0.12054656725488878,8.514558900346066e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006000000000000001,3.6000000000000003e-06,6.000000000000001,36.0,0.1013532433502341,4.0525511363611744e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006000000000000001,3.9e-06,6.000000000000001,39.0,0.08859689219239161,2.4741796803899466e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006000000000000001,4.2000000000000004e-06,6.000000000000001,42.00000000000001,0.07970703873833038,1.7542370156602787e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006000000000000001,4.5e-06,6.000000000000001,45.0,0.07351121205599598,1.3803936835986454e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006000000000000001,4.8e-06,6.000000000000001,48.0,0.06940058527422174,1.1774635522563282e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006000000000000001,5.1e-06,6.000000000000001,51.0,0.06704467418656286,1.0749045673321256e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006000000000000001,5.4e-06,6.000000000000001,54.0,0.06627645517497721,1.0434325892940038e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000625,3e-06,6.25,30.0,0.15359087660626133,3.038705401457216e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000625,3.3e-06,6.25,33.0,0.12069722181201971,8.51333098139451e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000625,3.6000000000000003e-06,6.25,36.0,0.10150519424162574,4.0521698903107584e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000625,3.9e-06,6.25,39.0,0.08874951853538865,2.4740115597563114e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000625,4.2000000000000004e-06,6.25,42.00000000000001,0.07986006673813363,1.7541450687191027e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000625,4.5e-06,6.25,45.0,0.07366449197135186,1.3803347820051683e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000625,4.8e-06,6.25,48.0,0.06955402118025884,1.1774204142404232e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000625,5.1e-06,6.25,51.0,0.06719819583036588,1.0748687514873098e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000625,5.4e-06,6.25,54.0,0.06643000422823706,1.0433989283542326e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006500000000000001,3e-06,6.500000000000001,30.0,0.15373825883456338,3.0378795309564595e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006500000000000001,3.3e-06,6.500000000000001,33.0,0.12084790112718471,8.512102736013505e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006500000000000001,3.6000000000000003e-06,6.500000000000001,36.0,0.10165717037046748,4.0517885155916115e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006500000000000001,3.9e-06,6.500000000000001,39.0,0.08890217038570689,2.4738433759135174e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006500000000000001,4.2000000000000004e-06,6.500000000000001,42.00000000000001,0.08001312041218916,1.7540530850057603e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006500000000000001,4.5e-06,6.500000000000001,45.0,0.07381779766800534,1.380275855911719e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006500000000000001,4.8e-06,6.500000000000001,48.0,0.06970748293473916,1.1773772578205587e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006500000000000001,5.1e-06,6.500000000000001,51.0,0.06735174335978576,1.074832920137595e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0006500000000000001,5.4e-06,6.500000000000001,54.0,0.06658357917903672,1.0433652527721461e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000675,3e-06,6.75,30.0,0.15388566482133653,3.037053586287355e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000675,3.3e-06,6.75,33.0,0.12099860521245825,8.510874164027329e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000675,3.6000000000000003e-06,6.75,36.0,0.10180917174915856,4.051407012122478e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000675,3.9e-06,6.75,39.0,0.08905484775593796,2.4736751288185037e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000675,4.2000000000000004e-06,6.75,42.00000000000001,0.08016619977321089,1.7539610644940672e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000675,4.5e-06,6.75,45.0,0.07397112915875004,1.3802169053003483e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000675,4.8e-06,6.75,48.0,0.06986097055050676,1.1773340829830006e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000675,5.1e-06,6.75,51.0,0.06750531678769463,1.0747970732712867e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000675,5.4e-06,6.75,54.0,0.06673718004025733,1.0433315625366618e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007,3e-06,7.0,30.0,0.15403309457805353,3.0362275674291896e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007,3.3e-06,7.0,33.0,0.12114933407992455,8.509645265260114e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007,3.6000000000000003e-06,7.0,36.0,0.10196119839010825,4.0510253798220275e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007,3.9e-06,7.0,39.0,0.0892075506586838,2.4735068184281706e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007,4.2000000000000004e-06,7.0,42.00000000000001,0.08031930483392323,1.7538690071578125e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007,4.5e-06,7.0,45.0,0.07412448645639008,1.3801579301530885e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007,4.8e-06,7.0,48.0,0.07001448404041626,1.1772908897140006e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007,5.1e-06,7.0,51.0,0.06765891612697521,1.0747612108766794e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007,5.4e-06,7.0,54.0,0.06689080682479068,1.0432978576366864e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007250000000000001,3e-06,7.250000000000001,30.0,0.1541805481161963,3.0354014743612385e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007250000000000001,3.3e-06,7.250000000000001,33.0,0.12130008774167758,8.508416039535841e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007250000000000001,3.6000000000000003e-06,7.250000000000001,36.0,0.102113250305736,4.0506436186088506e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007250000000000001,3.9e-06,7.250000000000001,39.0,0.08936027910655665,2.4733384446993712e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007250000000000001,4.2000000000000004e-06,7.250000000000001,42.00000000000001,0.08047243560706097,1.753776912970757e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007250000000000001,4.5e-06,7.250000000000001,45.0,0.07427786957374011,1.3800989304519522e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007250000000000001,4.8e-06,7.250000000000001,48.0,0.07016802341733282,1.1772476779997955e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007250000000000001,5.1e-06,7.250000000000001,51.0,0.06781254139052077,1.074725332942053e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0007250000000000001,5.4e-06,7.250000000000001,54.0,0.06704445954553909,1.0432641380611138e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00075,3e-06,7.5,30.0,0.15432802544725613,3.034575307062778e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00075,3.3e-06,7.5,33.0,0.1214508662098212,8.507186486678365e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00075,3.6000000000000003e-06,7.5,36.0,0.10226532750847131,4.050261728401469e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00075,3.9e-06,7.5,39.0,0.08951303311217909,2.473170007588921e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00075,4.2000000000000004e-06,7.5,42.00000000000001,0.08062559210536936,1.7536847819066365e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00075,4.5e-06,7.5,45.0,0.07443127852362533,1.3800399061789336e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00075,4.8e-06,7.5,48.0,0.07032158869413226,1.177204447826607e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00075,5.1e-06,7.5,51.0,0.06796619259123532,1.0746894394556762e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00075,5.4e-06,7.5,54.0,0.06719813821541556,1.0432304037988258e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000775,3e-06,7.75,30.0,0.1544755265827334,3.0337490655130634e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000775,3.3e-06,7.75,33.0,0.12160166949646904,8.505956606511379e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000775,3.6000000000000003e-06,7.75,36.0,0.1024174300107539,4.04987970911832e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000775,3.9e-06,7.75,39.0,0.08966581268818404,2.4730015070535885e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000775,4.2000000000000004e-06,7.75,42.00000000000001,0.08077877434160416,1.7535926139391584e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000775,4.5e-06,7.75,45.0,0.07458471331888145,1.3799808573160085e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000775,4.8e-06,7.75,48.0,0.07047517988370093,1.1771611991806432e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000775,5.1e-06,7.75,51.0,0.06811986974203339,1.0746535304058048e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000775,5.4e-06,7.75,54.0,0.06735184284734375,1.0431966548386928e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008,3e-06,8.0,30.0,0.1546230515341379,3.0329227496913516e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008,3.3e-06,8.0,33.0,0.12175249761374456,8.504726398858449e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008,3.6000000000000003e-06,8.0,36.0,0.10256955782503359,4.049497560677777e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008,3.9e-06,8.0,39.0,0.08981861784721472,2.472832943050103e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008,4.2000000000000004e-06,8.0,42.00000000000001,0.08093198232853156,1.753500409042005e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008,4.5e-06,8.0,45.0,0.07473817397235477,1.3799217838451338e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008,4.8e-06,8.0,48.0,0.07062879699893586,1.1771179320480973e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008,5.1e-06,8.0,51.0,0.06827357285584021,1.0746176057806826e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008,5.4e-06,8.0,54.0,0.06750557345425792,1.0431628911695736e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000825,3e-06,8.25,30.0,0.15477060031298873,3.03209635957688e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000825,3.3e-06,8.25,33.0,0.12190335057378107,8.503495863542981e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000825,3.6000000000000003e-06,8.25,36.0,0.10272171096377038,4.049115282998128e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000825,3.9e-06,8.25,39.0,0.08997144860192477,2.4726643155351504e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000825,4.2000000000000004e-06,8.25,42.00000000000001,0.08108521607892827,1.753408167188831e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000825,4.5e-06,8.25,45.0,0.07489166049690218,1.3798626857482466e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000825,4.8e-06,8.25,48.0,0.07078244005274466,1.1770746464151469e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000825,5.1e-06,8.25,51.0,0.06842730194559167,1.0745816655685394e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000825,5.4e-06,8.25,54.0,0.06765933004910306,1.0431291127803141e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008500000000000001,3e-06,8.5,30.0,0.15491817293081417,3.031269895148886e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008500000000000001,3.3e-06,8.5,33.0,0.12205422838872172,8.502265000388255e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008500000000000001,3.6000000000000003e-06,8.5,36.0,0.10287388943943442,4.0487328759975904e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008500000000000001,3.9e-06,8.5,39.0,0.09012430496497817,2.4724956244653728e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008500000000000001,4.2000000000000004e-06,8.5,42.00000000000001,0.08123847560558146,1.753315888353263e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008500000000000001,4.5e-06,8.5,45.0,0.07504517290539112,1.3798035630072662e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008500000000000001,4.8e-06,8.5,48.0,0.07093610905804561,1.1770313422679558e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008500000000000001,5.1e-06,8.5,51.0,0.0685810570242343,1.0745457097575938e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008500000000000001,5.4e-06,8.5,54.0,0.06781311264483479,1.0430953196597485e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008750000000000001,3e-06,8.750000000000002,30.0,0.15506576939915273,3.030443356386694e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008750000000000001,3.3e-06,8.750000000000002,33.0,0.12220513107072006,8.501033809217562e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008750000000000001,3.6000000000000003e-06,8.750000000000002,36.0,0.10302609326450647,4.048350339594366e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008750000000000001,3.9e-06,8.750000000000002,39.0,0.09027718694904963,2.472326869797402e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008750000000000001,4.2000000000000004e-06,8.750000000000002,42.00000000000001,0.08139176092128916,1.753223572508923e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008750000000000001,4.5e-06,8.750000000000002,45.0,0.07519871121069992,1.379744415604108e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008750000000000001,4.8e-06,8.750000000000002,48.0,0.07108980402776789,1.1769880195926859e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008750000000000001,5.1e-06,8.750000000000002,51.0,0.06873483810472558,1.0745097383360627e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0008750000000000001,5.4e-06,8.750000000000002,54.0,0.06796692125441971,1.0430615117967107e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0009000000000000001,3e-06,9.0,30.0,0.1552133897300935,3.029616743333133e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0009000000000000001,3.3e-06,9.0,33.0,0.12235605863225257,8.499802289957238e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0009000000000000001,3.6000000000000003e-06,9.0,36.0,0.10317832245170369,4.047967673742157e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0009000000000000001,3.9e-06,9.0,39.0,0.0904300945670037,2.4721580515051203e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0009000000000000001,4.2000000000000004e-06,9.0,42.00000000000001,0.08154507203900847,1.7531312196396054e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0009000000000000001,4.5e-06,9.0,45.0,0.07535227542584379,1.3796852435275312e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0009000000000000001,4.8e-06,9.0,48.0,0.0712435249749618,1.1769446783806376e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0009000000000000001,5.1e-06,9.0,51.0,0.06888864520013452,1.0744737512964664e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0009000000000000001,5.4e-06,9.0,54.0,0.06812075589093264,1.0430276891840848e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0009249999999999999,3e-06,9.25,30.0,0.15536103426734357,3.028790094933707e+18
