mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000775,2e-06,7.75,20.0,0.1636414648119617,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000775,2.5e-06,7.75,25.000000000000004,0.1295518309536676,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000775,3e-06,7.75,30.0,0.09546219705451718,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008,0.0,8.0,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008,5e-07,8.0,5.0,0.26594025168428775,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008,1e-06,8.0,10.0,0.23188050336038707,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008,1.5e-06,8.0,15.0,0.1978207550201095,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008,2e-06,8.0,20.0,0.16376100665526666,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008,2.5e-06,8.0,25.000000000000004,0.12970125825767007,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008,3e-06,8.0,30.0,0.09564150981913133,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000825,0.0,8.25,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000825,5e-07,8.25,5.0,0.26597015761624077,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000825,1e-06,8.25,10.0,0.23194031522427588,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000825,1.5e-06,8.25,15.0,0.19791047281589966,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000825,2e-06,8.25,20.0,0.16388063038290648,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000825,2.5e-06,8.25,25.000000000000004,0.12985078791709065,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000825,3e-06,8.25,30.0,0.09582094541024655,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008500000000000001,0.0,8.5,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008500000000000001,5e-07,8.5,5.0,0.2660000840623416,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008500000000000001,1e-06,8.5,10.0,0.23200016811646024,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008500000000000001,1.5e-06,8.5,15.0,0.19800025215413297,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008500000000000001,2e-06,8.5,20.0,0.1640003361671369,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008500000000000001,2.5e-06,8.5,25.000000000000004,0.13000042014724902,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008500000000000001,3e-06,8.5,30.0,0.09600050408624643,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008750000000000001,0.0,8.750000000000002,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008750000000000001,5e-07,8.750000000000002,5.0,0.26603003106580864,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008750000000000001,1e-06,8.750000000000002,10.0,0.23206006212337668,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008750000000000001,1.5e-06,8.750000000000002,15.0,0.19809009316446347,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008750000000000001,2e-06,8.750000000000002,20.0,0.1641201241808286,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008750000000000001,2.5e-06,8.750000000000002,25.000000000000004,0.1301501551642317,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008750000000000001,3e-06,8.750000000000002,30.0,0.09618018610643266,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009000000000000001,0.0,9.0,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009000000000000001,5e-07,9.0,5.0,0.2660599986708777,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009000000000000001,1e-06,9.0,10.0,0.23211999733333985,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009000000000000001,1.5e-06,9.0,15.0,0.19817999597900093,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009000000000000001,2e-06,9.0,20.0,0.16423999459952984,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009000000000000001,2.5e-06,9.0,25.000000000000004,0.13029999318666377,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009000000000000001,3e-06,9.0,30.0,0.09635999173220844,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009249999999999999,0.0,9.25,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009249999999999999,5e-07,9.25,5.0,0.26608998731486255,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009249999999999999,1e-06,9.25,10.0,0.23217997454599906,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009249999999999999,1.5e-06,9.25,15.0,0.19826996162393726,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009249999999999999,2e-06,9.25,20.0,0.16435994850561286,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009249999999999999,2.5e-06,9.25,25.000000000000004,0.1304499351823183,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009249999999999999,3e-06,9.25,30.0,0.09653992168132648,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00095,0.0,9.5,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00095,5e-07,9.5,5.0,0.266120185273872,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00095,1e-06,9.5,10.0,0.2322403347544699,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00095,1.5e-06,9.5,15.0,0.1983604179254471,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00095,2e-06,9.5,20.0,0.16448041483702625,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00095,2.5e-06,9.5,25.000000000000004,0.13060032142109326,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00095,3e-06,9.5,30.0,0.09672015484452945,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000975,0.0,9.75,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000975,5e-07,9.75,5.0,0.26623986641809894,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000975,1e-06,9.75,10.0,0.23246646901467446,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000975,1.5e-06,9.75,15.0,0.19866652272210805,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000975,2e-06,9.75,20.0,0.1648266999487194,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000975,2.5e-06,9.75,25.000000000000004,0.1309336092370092,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000975,3e-06,9.75,30.0,0.09697377382609654,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.001,0.0,10.0,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.001,5e-07,10.0,5.0,0.29951910137089127,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.001,1e-06,10.0,10.0,0.2990648261297448,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.001,1.5e-06,10.0,15.0,0.29866382957429033,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.001,2e-06,10.0,20.0,0.2983428308643176,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.001,2.5e-06,10.0,25.000000000000004,0.29812864505907744,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.001,3e-06,10.0,30.0,0.29804821528249487,
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0,3e-06,0.0,30.0,0.0,1e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0,3.3e-06,0.0,33.0,0.0,1e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,2.5e-05,3e-06,0.25,30.0,0.09021402218532021,3.157604735281286e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,2.5e-05,3.3e-06,0.25,33.0,0.07837627167672158,1.99752610792078e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0,3.6000000000000003e-06,0.0,36.0,0.0,1e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,2.5e-05,3.6000000000000003e-06,0.25,36.0,0.06964002255013793,1.4247226803813666e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0,3.9e-06,0.0,39.0,0.0,1e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,2.5e-05,3.9e-06,0.25,39.0,0.06307116535154322,1.1050424950852546e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0,4.2000000000000004e-06,0.0,42.00000000000001,0.0,1e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,2.5e-05,4.2000000000000004e-06,0.25,42.00000000000001,0.058148131085717904,9.134322142677498e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0,4.5e-06,0.0,45.0,0.0,1e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,2.5e-05,4.5e-06,0.25,45.0,0.0545581585921668,7.950017988413925e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0,4.8e-06,0.0,48.0,0.0,1e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,2.5e-05,4.8e-06,0.25,48.0,0.052107857451715,7.231117627337272e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0,5.1e-06,0.0,51.0,0.0,1e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,2.5e-05,5.1e-06,0.25,51.0,0.05067979595175981,6.842509696258514e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0,5.4e-06,0.0,54.0,0.0,1e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,2.5e-05,5.4e-06,0.25,54.0,0.05021048037507103,6.719413957014516e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,5e-05,3e-06,0.5,30.0,0.0903146090644976,3.1443230007799354e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,5e-05,3.3e-06,0.5,33.0,0.07853484358690134,1.9935897942021635e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,5e-05,3.6000000000000003e-06,0.5,36.0,0.06983890190214972,1.4241325399055154e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,5e-05,3.9e-06,0.5,39.0,0.06329939284405915,1.1058379529025106e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,5e-05,4.2000000000000004e-06,0.5,42.00000000000001,0.05839795778489099,9.14852342291446e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,5e-05,4.5e-06,0.5,45.0,0.05482356764653776,7.96716646299715e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,5e-05,4.8e-06,0.5,48.0,0.05238383316770324,7.24966860439768e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,5e-05,5.1e-06,0.5,51.0,0.050961906761155286,6.861686019989934e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,5e-05,5.4e-06,0.5,54.0,0.0504946038637144,6.738767894696821e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,7.500000000000001e-05,3e-06,0.7500000000000001,30.0,0.09049028653309969,3.14018298953462e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,7.500000000000001e-05,3.3e-06,0.7500000000000001,33.0,0.07871918832687787,1.991632524682899e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,7.500000000000001e-05,3.6000000000000003e-06,0.7500000000000001,36.0,0.07002873005595657,1.4230361611881218e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,7.500000000000001e-05,3.9e-06,0.7500000000000001,39.0,0.06349291755954062,1.105144631177294e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,7.500000000000001e-05,4.2000000000000004e-06,0.7500000000000001,42.00000000000001,0.05859404492471317,9.143693912696478e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,7.500000000000001e-05,4.5e-06,0.7500000000000001,45.0,0.05502142293843175,7.963505258087347e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,7.500000000000001e-05,4.8e-06,0.7500000000000001,48.0,0.05258285061969896,7.246662891728154e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,7.500000000000001e-05,5.1e-06,0.7500000000000001,51.0,0.051161585780815276,6.859016697170785e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,7.500000000000001e-05,5.4e-06,0.7500000000000001,54.0,0.050694497855312985,6.736202406643134e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0001,3e-06,1.0,30.0,0.09066626102198805,3.136064871439542e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0001,3.3e-06,1.0,33.0,0.07890377595984414,1.9896834406850858e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0001,3.6000000000000003e-06,1.0,36.0,0.0702187566468832,1.4219426548825469e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0001,3.9e-06,1.0,39.0,0.06368660227596194,1.1044516745949744e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0001,4.2000000000000004e-06,1.0,42.00000000000001,0.05879025924784703,9.138854750177368e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0001,4.5e-06,1.0,45.0,0.055219378779327914,7.959826887734907e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0001,4.8e-06,1.0,48.0,0.052781948927372146,7.243635741309027e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0001,5.1e-06,1.0,51.0,0.05136133355638434,6.856323724435399e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0001,5.4e-06,1.0,54.0,0.05089445652091191,6.733612582838571e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000125,3e-06,1.25,30.0,0.09084235191556525,3.1319466578613414e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000125,3.3e-06,1.25,33.0,0.07908848765237433,1.9877333645330592e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000125,3.6000000000000003e-06,1.25,36.0,0.07040891331936713,1.4208482471706162e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000125,3.9e-06,1.25,39.0,0.06388042161809633,1.1037579935212346e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000125,4.2000000000000004e-06,1.25,42.00000000000001,0.05898661155730713,9.134009744872411e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000125,4.5e-06,1.25,45.0,0.0554174750171669,7.956143638103667e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000125,4.8e-06,1.25,48.0,0.0529811892536965,7.240604322858875e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000125,5.1e-06,1.25,51.0,0.05156122428601426,6.853626820082363e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000125,5.4e-06,1.25,54.0,0.05109455844634355,6.731018934648138e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00015000000000000001,3e-06,1.5000000000000002,30.0,0.09101855899045173,3.127828293278894e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00015000000000000001,3.3e-06,1.5000000000000002,33.0,0.07927332330318375,1.9857822677701334e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00015000000000000001,3.6000000000000003e-06,1.5000000000000002,36.0,0.070599200064922,1.419752921426936e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00015000000000000001,3.9e-06,1.5000000000000002,39.0,0.06407437565298284,1.1030635775602392e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00015000000000000001,4.2000000000000004e-06,1.5000000000000002,42.00000000000001,0.05918310198236146,9.129158829007526e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00015000000000000001,4.5e-06,1.5000000000000002,45.0,0.055615711830848874,7.952455463391629e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00015000000000000001,4.8e-06,1.5000000000000002,48.0,0.05318057181401686,7.237568603781717e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00015000000000000001,5.1e-06,1.5000000000000002,51.0,0.05176125820739819,6.850925958617164e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00015000000000000001,5.4e-06,1.5000000000000002,54.0,0.0512948038768386,6.728421438821784e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000175,3e-06,1.75,30.0,0.09119488248077023,3.12370977758312e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000175,3.3e-06,1.75,33.0,0.07945828316262465,1.983830148915847e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000175,3.6000000000000003e-06,1.75,36.0,0.07078961714776884,1.418656675942399e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000175,3.9e-06,1.75,39.0,0.06426846465596699,1.1023684251342978e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000175,4.2000000000000004e-06,1.75,42.00000000000001,0.05937973080694037,9.124301988680133e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000175,4.5e-06,1.75,45.0,0.055814089510646966,7.948762351286003e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000175,4.8e-06,1.75,48.0,0.053380096902959695,7.234528572890298e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000175,5.1e-06,1.75,51.0,0.05196143561770527,6.848221129510308e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000175,5.4e-06,1.75,54.0,0.05149519311040235,6.7258200850454344e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0002,3e-06,2.0,30.0,0.09137132262262018,3.119591110806699e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0002,3.3e-06,2.0,33.0,0.07964336748287873,1.9818770065606966e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0002,3.6000000000000003e-06,2.0,36.0,0.07098016483387634,1.417559509049108e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0002,3.9e-06,2.0,39.0,0.06446268890408831,1.1016725346924965e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0002,4.2000000000000004e-06,2.0,42.00000000000001,0.05957649831662856,9.119439210177949e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0002,4.5e-06,2.0,45.0,0.05601260834845801,7.945064289620104e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0002,4.8e-06,2.0,48.0,0.05357976481675266,7.231484219118048e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0002,5.1e-06,2.0,51.0,0.05216175681569175,6.8455123223396904e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.0002,5.4e-06,2.0,54.0,0.05169572644662248,6.72321486310825e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00022500000000000002,3e-06,2.25,30.0,0.09154787965291011,3.115472292982254e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00022500000000000002,3.3e-06,2.25,33.0,0.07982857651699089,1.97992283929162e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00022500000000000002,3.6000000000000003e-06,2.25,36.0,0.07117084339012449,1.4164614190742645e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00022500000000000002,3.9e-06,2.25,39.0,0.0646570486753376,1.1009759046788896e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00022500000000000002,4.2000000000000004e-06,2.25,42.00000000000001,0.05977340479799372,9.114570479741131e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00022500000000000002,4.5e-06,2.25,45.0,0.05621126863718568,7.941361266183086e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00022500000000000002,4.8e-06,2.25,48.0,0.05377957585264682,7.228435531357018e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00022500000000000002,5.1e-06,2.25,51.0,0.0523622221011471,6.842799526643564e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00022500000000000002,5.4e-06,2.25,54.0,0.05189640418612308,6.720605762760335e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00025,3e-06,2.5,30.0,0.09172455380935851,3.1113533241419706e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00025,3.3e-06,2.5,33.0,0.08001391051887066,1.9779676456917757e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00025,3.6000000000000003e-06,2.5,36.0,0.07136165308430648,1.4153624043400139e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00025,3.9e-06,2.5,39.0,0.06485154424865922,1.1002785335323782e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00025,4.2000000000000004e-06,2.5,42.00000000000001,0.059970450538589,9.109695783561274e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00025,4.5e-06,2.5,45.0,0.05641007067074318,7.937653268719067e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00025,4.8e-06,2.5,48.0,0.05397953030891945,7.225382498457067e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00025,5.1e-06,2.5,51.0,0.05256283177489681,6.840082731919776e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00025,5.4e-06,2.5,54.0,0.05209722663056752,6.717992773711993e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00027499999999999996,3e-06,2.7499999999999996,30.0,0.09190134533049768,3.10723420431759e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00027499999999999996,3.3e-06,2.7499999999999996,33.0,0.08019936974329642,1.976011424340527e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00027499999999999996,3.6000000000000003e-06,2.7499999999999996,36.0,0.0715525941851331,1.414262463163423e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00027499999999999996,3.9e-06,2.7499999999999996,39.0,0.06504617590395564,1.0995804196866856e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00027499999999999996,4.2000000000000004e-06,2.7499999999999996,42.00000000000001,0.060167635826957826,9.104815107781158e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00027499999999999996,4.5e-06,2.7499999999999996,45.0,0.05660901474405809,7.933940284926886e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00027499999999999996,4.8e-06,2.7499999999999996,48.0,0.054179628484879,7.222325109225654e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00027499999999999996,5.1e-06,2.7499999999999996,51.0,0.052763586138807404,6.837361927625554e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00027499999999999996,5.4e-06,2.7499999999999996,54.0,0.05229819408266344,6.7153758856335064e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00030000000000000003,3e-06,3.0000000000000004,30.0,0.0920782544556777,3.1031149335404115e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00030000000000000003,3.3e-06,3.0000000000000004,33.0,0.0803849544459195,1.9740541738134288e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00030000000000000003,3.6000000000000003e-06,3.0000000000000004,36.0,0.07174366696223723,1.4131615938564589e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00030000000000000003,3.9e-06,3.0000000000000004,39.0,0.06524094392209216,1.098881561570335e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00030000000000000003,4.2000000000000004e-06,3.0000000000000004,42.00000000000001,0.060364960952638616,9.099928438494539e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00030000000000000003,4.5e-06,3.0000000000000004,45.0,0.056808101153077314,7.9302223024599e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00030000000000000003,4.8e-06,3.0000000000000004,48.0,0.05437987068087008,7.219263352427618e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00030000000000000003,5.1e-06,3.0000000000000004,51.0,0.05296448549579151,6.834637103177307e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00030000000000000003,5.4e-06,3.0000000000000004,54.0,0.05249930684616788,6.712755088154947e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00032500000000000004,3e-06,3.2500000000000004,30.0,0.09225528142507032,3.098995511841282e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00032500000000000004,3.3e-06,3.2500000000000004,33.0,0.08057066488326847,1.9720958926822058e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00032500000000000004,3.6000000000000003e-06,3.2500000000000004,36.0,0.07193487168617815,1.412059794725964e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00032500000000000004,3.9e-06,3.2500000000000004,39.0,0.06543584858490142,1.0981819576066232e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00032500000000000004,4.2000000000000004e-06,3.2500000000000004,42.00000000000001,0.060562426206169646,9.095035761745883e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00032500000000000004,4.5e-06,3.2500000000000004,45.0,0.05700733019477194,7.926499308925742e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00032500000000000004,4.8e-06,3.2500000000000004,48.0,0.05458025719827848,7.216197216784957e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00032500000000000004,5.1e-06,3.2500000000000004,51.0,0.0531655301498129,6.831908247950405e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00032500000000000004,5.4e-06,3.2500000000000004,54.0,0.052700565225892296,6.710130370865952e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00035,3e-06,3.5,30.0,0.09243242647967297,3.0948759392505914e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00035,3.3e-06,3.5,33.0,0.08075650131275332,1.9701365795147414e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00035,3.6000000000000003e-06,3.5,36.0,0.07212620862844614,1.410957064073636e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00035,3.9e-06,3.5,39.0,0.0656308901751882,1.097481606213598e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00035,4.2000000000000004e-06,3.5,42.00000000000001,0.06076003187909384,9.090137063530149e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00035,4.5e-06,3.5,45.0,0.05720670216714228,7.922771291886091e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00035,4.8e-06,3.5,48.0,0.05478078833953621,7.213126690976616e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00035,5.1e-06,3.5,51.0,0.05336672040589159,6.829175351278971e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.00035,5.4e-06,3.5,54.0,0.052901969527707725,6.707501723315525e+16
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000375,3e-06,3.75,30.0,0.0926096898613127,3.090756215798273e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000375,3.3e-06,3.75,33.0,0.08094246399266972,1.968176232875058e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000375,3.6000000000000003e-06,3.75,36.0,0.07231767806146691,1.4098534001960034e+17
fine,T01_A_STAGE_2,0.3,0.01,channel,0.000375,3.9e-06,3.75,39.0,0.06582606897673401,1.0967805058040331e+17
