state_id,state_label,mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,3.075e-06,6.000000000000001,30.750000000000004,-0.4805198296134543,68192847.0426803
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,3.1500000000000003e-06,6.000000000000001,31.500000000000004,-0.48020938507303024,69016679.56844555
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,3.225e-06,6.000000000000001,32.25,-0.479909119042137,69822968.47714919
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,3.3e-06,6.000000000000001,33.0,-0.47961903152077384,70610870.32424086
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,3.3750000000000003e-06,6.000000000000001,33.75,-0.47933912250893984,71379553.81815766
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,3.45e-06,6.000000000000001,34.5,-0.47906939200663434,72128201.27361912
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,3.525e-06,6.000000000000001,35.25,-0.4788098400138565,72856010.05410574
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,3.6000000000000003e-06,6.000000000000001,36.0,-0.4785604665306056,73562193.99997848
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,3.6750000000000004e-06,6.000000000000001,36.75000000000001,-0.4783212715568809,74245984.83869895
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,3.7500000000000005e-06,6.000000000000001,37.50000000000001,-0.4780922550926818,74906633.57362299
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,3.825000000000001e-06,6.000000000000001,38.25000000000001,-0.47787341713800746,75543411.84786439
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,3.9e-06,6.000000000000001,39.0,-0.4776647576928573,76155613.27976215
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,3.975e-06,6.000000000000001,39.75,-0.4774662767572308,76742554.76653065
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,4.05e-06,6.000000000000001,40.5,-0.4772779743311273,77303577.75273116
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,4.125e-06,6.000000000000001,41.25,-0.47709985041454617,77838049.46027221
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,4.2000000000000004e-06,6.000000000000001,42.00000000000001,-0.47693190500748694,78345364.0767269
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,4.5e-06,6.000000000000001,45.0,-0.47636190847446347,80091941.85593061
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,4.8e-06,6.000000000000001,48.0,-0.4759547680937532,81363286.14067659
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,5.1e-06,6.000000000000001,51.0,-0.47571048386533543,82135759.08774951
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006000000000000001,5.4e-06,6.000000000000001,54.0,-0.47562905578919756,82394876.41230838
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,3e-06,6.25,30.0,-0.48084045266185055,66641780.62654568
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,3.075e-06,6.25,30.750000000000004,-0.4805198296118686,67473435.40759107
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,3.1500000000000003e-06,6.25,31.500000000000004,-0.48020938507141914,68288576.77694443
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,3.225e-06,6.25,32.25,-0.47990911904050126,69086359.60850407
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,3.3e-06,6.25,33.0,-0.4796190315191141,69865949.35577624
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,3.3750000000000003e-06,6.25,33.75,-0.47933912250725697,70626523.49704473
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,3.45e-06,6.25,34.5,-0.47906939200492904,71367272.97333406
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,3.525e-06,6.25,35.25,-0.47880984001212956,72087403.6156703
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,3.6000000000000003e-06,6.25,36.0,-0.47856046652885786,72786137.5581344
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,3.6750000000000004e-06,6.25,36.75000000000001,-0.4783212715551131,73462714.63320518
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,3.7500000000000005e-06,6.25,37.50000000000001,-0.4780922550908947,74116393.74590129
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,3.825000000000001e-06,6.25,38.25000000000001,-0.4778734171362019,74746454.22325704
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,3.9e-06,6.25,39.0,-0.47766475769103417,75352197.13570052
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,3.975e-06,6.25,39.75,-0.47746627675539083,75932946.586951
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,4.05e-06,6.25,40.5,-0.4772779743292713,76488050.9691083
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,4.125e-06,6.25,41.25,-0.477099850412675,77016884.17967722
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,4.2000000000000004e-06,6.25,42.00000000000001,-0.47693190500560145,77518846.79734835
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,4.5e-06,6.25,45.0,-0.476361908472529,79246998.76770489
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,4.8e-06,6.25,48.0,-0.4759547680917836,80504930.79732898
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,5.1e-06,6.25,51.0,-0.47571048386334464,81269254.4143079
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000625,5.4e-06,6.25,54.0,-0.4756290557871997,81525638.13813841
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,3e-06,6.500000000000001,30.0,-0.480840452660291,65931236.21624364
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,3.075e-06,6.500000000000001,30.750000000000004,-0.48051982961028294,66754023.77246525
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,3.1500000000000003e-06,6.500000000000001,31.500000000000004,-0.48020938506980804,67560473.9854048
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,3.225e-06,6.500000000000001,32.25,-0.47990911903886546,68349750.73981859
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,3.3e-06,6.500000000000001,33.0,-0.47961903151745444,69121028.38726945
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,3.3750000000000003e-06,6.500000000000001,33.75,-0.4793391225055741,69873493.17588787
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,3.45e-06,6.500000000000001,34.5,-0.4790693920032238,70606344.67300327
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,3.525e-06,6.500000000000001,35.25,-0.47880984001040267,71318797.17718737
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,3.6000000000000003e-06,6.500000000000001,36.0,-0.4785604665271101,72010081.11624117
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,3.6750000000000004e-06,6.500000000000001,36.75000000000001,-0.4783212715533453,72679444.42766054
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,3.7500000000000005e-06,6.500000000000001,37.50000000000001,-0.47809225508910763,73326153.91812712
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,3.825000000000001e-06,6.500000000000001,38.25000000000001,-0.4778734171343964,73949496.59859562
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,3.9e-06,6.500000000000001,39.0,-0.477664757689211,74548780.99158329
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,3.975e-06,6.500000000000001,39.75,-0.47746627675355086,75123338.40731424
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,4.05e-06,6.500000000000001,40.5,-0.4772779743274153,75672524.1854269
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,4.125e-06,6.500000000000001,41.25,-0.4770998504108038,76195718.89902233
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,4.2000000000000004e-06,6.500000000000001,42.00000000000001,-0.4769319050037159,76692329.5179086
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,4.5e-06,6.500000000000001,45.0,-0.4763619084705946,78402055.67941341
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,4.8e-06,6.500000000000001,48.0,-0.475954768089814,79646575.45391221
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,5.1e-06,6.500000000000001,51.0,-0.47571048386135384,80402749.74079508
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0006500000000000001,5.4e-06,6.500000000000001,54.0,-0.47562905578520187,80656399.86389652
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,3e-06,6.75,30.0,-0.4808404526587315,65220691.80590693
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,3.075e-06,6.75,30.750000000000004,-0.48051982960869727,66034612.13730287
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,3.1500000000000003e-06,6.75,31.500000000000004,-0.48020938506819694,66832371.19382676
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,3.225e-06,6.75,32.25,-0.4799091190372297,67613141.87109283
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,3.3e-06,6.75,33.0,-0.4796190315157947,68376107.41872054
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,3.3750000000000003e-06,6.75,33.75,-0.4793391225038912,69120462.85468705
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,3.45e-06,6.75,34.5,-0.4790693920015185,69845416.3726268
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,3.525e-06,6.75,35.25,-0.47880984000867577,70550190.73865698
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,3.6000000000000003e-06,6.75,36.0,-0.4785604665253623,71234024.67429873
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,3.6750000000000004e-06,6.75,36.75000000000001,-0.4783212715515775,71896174.22206503
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,3.7500000000000005e-06,6.75,37.50000000000001,-0.47809225508732056,72535914.09030047
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,3.825000000000001e-06,6.75,38.25000000000001,-0.4778734171325909,73152538.97388011
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,3.9e-06,6.75,39.0,-0.47766475768738786,73745364.84741044
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,3.975e-06,6.75,39.75,-0.4774662767517109,74313730.22762041
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,4.05e-06,6.75,40.5,-0.47727797432555935,74856997.40168701
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,4.125e-06,6.75,41.25,-0.4770998504089327,75374553.61830755
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,4.2000000000000004e-06,6.75,42.00000000000001,-0.4769319050018304,75865812.23840766
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,4.5e-06,6.75,45.0,-0.47636190846866017,77557112.59105617
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,4.8e-06,6.75,48.0,-0.4759547680878444,78788220.1104263
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,5.1e-06,6.75,51.0,-0.47571048385936304,79536245.06721105
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000675,5.4e-06,6.75,54.0,-0.47562905578320397,79787161.58958273
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,3e-06,7.0,30.0,-0.48084045265717196,64510147.39553552
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,3.075e-06,7.0,30.750000000000004,-0.4805198296071116,65315200.502103895
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,3.1500000000000003e-06,7.0,31.500000000000004,-0.48020938506658584,66104268.40221024
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,3.225e-06,7.0,32.25,-0.4799091190355939,66876533.00232674
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,3.3e-06,7.0,33.0,-0.479619031514135,67631186.45012948
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,3.3750000000000003e-06,7.0,33.75,-0.47933912250220834,68367432.53344226
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,3.45e-06,7.0,34.5,-0.47906939199981324,69084488.07220452
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,3.525e-06,7.0,35.25,-0.4788098400069489,69781584.30007909
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,3.6000000000000003e-06,7.0,36.0,-0.47856046652361456,70457968.23230709
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,3.6750000000000004e-06,7.0,36.75000000000001,-0.4783212715498097,71112904.01641867
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,3.7500000000000005e-06,7.0,37.50000000000001,-0.4780922550855335,71745674.26242131
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,3.825000000000001e-06,7.0,38.25000000000001,-0.47787341713078535,72355581.34911054
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,3.9e-06,7.0,39.0,-0.4776647576855647,72941948.703182
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,3.975e-06,7.0,39.75,-0.47746627674987085,73504122.04786947
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,4.05e-06,7.0,40.5,-0.47727797432370334,74041470.6178886
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,4.125e-06,7.0,41.25,-0.47709985040706154,74553388.33753288
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,4.2000000000000004e-06,7.0,42.00000000000001,-0.4769319049999449,75039294.95884554
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,4.5e-06,7.0,45.0,-0.47636190846672577,76712169.50263318
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,4.8e-06,7.0,48.0,-0.4759547680858748,77929864.7668713
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,5.1e-06,7.0,51.0,-0.4757104838573723,78669740.39355582
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007,5.4e-06,7.0,54.0,-0.4756290557812061,78917923.31519704
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,3e-06,7.250000000000001,30.0,-0.4808404526556124,63799602.98512943
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,3.075e-06,7.250000000000001,30.750000000000004,-0.4805198296055259,64595788.866868354
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,3.1500000000000003e-06,7.250000000000001,31.500000000000004,-0.48020938506497474,65376165.6105553
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,3.225e-06,7.250000000000001,32.25,-0.4799091190339581,66139924.133520365
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,3.3e-06,7.250000000000001,33.0,-0.4796190315124753,66886265.4814963
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,3.3750000000000003e-06,7.250000000000001,33.75,-0.47933912250052546,67614402.21215355
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,3.45e-06,7.250000000000001,34.5,-0.47906939199810794,68323559.77173656
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,3.525e-06,7.250000000000001,35.25,-0.478809840005222,69012977.86145376
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,3.6000000000000003e-06,7.250000000000001,36.0,-0.47856046652186685,69681911.79026628
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,3.6750000000000004e-06,7.250000000000001,36.75000000000001,-0.4783212715480419,70329633.81072143
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,3.7500000000000005e-06,7.250000000000001,37.50000000000001,-0.4780922550837464,70955434.43448967
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,3.825000000000001e-06,7.250000000000001,38.25000000000001,-0.47787341712897985,71558623.72428688
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,3.9e-06,7.250000000000001,39.0,-0.4776647576837415,72138532.55889793
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,3.975e-06,7.250000000000001,39.75,-0.4774662767480309,72694513.86806144
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,4.05e-06,7.250000000000001,40.5,-0.4772779743218473,73225943.83403166
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,4.125e-06,7.250000000000001,41.25,-0.4770998504051904,73732223.05669834
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,4.2000000000000004e-06,7.250000000000001,42.00000000000001,-0.47693190499805943,74212777.6792222
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,4.5e-06,7.250000000000001,45.0,-0.4763619084647913,75867226.41414443
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,4.8e-06,7.250000000000001,48.0,-0.4759547680839052,77071509.42324714
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,5.1e-06,7.250000000000001,51.0,-0.4757104838553815,77803235.71982935
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.0007250000000000001,5.4e-06,7.250000000000001,54.0,-0.4756290557792083,78048685.04073943
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,3e-06,7.5,30.0,-0.48084045265405284,63089058.57468867
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,3.075e-06,7.5,30.750000000000004,-0.4805198296039402,63876377.23159626
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,3.1500000000000003e-06,7.5,31.500000000000004,-0.48020938506336364,64648062.81886191
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,3.225e-06,7.5,32.25,-0.47990911903232236,65403315.2646737
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,3.3e-06,7.5,33.0,-0.4796190315108156,66141344.512820974
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,3.3750000000000003e-06,7.5,33.75,-0.4793391224988426,66861371.89082091
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,3.45e-06,7.5,34.5,-0.47906939199640264,67562631.47122288
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,3.525e-06,7.5,35.25,-0.478809840003495,68244371.42278093
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,3.6000000000000003e-06,7.5,36.0,-0.4785604665201191,68905855.34817629
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,3.6750000000000004e-06,7.5,36.75000000000001,-0.478321271546274,69546363.60497338
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,3.7500000000000005e-06,7.5,37.50000000000001,-0.47809225508195935,70165194.60650556
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,3.825000000000001e-06,7.5,38.25000000000001,-0.4778734171271743,70761666.09940921
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,3.9e-06,7.5,39.0,-0.47766475768191835,71335116.41455829
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,3.975e-06,7.5,39.75,-0.47746627674619085,71884905.68819638
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,4.05e-06,7.5,40.5,-0.4772779743199913,72410417.05011624
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,4.125e-06,7.5,41.25,-0.4770998504033192,72911057.77580394
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,4.2000000000000004e-06,7.5,42.00000000000001,-0.47693190499617394,73386260.39953776
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,4.5e-06,7.5,45.0,-0.47636190846285686,75022283.32559001
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,4.8e-06,7.5,48.0,-0.4759547680819356,76213154.07955392
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,5.1e-06,7.5,51.0,-0.4757104838533907,76936731.04603176
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.00075,5.4e-06,7.5,54.0,-0.4756290557772104,77179446.76620996
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000775,3e-06,7.75,30.0,-0.48084045265249264,62378514.16421483
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000775,3.075e-06,7.75,30.750000000000004,-0.48051982960235384,63156965.59628924
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000775,3.1500000000000003e-06,7.75,31.500000000000004,-0.4802093850617518,63919960.02713177
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000775,3.225e-06,7.75,32.25,-0.47990911903068584,64666706.395788476
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000775,3.3e-06,7.75,33.0,-0.47961903150915514,65396423.5441053
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000775,3.3750000000000003e-06,7.75,33.75,-0.479339122497159,66108341.56944613
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000775,3.45e-06,7.75,34.5,-0.4790693919946966,66801703.17066533
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000775,3.525e-06,7.75,35.25,-0.4788098400017674,67475764.98406255
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000775,3.6000000000000003e-06,7.75,36.0,-0.47856046651837053,68129798.90603904
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000775,3.6750000000000004e-06,7.75,36.75000000000001,-0.4783212715445055,68763093.39917642
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000775,3.7500000000000005e-06,7.75,37.50000000000001,-0.4780922550801715,69374954.77847098
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000775,3.825000000000001e-06,7.75,38.25000000000001,-0.477873417125368,69964708.4744795
off_proxy,off proxy,interface_4x,T01_DC_EXTRACTION,-0.5,0.01,channel,0.000775,3.9e-06,7.75,39.0,-0.4776647576800944,70531700.27016515
