state_id,state_label,mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0002,5.1e-06,2.0,51.0,0.06476428333559169,1.083101766075582e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0002,5.4e-06,2.0,54.0,0.06398979260571942,1.0511347462553893e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,3e-06,2.25,30.0,0.1576711166121065,3.915932965019563e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,3.075e-06,2.25,30.750000000000004,0.14533935440175832,2.4303608545565117e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,3.1500000000000003e-06,2.25,31.500000000000004,0.13547115881081767,1.6591756747984023e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,3.225e-06,2.25,32.25,0.12728157826364253,1.208685950291589e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,3.3e-06,2.25,33.0,0.12031208136162164,9.230624388626931e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,3.3750000000000003e-06,2.25,33.75,0.11427194593941538,7.30737289475423e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,3.45e-06,2.25,34.5,0.10896541365906513,5.951349440882798e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,3.525e-06,2.25,35.25,0.10425446154312412,4.959923050370061e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,3.6000000000000003e-06,2.25,36.0,0.10003817716124515,4.213514362036938e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,3.6750000000000004e-06,2.25,36.75000000000001,0.09624058723342188,3.6378750278277446e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,3.7500000000000005e-06,2.25,37.50000000000001,0.09280310025475333,3.1849347253717734e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,3.825000000000001e-06,2.25,38.25000000000001,0.08967961365306608,2.8224630849649037e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,3.9e-06,2.25,39.0,0.0868332332176395,2.528198583731215e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,3.975e-06,2.25,39.75,0.0842340072079623,2.286367870621433e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,4.05e-06,2.25,40.5,0.08185732086168175,2.0855448562291706e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,4.125e-06,2.25,41.25,0.0796827333889963,1.9172911756636784e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,4.2000000000000004e-06,2.25,42.00000000000001,0.07769311907287503,1.775268405416522e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,4.5e-06,2.25,45.0,0.07143983536097473,1.3938417890306888e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,4.8e-06,2.25,48.0,0.06729365261687466,1.1873005703960405e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,5.1e-06,2.25,51.0,0.06491820575626163,1.0830660073739618e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00022500000000000002,5.4e-06,2.25,54.0,0.06414374237905232,1.0511011550628987e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,3e-06,2.5,30.0,0.1578174612920287,3.914652066220342e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,3.075e-06,2.5,30.750000000000004,0.1454875350592019,2.4297384362400517e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,3.1500000000000003e-06,2.5,31.500000000000004,0.13562054191670153,1.658827912834552e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,3.225e-06,2.5,32.25,0.12743180984811778,1.2084722727876393e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,3.3e-06,2.5,33.0,0.12046294393283563,9.22921781384527e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,3.3750000000000003e-06,2.5,33.75,0.11442329632901879,7.306397255499987e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,3.45e-06,2.5,34.5,0.1091171525615227,5.950644277921416e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,3.525e-06,2.5,35.25,0.104406517183356,4.959396121421435e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,3.6000000000000003e-06,2.5,36.0,0.1001904959057376,4.21310960752614e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,3.6750000000000004e-06,2.5,36.75000000000001,0.09639312788419806,3.6375567934504474e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,3.7500000000000005e-06,2.5,37.50000000000001,0.09295583042029647,3.1846794593796026e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,3.825000000000001e-06,2.5,38.25000000000001,0.08983250735110256,2.8222547230665296e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,3.9e-06,2.5,39.0,0.08698626924003337,2.5280258628720493e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,3.975e-06,2.5,39.75,0.0843871679743042,2.2862227028040787e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,4.05e-06,2.5,40.5,0.08201059159605137,2.0854213100689248e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,4.125e-06,2.5,41.25,0.07983610151623573,1.9171848193725696e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,4.2000000000000004e-06,2.5,42.00000000000001,0.07784657376749883,1.7751758717370464e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,4.5e-06,2.5,45.0,0.07159354213964048,1.3937827275170637e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,4.8e-06,2.5,48.0,0.06744751529427113,1.1872574203449253e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,5.1e-06,2.5,51.0,0.06507215405987347,1.0830302326924885e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00025,5.4e-06,2.5,54.0,0.06429771804760746,1.0510675487891818e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,3e-06,2.7499999999999996,30.0,0.15796382944814366,3.9133711580803584e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,3.075e-06,2.7499999999999996,30.750000000000004,0.1456357395871798,2.42911594851013e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,3.1500000000000003e-06,2.7499999999999996,31.500000000000004,0.13576994921680868,1.6584800883030083e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,3.225e-06,2.7499999999999996,32.25,0.1275820658868207,1.208258546524666e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,3.3e-06,2.7499999999999996,33.0,0.12061383116865225,9.227810867607716e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,3.3750000000000003e-06,2.7499999999999996,33.75,0.11457467155579114,7.305421331516268e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,3.45e-06,2.7499999999999996,34.5,0.10926891644473427,5.94993889356811e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,3.525e-06,2.7499999999999996,35.25,0.10455859792539259,4.958869017520913e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,3.6000000000000003e-06,2.7499999999999996,36.0,0.10034283985527795,4.212704712537424e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,3.6750000000000004e-06,2.7499999999999996,36.75000000000001,0.09654569382896674,3.637238444567577e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,3.7500000000000005e-06,2.7499999999999996,37.50000000000001,0.09310858595712179,3.1844240987438195e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,3.825000000000001e-06,2.7499999999999996,38.25000000000001,0.08998542648807757,2.8220462819311507e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,3.9e-06,2.7499999999999996,39.0,0.08713933076095698,2.5278530748847136e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,3.975e-06,2.7499999999999996,39.75,0.08454035429193443,2.286077477490215e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,4.05e-06,2.7499999999999996,40.5,0.08216388792861556,2.085297714156714e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,4.125e-06,2.7499999999999996,41.25,0.07998949528351199,1.917078419617227e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,4.2000000000000004e-06,2.7499999999999996,42.00000000000001,0.07800005413957775,1.775083299742308e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,4.5e-06,2.7499999999999996,45.0,0.0717472747064351,1.3937236406020877e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,4.8e-06,2.7499999999999996,48.0,0.06760140382910262,1.1872142512753752e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,5.1e-06,2.7499999999999996,51.0,0.06522612825925375,1.0829944420191186e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00027499999999999996,5.4e-06,2.7499999999999996,54.0,0.06445171962422068,1.0510339274228307e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,3e-06,3.0000000000000004,30.0,0.15811022109177988,3.912090240605173e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,3.075e-06,3.0000000000000004,30.750000000000004,0.14578396799721588,2.428493391347667e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,3.1500000000000003e-06,3.0000000000000004,31.500000000000004,0.135919380722839,1.6581322011797583e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,3.225e-06,3.0000000000000004,32.25,0.12773234639160272,1.208044771480542e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,3.3e-06,3.0000000000000004,33.0,0.12076474308105196,9.226403549726906e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,3.3750000000000003e-06,3.0000000000000004,33.75,0.11472607163182282,7.30444512264846e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,3.45e-06,3.0000000000000004,34.5,0.10942070532088448,5.949233287695907e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,3.525e-06,3.0000000000000004,35.25,0.10471070378149976,4.958341738563813e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,3.6000000000000003e-06,3.0000000000000004,36.0,0.1004952090222027,4.2122996769838426e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,3.6750000000000004e-06,3.0000000000000004,36.75000000000001,0.09669828508012626,3.6369199811062694e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,3.7500000000000005e-06,3.0000000000000004,37.50000000000001,0.09326136687768198,3.1841686434027904e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,3.825000000000001e-06,3.0000000000000004,38.25000000000001,0.09013837107649189,2.8218377615061405e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,3.9e-06,3.0000000000000004,39.0,0.08729241779295385,2.5276802197238614e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,3.975e-06,3.0000000000000004,39.75,0.0846935661734346,2.2859321946404243e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,4.05e-06,3.0000000000000004,40.5,0.08231720987199008,2.085174068457985e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,4.125e-06,3.0000000000000004,41.25,0.08014291470347144,1.9169719763671152e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,4.2000000000000004e-06,3.0000000000000004,42.00000000000001,0.0781535602017856,1.774990689405112e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,4.5e-06,3.0000000000000004,45.0,0.07190103307411473,1.3936645282671853e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,4.8e-06,3.0000000000000004,48.0,0.06775531823417726,1.1871710631732123e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,5.1e-06,3.0000000000000004,51.0,0.06538012836723954,1.0829586353417979e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00030000000000000003,5.4e-06,3.0000000000000004,54.0,0.06460574712173835,1.0510002909524272e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,3e-06,3.2500000000000004,30.0,0.15825663623427497,3.9108093138003456e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,3.075e-06,3.2500000000000004,30.750000000000004,0.14593222030084332,2.427870764733572e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,3.1500000000000003e-06,3.2500000000000004,31.500000000000004,0.13606883644650175,1.6577842514407744e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,3.225e-06,3.2500000000000004,32.25,0.1278826513743248,1.2078309476331233e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,3.3e-06,3.2500000000000004,33.0,0.12091567968202488,9.22499586001533e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,3.3750000000000003e-06,3.2500000000000004,33.75,0.114877496569214,7.303468628741836e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,3.45e-06,3.2500000000000004,34.5,0.10957251920216778,5.94852746017773e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,3.525e-06,3.2500000000000004,35.25,0.10486283476395336,4.95781428444537e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,3.6000000000000003e-06,3.2500000000000004,36.0,0.10064760341885842,4.211894500778377e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,3.6750000000000004e-06,3.2500000000000004,36.75000000000001,0.096850901650085,3.6366014029936e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,3.7500000000000005e-06,3.2500000000000004,37.50000000000001,0.09341417319443984,3.183913093294824e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,3.825000000000001e-06,3.2500000000000004,38.25000000000001,0.09029134112885649,2.8216291617388243e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,3.9e-06,3.2500000000000004,39.0,0.08744553034857774,2.5275072973441053e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,3.975e-06,3.2500000000000004,39.75,0.08484680363139661,2.2857868542152538e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,4.05e-06,3.2500000000000004,40.5,0.08247055743880101,2.0850503729381533e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,4.125e-06,3.2500000000000004,41.25,0.0802963597887708,1.9168654895916714e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,4.2000000000000004e-06,3.2500000000000004,42.00000000000001,0.07830709196680659,1.7748980406982368e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,4.5e-06,3.2500000000000004,45.0,0.07205481725544592,1.3936053904937616e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,4.8e-06,3.2500000000000004,48.0,0.06790925852231366,1.1871278560242427e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,5.1e-06,3.2500000000000004,51.0,0.06553415439667842,1.0829228126484586e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00032500000000000004,5.4e-06,3.2500000000000004,54.0,0.06475980055301737,1.0509666393665406e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,3e-06,3.5,30.0,0.15840307488697564,3.909528377671442e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,3.075e-06,3.5,30.750000000000004,0.1460804965096046,2.4272480686487465e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,3.1500000000000003e-06,3.5,31.500000000000004,0.13621831639951573,1.6574362390620134e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,3.225e-06,3.5,32.25,0.12803298084685752,1.2076170749602506e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,3.3e-06,3.5,33.0,0.12106664098357081,9.223587798285345e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,3.3750000000000003e-06,3.5,33.75,0.11502894638007465,7.302491849641542e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,3.45e-06,3.5,34.5,0.10972435810078854,5.947821410886395e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,3.525e-06,3.5,35.25,0.10501499088503921,4.957286655060727e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,3.6000000000000003e-06,3.5,36.0,0.10080002305760168,4.211489183833929e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,3.6750000000000004e-06,3.5,36.75000000000001,0.09700354355126145,3.6362827101565754e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,3.7500000000000005e-06,3.5,37.50000000000001,0.09356700491986836,3.1836574483581734e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,3.825000000000001e-06,3.5,38.25000000000001,0.09044433665769254,2.8214204825764784e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,3.9e-06,3.5,39.0,0.08759866844039262,2.527334307700014e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,3.975e-06,3.5,39.75,0.08500006667842269,2.2856414561752115e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,4.05e-06,3.5,40.5,0.0826239306416847,2.084926627562599e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,4.125e-06,3.5,41.25,0.08044983055207706,1.9167589592602992e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,4.2000000000000004e-06,3.5,42.00000000000001,0.07846064944733531,1.774805353594432e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,4.5e-06,3.5,45.0,0.0722086272632057,1.3935462272632014e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,4.8e-06,3.5,48.0,0.06806322470634103,1.1870846298142573e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,5.1e-06,3.5,51.0,0.06568820636042857,1.0828869739270189e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.00035,5.4e-06,3.5,54.0,0.06491387993092522,1.0509329726537272e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,3e-06,3.75,30.0,0.15854953706123773,3.9082474322240215e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,3.075e-06,3.75,30.750000000000004,0.14622879663505142,2.4266253030740756e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,3.1500000000000003e-06,3.75,31.500000000000004,0.13636782059360908,1.6570881640194145e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,3.225e-06,3.75,32.25,0.12818333482108096,1.2074031534397476e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,3.3e-06,3.75,33.0,0.12121762699769922,9.222179364349134e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,3.3750000000000003e-06,3.75,33.75,0.11518042107652451,7.301514785192585e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,3.45e-06,3.75,34.5,0.109876222028961,5.947115139694598e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,3.525e-06,3.75,35.25,0.10516717215705307,4.9567588503049216e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,3.6000000000000003e-06,3.75,36.0,0.1009524679507991,4.211083726063315e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,3.6750000000000004e-06,3.75,36.75000000000001,0.0971562107960842,3.6359639025221286e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,3.7500000000000005e-06,3.75,37.50000000000001,0.09371986206645064,3.183401708531028e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,3.825000000000001e-06,3.75,38.25000000000001,0.0905973576755314,2.8212117239663222e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,3.9e-06,3.75,39.0,0.08775183208097276,2.527161250746108e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,3.975e-06,3.75,39.75,0.08515335532712533,2.2854960004807632e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,4.05e-06,3.75,40.5,0.0827773294932879,2.084802832296665e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,4.125e-06,3.75,41.25,0.08060332700606768,1.916652385342371e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,4.2000000000000004e-06,3.75,42.00000000000001,0.07861423265607674,1.7747126280664186e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,4.5e-06,3.75,45.0,0.0723624631101816,1.3934870385568704e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,4.8e-06,3.75,48.0,0.06821721679909905,1.1870413845290322e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,5.1e-06,3.75,51.0,0.06584228427135873,1.0828511191653854e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.000375,5.4e-06,3.75,54.0,0.06506798526833996,1.0508992908025317e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0004,3e-06,4.0,30.0,0.15869602276842637,3.906966477463672e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0004,3.075e-06,4.0,30.750000000000004,0.14637712068874492,2.426002467990447e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0004,3.1500000000000003e-06,4.0,31.500000000000004,0.1365173490405195,1.6567400262889078e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0004,3.225e-06,4.0,32.25,0.12833371330888493,1.207189183049425e+18
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0004,3.3e-06,4.0,33.0,0.12136863773642942,9.220770558018778e+17
on_proxy,on proxy,interface_4x,T01_DC_EXTRACTION,1.0,0.01,channel,0.0004,3.3750000000000003e-06,4.0,33.75,0.11533192067069323,7.300537435239866e+17
