state_id,state_label,mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0002,4.05e-06,2.0,40.5,0.05261788049384387,7.009537413173383e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0002,4.125e-06,2.0,41.25,0.051767378183543114,6.782683436015426e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0002,4.2000000000000004e-06,2.0,42.00000000000001,0.050975734970331275,6.578131139014174e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0002,4.5e-06,2.0,45.0,0.048376932713062114,5.9490082348966664e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0002,4.8e-06,2.0,48.0,0.046584106871760775,5.5504273310051064e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0002,5.1e-06,2.0,51.0,0.045532346093071885,5.329145984054551e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.0002,5.4e-06,2.0,54.0,0.04518561334770439,5.258147484801802e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,3e-06,2.25,30.0,0.07280959030395925,1.5176743168379763e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,3.075e-06,2.25,30.750000000000004,0.07071950238292066,1.3998021397294374e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,3.1500000000000003e-06,2.25,31.500000000000004,0.06876171494594925,1.2977088655568307e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,3.225e-06,2.25,32.25,0.06692583641930624,1.2087482817171038e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,3.3e-06,2.25,33.0,0.06520281194139986,1.1308118018157067e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,3.3750000000000003e-06,2.25,33.75,0.06358470874011692,1.0622026850858008e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,3.45e-06,2.25,34.5,0.06206454342990105,1.0015433266747522e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,3.525e-06,2.25,35.25,0.060636141792110604,9.477060433976976e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,3.6000000000000003e-06,2.25,36.0,0.059294023993677426,8.997607896124723e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,3.6750000000000004e-06,2.25,36.75000000000001,0.05803330992232189,8.569352322037571e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,3.7500000000000005e-06,2.25,37.50000000000001,0.05684964057455263,8.185839569476459e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,3.825000000000001e-06,2.25,38.25000000000001,0.05573911236211775,7.841644971366182e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,3.9e-06,2.25,39.0,0.054698221896978955,7.532185124284485e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,3.975e-06,2.25,39.75,0.053723819339095695,7.253568935223654e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,4.05e-06,2.25,40.5,0.05281306879089772,7.0024788663999464e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,4.125e-06,2.25,41.25,0.05196341452969481,6.776075608096254e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,4.2000000000000004e-06,2.25,42.00000000000001,0.051172552107735546,6.571921074579701e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,4.5e-06,2.25,45.0,0.04857624092341812,5.943964818914896e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,4.8e-06,2.25,48.0,0.046785084803652205,5.546080018687814e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,5.1e-06,2.25,51.0,0.045734285759846206,5.3251700889372344e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00022500000000000002,5.4e-06,2.25,54.0,0.04538786725028472,5.2542884257065976e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,3e-06,2.5,30.0,0.07298167142954949,1.514776223183924e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,3.075e-06,2.5,30.750000000000004,0.07089436139623255,1.3972792648141846e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,3.1500000000000003e-06,2.5,31.500000000000004,0.0689390950559128,1.2954963253137706e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,3.225e-06,2.5,32.25,0.06710551242229577,1.2067945852013237e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,3.3e-06,2.5,33.0,0.06538458498022327,1.1290756572962168e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,3.3750000000000003e-06,2.5,33.75,0.06376840210113285,1.0606506603659043e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,3.45e-06,2.5,34.5,0.06224999914011958,1.0001481121324227e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,3.525e-06,2.5,35.25,0.06082321783948069,9.464451465669238e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,3.6000000000000003e-06,2.5,36.0,0.059482592037689144,8.986155429312275e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,3.6750000000000004e-06,2.5,36.75000000000001,0.058223253393926824,8.558900308626947e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,3.7500000000000005e-06,2.5,37.50000000000001,0.05704085308782686,8.176256677568422e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,3.825000000000001e-06,2.5,38.25000000000001,0.05593149637749886,7.83281995856487e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,3.9e-06,2.5,39.0,0.054891687588984224,7.524023185566662e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,3.975e-06,2.5,39.75,0.0539182836313483,7.24598879695061e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,4.05e-06,2.5,40.5,0.05300845452888218,6.995410456493587e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,4.125e-06,2.5,41.25,0.0521596497675277,6.7694581746772904e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,4.2000000000000004e-06,2.5,42.00000000000001,0.0513695694898019,6.565701656262271e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,4.5e-06,2.5,45.0,0.0487757538382736,5.938912939312154e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,4.8e-06,2.5,48.0,0.04698627052152731,5.5417248846063416e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,5.1e-06,2.5,51.0,0.04593643502026552,5.321186752206315e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00025,5.4e-06,2.5,54.0,0.045590331342258344,5.250422050362635e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,3e-06,2.7499999999999996,30.0,0.07315391916223696,1.5118781419434877e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,3.075e-06,2.7499999999999996,30.750000000000004,0.07106938984959386,1.3947559958163114e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,3.1500000000000003e-06,2.7499999999999996,31.500000000000004,0.0691166473987662,1.2932831154754467e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,3.225e-06,2.7499999999999996,32.25,0.06728536338286079,1.2048400353045627e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,3.3e-06,2.7499999999999996,33.0,0.06556653561444627,1.1273385402040366e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,3.3750000000000003e-06,2.7499999999999996,33.75,0.06395227559637906,1.0590975895130451e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,3.45e-06,2.7499999999999996,34.5,0.06243563741691829,9.98751810147595e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,3.525e-06,2.7499999999999996,35.25,0.061010478775095404,9.451831437147106e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,3.6000000000000003e-06,2.7499999999999996,36.0,0.05967134717903342,8.974691875596693e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,3.6750000000000004e-06,2.7499999999999996,36.75000000000001,0.05841338605910407,8.548437291584677e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,3.7500000000000005e-06,2.7499999999999996,37.50000000000001,0.05723225677891255,8.166662939702195e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,3.825000000000001e-06,2.7499999999999996,38.25000000000001,0.056124073444534864,7.82398430607402e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,3.9e-06,2.7499999999999996,39.0,0.05508534809819163,7.515850843264931e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,3.975e-06,2.7499999999999996,39.75,0.054112944400457254,7.238398507402362e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,4.05e-06,2.7499999999999996,40.5,0.05320403830005233,6.988332153933056e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,4.125e-06,2.7499999999999996,41.25,0.05235608449418313,6.7628311063912504e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,4.2000000000000004e-06,2.7499999999999996,42.00000000000001,0.051566787718259025,6.5594728549021144e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,4.5e-06,2.7499999999999996,45.0,0.04897547207473861,5.933852568023742e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,4.8e-06,2.7499999999999996,48.0,0.04718766465330699,5.537361901738749e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,5.1e-06,2.7499999999999996,51.0,0.046138794508660874,5.317195947540172e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00027499999999999996,5.4e-06,2.7499999999999996,54.0,0.045793006260079795,5.246548332691673e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,3e-06,3.0000000000000004,30.0,0.0733263339990276,1.5089800724807094e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,3.075e-06,3.0000000000000004,30.750000000000004,0.0712445882484273,1.3922323316854501e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,3.1500000000000003e-06,3.0000000000000004,31.500000000000004,0.06929437248824201,1.2910692345928098e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,3.225e-06,3.0000000000000004,32.25,0.06746538982289609,1.202884630224094e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,3.3e-06,3.0000000000000004,33.0,0.06574866437394251,1.1256004484377843e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,3.3750000000000003e-06,3.0000000000000004,33.75,0.06413632976349415,1.0575434701824542e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,3.45e-06,3.0000000000000004,34.5,0.06262145880546208,9.973544181830018e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,3.525e-06,3.0000000000000004,35.25,0.06119792515138769,9.43920032155933e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,3.6000000000000003e-06,3.0000000000000004,36.0,0.0598602899771379,8.963217207027894e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,3.6750000000000004e-06,3.0000000000000004,36.75000000000001,0.058603708483991504,8.537963242177886e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,3.7500000000000005e-06,3.0000000000000004,37.50000000000001,0.05742385222036537,8.157058326620707e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,3.825000000000001e-06,3.0000000000000004,38.25000000000001,0.056316844141901426,7.815137984320795e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,3.9e-06,3.0000000000000004,39.0,0.05527920400909579,7.507668067656282e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,3.975e-06,3.0000000000000004,39.75,0.05430780223643364,7.230798036835202e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,4.05e-06,3.0000000000000004,40.5,0.05339982069963296,6.981243929053322e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,4.125e-06,3.0000000000000004,41.25,0.05255271930979763,6.756194373726216e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,4.2000000000000004e-06,3.0000000000000004,42.00000000000001,0.05176420739785481,6.553234641194331e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,4.5e-06,3.0000000000000004,45.0,0.04917539625302366,5.928783676840224e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,4.8e-06,3.0000000000000004,48.0,0.04738926783007029,5.532991042920224e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,5.1e-06,3.0000000000000004,51.0,0.046341364862555905,5.313197648475954e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00030000000000000003,5.4e-06,3.0000000000000004,54.0,0.04599589264340768,5.242667246474871e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,3e-06,3.2500000000000004,30.0,0.07349891643942036,1.5060820141547936e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,3.075e-06,3.2500000000000004,30.750000000000004,0.07141995710069066,1.3897082713651723e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,3.1500000000000003e-06,3.2500000000000004,31.500000000000004,0.06947227084064932,1.2888546812095208e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,3.225e-06,3.2500000000000004,32.25,0.06764559226691394,1.2009283681487251e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,3.3e-06,3.2500000000000004,33.0,0.065930971791243,1.123861379886528e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,3.3750000000000003e-06,3.2500000000000004,33.75,0.064320565142813,1.0559883000188438e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,3.45e-06,3.2500000000000004,34.5,0.06280746385364999,9.95955933690009e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,3.525e-06,3.2500000000000004,35.25,0.061385557523561306,9.426558091933749e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,3.6000000000000003e-06,3.2500000000000004,36.0,0.060049420994236595,8.951731395528805e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,3.6750000000000004e-06,3.2500000000000004,36.75000000000001,0.05879422123756756,8.527478131541722e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,3.7500000000000005e-06,3.2500000000000004,37.50000000000001,0.05761563998761436,8.147442808930877e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,3.825000000000001e-06,3.2500000000000004,38.25000000000001,0.05650980905117902,7.806280963593174e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,3.9e-06,3.2500000000000004,39.0,0.055473255909126225,7.49947482887606e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,3.975e-06,3.2500000000000004,39.75,0.054502857732252,7.223187355361958e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,4.05e-06,3.2500000000000004,40.5,0.05359580232583945,6.974145752044589e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,4.125e-06,3.2500000000000004,41.25,0.05274955481752398,6.749547947024639e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,4.2000000000000004e-06,3.2500000000000004,42.00000000000001,0.0519618291363776,6.546986985687882e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,4.5e-06,3.2500000000000004,45.0,0.049375526996461604,5.923706237406402e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,4.8e-06,3.2500000000000004,48.0,0.047591080686076766,5.528612280842057e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,5.1e-06,3.2500000000000004,51.0,0.04654414672268945,5.309191828408555e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00032500000000000004,5.4e-06,3.2500000000000004,54.0,0.04619899113512731,5.2387787653517624e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,3e-06,3.5,30.0,0.07367166698542467,1.5031839663200624e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,3.075e-06,3.5,30.750000000000004,0.07159549691689465,1.3871838137929381e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,3.1500000000000003e-06,3.5,31.500000000000004,0.069650342974892,1.2866394538618946e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,3.225e-06,3.5,32.25,0.0678259712420624,1.1989712472587354e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,3.3e-06,3.5,33.0,0.06611345840155473,1.1221213324297174e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,3.3750000000000003e-06,3.5,33.75,0.06450498227738573,1.054432076656331e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,3.45e-06,3.5,34.5,0.06299365311213442,9.94556354108536e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,3.525e-06,3.5,35.25,0.0615733764496104,9.413904721176456e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,3.6000000000000003e-06,3.5,36.0,0.06023874079538955,8.940234412894494e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,3.6750000000000004e-06,3.5,36.75000000000001,0.05898492489167115,8.516981930678446e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,3.7500000000000005e-06,3.5,37.50000000000001,0.057807620658982144,8.13781635710268e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,3.825000000000001e-06,3.5,38.25000000000001,0.05670296875687341,7.797413214038984e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,3.9e-06,3.5,39.0,0.05566750438866795,7.491271096917003e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,3.975e-06,3.5,39.75,0.05469811148387122,7.215566432951005e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,4.05e-06,3.5,40.5,0.05379198377989884,6.967037592951294e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,4.125e-06,3.5,41.25,0.05294659162355254,6.742891796482334e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,4.2000000000000004e-06,3.5,42.00000000000001,0.05215965354467762,6.5407298587845704e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,4.5e-06,3.5,45.0,0.049575864931529656,5.918620221220282e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,4.8e-06,3.5,48.0,0.04779310385878886,5.524225588050594e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,5.1e-06,3.5,51.0,0.04674714073303823,5.305178460589575e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.00035,5.4e-06,3.5,54.0,0.0464023023813735,5.234882862819205e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000375,3e-06,3.75,30.0,0.07384458614157828,1.5002859283259222e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000375,3.075e-06,3.75,30.750000000000004,0.07177120821012108,1.3846589579000549e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000375,3.1500000000000003e-06,3.75,31.500000000000004,0.06982858941248715,1.2844235510788522e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000375,3.225e-06,3.75,32.25,0.06800652727814399,1.197013265725821e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000375,3.3e-06,3.75,33.0,0.0662961247427797,1.1203803039371224e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000375,3.3750000000000003e-06,3.75,33.75,0.06468958171299691,1.0528747977183706e+17
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000375,3.45e-06,3.75,34.5,0.06318002713434066,9.931556768669819e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000375,3.525e-06,3.75,35.25,0.06176138249033919,9.401240182071006e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000375,3.6000000000000003e-06,3.75,36.0,0.06042824994850294,8.928726230791346e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000375,3.6750000000000004e-06,3.75,36.75000000000001,0.05917582002102196,8.506474610456565e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000375,3.7500000000000005e-06,3.75,37.50000000000001,0.05799979481570543,8.128178941468248e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000375,3.825000000000001e-06,3.75,38.25000000000001,0.05689632384643634,7.788534705664978e+16
near_target_proxy,near course-target proxy,interface_4x,T01_DC_EXTRACTION,0.2,0.01,channel,0.000375,3.9e-06,3.75,39.0,0.05586195004108249,7.48305684162827e+16
